20201018124733,192.168.67.3,5002,100.100.100.10,48984,8,120.0-130.0,4111296,3289036
20201018124733,192.168.67.3,0,100.100.100.10,0,-1,120.0-130.0,16433592,13146873
20201018124743,192.168.67.3,5002,100.100.100.10,48978,4,130.0-140.0,4206608,3365286
20201018124743,192.168.67.3,5002,100.100.100.10,48980,5,130.0-140.0,3203256,2562604
20201018124743,192.168.67.3,5002,100.100.100.10,48984,8,130.0-140.0,4737264,3789811
20201018124743,192.168.67.3,5002,100.100.100.10,48982,6,130.0-140.0,4196304,3357043
20201018124743,192.168.67.3,0,100.100.100.10,0,-1,130.0-140.0,16343432,13074745
20201018124753,192.168.67.3,5002,100.100.100.10,48984,8,140.0-150.0,5329744,4263795
20201018124753,192.168.67.3,5002,100.100.100.10,48982,6,140.0-150.0,4256840,3405472
20201018124753,192.168.67.3,5002,100.100.100.10,48978,4,140.0-150.0,3596096,2876876
20201018124753,192.168.67.3,5002,100.100.100.10,48980,5,140.0-150.0,3892336,3113868
20201018124753,192.168.67.3,0,100.100.100.10,0,-1,140.0-150.0,17075016,13660012
20201018124803,192.168.67.3,5002,100.100.100.10,48978,4,150.0-160.0,3869152,3095321
20201018124803,192.168.67.3,5002,100.100.100.10,48984,8,150.0-160.0,3554880,2843904
20201018124803,192.168.67.3,5002,100.100.100.10,48982,6,150.0-160.0,3929688,3143750
20201018124803,192.168.67.3,5002,100.100.100.10,48980,5,150.0-160.0,5003880,4003104
20201018124803,192.168.67.3,0,100.100.100.10,0,-1,150.0-160.0,16357600,13086080
20201018124813,192.168.67.3,5002,100.100.100.10,48978,4,160.0-170.0,3821496,3057196
20201018124813,192.168.67.3,5002,100.100.100.10,48980,5,160.0-170.0,3404184,2723347
20201018124813,192.168.67.3,5002,100.100.100.10,48984,8,160.0-170.0,4474512,3579609
20201018124813,192.168.67.3,5002,100.100.100.10,48982,6,160.0-170.0,3695272,2956217
20201018124813,192.168.67.3,0,100.100.100.10,0,-1,160.0-170.0,15395464,12316371
20201018124823,192.168.67.3,5002,100.100.100.10,48978,4,170.0-180.0,4644528,3715622
20201018124823,192.168.67.3,5002,100.100.100.10,48984,8,170.0-180.0,4806816,3845452
20201018124823,192.168.67.3,5002,100.100.100.10,48982,6,170.0-180.0,3549728,2839782
20201018124823,192.168.67.3,5002,100.100.100.10,48980,5,170.0-180.0,3250912,2600729
20201018124823,192.168.67.3,0,100.100.100.10,0,-1,170.0-180.0,16251984,13001587
20201018124833,192.168.67.3,5002,100.100.100.10,48978,4,180.0-190.0,4769464,3815571
20201018124833,192.168.67.3,5002,100.100.100.10,48980,5,180.0-190.0,4129328,3303462
20201018124833,192.168.67.3,5002,100.100.100.10,48984,8,180.0-190.0,5056688,4045350
20201018124833,192.168.67.3,5002,100.100.100.10,48982,6,180.0-190.0,2879968,2303974
20201018124833,192.168.67.3,0,100.100.100.10,0,-1,180.0-190.0,16835448,13468358
20201018124843,192.168.67.3,5002,100.100.100.10,48978,4,190.0-200.0,4260704,3408563
20201018124843,192.168.67.3,5002,100.100.100.10,48980,5,190.0-200.0,2881256,2305004
20201018124843,192.168.67.3,5002,100.100.100.10,48984,8,190.0-200.0,4931752,3945401
20201018124843,192.168.67.3,5002,100.100.100.10,48982,6,190.0-200.0,4412688,3530150
20201018124843,192.168.67.3,0,100.100.100.10,0,-1,190.0-200.0,16486400,13189120
20201018124853,192.168.67.3,5002,100.100.100.10,48978,4,200.0-210.0,3386152,2708921
20201018124853,192.168.67.3,5002,100.100.100.10,48980,5,200.0-210.0,4627784,3702227
20201018124853,192.168.67.3,5002,100.100.100.10,48984,8,200.0-210.0,4634224,3707379
20201018124853,192.168.67.3,5002,100.100.100.10,48982,6,200.0-210.0,3526544,2821235
20201018124853,192.168.67.3,0,100.100.100.10,0,-1,200.0-210.0,16174704,12939763
20201018124903,192.168.67.3,5002,100.100.100.10,48978,4,210.0-220.0,3453128,2762502
20201018124903,192.168.67.3,5002,100.100.100.10,48980,5,210.0-220.0,2487128,1989702
20201018124903,192.168.67.3,5002,100.100.100.10,48984,8,210.0-220.0,4236232,3388985
20201018124903,192.168.67.3,5002,100.100.100.10,48982,6,210.0-220.0,5914496,4731596
20201018124903,192.168.67.3,0,100.100.100.10,0,-1,210.0-220.0,16090984,12872787
20201018124913,192.168.67.3,5002,100.100.100.10,48978,4,220.0-230.0,4269720,3415776
20201018124913,192.168.67.3,5002,100.100.100.10,48980,5,220.0-230.0,4634224,3707379
20201018124913,192.168.67.3,5002,100.100.100.10,48984,8,220.0-230.0,4206608,3365286
20201018124913,192.168.67.3,5002,100.100.100.10,48982,6,220.0-230.0,3902640,3122112
20201018124913,192.168.67.3,0,100.100.100.10,0,-1,220.0-230.0,17013192,13610553
20201018124923,192.168.67.3,5002,100.100.100.10,48978,4,230.0-240.0,4365032,3492025
20201018124923,192.168.67.3,5002,100.100.100.10,48980,5,230.0-240.0,5074720,4059776
20201018124923,192.168.67.3,5002,100.100.100.10,48984,8,230.0-240.0,2878680,2302944
20201018124923,192.168.67.3,5002,100.100.100.10,48982,6,230.0-240.0,4265856,3412684
20201018124923,192.168.67.3,0,100.100.100.10,0,-1,230.0-240.0,16584288,13267430
20201018124933,192.168.67.3,5002,100.100.100.10,48978,4,240.0-250.0,3920672,3136537
20201018124933,192.168.67.3,5002,100.100.100.10,48982,6,240.0-250.0,4345712,3476569
20201018124933,192.168.67.3,5002,100.100.100.10,48980,5,240.0-250.0,3478888,2783110
20201018124933,192.168.67.3,5002,100.100.100.10,48984,8,240.0-250.0,4466784,3573427
20201018124933,192.168.67.3,0,100.100.100.10,0,-1,240.0-250.0,16212056,12969644
20201018124943,192.168.67.3,5002,100.100.100.10,48978,4,250.0-260.0,3468584,2774867
20201018124943,192.168.67.3,5002,100.100.100.10,48980,5,250.0-260.0,4227216,3381772
20201018124943,192.168.67.3,5002,100.100.100.10,48984,8,250.0-260.0,4568536,3654828
20201018124943,192.168.67.3,5002,100.100.100.10,48982,6,250.0-260.0,3589656,2871724
20201018124943,192.168.67.3,0,100.100.100.10,0,-1,250.0-260.0,15853992,12683193
20201018124953,192.168.67.3,5002,100.100.100.10,48984,8,260.0-270.0,5085024,4068019
20201018124953,192.168.67.3,5002,100.100.100.10,48982,6,260.0-270.0,3587080,2869664
20201018124953,192.168.67.3,5002,100.100.100.10,48978,4,260.0-270.0,4675440,3740352
20201018124953,192.168.67.3,5002,100.100.100.10,48980,5,260.0-270.0,2731848,2185478
20201018124953,192.168.67.3,0,100.100.100.10,0,-1,260.0-270.0,16079392,12863513
20201018125003,192.168.67.3,5002,100.100.100.10,48978,4,270.0-280.0,4519592,3615673
20201018125003,192.168.67.3,5002,100.100.100.10,48982,6,270.0-280.0,3838240,3070592
20201018125003,192.168.67.3,5002,100.100.100.10,48980,5,270.0-280.0,3534272,2827417
20201018125003,192.168.67.3,5002,100.100.100.10,48984,8,270.0-280.0,4178272,3342617
20201018125003,192.168.67.3,0,100.100.100.10,0,-1,270.0-280.0,16070376,12856300
20201018125013,192.168.67.3,5002,100.100.100.10,48978,4,280.0-290.0,3201968,2561574
20201018125013,192.168.67.3,5002,100.100.100.10,48980,5,280.0-290.0,4319952,3455961
20201018125013,192.168.67.3,5002,100.100.100.10,48982,6,280.0-290.0,3972192,3177753
20201018125013,192.168.67.3,5002,100.100.100.10,48984,8,280.0-290.0,4263280,3410624
20201018125013,192.168.67.3,0,100.100.100.10,0,-1,280.0-290.0,15757392,12605913
20201018125023,192.168.67.3,5002,100.100.100.10,48978,4,290.0-300.0,4276160,3420928
20201018125023,192.168.67.3,5002,100.100.100.10,48980,5,290.0-300.0,4724384,3779507
20201018125023,192.168.67.3,5002,100.100.100.10,48984,8,290.0-300.0,3338496,2670796
20201018125023,192.168.67.3,5002,100.100.100.10,48982,6,290.0-300.0,4170544,3336435
20201018125023,192.168.67.3,0,100.100.100.10,0,-1,290.0-300.0,16509584,13207667
20201018125033,192.168.67.3,5002,100.100.100.10,48978,4,300.0-310.0,2524480,2019584
20201018125033,192.168.67.3,5002,100.100.100.10,48980,5,300.0-310.0,4432008,3545606
20201018125033,192.168.67.3,5002,100.100.100.10,48982,6,300.0-310.0,4528608,3622886
20201018125033,192.168.67.3,5002,100.100.100.10,48984,8,300.0-310.0,4269720,3415776
20201018125033,192.168.67.3,0,100.100.100.10,0,-1,300.0-310.0,15754816,12603852
20201018125043,192.168.67.3,5002,100.100.100.10,48978,4,310.0-320.0,3438960,2751168
20201018125043,192.168.67.3,5002,100.100.100.10,48984,8,310.0-320.0,4205320,3364256
20201018125043,192.168.67.3,5002,100.100.100.10,48982,6,310.0-320.0,3429944,2743955
20201018125043,192.168.67.3,5002,100.100.100.10,48980,5,310.0-320.0,5011608,4009286
20201018125043,192.168.67.3,0,100.100.100.10,0,-1,310.0-320.0,16085832,12868665
20201018125053,192.168.67.3,5002,100.100.100.10,48978,4,320.0-330.0,4486104,3588883
20201018125053,192.168.67.3,5002,100.100.100.10,48980,5,320.0-330.0,3373272,2698617
20201018125053,192.168.67.3,5002,100.100.100.10,48984,8,320.0-330.0,4260704,3408563
20201018125053,192.168.67.3,5002,100.100.100.10,48982,6,320.0-330.0,3134992,2507993
20201018125053,192.168.67.3,0,100.100.100.10,0,-1,320.0-330.0,15255072,12204057
20201018125103,192.168.67.3,5002,100.100.100.10,48978,4,330.0-340.0,3906504,3125203
20201018125103,192.168.67.3,5002,100.100.100.10,48980,5,330.0-340.0,3129840,2503872
20201018125103,192.168.67.3,5002,100.100.100.10,48984,8,330.0-340.0,4121600,3297280
20201018125103,192.168.67.3,5002,100.100.100.10,48982,6,330.0-340.0,3978632,3182905
20201018125103,192.168.67.3,0,100.100.100.10,0,-1,330.0-340.0,15136576,12109260
20201018125113,192.168.67.3,5002,100.100.100.10,48978,4,340.0-350.0,5086312,4069049
20201018125113,192.168.67.3,5002,100.100.100.10,48980,5,340.0-350.0,2538648,2030918
20201018125113,192.168.67.3,5002,100.100.100.10,48984,8,340.0-350.0,3708152,2966521
20201018125113,192.168.67.3,5002,100.100.100.10,48982,6,340.0-350.0,4325104,3460083
20201018125113,192.168.67.3,0,100.100.100.10,0,-1,340.0-350.0,15658216,12526572
20201018125123,192.168.67.3,5002,100.100.100.10,48978,4,350.0-360.0,3566472,2853177
20201018125123,192.168.67.3,5002,100.100.100.10,48980,5,350.0-360.0,3592232,2873785
20201018125123,192.168.67.3,5002,100.100.100.10,48984,8,350.0-360.0,5055400,4044320
20201018125123,192.168.67.3,5002,100.100.100.10,48982,6,350.0-360.0,3936128,3148902
20201018125123,192.168.67.3,0,100.100.100.10,0,-1,350.0-360.0,16150232,12920185
20201018125133,192.168.67.3,5002,100.100.100.10,48978,4,360.0-370.0,3086048,2468838
20201018125133,192.168.67.3,5002,100.100.100.10,48980,5,360.0-370.0,3844680,3075744
20201018125133,192.168.67.3,5002,100.100.100.10,48984,8,360.0-370.0,4452616,3562092
20201018125133,192.168.67.3,5002,100.100.100.10,48982,6,360.0-370.0,4030152,3224121
20201018125133,192.168.67.3,0,100.100.100.10,0,-1,360.0-370.0,15413496,12330796
20201018125143,192.168.67.3,5002,100.100.100.10,48978,4,370.0-380.0,4384352,3507481
20201018125143,192.168.67.3,5002,100.100.100.10,48980,5,370.0-380.0,4261992,3409593
20201018125143,192.168.67.3,5002,100.100.100.10,48984,8,370.0-380.0,3286976,2629580
20201018125143,192.168.67.3,5002,100.100.100.10,48982,6,370.0-380.0,4178272,3342617
20201018125143,192.168.67.3,0,100.100.100.10,0,-1,370.0-380.0,16111592,12889273
20201018125153,192.168.67.3,5002,100.100.100.10,48978,4,380.0-390.0,4222064,3377651
20201018125153,192.168.67.3,5002,100.100.100.10,48980,5,380.0-390.0,4437160,3549728
20201018125153,192.168.67.3,5002,100.100.100.10,48984,8,380.0-390.0,3048696,2438956
20201018125153,192.168.67.3,5002,100.100.100.10,48982,6,380.0-390.0,4228504,3382803
20201018125153,192.168.67.3,0,100.100.100.10,0,-1,380.0-390.0,15936424,12749139
20201018125203,192.168.67.3,5002,100.100.100.10,48978,4,390.0-400.0,4459056,3567244
20201018125203,192.168.67.3,5002,100.100.100.10,48980,5,390.0-400.0,4671576,3737260
20201018125203,192.168.67.3,5002,100.100.100.10,48984,8,390.0-400.0,3266368,2613094
20201018125203,192.168.67.3,5002,100.100.100.10,48982,6,390.0-400.0,4335408,3468326
20201018125203,192.168.67.3,0,100.100.100.10,0,-1,390.0-400.0,16732408,13385926
20201018125213,192.168.67.3,5002,100.100.100.10,48980,5,400.0-410.0,4465496,3572396
20201018125213,192.168.67.3,5002,100.100.100.10,48984,8,400.0-410.0,3127264,2501811
20201018125213,192.168.67.3,5002,100.100.100.10,48978,4,400.0-410.0,4304496,3443596
20201018125213,192.168.67.3,5002,100.100.100.10,48982,6,400.0-410.0,4052048,3241638
20201018125213,192.168.67.3,0,100.100.100.10,0,-1,400.0-410.0,15949304,12759443
20201018125223,192.168.67.3,5002,100.100.100.10,48978,4,410.0-420.0,3981208,3184966
20201018125223,192.168.67.3,5002,100.100.100.10,48982,6,410.0-420.0,4245248,3396198
20201018125223,192.168.67.3,5002,100.100.100.10,48980,5,410.0-420.0,3777704,3022163
20201018125223,192.168.67.3,5002,100.100.100.10,48984,8,410.0-420.0,4223352,3378681
20201018125223,192.168.67.3,0,100.100.100.10,0,-1,410.0-420.0,16227512,12982009
20201018125233,192.168.67.3,5002,100.100.100.10,48978,4,420.0-430.0,4690896,3752716
20201018125233,192.168.67.3,5002,100.100.100.10,48980,5,420.0-430.0,4983272,3986617
20201018125233,192.168.67.3,5002,100.100.100.10,48982,6,420.0-430.0,3201968,2561574
20201018125233,192.168.67.3,5002,100.100.100.10,48984,8,420.0-430.0,4178272,3342617
20201018125233,192.168.67.3,0,100.100.100.10,0,-1,420.0-430.0,17054408,13643526
20201018125243,192.168.67.3,5002,100.100.100.10,48978,4,430.0-440.0,3306296,2645036
20201018125243,192.168.67.3,5002,100.100.100.10,48980,5,430.0-440.0,3992800,3194240
20201018125243,192.168.67.3,5002,100.100.100.10,48984,8,430.0-440.0,4574976,3659980
20201018125243,192.168.67.3,5002,100.100.100.10,48982,6,430.0-440.0,4182136,3345708
20201018125243,192.168.67.3,0,100.100.100.10,0,-1,430.0-440.0,16056208,12844966
20201018125253,192.168.67.3,5002,100.100.100.10,48978,4,440.0-450.0,3812480,3049984
20201018125253,192.168.67.3,5002,100.100.100.10,48980,5,440.0-450.0,4034016,3227212
20201018125253,192.168.67.3,5002,100.100.100.10,48984,8,440.0-450.0,4495120,3596096
20201018125253,192.168.67.3,5002,100.100.100.10,48982,6,440.0-450.0,3535560,2828448
20201018125253,192.168.67.3,0,100.100.100.10,0,-1,440.0-450.0,15877176,12701740
20201018125303,192.168.67.3,5002,100.100.100.10,48978,4,450.0-460.0,4036592,3229273
20201018125303,192.168.67.3,5002,100.100.100.10,48980,5,450.0-460.0,4813256,3850604
20201018125303,192.168.67.3,5002,100.100.100.10,48984,8,450.0-460.0,3852408,3081926
20201018125303,192.168.67.3,5002,100.100.100.10,48982,6,450.0-460.0,3351376,2681100
20201018125303,192.168.67.3,0,100.100.100.10,0,-1,450.0-460.0,16053632,12842905
20201018125313,192.168.67.3,5002,100.100.100.10,48978,4,460.0-470.0,4482240,3585792
20201018125313,192.168.67.3,5002,100.100.100.10,48984,8,460.0-470.0,3482752,2786201
20201018125313,192.168.67.3,5002,100.100.100.10,48982,6,460.0-470.0,3950296,3160236
20201018125313,192.168.67.3,5002,100.100.100.10,48980,5,460.0-470.0,3234168,2587334
20201018125313,192.168.67.3,0,100.100.100.10,0,-1,460.0-470.0,15149456,12119564
20201018125323,192.168.67.3,5002,100.100.100.10,48980,5,470.0-480.0,3294704,2635763
20201018125323,192.168.67.3,5002,100.100.100.10,48978,4,470.0-480.0,5419904,4335923
20201018125323,192.168.67.3,5002,100.100.100.10,48984,8,470.0-480.0,3466008,2772806
20201018125323,192.168.67.3,5002,100.100.100.10,48982,6,470.0-480.0,4010832,3208665
20201018125323,192.168.67.3,0,100.100.100.10,0,-1,470.0-480.0,16191448,12953158
20201018125333,192.168.67.3,5002,100.100.100.10,48978,4,480.0-490.0,4224640,3379712
20201018125333,192.168.67.3,5002,100.100.100.10,48980,5,480.0-490.0,3557456,2845964
20201018125333,192.168.67.3,5002,100.100.100.10,48984,8,480.0-490.0,4322528,3458022
20201018125333,192.168.67.3,5002,100.100.100.10,48982,6,480.0-490.0,4164104,3331283
20201018125333,192.168.67.3,0,100.100.100.10,0,-1,480.0-490.0,16268728,13014982
20201018125343,192.168.67.3,5002,100.100.100.10,48978,4,490.0-500.0,5404448,4323558
20201018125343,192.168.67.3,5002,100.100.100.10,48980,5,490.0-500.0,4004392,3203513
20201018125343,192.168.67.3,5002,100.100.100.10,48982,6,490.0-500.0,2934064,2347251
20201018125343,192.168.67.3,5002,100.100.100.10,48984,8,490.0-500.0,3252200,2601760
20201018125343,192.168.67.3,0,100.100.100.10,0,-1,490.0-500.0,15595104,12476083
20201018125353,192.168.67.3,5002,100.100.100.10,48980,5,500.0-510.0,5949272,4759417
20201018125353,192.168.67.3,5002,100.100.100.10,48984,8,500.0-510.0,3880744,3104595
20201018125353,192.168.67.3,5002,100.100.100.10,48978,4,500.0-510.0,3456992,2765593
20201018125353,192.168.67.3,5002,100.100.100.10,48982,6,500.0-510.0,3122112,2497689
20201018125353,192.168.67.3,0,100.100.100.10,0,-1,500.0-510.0,16409120,13127296
20201018125403,192.168.67.3,5002,100.100.100.10,48984,8,510.0-520.0,3812480,3049984
20201018125403,192.168.67.3,5002,100.100.100.10,48982,6,510.0-520.0,3272808,2618246
20201018125403,192.168.67.3,5002,100.100.100.10,48978,4,510.0-520.0,2879968,2303974
20201018125403,192.168.67.3,5002,100.100.100.10,48980,5,510.0-520.0,6655096,5324076
20201018125403,192.168.67.3,0,100.100.100.10,0,-1,510.0-520.0,16620352,13296281
20201018125413,192.168.67.3,5002,100.100.100.10,48980,5,520.0-530.0,4196304,3357043
20201018125413,192.168.67.3,5002,100.100.100.10,48984,8,520.0-530.0,3688832,2951065
20201018125413,192.168.67.3,5002,100.100.100.10,48982,6,520.0-530.0,4371472,3497177
20201018125413,192.168.67.3,5002,100.100.100.10,48978,4,520.0-530.0,3719744,2975795
20201018125413,192.168.67.3,0,100.100.100.10,0,-1,520.0-530.0,15976352,12781081
20201018125423,192.168.67.3,5002,100.100.100.10,48980,5,530.0-540.0,3328192,2662553
20201018125423,192.168.67.3,5002,100.100.100.10,48984,8,530.0-540.0,4339272,3471417
20201018125423,192.168.67.3,5002,100.100.100.10,48982,6,530.0-540.0,3981208,3184966
20201018125423,192.168.67.3,5002,100.100.100.10,48978,4,530.0-540.0,4175696,3340556
20201018125423,192.168.67.3,0,100.100.100.10,0,-1,530.0-540.0,15824368,12659494
20201018125433,192.168.67.3,5002,100.100.100.10,48978,4,540.0-550.0,3043544,2434835
20201018125433,192.168.67.3,5002,100.100.100.10,48982,6,540.0-550.0,3463432,2770745
20201018125433,192.168.67.3,5002,100.100.100.10,48980,5,540.0-550.0,5385128,4308102
20201018125433,192.168.67.3,5002,100.100.100.10,48984,8,540.0-550.0,4356016,3484812
20201018125433,192.168.67.3,0,100.100.100.10,0,-1,540.0-550.0,16248120,12998496
20201018125443,192.168.67.3,5002,100.100.100.10,48978,4,550.0-560.0,5216400,4173120
20201018125443,192.168.67.3,5002,100.100.100.10,48980,5,550.0-560.0,3950296,3160236
20201018125443,192.168.67.3,5002,100.100.100.10,48982,6,550.0-560.0,3368120,2694496
20201018125443,192.168.67.3,5002,100.100.100.10,48984,8,550.0-560.0,3968328,3174662
20201018125443,192.168.67.3,0,100.100.100.10,0,-1,550.0-560.0,16503144,13202515
20201018125453,192.168.67.3,5002,100.100.100.10,48978,4,560.0-570.0,3405472,2724377
20201018125453,192.168.67.3,5002,100.100.100.10,48980,5,560.0-570.0,4416552,3533241
20201018125453,192.168.67.3,5002,100.100.100.10,48984,8,560.0-570.0,2672600,2138080
20201018125453,192.168.67.3,5002,100.100.100.10,48982,6,560.0-570.0,4313512,3450809
20201018125453,192.168.67.3,0,100.100.100.10,0,-1,560.0-570.0,14808136,11846508
20201018125503,192.168.67.3,5002,100.100.100.10,48978,4,570.0-580.0,3283112,2626489
20201018125503,192.168.67.3,5002,100.100.100.10,48984,8,570.0-580.0,4215624,3372499
20201018125503,192.168.67.3,5002,100.100.100.10,48982,6,570.0-580.0,2753744,2202995
20201018125503,192.168.67.3,5002,100.100.100.10,48980,5,570.0-580.0,5258904,4207123
20201018125503,192.168.67.3,0,100.100.100.10,0,-1,570.0-580.0,15511384,12409107
20201018125513,192.168.67.3,5002,100.100.100.10,48980,5,580.0-590.0,3963176,3170540
20201018125513,192.168.67.3,5002,100.100.100.10,48984,8,580.0-590.0,4265856,3412684
20201018125513,192.168.67.3,5002,100.100.100.10,48982,6,580.0-590.0,2977856,2382284
20201018125513,192.168.67.3,5002,100.100.100.10,48978,4,580.0-590.0,4595584,3676467
20201018125513,192.168.67.3,0,100.100.100.10,0,-1,580.0-590.0,15802472,12641977
20201018125523,192.168.67.3,5002,100.100.100.10,48980,5,590.0-600.0,4562096,3649676
20201018125523,192.168.67.3,5002,100.100.100.10,48982,6,590.0-600.0,4265856,3412684
20201018125523,192.168.67.3,5002,100.100.100.10,48978,4,590.0-600.0,3852408,3081926
20201018125523,192.168.67.3,5002,100.100.100.10,48984,8,590.0-600.0,3543288,2834630
20201018125523,192.168.67.3,0,100.100.100.10,0,-1,590.0-600.0,16223648,12978918
20201018125533,192.168.67.3,5002,100.100.100.10,48978,4,600.0-610.0,5390280,4312224
20201018125533,192.168.67.3,5002,100.100.100.10,48980,5,600.0-610.0,3834376,3067500
20201018125533,192.168.67.3,5002,100.100.100.10,48984,8,600.0-610.0,3970904,3176723
20201018125533,192.168.67.3,5002,100.100.100.10,48982,6,600.0-610.0,4223352,3378681
20201018125533,192.168.67.3,0,100.100.100.10,0,-1,600.0-610.0,17418912,13935129
