# TimeStamp(s) Sum Stdev
6670 648121 0
6680 602784 0
6690 591449 0
6700 973728 0
6710 923238 0
6720 865536 0
6730 945907 0
6740 891296 0
6750 887174 0
6760 815046 0
6770 912934 0
6780 796499 0
6790 625452 0
6800 1.0201e+06 0
6810 1.16229e+06 0
6820 828441 0
6830 703763 0
6840 732614 0
6850 1.13447e+06 0
6860 799590 0
6870 571872 0
6880 960332 0
6890 897478 0
6900 578054 0
6910 784134 0
6920 751161 0
6930 581145 0
6940 808864 0
6950 871718 0
6960 871718 0
6970 726432 0
6980 918086 0
6990 904691 0
7000 849049 0
7010 624422 0
7020 794438 0
7030 575993 0
7040 699641 0
7050 755283 0
7060 979910 0
7070 966515 0
7080 549203 0
7090 696550 0
7101 772800 0
7110 869657 0
7120 917056 0
7130 848019 0
7140 740857 0
7150 868627 0
7160 821228 0
7170 924268 0
7180 1.04895e+06 0
7190 688307 0
7200 657395 0
7210 676972 0
7220 890265 0
7230 697580 0
7240 709945 0
7250 522412 0
7261 682124 0
7270 596601 0
7280 722310 0
7290 605875 0
7300 545081 0
7310 670790 0
7320 726432 0
7330 735705 0
7340 814016 0
7350 739827 0
7360 674912 0
7370 495622 0
7380 826380 0
7390 690368 0
7400 815046 0
7410 761465 0
7420 859353 0
7430 993305 0
7440 649152 0
7450 725401 0
7460 687276 0
7470 853171 0
7480 730553 0
7490 802681 0
7500 464710 0
7510 820198 0
7520 659456 0
7530 683155 0
7540 993305 0
7550 930451 0
7560 994336 0
7570 817107 0
7580 825350 0
7590 840806 0
7600 818137 0
7610 820198 0
7620 991244 0
7630 715097 0
7640 781043 0
7650 622361 0
7660 615148 0
7670 721280 0
7680 769708 0
7690 869657 0
7700 562598 0
7710 636787 0
7720 909843 0
7730 889235 0
7740 793408 0
7750 800620 0
7760 853171 0
7770 757344 0
7780 917056 0
7790 1.0304e+06 0
7800 799590 0
7810 1.35807e+06 0
7820 930451 0
7830 758374 0
7840 1.06852e+06 0
7850 815046 0
7860 853171 0
7870 571872 0
7880 1.08707e+06 0
7890 1.0644e+06 0
7900 1.09738e+06 0
7911 980940 0
7920 740857 0
7930 873779 0
7940 696550 0
7950 555385 0
7960 679033 0
7970 694489 0
7980 855232 0
7990 869657 0
8000 977849 0
8011 1.21896e+06 0
8020 1.02525e+06 0
8030 1.0644e+06 0
8040 901600 0
8050 700672 0
8060 1.06337e+06 0
8070 812985 0
8080 885113 0
8090 838745 0
8100 1.05307e+06 0
8110 695520 0
8120 793408 0
8130 741888 0
8140 976819 0
8150 993305 0
8160 804742 0
8170 717158 0
8180 865536 0
8190 751161 0
8200 776921 0
8210 735705 0
8220 1.00464e+06 0
8230 1.017e+06 0
8240 1.02731e+06 0
8250 852140 0
8260 945907 0
8270 845958 0
8281 919116 0
8290 704793 0
8300 653273 0
8310 704793 0
8320 998457 0
8330 928390 0
8340 1.0881e+06 0
8350 702732 0
8360 962393 0
8370 958272 0
8380 732614 0
8390 932512 0
8400 723340 0
8410 639878 0
8420 617209 0
8430 952089 0
8440 870688 0
8450 803712 0
8460 955180 0
8470 811955 0
8480 865536 0
8490 885113 0
8500 801651 0
8510 794438 0
8520 764556 0
8530 814016 0
8540 567750 0
8550 632665 0
8560 562598 0
8570 869657 0
8580 790316 0
8590 414220 0
8600 555385 0
8610 716128 0
8620 897478 0
8630 1.15199e+06 0
8640 1.10253e+06 0
8650 806803 0
8660 675942 0
8670 617209 0
8680 761465 0
8690 657395 0
8700 759404 0
8710 939724 0
8720 918086 0
8730 698611 0
8740 650182 0
8751 942816 0
8760 979910 0
8770 844928 0
8780 927360 0
8790 775891 0
8800 666668 0
8810 722310 0
8820 836684 0
8830 1.1592e+06 0
8840 889235 0
8850 770739 0
8860 674912 0
8870 922208 0
8880 806803 0
8890 777952 0
8900 818137 0
8910 646060 0
8920 902630 0
8930 736736 0
8940 783104 0
8950 758374 0
8960 668729 0
8970 730553 0
8980 1.04689e+06 0
8990 1.42607e+06 0
9000 879961 0
9010 661516 0
9020 720249 0
9031 944876 0
9040 894387 0
9050 885113 0
9060 848019 0
9070 687276 0
9080 937664 0
9090 1.00979e+06 0
9100 714067 0
9110 501804 0
9120 789286 0
9130 1.12417e+06 0
9140 1.09119e+06 0
9150 1.03452e+06 0
9160 908812 0
9170 846988 0
9180 747040 0
9190 1.04276e+06 0
9200 987123 0
9210 749100 0
9220 698611 0
9230 1.13241e+06 0
9240 1.10047e+06 0
9250 1.10665e+06 0
9260 690368 0
9270 654304 0
9280 679033 0
9290 569811 0
9300 498713 0
9310 716128 0
9320 714067 0
