"323002","9","-102","-6","-75","20","2021-05-24 19:56:50"
"323006","9","-103","-6","-77","19","2021-05-24 19:56:51"
"323010","9","-103","-7","-76","19","2021-05-24 19:56:53"
"323014","9","-102","-7","-75","20","2021-05-24 19:56:55"
"323018","9","-103","-6","-76","20","2021-05-24 19:56:57"
"323022","9","-103","-6","-76","20","2021-05-24 19:56:59"
"323026","9","-102","-6","-74","21","2021-05-24 19:57:01"
"323030","9","-101","-7","-74","21","2021-05-24 19:57:03"
"323034","9","-101","-6","-75","23","2021-05-24 19:57:05"
"323038","9","-99","-6","-73","23","2021-05-24 19:57:07"
"323042","9","-103","-7","-76","19","2021-05-24 19:57:09"
"323046","9","-105","-7","-78","19","2021-05-24 19:57:11"
"323050","9","-102","-7","-75","20","2021-05-24 19:57:13"
"323054","9","-102","-7","-75","21","2021-05-24 19:57:15"
"323058","9","-103","-7","-76","20","2021-05-24 19:57:17"
"323062","9","-103","-6","-76","20","2021-05-24 19:57:19"
"323066","9","-102","-6","-75","21","2021-05-24 19:57:20"
"323070","9","-102","-6","-76","20","2021-05-24 19:57:22"
"323074","9","-103","-7","-76","20","2021-05-24 19:57:24"
"323078","9","-103","-7","-76","20","2021-05-24 19:57:26"
"323082","9","-102","-7","-75","21","2021-05-24 19:57:28"
"323086","9","-104","-7","-77","19","2021-05-24 19:57:30"
"323090","9","-104","-7","-77","19","2021-05-24 19:57:32"
"323094","9","-105","-7","-78","18","2021-05-24 19:57:34"
"323098","9","-103","-7","-76","20","2021-05-24 19:57:36"
"323102","9","-104","-7","-77","20","2021-05-24 19:57:38"
"323106","9","-105","-7","-78","19","2021-05-24 19:57:40"
"323110","9","-103","-6","-77","19","2021-05-24 19:57:42"
"323114","9","-103","-6","-77","20","2021-05-24 19:57:44"
"323118","9","-104","-6","-78","19","2021-05-24 19:57:46"
"323122","9","-104","-6","-77","19","2021-05-24 19:57:48"
"323126","9","-103","-7","-76","19","2021-05-24 19:57:49"
"323130","9","-99","-6","-73","23","2021-05-24 19:57:51"
"323134","9","-100","-6","-73","23","2021-05-24 19:57:53"
"323138","9","-102","-7","-75","20","2021-05-24 19:57:55"
"323142","9","-102","-7","-76","20","2021-05-24 19:57:57"
"323146","9","-103","-7","-76","20","2021-05-24 19:57:59"
"323151","9","-103","-7","-76","21","2021-05-24 19:58:01"
"323155","9","-102","-7","-75","21","2021-05-24 19:58:03"
"323158","9","-104","-6","-77","19","2021-05-24 19:58:05"
"323163","9","-104","-6","-77","19","2021-05-24 19:58:07"
"323167","9","-103","-7","-76","19","2021-05-24 19:58:09"
"323171","9","-103","-7","-76","20","2021-05-24 19:58:11"
"323175","9","-103","-7","-76","20","2021-05-24 19:58:13"
"323179","9","-102","-7","-75","20","2021-05-24 19:58:14"
"323183","9","-103","-7","-76","20","2021-05-24 19:58:16"
"323187","9","-103","-7","-76","20","2021-05-24 19:58:18"
"323191","9","-103","-6","-76","20","2021-05-24 19:58:20"
"323195","9","-103","-7","-76","19","2021-05-24 19:58:22"
"323199","9","-103","-6","-77","20","2021-05-24 19:58:24"
"323203","9","-104","-7","-77","19","2021-05-24 19:58:26"
"323207","9","-103","-6","-77","20","2021-05-24 19:58:28"
"323211","9","-105","-7","-78","18","2021-05-24 19:58:30"
"323215","9","-104","-7","-77","19","2021-05-24 19:58:32"
"323219","9","-103","-6","-77","19","2021-05-24 19:58:34"
"323223","9","-102","-7","-75","20","2021-05-24 19:58:36"
"323227","9","-102","-6","-75","20","2021-05-24 19:58:38"
"323231","9","-103","-7","-76","20","2021-05-24 19:58:40"
"323235","9","-102","-7","-75","19","2021-05-24 19:58:42"
"323239","9","-104","-7","-77","18","2021-05-24 19:58:43"
"323243","9","-103","-7","-76","20","2021-05-24 19:58:45"
"323247","9","-103","-7","-76","20","2021-05-24 19:58:47"
"323251","9","-104","-6","-77","19","2021-05-24 19:58:49"
"323255","9","-104","-7","-76","20","2021-05-24 19:58:51"
"323259","9","-103","-7","-76","20","2021-05-24 19:58:53"
"323263","9","-103","-7","-76","19","2021-05-24 19:58:55"
"323267","9","-103","-7","-76","21","2021-05-24 19:58:57"
"323271","9","-102","-7","-75","21","2021-05-24 19:58:59"
"323275","9","-102","-7","-75","21","2021-05-24 19:59:01"
"323279","9","-102","-6","-75","20","2021-05-24 19:59:03"
"323283","9","-102","-7","-74","20","2021-05-24 19:59:05"
"323287","9","-102","-7","-75","20","2021-05-24 19:59:07"
"323291","9","-103","-7","-76","19","2021-05-24 19:59:09"
"323295","9","-102","-6","-76","20","2021-05-24 19:59:11"
"323299","9","-102","-7","-75","20","2021-05-24 19:59:12"
"323303","9","-103","-7","-76","19","2021-05-24 19:59:14"
"323307","9","-103","-7","-76","19","2021-05-24 19:59:16"
"323311","9","-104","-6","-78","18","2021-05-24 19:59:18"
"323315","9","-104","-6","-77","18","2021-05-24 19:59:20"
"323319","9","-103","-7","-76","19","2021-05-24 19:59:22"
"323323","9","-102","-6","-76","20","2021-05-24 19:59:24"
"323327","9","-102","-7","-75","20","2021-05-24 19:59:26"
"323331","9","-103","-7","-76","20","2021-05-24 19:59:28"
"323335","9","-103","-7","-76","19","2021-05-24 19:59:30"
"323339","9","-104","-7","-77","19","2021-05-24 19:59:32"
"323343","9","-103","-7","-76","19","2021-05-24 19:59:34"
"323347","9","-104","-7","-77","18","2021-05-24 19:59:36"
"323351","9","-103","-6","-76","20","2021-05-24 19:59:38"
"323355","9","-103","-7","-76","19","2021-05-24 19:59:39"
"323359","9","-103","-6","-76","20","2021-05-24 19:59:41"
"323363","9","-104","-6","-77","19","2021-05-24 19:59:43"
"323367","9","-104","-7","-75","20","2021-05-24 19:59:45"
"323371","9","-102","-7","-77","19","2021-05-24 19:59:47"
"323375","9","-104","-7","-75","21","2021-05-24 19:59:49"
"323379","9","-102","-7","-75","20","2021-05-24 19:59:51"
"323383","9","-102","-6","-76","20","2021-05-24 19:59:53"
"323387","9","-104","-7","-77","19","2021-05-24 19:59:55"
"323391","9","-103","-7","-76","20","2021-05-24 19:59:57"
"323395","9","-105","-7","-78","19","2021-05-24 19:59:59"
"323399","9","-103","-7","-76","20","2021-05-24 20:00:01"
"323403","9","-104","-7","-77","19","2021-05-24 20:00:03"
"323407","9","-102","-7","-75","21","2021-05-24 20:00:05"
"323411","9","-104","-7","-77","20","2021-05-24 20:00:07"
"323415","9","-104","-7","-77","21","2021-05-24 20:00:08"
"323419","9","-103","-7","-76","19","2021-05-24 20:00:10"
"323423","9","-104","-7","-77","19","2021-05-24 20:00:12"
"323427","9","-105","-7","-78","18","2021-05-24 20:00:14"
"323431","9","-105","-7","-78","18","2021-05-24 20:00:16"
"323435","9","-104","-7","-77","18","2021-05-24 20:00:18"
"323439","9","-102","-7","-75","20","2021-05-24 20:00:20"
"323443","9","-102","-7","-75","20","2021-05-24 20:00:22"
"323447","9","-103","-7","-76","19","2021-05-24 20:00:24"
"323451","9","-102","-7","-74","21","2021-05-24 20:00:26"
"323455","9","-101","-7","-74","21","2021-05-24 20:00:28"
"323459","9","-102","-7","-75","21","2021-05-24 20:00:30"
"323463","9","-101","-6","-75","20","2021-05-24 20:00:32"
"323467","9","-102","-6","-75","20","2021-05-24 20:00:34"
"323471","9","-103","-6","-77","20","2021-05-24 20:00:35"
"323475","9","-104","-7","-77","19","2021-05-24 20:00:37"
"323479","9","-102","-7","-75","21","2021-05-24 20:00:39"
"323483","9","-102","-7","-75","20","2021-05-24 20:00:41"
"323487","9","-102","-6","-74","22","2021-05-24 20:00:43"
"323491","9","-100","-6","-75","20","2021-05-24 20:00:45"
"323497","9","-102","-7","-76","19","2021-05-24 20:00:47"
"323501","9","-103","-7","-76","18","2021-05-24 20:00:49"
"323505","9","-105","-7","-78","18","2021-05-24 20:00:51"
"323509","9","-102","-6","-76","20","2021-05-24 20:00:53"
"323513","9","-101","-7","-74","21","2021-05-24 20:00:55"
"323517","9","-103","-7","-76","20","2021-05-24 20:00:57"
"323521","9","-102","-7","-75","20","2021-05-24 20:00:59"
"323525","9","-102","-7","-75","20","2021-05-24 20:01:01"
"323529","9","-104","-7","-77","19","2021-05-24 20:01:03"
"323533","9","-103","-6","-77","20","2021-05-24 20:01:05"
"323537","9","-101","-6","-75","21","2021-05-24 20:01:06"
"323541","9","-104","-7","-77","19","2021-05-24 20:01:08"
"323545","9","-105","-7","-78","18","2021-05-24 20:01:10"
"323549","9","-103","-6","-76","20","2021-05-24 20:01:12"
"323553","9","-102","-7","-75","20","2021-05-24 20:01:14"
"323557","9","-103","-7","-76","19","2021-05-24 20:01:16"
"323562","9","-102","-7","-75","20","2021-05-24 20:01:18"
"323565","9","-102","-7","-75","21","2021-05-24 20:01:20"
"323569","9","-100","-6","-74","21","2021-05-24 20:01:22"
"323574","9","-98","-7","-71","23","2021-05-24 20:01:24"
"323578","9","-102","-7","-75","21","2021-05-24 20:01:26"
"323582","9","-103","-6","-77","19","2021-05-24 20:01:28"
"323585","9","-102","-7","-75","20","2021-05-24 20:01:30"
"323589","9","-102","-7","-75","21","2021-05-24 20:01:32"
"323594","9","-102","-6","-75","20","2021-05-24 20:01:33"
"323598","9","-101","-7","-74","21","2021-05-24 20:01:35"
"323601","9","-101","-7","-74","21","2021-05-24 20:01:37"
"323605","9","-101","-7","-73","22","2021-05-24 20:01:39"
"323609","9","-100","-7","-73","23","2021-05-24 20:01:41"
"323613","9","-100","-7","-73","20","2021-05-24 20:01:43"
"323617","9","-102","-6","-75","20","2021-05-24 20:01:45"
"323621","9","-102","-6","-75","21","2021-05-24 20:01:47"
"323625","9","-103","-6","-76","19","2021-05-24 20:01:49"
"323629","9","-104","-7","-77","19","2021-05-24 20:01:51"
"323633","9","-102","-6","-76","20","2021-05-24 20:01:53"
"323637","9","-104","-7","-77","19","2021-05-24 20:01:55"
"323641","9","-102","-7","-75","20","2021-05-24 20:01:57"
"323645","9","-103","-7","-76","19","2021-05-24 20:01:59"
"323649","9","-102","-7","-75","20","2021-05-24 20:02:00"
"323653","9","-103","-6","-76","19","2021-05-24 20:02:02"
"323657","9","-104","-6","-77","19","2021-05-24 20:02:04"
"323661","9","-104","-7","-76","19","2021-05-24 20:02:06"
"323665","9","-104","-6","-78","19","2021-05-24 20:02:08"
"323669","9","-103","-6","-77","20","2021-05-24 20:02:10"
"323673","9","-104","-7","-77","19","2021-05-24 20:02:12"
"323677","9","-103","-6","-77","19","2021-05-24 20:02:14"
"323681","9","-104","-7","-77","19","2021-05-24 20:02:16"
"323685","9","-104","-7","-77","20","2021-05-24 20:02:18"
"323689","9","-102","-6","-75","20","2021-05-24 20:02:20"
"323693","9","-103","-7","-76","19","2021-05-24 20:02:22"
"323697","9","-102","-7","-75","20","2021-05-24 20:02:24"
"323701","9","-103","-7","-76","19","2021-05-24 20:02:25"
"323706","9","-103","-6","-76","20","2021-05-24 20:02:27"
"323709","9","-103","-7","-76","20","2021-05-24 20:02:29"
"323713","9","-103","-6","-76","19","2021-05-24 20:02:31"
"323718","9","-103","-6","-77","19","2021-05-24 20:02:33"
"323721","9","-103","-6","-77","21","2021-05-24 20:02:35"
"323725","9","-101","-6","-75","21","2021-05-24 20:02:37"
"323730","9","-102","-7","-75","21","2021-05-24 20:02:39"
"323733","9","-100","-6","-74","22","2021-05-24 20:02:41"
"323737","9","-101","-7","-74","21","2021-05-24 20:02:43"
"323741","9","-101","-6","-74","21","2021-05-24 20:02:45"
"323745","9","-101","-6","-75","21","2021-05-24 20:02:47"
"323750","9","-101","-7","-74","21","2021-05-24 20:02:49"
"323753","9","-100","-7","-73","22","2021-05-24 20:02:51"
"323758","9","-99","-6","-72","23","2021-05-24 20:02:53"
"323762","9","-104","-7","-77","19","2021-05-24 20:02:55"
"323765","9","-105","-7","-78","19","2021-05-24 20:02:56"
"323770","9","-105","-7","-77","19","2021-05-24 20:02:58"
"323773","9","-103","-7","-76","20","2021-05-24 20:03:00"
"323777","9","-105","-6","-78","19","2021-05-24 20:03:02"
"323782","9","-102","-7","-75","21","2021-05-24 20:03:04"
"323785","9","-102","-6","-76","20","2021-05-24 20:03:06"
"323790","9","-104","-7","-77","19","2021-05-24 20:03:08"
"323794","9","-101","-6","-74","22","2021-05-24 20:03:10"
"323797","9","-102","-6","-76","20","2021-05-24 20:03:12"
"323802","9","-106","-7","-79","18","2021-05-24 20:03:14"
"323806","9","-103","-7","-76","21","2021-05-24 20:03:16"
"323810","9","-104","-7","-77","20","2021-05-24 20:03:18"
"323814","9","-103","-6","-77","20","2021-05-24 20:03:20"
"323818","9","-104","-7","-77","19","2021-05-24 20:03:22"
"323822","9","-104","-7","-77","20","2021-05-24 20:03:23"
"323826","9","-103","-7","-76","20","2021-05-24 20:03:25"
"323831","9","-103","-6","-76","20","2021-05-24 20:03:27"
"323835","9","-103","-6","-77","19","2021-05-24 20:03:29"
"323839","9","-104","-7","-77","18","2021-05-24 20:03:31"
"323843","9","-105","-6","-78","20","2021-05-24 20:03:33"
"323847","9","-103","-6","-77","20","2021-05-24 20:03:35"
"323851","9","-102","-7","-75","21","2021-05-24 20:03:37"
"323855","9","-103","-7","-76","20","2021-05-24 20:03:39"
"323859","9","-104","-7","-77","20","2021-05-24 20:03:41"
"323863","9","-102","-6","-76","20","2021-05-24 20:03:43"
"323867","9","-101","-7","-74","22","2021-05-24 20:03:45"
"323871","9","-102","-6","-75","22","2021-05-24 20:03:47"
"323875","9","-104","-6","-77","19","2021-05-24 20:03:49"
"323879","9","-101","-6","-74","21","2021-05-24 20:03:51"
"323883","9","-104","-7","-77","19","2021-05-24 20:03:53"
"323887","9","-103","-7","-76","20","2021-05-24 20:03:54"
"323891","9","-103","-6","-76","20","2021-05-24 20:03:56"
"323895","9","-104","-7","-77","20","2021-05-24 20:03:58"
"323899","9","-104","-6","-77","19","2021-05-24 20:04:00"
"323903","9","-104","-6","-78","19","2021-05-24 20:04:02"
"323907","9","-103","-7","-76","20","2021-05-24 20:04:04"
"323911","9","-104","-7","-77","20","2021-05-24 20:04:06"
"323915","9","-104","-7","-77","19","2021-05-24 20:04:08"
"323919","9","-102","-7","-75","21","2021-05-24 20:04:10"
"323923","9","-104","-7","-77","19","2021-05-24 20:04:12"
"323927","9","-102","-7","-75","20","2021-05-24 20:04:14"
"323931","9","-103","-7","-76","20","2021-05-24 20:04:16"
"323935","9","-103","-7","-76","19","2021-05-24 20:04:18"
"323939","9","-104","-6","-78","19","2021-05-24 20:04:20"
"323943","9","-103","-7","-76","20","2021-05-24 20:04:22"
"323947","9","-104","-7","-77","19","2021-05-24 20:04:23"
"323951","9","-104","-7","-76","19","2021-05-24 20:04:25"
"323955","9","-103","-7","-76","20","2021-05-24 20:04:27"
"323959","9","-103","-6","-76","20","2021-05-24 20:04:29"
"323963","9","-103","-6","-76","19","2021-05-24 20:04:31"
"323967","9","-103","-7","-76","19","2021-05-24 20:04:33"
"323971","9","-102","-6","-76","20","2021-05-24 20:04:35"
"323975","9","-102","-6","-75","20","2021-05-24 20:04:37"
"323979","9","-102","-7","-75","20","2021-05-24 20:04:39"
"323983","9","-102","-6","-75","20","2021-05-24 20:04:41"
"323987","9","-102","-6","-76","20","2021-05-24 20:04:43"
"323991","9","-102","-6","-76","20","2021-05-24 20:04:45"
"323995","9","-103","-7","-76","19","2021-05-24 20:04:47"
"323999","9","-103","-6","-76","20","2021-05-24 20:04:49"
"324003","9","-103","-6","-77","19","2021-05-24 20:04:50"
"324007","9","-104","-6","-77","19","2021-05-24 20:04:52"
"324011","9","-104","-7","-77","19","2021-05-24 20:04:54"
"324015","9","-104","-6","-78","19","2021-05-24 20:04:56"
"324019","9","-105","-6","-78","18","2021-05-24 20:04:58"
"324023","9","-104","-6","-77","19","2021-05-24 20:05:00"
"324027","9","-102","-7","-75","21","2021-05-24 20:05:02"
"324031","9","-102","-7","-75","21","2021-05-24 20:05:04"
"324035","9","-103","-7","-76","20","2021-05-24 20:05:06"
"324039","9","-104","-7","-77","19","2021-05-24 20:05:08"
"324043","9","-104","-7","-77","19","2021-05-24 20:05:10"
"324047","9","-104","-6","-78","18","2021-05-24 20:05:12"
"324051","9","-104","-6","-77","19","2021-05-24 20:05:14"
"324055","9","-105","-6","-78","18","2021-05-24 20:05:16"
"324059","9","-103","-7","-76","21","2021-05-24 20:05:17"
"324063","9","-103","-7","-77","19","2021-05-24 20:05:19"
"324067","9","-104","-7","-76","20","2021-05-24 20:05:21"
"324071","9","-103","-6","-76","20","2021-05-24 20:05:23"
"324075","9","-102","-6","-76","20","2021-05-24 20:05:25"
"324079","9","-102","-6","-75","20","2021-05-24 20:05:27"
"324083","9","-103","-6","-76","20","2021-05-24 20:05:29"
"324087","9","-104","-7","-77","19","2021-05-24 20:05:31"
"324091","9","-105","-7","-78","18","2021-05-24 20:05:33"
"324095","9","-103","-7","-76","20","2021-05-24 20:05:35"
"324099","9","-104","-6","-77","19","2021-05-24 20:05:37"
"324103","9","-105","-7","-77","18","2021-05-24 20:05:39"
"324107","9","-104","-7","-77","19","2021-05-24 20:05:41"
"324111","9","-104","-7","-77","19","2021-05-24 20:05:43"
"324115","9","-103","-7","-75","20","2021-05-24 20:05:45"
"324119","9","-102","-7","-75","20","2021-05-24 20:05:47"
"324123","9","-101","-6","-74","21","2021-05-24 20:05:48"
"324127","9","-101","-7","-74","22","2021-05-24 20:05:50"
"324131","9","-102","-7","-75","21","2021-05-24 20:05:52"
"324135","9","-101","-7","-74","22","2021-05-24 20:05:54"
"324139","9","-102","-6","-75","20","2021-05-24 20:05:56"
"324143","9","-103","-7","-76","20","2021-05-24 20:05:58"
"324148","9","-102","-7","-75","21","2021-05-24 20:06:00"
"324152","9","-104","-7","-77","20","2021-05-24 20:06:02"
"324156","9","-101","-7","-74","22","2021-05-24 20:06:04"
"324160","9","-103","-7","-76","20","2021-05-24 20:06:06"
"324164","9","-101","-7","-74","22","2021-05-24 20:06:08"
"324168","9","-104","-7","-77","19","2021-05-24 20:06:10"
"324172","9","-102","-6","-75","21","2021-05-24 20:06:12"
"324176","9","-102","-6","-75","20","2021-05-24 20:06:14"
"324180","9","-101","-7","-74","21","2021-05-24 20:06:15"
"324185","9","-101","-6","-74","22","2021-05-24 20:06:17"
"324189","9","-101","-6","-77","20","2021-05-24 20:06:19"
"324193","9","-103","-6","-77","20","2021-05-24 20:06:21"
"324197","9","-104","-7","-77","20","2021-05-24 20:06:23"
"324201","9","-104","-6","-77","20","2021-05-24 20:06:25"
"324205","9","-103","-7","-76","20","2021-05-24 20:06:27"
"324209","9","-99","-6","-73","23","2021-05-24 20:06:29"
"324213","9","-104","-7","-77","19","2021-05-24 20:06:31"
"324217","9","-104","-7","-77","19","2021-05-24 20:06:33"
"324221","9","-105","-7","-78","18","2021-05-24 20:06:35"
"324225","9","-103","-7","-76","20","2021-05-24 20:06:37"
"324229","9","-105","-7","-78","18","2021-05-24 20:06:39"
"324233","9","-104","-7","-77","20","2021-05-24 20:06:41"
"324237","9","-101","-7","-74","21","2021-05-24 20:06:43"
"324241","9","-104","-7","-77","18","2021-05-24 20:06:45"
"324245","9","-101","-7","-74","21","2021-05-24 20:06:47"
"324249","9","-103","-6","-77","19","2021-05-24 20:06:48"
"324253","9","-103","-7","-76","19","2021-05-24 20:06:50"
"324257","9","-104","-7","-76","20","2021-05-24 20:06:52"
"324261","9","-103","-7","-76","20","2021-05-24 20:06:54"
"324265","9","-105","-7","-78","18","2021-05-24 20:06:56"
"324269","9","-102","-7","-75","20","2021-05-24 20:06:58"
"324273","9","-104","-6","-78","19","2021-05-24 20:07:00"
"324277","9","-104","-6","-77","20","2021-05-24 20:07:02"
"324281","9","-104","-6","-77","20","2021-05-24 20:07:04"
"324285","9","-106","-7","-78","18","2021-05-24 20:07:06"
"324289","9","-104","-7","-77","19","2021-05-24 20:07:08"
"324293","9","-103","-7","-76","19","2021-05-24 20:07:10"
"324297","9","-105","-7","-78","19","2021-05-24 20:07:12"
"324301","9","-101","-7","-74","21","2021-05-24 20:07:14"
"324305","9","-105","-6","-78","18","2021-05-24 20:07:16"
"324309","9","-105","-6","-77","20","2021-05-24 20:07:17"
"324313","9","-104","-6","-76","21","2021-05-24 20:07:19"
"324317","9","-102","-6","-76","19","2021-05-24 20:07:21"
"324321","9","-103","-6","-76","21","2021-05-24 20:07:23"
"324325","9","-102","-6","-75","21","2021-05-24 20:07:25"
"324329","9","-104","-7","-77","19","2021-05-24 20:07:27"
"324333","9","-103","-6","-76","20","2021-05-24 20:07:29"
"324337","9","-103","-6","-77","19","2021-05-24 20:07:31"
"324341","9","-104","-7","-77","20","2021-05-24 20:07:33"
"324345","9","-104","-6","-77","20","2021-05-24 20:07:35"
"324349","9","-105","-6","-78","19","2021-05-24 20:07:37"
"324353","9","-105","-7","-78","19","2021-05-24 20:07:39"
"324357","9","-103","-6","-76","20","2021-05-24 20:07:41"
"324361","9","-102","-7","-75","20","2021-05-24 20:07:43"
"324365","9","-102","-6","-76","20","2021-05-24 20:07:45"
"324369","9","-102","-6","-75","20","2021-05-24 20:07:46"
"324373","9","-102","-7","-75","20","2021-05-24 20:07:48"
"324377","9","-102","-6","-75","21","2021-05-24 20:07:50"
"324381","9","-100","-7","-73","22","2021-05-24 20:07:52"
"324385","9","-104","-6","-77","19","2021-05-24 20:07:54"
"324389","9","-102","-7","-75","20","2021-05-24 20:07:56"
"324393","9","-105","-6","-78","19","2021-05-24 20:07:58"
"324397","9","-105","-6","-78","18","2021-05-24 20:08:00"
"324401","9","-104","-7","-77","20","2021-05-24 20:08:02"
"324405","9","-105","-6","-79","18","2021-05-24 20:08:04"
"324409","9","-103","-6","-76","19","2021-05-24 20:08:06"
"324413","9","-104","-6","-77","18","2021-05-24 20:08:08"
"324417","9","-102","-7","-75","21","2021-05-24 20:08:10"
"324421","9","-102","-6","-76","20","2021-05-24 20:08:12"
"324425","9","-102","-7","-75","20","2021-05-24 20:08:14"
"324429","9","-102","-7","-74","21","2021-05-24 20:08:15"
"324433","9","-101","-7","-75","21","2021-05-24 20:08:17"
"324437","9","-101","-6","-75","20","2021-05-24 20:08:19"
"324441","9","-103","-7","-76","21","2021-05-24 20:08:21"
"324445","9","-102","-7","-75","21","2021-05-24 20:08:23"
"324449","9","-103","-6","-76","19","2021-05-24 20:08:25"
"324453","9","-104","-6","-78","19","2021-05-24 20:08:27"
"324457","9","-102","-7","-75","20","2021-05-24 20:08:29"
"324461","9","-102","-7","-75","21","2021-05-24 20:08:31"
"324465","9","-102","-6","-76","20","2021-05-24 20:08:33"
"324469","9","-104","-7","-77","19","2021-05-24 20:08:35"
"324474","9","-104","-6","-78","19","2021-05-24 20:08:37"
"324478","9","-104","-6","-77","19","2021-05-24 20:08:39"
"324482","9","-103","-7","-76","19","2021-05-24 20:08:41"
"324486","9","-103","-7","-76","20","2021-05-24 20:08:42"
"324490","9","-103","-7","-75","20","2021-05-24 20:08:44"
"324494","9","-103","-7","-76","20","2021-05-24 20:08:46"
"324498","9","-102","-7","-75","20","2021-05-24 20:08:48"
"324502","9","-102","-7","-75","20","2021-05-24 20:08:50"
"324506","9","-102","-7","-75","20","2021-05-24 20:08:52"
"324510","9","-103","-7","-76","19","2021-05-24 20:08:54"
"324514","9","-102","-7","-75","20","2021-05-24 20:08:56"
"324518","9","-103","-7","-76","20","2021-05-24 20:08:58"
"324522","9","-102","-7","-75","20","2021-05-24 20:09:00"
"324526","9","-102","-7","-75","20","2021-05-24 20:09:02"
"324530","9","-102","-7","-75","21","2021-05-24 20:09:04"
"324534","9","-100","-6","-74","22","2021-05-24 20:09:06"
"324538","9","-103","-6","-76","20","2021-05-24 20:09:08"
"324542","9","-103","-6","-76","20","2021-05-24 20:09:10"
"324546","9","-103","-6","-76","20","2021-05-24 20:09:12"
"324550","9","-103","-6","-77","19","2021-05-24 20:09:13"
"324554","9","-104","-7","-75","21","2021-05-24 20:09:15"
"324558","9","-102","-7","-75","19","2021-05-24 20:09:17"
"324562","9","-104","-7","-77","19","2021-05-24 20:09:19"
"324566","9","-102","-6","-75","21","2021-05-24 20:09:21"
"324570","9","-102","-6","-76","20","2021-05-24 20:09:23"
"324574","9","-101","-6","-75","21","2021-05-24 20:09:25"
"324578","9","-102","-6","-76","20","2021-05-24 20:09:27"
"324582","9","-102","-6","-75","20","2021-05-24 20:09:29"
"324586","9","-103","-6","-77","19","2021-05-24 20:09:31"
"324590","9","-102","-6","-75","21","2021-05-24 20:09:33"
"324594","9","-104","-6","-77","19","2021-05-24 20:09:35"
"324598","9","-103","-7","-76","19","2021-05-24 20:09:37"
"324602","9","-102","-7","-75","20","2021-05-24 20:09:39"
"324606","9","-103","-7","-76","20","2021-05-24 20:09:41"
"324610","9","-105","-7","-77","18","2021-05-24 20:09:42"
"324614","9","-105","-7","-78","18","2021-05-24 20:09:44"
"324618","9","-103","-7","-76","19","2021-05-24 20:09:46"
"324622","9","-104","-7","-77","18","2021-05-24 20:09:48"
"324626","9","-104","-7","-77","19","2021-05-24 20:09:50"
"324630","9","-103","-7","-76","19","2021-05-24 20:09:52"
"324634","9","-101","-6","-75","20","2021-05-24 20:09:54"
"324638","9","-102","-7","-75","21","2021-05-24 20:09:56"
"324642","9","-101","-7","-74","21","2021-05-24 20:09:58"
"324646","9","-103","-7","-76","20","2021-05-24 20:10:00"
"324650","9","-103","-7","-76","20","2021-05-24 20:10:02"
"324654","9","-102","-7","-75","21","2021-05-24 20:10:04"
"324658","9","-104","-7","-77","19","2021-05-24 20:10:06"
"324662","9","-101","-6","-75","20","2021-05-24 20:10:08"
"324665","9","-101","-7","-74","21","2021-05-24 20:10:10"
"324669","9","-101","-7","-74","21","2021-05-24 20:10:11"
"324673","9","-101","-7","-74","21","2021-05-24 20:10:13"
"324677","9","-103","-7","-76","21","2021-05-24 20:10:15"
"324681","9","-102","-6","-76","20","2021-05-24 20:10:17"
"324685","9","-104","-7","-77","19","2021-05-24 20:10:19"
"324689","9","-102","-7","-75","20","2021-05-24 20:10:21"
"324693","9","-101","-7","-74","21","2021-05-24 20:10:23"
"324697","9","-101","-6","-75","21","2021-05-24 20:10:25"
"324701","9","-101","-7","-74","21","2021-05-24 20:10:27"
"324705","9","-101","-6","-75","21","2021-05-24 20:10:29"
"324709","9","-100","-6","-73","22","2021-05-24 20:10:31"
"324713","9","-102","-6","-76","20","2021-05-24 20:10:33"
"324717","9","-101","-7","-74","21","2021-05-24 20:10:35"
"324721","9","-102","-6","-76","20","2021-05-24 20:10:37"
"324725","9","-104","-7","-77","20","2021-05-24 20:10:39"
"324729","9","-104","-7","-77","20","2021-05-24 20:10:40"
"324733","9","-103","-7","-76","20","2021-05-24 20:10:42"
"324737","9","-105","-7","-78","19","2021-05-24 20:10:44"
"324741","9","-105","-7","-78","19","2021-05-24 20:10:46"
"324745","9","-104","-6","-77","19","2021-05-24 20:10:48"
"324749","9","-104","-6","-77","19","2021-05-24 20:10:50"
"324753","9","-104","-7","-77","19","2021-05-24 20:10:52"
"324757","9","-102","-7","-75","21","2021-05-24 20:10:54"
"324761","9","-103","-8","-75","20","2021-05-24 20:10:56"
"324765","9","-103","-7","-76","19","2021-05-24 20:10:58"
"324769","9","-103","-7","-76","20","2021-05-24 20:11:00"
"324773","9","-102","-7","-75","20","2021-05-24 20:11:02"
"324777","9","-102","-7","-75","20","2021-05-24 20:11:04"
"324782","9","-102","-7","-76","20","2021-05-24 20:11:06"
"324786","9","-103","-6","-75","21","2021-05-24 20:11:07"
"324790","9","-102","-7","-75","19","2021-05-24 20:11:09"
"324794","9","-103","-7","-76","19","2021-05-24 20:11:11"
"324798","9","-104","-6","-77","19","2021-05-24 20:11:13"
"324802","9","-103","-7","-76","19","2021-05-24 20:11:15"
"324806","9","-103","-6","-76","20","2021-05-24 20:11:17"
"324810","9","-103","-6","-77","19","2021-05-24 20:11:19"
