"345595","10","-74","-6","-48","33","2021-05-24 22:57:49"
"345599","10","-74","-7","-47","33","2021-05-24 22:57:51"
"345603","10","-74","-6","-47","34","2021-05-24 22:57:53"
"345607","10","-74","-6","-47","33","2021-05-24 22:57:55"
"345611","10","-74","-6","-47","33","2021-05-24 22:57:57"
"345615","10","-74","-6","-47","33","2021-05-24 22:57:59"
"345619","10","-74","-7","-47","33","2021-05-24 22:58:01"
"345623","10","-74","-6","-48","33","2021-05-24 22:58:03"
"345627","10","-74","-7","-47","33","2021-05-24 22:58:05"
"345631","10","-74","-7","-47","33","2021-05-24 22:58:07"
"345635","10","-74","-6","-47","33","2021-05-24 22:58:09"
"345639","10","-74","-6","-47","33","2021-05-24 22:58:11"
"345643","10","-74","-7","-47","33","2021-05-24 22:58:13"
"345647","10","-74","-6","-47","32","2021-05-24 22:58:14"
"345651","10","-74","-6","-48","33","2021-05-24 22:58:16"
"345655","10","-74","-6","-47","33","2021-05-24 22:58:18"
"345659","10","-74","-7","-47","33","2021-05-24 22:58:20"
"345663","10","-74","-6","-47","33","2021-05-24 22:58:22"
"345667","10","-74","-6","-47","33","2021-05-24 22:58:24"
"345671","10","-74","-7","-47","33","2021-05-24 22:58:26"
"345675","10","-74","-6","-48","33","2021-05-24 22:58:28"
"345679","10","-74","-7","-47","33","2021-05-24 22:58:30"
"345683","10","-74","-6","-48","32","2021-05-24 22:58:32"
"345687","10","-74","-7","-47","33","2021-05-24 22:58:34"
"345691","10","-74","-7","-47","33","2021-05-24 22:58:36"
"345695","10","-74","-7","-47","33","2021-05-24 22:58:38"
"345699","10","-74","-7","-47","33","2021-05-24 22:58:40"
"345703","10","-74","-7","-47","33","2021-05-24 22:58:42"
"345707","10","-74","-7","-47","33","2021-05-24 22:58:43"
"345711","10","-74","-7","-47","33","2021-05-24 22:58:45"
"345715","10","-74","-6","-47","33","2021-05-24 22:58:47"
"345719","10","-74","-7","-47","33","2021-05-24 22:58:49"
"345723","10","-74","-6","-47","33","2021-05-24 22:58:51"
"345727","10","-74","-6","-47","32","2021-05-24 22:58:53"
"345731","10","-74","-6","-47","33","2021-05-24 22:58:55"
"345735","10","-74","-6","-47","33","2021-05-24 22:58:57"
"345739","10","-74","-6","-47","32","2021-05-24 22:58:59"
"345743","10","-74","-7","-47","32","2021-05-24 22:59:01"
"345747","10","-74","-6","-48","33","2021-05-24 22:59:03"
"345751","10","-74","-7","-47","33","2021-05-24 22:59:05"
"345755","10","-74","-7","-47","33","2021-05-24 22:59:07"
"345759","10","-74","-7","-47","33","2021-05-24 22:59:09"
"345763","10","-74","-6","-48","32","2021-05-24 22:59:11"
"345767","10","-74","-7","-47","33","2021-05-24 22:59:12"
"345771","10","-74","-7","-47","33","2021-05-24 22:59:14"
"345775","10","-74","-6","-47","33","2021-05-24 22:59:16"
"345779","10","-74","-7","-47","33","2021-05-24 22:59:18"
"345783","10","-74","-7","-47","33","2021-05-24 22:59:20"
"345788","10","-74","-7","-47","33","2021-05-24 22:59:22"
"345792","10","-74","-6","-47","33","2021-05-24 22:59:24"
"345796","10","-74","-6","-47","33","2021-05-24 22:59:26"
"345800","10","-74","-6","-47","33","2021-05-24 22:59:28"
"345804","10","-74","-6","-47","33","2021-05-24 22:59:30"
"345808","10","-74","-6","-47","33","2021-05-24 22:59:32"
"345812","10","-74","-6","-47","33","2021-05-24 22:59:34"
"345816","10","-74","-7","-47","32","2021-05-24 22:59:36"
"345820","10","-74","-7","-47","32","2021-05-24 22:59:38"
"345824","10","-74","-7","-47","33","2021-05-24 22:59:39"
"345828","10","-74","-7","-47","33","2021-05-24 22:59:41"
"345832","10","-74","-6","-47","33","2021-05-24 22:59:43"
"345836","10","-74","-7","-47","32","2021-05-24 22:59:45"
"345840","10","-74","-7","-47","33","2021-05-24 22:59:47"
"345844","10","-74","-7","-47","33","2021-05-24 22:59:49"
"345848","10","-74","-6","-47","33","2021-05-24 22:59:51"
"345852","10","-74","-7","-47","33","2021-05-24 22:59:53"
"345857","10","-74","-6","-47","33","2021-05-24 22:59:55"
"345861","10","-74","-6","-47","33","2021-05-24 22:59:57"
"345865","10","-74","-6","-48","33","2021-05-24 22:59:59"
"345869","10","-74","-6","-48","33","2021-05-24 23:00:01"
"345873","10","-74","-6","-47","33","2021-05-24 23:00:03"
"345877","10","-74","-6","-47","33","2021-05-24 23:00:05"
"345881","10","-74","-7","-47","33","2021-05-24 23:00:06"
"345885","10","-74","-7","-48","33","2021-05-24 23:00:08"
"345889","10","-74","-6","-48","33","2021-05-24 23:00:10"
"345893","10","-74","-7","-47","33","2021-05-24 23:00:12"
"345897","10","-74","-6","-48","32","2021-05-24 23:00:14"
"345901","10","-74","-7","-47","33","2021-05-24 23:00:16"
"345905","10","-74","-7","-47","33","2021-05-24 23:00:18"
"345909","10","-74","-6","-48","33","2021-05-24 23:00:20"
"345913","10","-74","-6","-47","33","2021-05-24 23:00:22"
"345917","10","-74","-6","-47","33","2021-05-24 23:00:24"
"345921","10","-74","-6","-48","33","2021-05-24 23:00:26"
"345925","10","-74","-7","-47","33","2021-05-24 23:00:28"
"345929","10","-74","-6","-47","33","2021-05-24 23:00:30"
"345933","10","-74","-6","-47","33","2021-05-24 23:00:32"
"345937","10","-74","-7","-47","33","2021-05-24 23:00:33"
"345941","10","-74","-6","-47","33","2021-05-24 23:00:35"
"345945","10","-74","-7","-47","33","2021-05-24 23:00:37"
"345949","10","-74","-7","-47","33","2021-05-24 23:00:39"
"345953","10","-74","-7","-47","33","2021-05-24 23:00:41"
"345957","10","-74","-7","-47","33","2021-05-24 23:00:43"
"345961","10","-74","-7","-47","33","2021-05-24 23:00:45"
"345965","10","-74","-7","-47","33","2021-05-24 23:00:47"
"345969","10","-74","-6","-48","33","2021-05-24 23:00:49"
"345973","10","-74","-6","-48","33","2021-05-24 23:00:51"
"345977","10","-74","-7","-47","32","2021-05-24 23:00:53"
"345981","10","-74","-7","-47","33","2021-05-24 23:00:55"
"345985","10","-74","-6","-47","32","2021-05-24 23:00:57"
"345989","10","-74","-6","-47","33","2021-05-24 23:00:58"
"345993","10","-74","-6","-47","33","2021-05-24 23:01:00"
"345997","10","-74","-6","-47","33","2021-05-24 23:01:02"
"346001","10","-74","-6","-47","33","2021-05-24 23:01:04"
"346005","10","-74","-6","-47","33","2021-05-24 23:01:06"
"346009","10","-74","-7","-47","33","2021-05-24 23:01:08"
"346013","10","-74","-6","-47","33","2021-05-24 23:01:10"
"346017","10","-74","-6","-47","33","2021-05-24 23:01:12"
"346021","10","-74","-6","-47","33","2021-05-24 23:01:14"
"346025","10","-74","-6","-47","32","2021-05-24 23:01:16"
"346029","10","-74","-6","-47","33","2021-05-24 23:01:18"
"346033","10","-74","-6","-48","33","2021-05-24 23:01:20"
"346037","10","-74","-6","-48","33","2021-05-24 23:01:22"
"346041","10","-74","-6","-48","33","2021-05-24 23:01:24"
"346045","10","-74","-6","-48","33","2021-05-24 23:01:25"
"346049","10","-74","-6","-48","33","2021-05-24 23:01:27"
"346053","10","-74","-6","-48","33","2021-05-24 23:01:29"
"346057","10","-74","-7","-47","33","2021-05-24 23:01:31"
"346061","10","-74","-6","-48","33","2021-05-24 23:01:33"
"346065","10","-74","-7","-47","33","2021-05-24 23:01:35"
"346069","10","-74","-6","-48","33","2021-05-24 23:01:37"
"346073","10","-74","-6","-48","33","2021-05-24 23:01:39"
"346077","10","-74","-7","-47","33","2021-05-24 23:01:41"
"346081","10","-74","-7","-47","33","2021-05-24 23:01:43"
"346085","10","-74","-6","-48","33","2021-05-24 23:01:45"
"346089","10","-74","-7","-47","33","2021-05-24 23:01:47"
"346093","10","-74","-6","-47","33","2021-05-24 23:01:49"
"346097","10","-74","-6","-48","33","2021-05-24 23:01:51"
"346101","10","-74","-6","-48","33","2021-05-24 23:01:53"
"346105","10","-74","-6","-48","32","2021-05-24 23:01:54"
"346109","10","-74","-6","-48","33","2021-05-24 23:01:56"
"346113","10","-74","-6","-48","32","2021-05-24 23:01:58"
"346117","10","-74","-6","-48","32","2021-05-24 23:02:00"
"346121","10","-74","-6","-48","33","2021-05-24 23:02:02"
"346125","10","-74","-6","-48","33","2021-05-24 23:02:04"
"346129","10","-74","-6","-48","33","2021-05-24 23:02:06"
"346133","10","-74","-7","-47","33","2021-05-24 23:02:08"
"346137","10","-74","-7","-47","33","2021-05-24 23:02:10"
"346141","10","-74","-7","-47","33","2021-05-24 23:02:12"
"346145","10","-74","-6","-47","33","2021-05-24 23:02:14"
"346149","10","-74","-7","-47","32","2021-05-24 23:02:16"
"346153","10","-74","-7","-47","33","2021-05-24 23:02:18"
"346157","10","-74","-6","-48","32","2021-05-24 23:02:20"
"346161","10","-74","-6","-48","33","2021-05-24 23:02:22"
"346165","10","-74","-6","-48","33","2021-05-24 23:02:23"
"346169","10","-74","-7","-47","32","2021-05-24 23:02:25"
"346173","10","-74","-6","-48","32","2021-05-24 23:02:27"
"346177","10","-74","-6","-48","33","2021-05-24 23:02:29"
"346181","10","-74","-6","-48","32","2021-05-24 23:02:31"
"346185","10","-74","-6","-48","33","2021-05-24 23:02:33"
"346189","10","-74","-7","-47","33","2021-05-24 23:02:35"
"346193","10","-74","-7","-47","33","2021-05-24 23:02:37"
"346197","10","-74","-6","-48","33","2021-05-24 23:02:39"
"346201","10","-74","-6","-48","33","2021-05-24 23:02:41"
"346205","10","-74","-6","-48","33","2021-05-24 23:02:43"
"346209","10","-74","-6","-48","33","2021-05-24 23:02:45"
"346213","10","-74","-6","-48","33","2021-05-24 23:02:47"
"346216","10","-74","-7","-47","33","2021-05-24 23:02:49"
"346220","10","-74","-7","-47","32","2021-05-24 23:02:50"
"346224","10","-74","-7","-48","33","2021-05-24 23:02:52"
"346228","10","-74","-6","-48","33","2021-05-24 23:02:54"
"346232","10","-74","-6","-47","33","2021-05-24 23:02:56"
"346236","10","-74","-7","-47","33","2021-05-24 23:02:58"
"346240","10","-74","-6","-47","33","2021-05-24 23:03:00"
"346245","10","-74","-6","-47","33","2021-05-24 23:03:02"
"346249","10","-74","-6","-48","33","2021-05-24 23:03:04"
"346253","10","-74","-7","-47","33","2021-05-24 23:03:06"
"346257","10","-74","-6","-48","33","2021-05-24 23:03:08"
"346261","10","-74","-7","-47","33","2021-05-24 23:03:10"
"346265","10","-74","-7","-47","33","2021-05-24 23:03:12"
"346269","10","-74","-6","-48","32","2021-05-24 23:03:14"
"346273","10","-74","-6","-47","33","2021-05-24 23:03:16"
"346277","10","-74","-6","-47","33","2021-05-24 23:03:18"
"346281","10","-74","-6","-47","33","2021-05-24 23:03:19"
"346285","10","-74","-7","-47","33","2021-05-24 23:03:21"
"346289","10","-74","-6","-48","33","2021-05-24 23:03:23"
"346293","10","-74","-7","-47","33","2021-05-24 23:03:25"
"346297","10","-74","-7","-47","33","2021-05-24 23:03:27"
"346301","10","-74","-7","-47","33","2021-05-24 23:03:29"
"346305","10","-74","-6","-48","33","2021-05-24 23:03:31"
"346309","10","-74","-6","-47","33","2021-05-24 23:03:33"
"346313","10","-74","-6","-47","33","2021-05-24 23:03:35"
"346317","10","-74","-6","-48","33","2021-05-24 23:03:37"
"346321","10","-74","-6","-48","33","2021-05-24 23:03:39"
"346325","10","-74","-6","-48","32","2021-05-24 23:03:41"
"346329","10","-74","-6","-48","32","2021-05-24 23:03:43"
"346333","10","-74","-6","-48","33","2021-05-24 23:03:45"
"346337","10","-74","-6","-47","33","2021-05-24 23:03:46"
"346341","10","-74","-7","-47","33","2021-05-24 23:03:48"
"346345","10","-74","-7","-47","33","2021-05-24 23:03:50"
"346349","10","-74","-6","-48","33","2021-05-24 23:03:52"
"346353","10","-74","-7","-47","33","2021-05-24 23:03:54"
"346357","10","-74","-6","-47","33","2021-05-24 23:03:56"
"346361","10","-74","-7","-47","33","2021-05-24 23:03:58"
"346365","10","-74","-7","-47","33","2021-05-24 23:04:00"
"346369","10","-74","-6","-48","33","2021-05-24 23:04:02"
"346373","10","-74","-6","-48","33","2021-05-24 23:04:04"
"346377","10","-74","-6","-48","32","2021-05-24 23:04:06"
"346381","10","-74","-7","-47","33","2021-05-24 23:04:08"
"346385","10","-74","-7","-47","32","2021-05-24 23:04:10"
"346389","10","-74","-6","-48","33","2021-05-24 23:04:12"
"346393","10","-74","-6","-48","33","2021-05-24 23:04:13"
"346397","10","-74","-6","-48","33","2021-05-24 23:04:15"
"346401","10","-74","-7","-47","33","2021-05-24 23:04:17"
"346405","10","-74","-7","-47","33","2021-05-24 23:04:19"
"346409","10","-74","-7","-47","33","2021-05-24 23:04:21"
"346413","10","-74","-6","-48","33","2021-05-24 23:04:23"
"346417","10","-74","-6","-48","33","2021-05-24 23:04:25"
"346421","10","-74","-6","-48","33","2021-05-24 23:04:27"
"346425","10","-74","-6","-48","33","2021-05-24 23:04:29"
"346429","10","-74","-6","-48","33","2021-05-24 23:04:31"
"346433","10","-74","-6","-48","33","2021-05-24 23:04:33"
"346437","10","-74","-6","-47","33","2021-05-24 23:04:35"
"346441","10","-74","-7","-47","33","2021-05-24 23:04:37"
"346445","10","-74","-6","-48","33","2021-05-24 23:04:39"
"346449","10","-74","-6","-47","33","2021-05-24 23:04:41"
"346453","10","-74","-7","-47","33","2021-05-24 23:04:42"
"346457","10","-74","-7","-47","33","2021-05-24 23:04:44"
"346461","10","-74","-7","-47","33","2021-05-24 23:04:46"
"346465","10","-74","-7","-47","33","2021-05-24 23:04:48"
"346469","10","-74","-7","-47","33","2021-05-24 23:04:50"
"346473","10","-74","-6","-48","33","2021-05-24 23:04:52"
"346477","10","-74","-7","-47","33","2021-05-24 23:04:54"
"346481","10","-74","-6","-48","33","2021-05-24 23:04:56"
"346485","10","-74","-6","-48","33","2021-05-24 23:04:58"
"346489","10","-74","-6","-48","33","2021-05-24 23:05:00"
"346493","10","-74","-6","-48","33","2021-05-24 23:05:02"
"346497","10","-74","-6","-48","32","2021-05-24 23:05:04"
"346501","10","-74","-7","-47","33","2021-05-24 23:05:06"
"346505","10","-74","-6","-48","33","2021-05-24 23:05:07"
"346509","10","-74","-6","-47","33","2021-05-24 23:05:09"
"346513","10","-74","-7","-47","33","2021-05-24 23:05:11"
"346517","10","-74","-6","-47","33","2021-05-24 23:05:13"
"346521","10","-74","-6","-47","33","2021-05-24 23:05:15"
"346525","10","-74","-6","-48","33","2021-05-24 23:05:17"
"346529","10","-74","-6","-47","33","2021-05-24 23:05:19"
"346533","10","-74","-6","-47","33","2021-05-24 23:05:21"
"346537","10","-74","-6","-48","33","2021-05-24 23:05:23"
"346541","10","-74","-6","-48","33","2021-05-24 23:05:25"
"346545","10","-74","-6","-47","33","2021-05-24 23:05:27"
"346549","10","-74","-6","-47","33","2021-05-24 23:05:29"
"346553","10","-74","-6","-48","33","2021-05-24 23:05:31"
"346557","10","-74","-6","-47","33","2021-05-24 23:05:33"
"346561","10","-74","-6","-47","33","2021-05-24 23:05:34"
"346565","10","-74","-6","-47","33","2021-05-24 23:05:36"
"346569","10","-74","-6","-47","33","2021-05-24 23:05:38"
"346573","10","-74","-7","-47","33","2021-05-24 23:05:40"
"346577","10","-74","-6","-48","33","2021-05-24 23:05:42"
"346581","10","-74","-6","-47","33","2021-05-24 23:05:44"
"346585","10","-74","-7","-47","33","2021-05-24 23:05:46"
"346589","10","-74","-7","-47","33","2021-05-24 23:05:48"
"346593","10","-74","-6","-47","33","2021-05-24 23:05:50"
"346597","10","-74","-7","-47","33","2021-05-24 23:05:52"
"346601","10","-74","-6","-47","33","2021-05-24 23:05:54"
"346605","10","-74","-7","-47","33","2021-05-24 23:05:56"
"346609","10","-74","-6","-47","33","2021-05-24 23:05:58"
"346613","10","-74","-6","-48","33","2021-05-24 23:06:00"
"346617","10","-74","-6","-48","33","2021-05-24 23:06:01"
"346621","10","-74","-6","-48","33","2021-05-24 23:06:03"
"346625","10","-74","-6","-48","33","2021-05-24 23:06:05"
"346630","10","-74","-6","-48","33","2021-05-24 23:06:07"
"346634","10","-74","-6","-48","33","2021-05-24 23:06:09"
"346638","10","-74","-6","-48","33","2021-05-24 23:06:11"
"346642","10","-74","-7","-47","33","2021-05-24 23:06:13"
"346646","10","-74","-6","-48","33","2021-05-24 23:06:15"
"346650","10","-74","-7","-47","33","2021-05-24 23:06:17"
"346654","10","-74","-6","-48","33","2021-05-24 23:06:19"
"346658","10","-74","-6","-48","33","2021-05-24 23:06:21"
"346662","10","-74","-7","-47","33","2021-05-24 23:06:23"
"346666","10","-74","-7","-47","33","2021-05-24 23:06:25"
"346670","10","-74","-7","-47","33","2021-05-24 23:06:26"
"346674","10","-74","-6","-47","33","2021-05-24 23:06:28"
"346678","10","-74","-6","-47","33","2021-05-24 23:06:30"
"346682","10","-74","-6","-48","33","2021-05-24 23:06:32"
"346686","10","-74","-6","-48","33","2021-05-24 23:06:34"
"346690","10","-74","-6","-48","33","2021-05-24 23:06:36"
"346694","10","-74","-7","-47","33","2021-05-24 23:06:38"
"346698","10","-74","-6","-48","33","2021-05-24 23:06:40"
"346702","10","-74","-6","-48","32","2021-05-24 23:06:42"
"346707","10","-74","-6","-48","33","2021-05-24 23:06:44"
"346710","10","-74","-6","-48","33","2021-05-24 23:06:46"
"346714","10","-74","-6","-48","33","2021-05-24 23:06:48"
"346718","10","-74","-6","-48","33","2021-05-24 23:06:50"
"346722","10","-74","-7","-47","33","2021-05-24 23:06:52"
"346727","10","-74","-7","-47","33","2021-05-24 23:06:53"
"346731","10","-74","-6","-48","33","2021-05-24 23:06:55"
"346735","10","-74","-6","-47","33","2021-05-24 23:06:57"
"346739","10","-74","-7","-47","33","2021-05-24 23:06:59"
"346743","10","-74","-7","-47","33","2021-05-24 23:07:01"
"346747","10","-74","-7","-47","33","2021-05-24 23:07:03"
"346751","10","-74","-6","-48","33","2021-05-24 23:07:05"
"346755","10","-74","-6","-47","33","2021-05-24 23:07:07"
"346759","10","-74","-6","-47","33","2021-05-24 23:07:09"
"346763","10","-74","-7","-47","32","2021-05-24 23:07:11"
"346767","10","-74","-6","-48","33","2021-05-24 23:07:13"
"346771","10","-74","-6","-47","33","2021-05-24 23:07:15"
"346775","10","-74","-6","-47","33","2021-05-24 23:07:17"
"346779","10","-74","-7","-47","33","2021-05-24 23:07:19"
"346783","10","-74","-7","-48","33","2021-05-24 23:07:21"
"346787","10","-74","-6","-48","33","2021-05-24 23:07:22"
"346791","10","-74","-6","-48","33","2021-05-24 23:07:24"
"346795","10","-74","-6","-48","33","2021-05-24 23:07:26"
"346799","10","-74","-6","-48","33","2021-05-24 23:07:28"
"346803","10","-74","-6","-47","33","2021-05-24 23:07:30"
"346807","10","-74","-6","-48","32","2021-05-24 23:07:32"
"346811","10","-74","-6","-48","32","2021-05-24 23:07:34"
"346815","10","-74","-6","-47","33","2021-05-24 23:07:36"
"346819","10","-74","-7","-47","33","2021-05-24 23:07:38"
"346823","10","-74","-7","-47","33","2021-05-24 23:07:40"
"346827","10","-74","-6","-48","33","2021-05-24 23:07:42"
"346831","10","-74","-6","-47","33","2021-05-24 23:07:44"
"346835","10","-74","-6","-47","33","2021-05-24 23:07:46"
"346839","10","-74","-6","-47","33","2021-05-24 23:07:48"
"346843","10","-74","-6","-47","33","2021-05-24 23:07:49"
"346847","10","-74","-6","-48","33","2021-05-24 23:07:51"
"346851","10","-74","-6","-47","33","2021-05-24 23:07:53"
"346855","10","-74","-6","-47","33","2021-05-24 23:07:55"
"346859","10","-74","-6","-47","33","2021-05-24 23:07:57"
"346863","10","-74","-6","-47","33","2021-05-24 23:07:59"
"346867","10","-74","-6","-47","32","2021-05-24 23:08:01"
"346871","10","-74","-6","-47","33","2021-05-24 23:08:03"
"346875","10","-74","-6","-47","33","2021-05-24 23:08:05"
"346879","10","-74","-6","-47","33","2021-05-24 23:08:07"
"346883","10","-74","-6","-47","33","2021-05-24 23:08:09"
"346887","10","-74","-6","-47","33","2021-05-24 23:08:11"
"346891","10","-74","-6","-47","33","2021-05-24 23:08:13"
"346895","10","-74","-6","-47","33","2021-05-24 23:08:15"
"346899","10","-74","-6","-47","33","2021-05-24 23:08:16"
"346903","10","-74","-7","-47","33","2021-05-24 23:08:18"
"346907","10","-74","-7","-47","33","2021-05-24 23:08:20"
"346911","10","-74","-6","-48","33","2021-05-24 23:08:22"
"346915","10","-74","-7","-47","32","2021-05-24 23:08:24"
"346919","10","-74","-7","-47","33","2021-05-24 23:08:26"
"346923","10","-74","-6","-48","33","2021-05-24 23:08:28"
"346927","10","-74","-7","-47","33","2021-05-24 23:08:30"
"346931","10","-74","-6","-48","33","2021-05-24 23:08:32"
"346935","10","-74","-6","-47","33","2021-05-24 23:08:34"
"346939","10","-74","-6","-47","33","2021-05-24 23:08:36"
"346943","10","-74","-6","-48","33","2021-05-24 23:08:38"
"346947","10","-74","-6","-48","33","2021-05-24 23:08:40"
"346951","10","-74","-7","-47","33","2021-05-24 23:08:42"
"346955","10","-74","-6","-47","33","2021-05-24 23:08:44"
"346959","10","-74","-6","-47","33","2021-05-24 23:08:45"
"346963","10","-74","-6","-47","33","2021-05-24 23:08:47"
"346967","10","-74","-6","-47","33","2021-05-24 23:08:49"
"346971","10","-74","-6","-48","33","2021-05-24 23:08:51"
"346975","10","-74","-7","-47","33","2021-05-24 23:08:53"
"346979","10","-74","-6","-48","33","2021-05-24 23:08:55"
"346983","10","-74","-6","-48","33","2021-05-24 23:08:57"
"346987","10","-74","-6","-48","33","2021-05-24 23:08:59"
"346991","10","-74","-6","-48","33","2021-05-24 23:09:01"
"346995","10","-74","-6","-47","33","2021-05-24 23:09:03"
"346999","10","-74","-7","-47","33","2021-05-24 23:09:05"
"347003","10","-74","-6","-47","33","2021-05-24 23:09:07"
"347007","10","-74","-6","-47","33","2021-05-24 23:09:09"
"347011","10","-74","-7","-48","33","2021-05-24 23:09:11"
"347015","10","-74","-6","-48","32","2021-05-24 23:09:13"
"347019","10","-74","-6","-47","32","2021-05-24 23:09:14"
"347023","10","-74","-6","-48","33","2021-05-24 23:09:16"
"347027","10","-74","-6","-47","33","2021-05-24 23:09:18"
"347031","10","-74","-6","-47","33","2021-05-24 23:09:20"
"347035","10","-74","-6","-47","33","2021-05-24 23:09:22"
"347039","10","-74","-6","-47","33","2021-05-24 23:09:24"
"347043","10","-74","-7","-47","33","2021-05-24 23:09:26"
"347047","10","-74","-7","-47","33","2021-05-24 23:09:28"
"347051","10","-74","-6","-48","33","2021-05-24 23:09:30"
"347055","10","-74","-6","-47","33","2021-05-24 23:09:32"
"347059","10","-74","-6","-48","33","2021-05-24 23:09:34"
"347063","10","-74","-6","-47","33","2021-05-24 23:09:36"
"347067","10","-74","-6","-47","33","2021-05-24 23:09:38"
"347071","10","-74","-6","-48","33","2021-05-24 23:09:40"
"347075","10","-74","-7","-47","33","2021-05-24 23:09:41"
"347079","10","-74","-6","-47","33","2021-05-24 23:09:43"
"347083","10","-74","-6","-47","33","2021-05-24 23:09:45"
"347087","10","-74","-6","-48","33","2021-05-24 23:09:47"
"347091","10","-74","-6","-48","33","2021-05-24 23:09:49"
"347096","10","-74","-7","-47","33","2021-05-24 23:09:51"
"347100","10","-74","-7","-47","33","2021-05-24 23:09:53"
"347104","10","-74","-7","-47","33","2021-05-24 23:09:55"
"347108","10","-74","-6","-48","33","2021-05-24 23:09:57"
"347112","10","-74","-7","-47","33","2021-05-24 23:09:59"
"347116","10","-74","-6","-48","33","2021-05-24 23:10:01"
"347120","10","-74","-6","-48","33","2021-05-24 23:10:03"
"347124","10","-74","-6","-48","33","2021-05-24 23:10:05"
"347128","10","-74","-6","-47","33","2021-05-24 23:10:07"
"347132","10","-74","-6","-47","33","2021-05-24 23:10:08"
"347136","10","-74","-6","-48","33","2021-05-24 23:10:10"
"347140","10","-74","-6","-47","33","2021-05-24 23:10:12"
"347144","10","-74","-6","-47","33","2021-05-24 23:10:14"
"347148","10","-74","-7","-47","33","2021-05-24 23:10:16"
"347152","10","-74","-7","-47","33","2021-05-24 23:10:18"
"347156","10","-74","-6","-48","33","2021-05-24 23:10:20"
"347160","10","-74","-7","-47","33","2021-05-24 23:10:22"
"347164","10","-74","-6","-48","32","2021-05-24 23:10:24"
"347168","10","-74","-6","-48","32","2021-05-24 23:10:26"
"347172","10","-74","-6","-48","33","2021-05-24 23:10:28"
"347176","10","-74","-6","-48","33","2021-05-24 23:10:30"
"347180","10","-74","-6","-48","33","2021-05-24 23:10:32"
"347184","10","-74","-7","-47","33","2021-05-24 23:10:34"
"347188","10","-74","-7","-47","33","2021-05-24 23:10:35"
"347192","10","-74","-6","-48","33","2021-05-24 23:10:37"
"347196","10","-74","-7","-47","33","2021-05-24 23:10:39"
"347200","10","-74","-7","-47","33","2021-05-24 23:10:41"
"347204","10","-74","-7","-47","33","2021-05-24 23:10:43"
"347208","10","-74","-7","-47","33","2021-05-24 23:10:45"
"347212","10","-74","-6","-47","33","2021-05-24 23:10:47"
"347216","10","-74","-6","-47","33","2021-05-24 23:10:49"
"347220","10","-74","-6","-47","33","2021-05-24 23:10:51"
"347224","10","-74","-7","-47","33","2021-05-24 23:10:53"
"347227","10","-74","-7","-47","33","2021-05-24 23:10:55"
"347231","10","-74","-7","-47","32","2021-05-24 23:10:57"
"347235","10","-74","-7","-47","33","2021-05-24 23:10:59"
"347239","10","-74","-7","-47","33","2021-05-24 23:11:01"
"347243","10","-74","-7","-47","33","2021-05-24 23:11:02"
"347247","10","-74","-6","-48","33","2021-05-24 23:11:04"
"347251","10","-74","-6","-48","33","2021-05-24 23:11:06"
"347255","10","-74","-7","-47","33","2021-05-24 23:11:08"
"347259","10","-74","-7","-47","33","2021-05-24 23:11:10"
"347263","10","-74","-6","-48","33","2021-05-24 23:11:12"
"347267","10","-74","-7","-47","33","2021-05-24 23:11:14"
"347272","10","-74","-7","-47","33","2021-05-24 23:11:16"
"347276","10","-74","-7","-47","33","2021-05-24 23:11:18"
"347280","10","-74","-6","-48","33","2021-05-24 23:11:20"
"347284","10","-74","-7","-47","33","2021-05-24 23:11:22"
"347288","10","-74","-6","-48","32","2021-05-24 23:11:24"
"347293","10","-74","-6","-48","32","2021-05-24 23:11:26"
"347297","10","-74","-6","-48","32","2021-05-24 23:11:28"
"347300","10","-74","-6","-48","33","2021-05-24 23:11:29"
"347304","10","-74","-6","-48","32","2021-05-24 23:11:31"
"347308","10","-74","-6","-48","33","2021-05-24 23:11:33"
"347312","10","-74","-6","-48","33","2021-05-24 23:11:35"
"347317","10","-74","-7","-47","33","2021-05-24 23:11:37"
"347320","10","-74","-7","-47","32","2021-05-24 23:11:39"
"347325","10","-74","-7","-47","33","2021-05-24 23:11:41"
"347329","10","-74","-7","-47","33","2021-05-24 23:11:43"
"347332","10","-74","-6","-47","33","2021-05-24 23:11:45"
"347336","10","-74","-6","-47","33","2021-05-24 23:11:47"
"347340","10","-74","-6","-47","33","2021-05-24 23:11:49"
"347344","10","-74","-6","-47","33","2021-05-24 23:11:51"
"347348","10","-74","-7","-47","33","2021-05-24 23:11:53"
"347352","10","-74","-6","-47","33","2021-05-24 23:11:55"
"347356","10","-74","-7","-47","33","2021-05-24 23:11:56"
"347360","10","-74","-6","-47","33","2021-05-24 23:11:58"
"347364","10","-74","-6","-47","33","2021-05-24 23:12:00"
"347368","10","-74","-6","-47","32","2021-05-24 23:12:02"
"347372","10","-74","-6","-48","33","2021-05-24 23:12:04"
"347376","10","-74","-6","-48","33","2021-05-24 23:12:06"
"347380","10","-74","-6","-48","33","2021-05-24 23:12:08"
"347384","10","-74","-6","-48","33","2021-05-24 23:12:10"
"347388","10","-74","-7","-47","33","2021-05-24 23:12:12"
"347392","10","-74","-6","-48","33","2021-05-24 23:12:14"
"347396","10","-74","-6","-48","33","2021-05-24 23:12:16"
"347400","10","-74","-7","-47","33","2021-05-24 23:12:18"
