"344746","7","-100","-6","-74","22","2021-05-24 22:51:02"
"344750","7","-100","-7","-73","22","2021-05-24 22:51:03"
"344754","7","-100","-6","-74","22","2021-05-24 22:51:05"
"344758","7","-100","-7","-73","22","2021-05-24 22:51:07"
"344762","7","-100","-7","-73","22","2021-05-24 22:51:09"
"344766","7","-100","-7","-73","22","2021-05-24 22:51:11"
"344770","7","-100","-7","-73","22","2021-05-24 22:51:13"
"344774","7","-100","-7","-73","22","2021-05-24 22:51:15"
"344778","7","-100","-7","-73","22","2021-05-24 22:51:17"
"344782","7","-100","-6","-74","22","2021-05-24 22:51:19"
"344786","7","-100","-6","-74","22","2021-05-24 22:51:21"
"344790","7","-100","-6","-73","22","2021-05-24 22:51:23"
"344794","7","-100","-7","-73","22","2021-05-24 22:51:25"
"344798","7","-100","-6","-73","22","2021-05-24 22:51:26"
"344802","7","-100","-6","-73","22","2021-05-24 22:51:28"
"344806","7","-100","-6","-73","22","2021-05-24 22:51:30"
"344810","7","-100","-6","-73","22","2021-05-24 22:51:32"
"344814","7","-100","-6","-73","22","2021-05-24 22:51:34"
"344818","7","-100","-7","-73","22","2021-05-24 22:51:36"
"344822","7","-100","-6","-73","22","2021-05-24 22:51:38"
"344826","7","-100","-7","-73","22","2021-05-24 22:51:40"
"344830","7","-100","-6","-73","22","2021-05-24 22:51:42"
"344834","7","-100","-6","-73","22","2021-05-24 22:51:44"
"344838","7","-100","-7","-73","22","2021-05-24 22:51:46"
"344842","7","-100","-6","-73","22","2021-05-24 22:51:48"
"344846","7","-100","-6","-73","22","2021-05-24 22:51:50"
"344850","7","-100","-6","-73","22","2021-05-24 22:51:51"
"344854","7","-100","-6","-73","22","2021-05-24 22:51:53"
"344858","7","-100","-6","-73","22","2021-05-24 22:51:55"
"344862","7","-100","-7","-73","22","2021-05-24 22:51:57"
"344866","7","-100","-6","-73","22","2021-05-24 22:51:59"
"344870","7","-100","-7","-73","22","2021-05-24 22:52:01"
"344874","7","-100","-7","-74","22","2021-05-24 22:52:03"
"344878","7","-100","-6","-74","22","2021-05-24 22:52:05"
"344882","7","-100","-7","-73","22","2021-05-24 22:52:07"
"344886","7","-100","-7","-73","22","2021-05-24 22:52:09"
"344890","7","-100","-6","-74","22","2021-05-24 22:52:11"
"344894","7","-100","-7","-73","22","2021-05-24 22:52:13"
"344898","7","-100","-6","-73","22","2021-05-24 22:52:14"
"344902","7","-100","-6","-73","22","2021-05-24 22:52:16"
"344906","7","-100","-6","-73","22","2021-05-24 22:52:18"
"344910","7","-100","-6","-73","22","2021-05-24 22:52:20"
"344914","7","-100","-6","-73","22","2021-05-24 22:52:22"
"344918","7","-100","-6","-73","22","2021-05-24 22:52:24"
"344922","7","-100","-6","-73","22","2021-05-24 22:52:26"
"344926","7","-100","-6","-74","22","2021-05-24 22:52:28"
"344930","7","-100","-6","-73","22","2021-05-24 22:52:30"
"344934","7","-100","-7","-73","22","2021-05-24 22:52:32"
"344938","7","-100","-6","-74","22","2021-05-24 22:52:34"
"344942","7","-100","-6","-73","22","2021-05-24 22:52:36"
"344946","7","-100","-6","-73","22","2021-05-24 22:52:37"
"344950","7","-100","-7","-73","22","2021-05-24 22:52:39"
"344954","7","-100","-7","-73","22","2021-05-24 22:52:41"
"344958","7","-100","-6","-73","22","2021-05-24 22:52:43"
"344962","7","-100","-7","-73","22","2021-05-24 22:52:45"
"344966","7","-100","-7","-73","22","2021-05-24 22:52:47"
"344970","7","-100","-7","-73","22","2021-05-24 22:52:49"
"344974","7","-100","-6","-73","22","2021-05-24 22:52:51"
"344978","7","-100","-7","-73","22","2021-05-24 22:52:53"
"344982","7","-100","-7","-73","22","2021-05-24 22:52:55"
"344986","7","-100","-7","-73","22","2021-05-24 22:52:57"
"344990","7","-100","-7","-73","22","2021-05-24 22:52:59"
"344994","7","-100","-6","-74","22","2021-05-24 22:53:01"
"344998","7","-101","-7","-74","22","2021-05-24 22:53:02"
"345002","7","-101","-7","-74","22","2021-05-24 22:53:04"
"345006","7","-101","-6","-74","22","2021-05-24 22:53:06"
"345010","7","-101","-6","-74","22","2021-05-24 22:53:08"
"345014","7","-101","-6","-74","22","2021-05-24 22:53:10"
"345018","7","-100","-6","-74","22","2021-05-24 22:53:12"
"345022","7","-100","-6","-74","22","2021-05-24 22:53:14"
"345026","7","-100","-7","-73","22","2021-05-24 22:53:16"
"345030","7","-100","-6","-74","22","2021-05-24 22:53:18"
"345034","7","-101","-7","-74","22","2021-05-24 22:53:20"
"345038","7","-101","-7","-74","21","2021-05-24 22:53:22"
"345042","7","-101","-6","-75","21","2021-05-24 22:53:24"
"345046","7","-101","-6","-75","21","2021-05-24 22:53:25"
"345050","7","-101","-7","-74","21","2021-05-24 22:53:27"
"345055","7","-100","-6","-74","21","2021-05-24 22:53:29"
"345059","7","-100","-6","-74","21","2021-05-24 22:53:31"
"345063","7","-100","-6","-74","21","2021-05-24 22:53:33"
"345067","7","-100","-6","-73","22","2021-05-24 22:53:35"
"345071","7","-100","-6","-73","22","2021-05-24 22:53:37"
"345075","7","-100","-7","-73","22","2021-05-24 22:53:39"
"345079","7","-100","-7","-73","22","2021-05-24 22:53:41"
"345083","7","-100","-6","-73","22","2021-05-24 22:53:43"
"345087","7","-100","-7","-73","22","2021-05-24 22:53:45"
"345091","7","-100","-7","-73","22","2021-05-24 22:53:47"
"345095","7","-100","-7","-73","22","2021-05-24 22:53:48"
"345099","7","-100","-7","-73","22","2021-05-24 22:53:50"
"345103","7","-100","-7","-73","22","2021-05-24 22:53:52"
"345107","7","-100","-6","-73","22","2021-05-24 22:53:54"
"345111","7","-100","-6","-73","22","2021-05-24 22:53:56"
"345115","7","-100","-6","-74","22","2021-05-24 22:53:58"
"345119","7","-100","-7","-73","22","2021-05-24 22:54:00"
"345123","7","-100","-7","-73","22","2021-05-24 22:54:02"
"345126","7","-100","-7","-73","21","2021-05-24 22:54:04"
"345130","7","-100","-7","-73","21","2021-05-24 22:54:06"
"345134","7","-100","-7","-73","22","2021-05-24 22:54:08"
"345138","7","-100","-7","-73","21","2021-05-24 22:54:10"
"345142","7","-100","-7","-73","22","2021-05-24 22:54:11"
"345146","7","-100","-7","-73","22","2021-05-24 22:54:13"
"345150","7","-100","-6","-73","22","2021-05-24 22:54:15"
"345154","7","-100","-6","-74","22","2021-05-24 22:54:17"
"345158","7","-100","-6","-73","22","2021-05-24 22:54:19"
"345162","7","-100","-7","-73","22","2021-05-24 22:54:21"
"345166","7","-100","-6","-73","22","2021-05-24 22:54:23"
"345170","7","-100","-6","-73","22","2021-05-24 22:54:25"
"345174","7","-100","-6","-73","22","2021-05-24 22:54:27"
"345178","7","-100","-6","-73","22","2021-05-24 22:54:29"
"345182","7","-100","-6","-73","22","2021-05-24 22:54:31"
"345185","7","-100","-7","-73","22","2021-05-24 22:54:33"
"345189","7","-100","-7","-73","22","2021-05-24 22:54:34"
"345193","7","-100","-7","-73","22","2021-05-24 22:54:36"
"345197","7","-99","-6","-73","22","2021-05-24 22:54:38"
"345201","7","-99","-7","-72","22","2021-05-24 22:54:40"
"345205","7","-100","-7","-73","22","2021-05-24 22:54:42"
"345209","7","-100","-7","-73","22","2021-05-24 22:54:44"
"345213","7","-100","-7","-73","22","2021-05-24 22:54:46"
"345217","7","-100","-7","-73","22","2021-05-24 22:54:48"
"345221","7","-100","-6","-73","22","2021-05-24 22:54:50"
"345225","7","-100","-6","-74","22","2021-05-24 22:54:52"
"345229","7","-100","-6","-73","22","2021-05-24 22:54:54"
"345233","7","-100","-6","-73","22","2021-05-24 22:54:56"
"345237","7","-100","-6","-73","22","2021-05-24 22:54:57"
"345241","7","-100","-6","-73","22","2021-05-24 22:54:59"
"345245","7","-100","-7","-73","22","2021-05-24 22:55:01"
"345249","7","-100","-6","-74","22","2021-05-24 22:55:03"
"345253","7","-100","-6","-74","21","2021-05-24 22:55:05"
"345257","7","-100","-6","-74","21","2021-05-24 22:55:07"
"345261","7","-100","-6","-74","21","2021-05-24 22:55:09"
"345265","7","-100","-6","-74","21","2021-05-24 22:55:11"
"345269","7","-100","-7","-73","22","2021-05-24 22:55:13"
"345273","7","-100","-7","-73","22","2021-05-24 22:55:15"
"345277","7","-100","-6","-74","22","2021-05-24 22:55:17"
"345281","7","-100","-7","-73","22","2021-05-24 22:55:18"
"345285","7","-100","-7","-73","22","2021-05-24 22:55:20"
"345289","7","-100","-6","-73","22","2021-05-24 22:55:22"
"345293","7","-100","-6","-73","22","2021-05-24 22:55:24"
"345297","7","-100","-6","-74","21","2021-05-24 22:55:26"
"345301","7","-100","-7","-73","22","2021-05-24 22:55:28"
"345305","7","-100","-6","-73","22","2021-05-24 22:55:30"
"345309","7","-100","-7","-73","22","2021-05-24 22:55:32"
"345313","7","-100","-7","-73","22","2021-05-24 22:55:34"
"345317","7","-100","-6","-73","22","2021-05-24 22:55:36"
"345321","7","-100","-7","-73","22","2021-05-24 22:55:38"
"345325","7","-100","-6","-74","22","2021-05-24 22:55:40"
"345329","7","-100","-6","-74","22","2021-05-24 22:55:42"
"345333","7","-100","-7","-73","22","2021-05-24 22:55:43"
"345337","7","-100","-6","-74","22","2021-05-24 22:55:45"
"345341","7","-100","-7","-73","22","2021-05-24 22:55:47"
"345345","7","-100","-7","-73","22","2021-05-24 22:55:49"
"345349","7","-100","-7","-73","22","2021-05-24 22:55:51"
"345353","7","-100","-7","-73","22","2021-05-24 22:55:53"
"345357","7","-100","-6","-73","22","2021-05-24 22:55:55"
"345361","7","-100","-6","-73","22","2021-05-24 22:55:57"
"345365","7","-100","-6","-73","22","2021-05-24 22:55:59"
"345369","7","-100","-6","-73","22","2021-05-24 22:56:01"
"345373","7","-100","-6","-73","22","2021-05-24 22:56:03"
"345377","7","-100","-6","-73","22","2021-05-24 22:56:05"
"345381","7","-100","-6","-74","22","2021-05-24 22:56:06"
"345385","7","-100","-7","-73","22","2021-05-24 22:56:08"
"345389","7","-100","-7","-73","22","2021-05-24 22:56:10"
"345393","7","-100","-6","-74","22","2021-05-24 22:56:12"
"345397","7","-100","-7","-73","22","2021-05-24 22:56:14"
"345401","7","-100","-6","-74","22","2021-05-24 22:56:16"
"345405","7","-100","-6","-74","22","2021-05-24 22:56:18"
"345409","7","-100","-6","-74","22","2021-05-24 22:56:20"
"345413","7","-100","-6","-73","22","2021-05-24 22:56:22"
"345417","7","-100","-6","-74","22","2021-05-24 22:56:24"
"345421","7","-100","-7","-73","22","2021-05-24 22:56:26"
"345425","7","-100","-6","-74","22","2021-05-24 22:56:28"
"345429","7","-100","-6","-74","22","2021-05-24 22:56:29"
"345433","7","-100","-6","-74","21","2021-05-24 22:56:31"
"345437","7","-100","-7","-73","21","2021-05-24 22:56:33"
"345441","7","-100","-6","-74","22","2021-05-24 22:56:35"
"345445","7","-100","-6","-73","22","2021-05-24 22:56:37"
"345449","7","-100","-7","-73","22","2021-05-24 22:56:39"
"345453","7","-100","-7","-73","22","2021-05-24 22:56:41"
"345457","7","-100","-7","-73","22","2021-05-24 22:56:43"
"345461","7","-100","-7","-73","22","2021-05-24 22:56:45"
"345465","7","-100","-7","-73","22","2021-05-24 22:56:47"
"345469","7","-100","-7","-73","22","2021-05-24 22:56:49"
"345473","7","-100","-6","-73","22","2021-05-24 22:56:51"
"345477","7","-100","-6","-73","22","2021-05-24 22:56:53"
"345481","7","-100","-7","-73","22","2021-05-24 22:56:54"
"345485","7","-100","-6","-73","22","2021-05-24 22:56:56"
"345489","7","-100","-7","-73","22","2021-05-24 22:56:58"
"345493","7","-100","-6","-73","22","2021-05-24 22:57:00"
"345497","7","-100","-7","-73","22","2021-05-24 22:57:02"
"345501","7","-100","-6","-74","22","2021-05-24 22:57:04"
"345505","7","-100","-7","-73","22","2021-05-24 22:57:06"
"345509","7","-100","-6","-74","22","2021-05-24 22:57:08"
"345513","7","-100","-6","-73","22","2021-05-24 22:57:10"
"345517","7","-100","-6","-73","22","2021-05-24 22:57:12"
"345521","7","-100","-7","-73","22","2021-05-24 22:57:14"
"345525","7","-100","-7","-73","22","2021-05-24 22:57:16"
"345529","7","-100","-6","-73","22","2021-05-24 22:57:17"
"345533","7","-100","-6","-73","22","2021-05-24 22:57:19"
"345537","7","-100","-6","-73","22","2021-05-24 22:57:21"
"345541","7","-100","-7","-73","22","2021-05-24 22:57:23"
"345545","7","-100","-6","-74","22","2021-05-24 22:57:25"
"345549","7","-100","-6","-73","22","2021-05-24 22:57:27"
"345553","7","-100","-6","-73","22","2021-05-24 22:57:29"
"345557","7","-100","-6","-73","22","2021-05-24 22:57:31"
"345561","7","-100","-6","-73","22","2021-05-24 22:57:33"
"345565","7","-100","-7","-73","22","2021-05-24 22:57:35"
"345569","7","-100","-7","-73","22","2021-05-24 22:57:37"
"345573","7","-100","-7","-73","22","2021-05-24 22:57:39"
"345577","7","-100","-6","-73","22","2021-05-24 22:57:40"
"345581","7","-100","-7","-73","22","2021-05-24 22:57:42"
"345585","7","-100","-6","-73","22","2021-05-24 22:57:44"
"345589","7","-100","-6","-73","22","2021-05-24 22:57:46"
"345593","7","-100","-7","-73","22","2021-05-24 22:57:48"
"345597","7","-100","-7","-73","22","2021-05-24 22:57:50"
"345601","7","-100","-6","-73","22","2021-05-24 22:57:52"
"345605","7","-100","-6","-73","22","2021-05-24 22:57:54"
"345609","7","-100","-7","-73","22","2021-05-24 22:57:56"
"345613","7","-100","-6","-73","22","2021-05-24 22:57:58"
"345617","7","-100","-6","-73","22","2021-05-24 22:58:00"
"345621","7","-100","-6","-73","22","2021-05-24 22:58:02"
"345625","7","-100","-6","-73","22","2021-05-24 22:58:03"
"345629","7","-100","-6","-74","22","2021-05-24 22:58:05"
"345633","7","-100","-6","-74","22","2021-05-24 22:58:07"
"345637","7","-100","-6","-74","22","2021-05-24 22:58:09"
"345641","7","-100","-7","-73","22","2021-05-24 22:58:11"
"345645","7","-100","-7","-73","22","2021-05-24 22:58:13"
"345649","7","-100","-6","-73","22","2021-05-24 22:58:15"
"345653","7","-100","-7","-73","22","2021-05-24 22:58:17"
"345657","7","-100","-6","-73","22","2021-05-24 22:58:19"
"345661","7","-100","-6","-73","22","2021-05-24 22:58:21"
"345664","7","-100","-7","-73","22","2021-05-24 22:58:23"
"345668","7","-100","-6","-73","22","2021-05-24 22:58:25"
"345672","7","-100","-6","-73","22","2021-05-24 22:58:26"
"345676","7","-100","-6","-73","22","2021-05-24 22:58:28"
"345680","7","-100","-7","-73","22","2021-05-24 22:58:30"
"345684","7","-100","-7","-73","22","2021-05-24 22:58:32"
"345688","7","-100","-7","-73","22","2021-05-24 22:58:34"
"345692","7","-100","-6","-73","22","2021-05-24 22:58:36"
"345696","7","-99","-6","-73","22","2021-05-24 22:58:38"
"345700","7","-99","-6","-73","22","2021-05-24 22:58:40"
"345704","7","-99","-6","-73","23","2021-05-24 22:58:42"
"345708","7","-100","-7","-73","22","2021-05-24 22:58:44"
"345712","7","-99","-6","-73","22","2021-05-24 22:58:46"
"345716","7","-99","-6","-73","22","2021-05-24 22:58:48"
"345720","7","-100","-7","-73","22","2021-05-24 22:58:50"
"345724","7","-100","-7","-72","22","2021-05-24 22:58:51"
"345728","7","-99","-7","-72","23","2021-05-24 22:58:53"
"345732","7","-99","-6","-72","23","2021-05-24 22:58:55"
"345736","7","-99","-6","-73","23","2021-05-24 22:58:57"
"345740","7","-100","-7","-73","22","2021-05-24 22:58:59"
"345744","7","-100","-6","-73","22","2021-05-24 22:59:01"
"345748","7","-100","-7","-73","22","2021-05-24 22:59:03"
"345752","7","-99","-6","-73","22","2021-05-24 22:59:05"
"345756","7","-99","-6","-73","22","2021-05-24 22:59:07"
"345760","7","-100","-7","-73","22","2021-05-24 22:59:09"
"345764","7","-100","-7","-73","22","2021-05-24 22:59:11"
"345768","7","-100","-6","-73","22","2021-05-24 22:59:13"
"345772","7","-100","-7","-73","22","2021-05-24 22:59:14"
"345776","7","-100","-7","-73","22","2021-05-24 22:59:16"
"345780","7","-100","-7","-73","22","2021-05-24 22:59:18"
"345784","7","-100","-7","-73","22","2021-05-24 22:59:20"
"345787","7","-100","-6","-74","22","2021-05-24 22:59:22"
"345791","7","-100","-6","-74","21","2021-05-24 22:59:24"
"345795","7","-100","-6","-74","21","2021-05-24 22:59:26"
"345799","7","-100","-6","-74","21","2021-05-24 22:59:28"
"345803","7","-100","-6","-74","22","2021-05-24 22:59:30"
"345807","7","-100","-6","-74","22","2021-05-24 22:59:32"
"345811","7","-101","-7","-74","22","2021-05-24 22:59:34"
"345815","7","-100","-7","-73","22","2021-05-24 22:59:36"
"345819","7","-100","-7","-74","22","2021-05-24 22:59:37"
"345823","7","-101","-7","-74","22","2021-05-24 22:59:39"
"345827","7","-100","-6","-74","22","2021-05-24 22:59:41"
"345831","7","-101","-7","-74","21","2021-05-24 22:59:43"
"345835","7","-100","-7","-73","21","2021-05-24 22:59:45"
"345839","7","-100","-7","-73","22","2021-05-24 22:59:47"
"345843","7","-100","-7","-73","22","2021-05-24 22:59:49"
"345847","7","-100","-7","-73","22","2021-05-24 22:59:51"
"345851","7","-100","-7","-73","22","2021-05-24 22:59:53"
"345855","7","-100","-7","-73","22","2021-05-24 22:59:55"
"345859","7","-100","-6","-74","22","2021-05-24 22:59:57"
"345863","7","-100","-7","-73","22","2021-05-24 22:59:59"
"345867","7","-100","-7","-73","22","2021-05-24 23:00:01"
"345871","7","-100","-7","-73","22","2021-05-24 23:00:02"
"345875","7","-99","-6","-73","23","2021-05-24 23:00:04"
"345879","7","-99","-7","-72","23","2021-05-24 23:00:06"
"345883","7","-100","-7","-73","22","2021-05-24 23:00:08"
"345887","7","-100","-6","-73","22","2021-05-24 23:00:10"
"345891","7","-100","-7","-73","23","2021-05-24 23:00:12"
"345896","7","-100","-7","-73","22","2021-05-24 23:00:14"
"345900","7","-100","-6","-73","22","2021-05-24 23:00:16"
"345903","7","-100","-6","-73","22","2021-05-24 23:00:18"
"345908","7","-100","-6","-73","23","2021-05-24 23:00:20"
"345912","7","-100","-6","-73","22","2021-05-24 23:00:22"
"345915","7","-100","-6","-73","22","2021-05-24 23:00:24"
"345920","7","-100","-6","-73","22","2021-05-24 23:00:26"
"345924","7","-100","-6","-73","23","2021-05-24 23:00:27"
"345928","7","-99","-6","-73","22","2021-05-24 23:00:29"
"345932","7","-100","-6","-73","22","2021-05-24 23:00:31"
"345936","7","-100","-6","-74","22","2021-05-24 23:00:33"
"345940","7","-100","-6","-74","22","2021-05-24 23:00:35"
"345944","7","-101","-7","-74","22","2021-05-24 23:00:37"
"345948","7","-100","-6","-74","22","2021-05-24 23:00:39"
"345952","7","-100","-6","-74","22","2021-05-24 23:00:41"
"345956","7","-100","-6","-74","22","2021-05-24 23:00:43"
"345960","7","-101","-7","-73","22","2021-05-24 23:00:45"
"345964","7","-101","-7","-74","21","2021-05-24 23:00:47"
"345968","7","-100","-6","-74","22","2021-05-24 23:00:49"
"345972","7","-100","-6","-74","22","2021-05-24 23:00:50"
"345976","7","-100","-8","-72","22","2021-05-24 23:00:52"
"345980","7","-100","-7","-73","22","2021-05-24 23:00:54"
"345984","7","-100","-6","-73","22","2021-05-24 23:00:56"
"345988","7","-100","-6","-73","22","2021-05-24 23:00:58"
"345992","7","-100","-6","-73","22","2021-05-24 23:01:00"
"345996","7","-100","-6","-73","22","2021-05-24 23:01:02"
"346000","7","-100","-6","-73","22","2021-05-24 23:01:04"
"346004","7","-100","-7","-73","22","2021-05-24 23:01:06"
"346008","7","-100","-6","-73","22","2021-05-24 23:01:08"
"346012","7","-99","-6","-73","22","2021-05-24 23:01:10"
"346016","7","-99","-6","-73","22","2021-05-24 23:01:12"
"346020","7","-99","-6","-73","22","2021-05-24 23:01:14"
"346024","7","-99","-6","-73","22","2021-05-24 23:01:15"
"346028","7","-100","-7","-73","22","2021-05-24 23:01:17"
"346032","7","-100","-6","-73","22","2021-05-24 23:01:19"
"346036","7","-100","-6","-74","22","2021-05-24 23:01:21"
"346040","7","-100","-7","-73","22","2021-05-24 23:01:23"
"346044","7","-100","-6","-74","22","2021-05-24 23:01:25"
"346048","7","-100","-6","-73","22","2021-05-24 23:01:27"
"346052","7","-100","-6","-73","22","2021-05-24 23:01:29"
"346056","7","-100","-6","-74","22","2021-05-24 23:01:31"
"346060","7","-100","-6","-74","22","2021-05-24 23:01:33"
"346064","7","-100","-8","-72","22","2021-05-24 23:01:35"
"346068","7","-100","-7","-73","22","2021-05-24 23:01:37"
"346072","7","-100","-6","-73","22","2021-05-24 23:01:38"
"346076","7","-100","-7","-73","22","2021-05-24 23:01:40"
"346080","7","-100","-7","-73","22","2021-05-24 23:01:42"
"346084","7","-100","-6","-74","22","2021-05-24 23:01:44"
"346088","7","-100","-6","-74","22","2021-05-24 23:01:46"
"346092","7","-100","-6","-74","22","2021-05-24 23:01:48"
"346096","7","-100","-6","-74","22","2021-05-24 23:01:50"
"346100","7","-101","-7","-73","22","2021-05-24 23:01:52"
"346104","7","-100","-6","-74","21","2021-05-24 23:01:54"
"346108","7","-100","-6","-74","21","2021-05-24 23:01:56"
"346112","7","-100","-6","-74","22","2021-05-24 23:01:58"
"346116","7","-100","-6","-74","22","2021-05-24 23:02:00"
"346120","7","-100","-6","-73","22","2021-05-24 23:02:02"
"346124","7","-100","-7","-73","22","2021-05-24 23:02:03"
"346128","7","-100","-7","-73","22","2021-05-24 23:02:05"
"346132","7","-100","-6","-73","22","2021-05-24 23:02:07"
"346136","7","-100","-6","-73","22","2021-05-24 23:02:09"
"346140","7","-100","-6","-73","22","2021-05-24 23:02:11"
"346144","7","-100","-6","-74","22","2021-05-24 23:02:13"
"346148","7","-100","-6","-74","22","2021-05-24 23:02:15"
"346152","7","-100","-6","-74","22","2021-05-24 23:02:17"
"346156","7","-101","-6","-74","22","2021-05-24 23:02:19"
"346160","7","-101","-6","-74","21","2021-05-24 23:02:21"
"346164","7","-101","-7","-74","21","2021-05-24 23:02:23"
"346168","7","-101","-6","-74","22","2021-05-24 23:02:25"
"346172","7","-101","-6","-74","22","2021-05-24 23:02:26"
"346176","7","-100","-6","-74","22","2021-05-24 23:02:28"
"346180","7","-100","-6","-73","22","2021-05-24 23:02:30"
"346184","7","-100","-6","-73","22","2021-05-24 23:02:32"
"346188","7","-100","-6","-73","22","2021-05-24 23:02:34"
"346192","7","-100","-7","-73","22","2021-05-24 23:02:36"
"346196","7","-99","-6","-73","22","2021-05-24 23:02:38"
"346200","7","-99","-6","-73","22","2021-05-24 23:02:40"
"346204","7","-99","-6","-73","23","2021-05-24 23:02:42"
"346208","7","-99","-7","-72","23","2021-05-24 23:02:44"
"346212","7","-99","-6","-72","23","2021-05-24 23:02:46"
"346215","7","-99","-6","-72","23","2021-05-24 23:02:48"
"346218","7","-99","-6","-72","23","2021-05-24 23:02:49"
"346222","7","-99","-7","-72","23","2021-05-24 23:02:51"
"346226","7","-99","-7","-72","23","2021-05-24 23:02:53"
"346230","7","-99","-7","-72","23","2021-05-24 23:02:55"
"346234","7","-99","-6","-72","23","2021-05-24 23:02:57"
"346238","7","-99","-6","-72","23","2021-05-24 23:02:59"
"346242","7","-98","-6","-72","24","2021-05-24 23:03:01"
"346246","7","-99","-7","-72","23","2021-05-24 23:03:03"
"346250","7","-99","-6","-73","23","2021-05-24 23:03:05"
"346254","7","-100","-6","-73","22","2021-05-24 23:03:07"
"346258","7","-100","-7","-73","22","2021-05-24 23:03:09"
"346262","7","-100","-7","-73","22","2021-05-24 23:03:11"
"346266","7","-100","-6","-73","22","2021-05-24 23:03:13"
"346270","7","-100","-7","-73","22","2021-05-24 23:03:14"
"346274","7","-99","-6","-73","22","2021-05-24 23:03:16"
"346278","7","-100","-6","-74","22","2021-05-24 23:03:18"
"346282","7","-100","-6","-74","22","2021-05-24 23:03:20"
"346286","7","-100","-6","-73","22","2021-05-24 23:03:22"
"346290","7","-100","-6","-73","22","2021-05-24 23:03:24"
"346294","7","-100","-6","-73","22","2021-05-24 23:03:26"
"346298","7","-100","-6","-74","22","2021-05-24 23:03:28"
"346302","7","-100","-7","-73","22","2021-05-24 23:03:30"
"346306","7","-100","-6","-74","21","2021-05-24 23:03:32"
"346310","7","-101","-6","-74","21","2021-05-24 23:03:34"
"346314","7","-101","-6","-74","21","2021-05-24 23:03:36"
"346318","7","-101","-6","-74","21","2021-05-24 23:03:37"
"346322","7","-101","-6","-74","21","2021-05-24 23:03:39"
"346326","7","-100","-6","-74","22","2021-05-24 23:03:41"
"346330","7","-100","-6","-73","22","2021-05-24 23:03:43"
"346334","7","-100","-6","-73","22","2021-05-24 23:03:45"
"346338","7","-100","-6","-73","22","2021-05-24 23:03:47"
"346342","7","-99","-6","-73","23","2021-05-24 23:03:49"
"346346","7","-99","-7","-72","23","2021-05-24 23:03:51"
"346350","7","-100","-6","-73","22","2021-05-24 23:03:53"
"346354","7","-100","-7","-73","22","2021-05-24 23:03:55"
"346358","7","-99","-6","-73","22","2021-05-24 23:03:57"
"346362","7","-100","-7","-73","22","2021-05-24 23:03:59"
"346366","7","-99","-6","-73","22","2021-05-24 23:04:01"
"346370","7","-99","-6","-73","22","2021-05-24 23:04:02"
"346374","7","-99","-7","-72","23","2021-05-24 23:04:04"
"346378","7","-99","-6","-72","23","2021-05-24 23:04:06"
"346382","7","-99","-7","-72","23","2021-05-24 23:04:08"
"346386","7","-99","-7","-72","23","2021-05-24 23:04:10"
"346390","7","-99","-6","-73","22","2021-05-24 23:04:12"
"346394","7","-99","-6","-73","22","2021-05-24 23:04:14"
"346398","7","-99","-7","-72","22","2021-05-24 23:04:16"
"346402","7","-99","-7","-72","23","2021-05-24 23:04:18"
"346406","7","-99","-6","-72","23","2021-05-24 23:04:20"
"346410","7","-99","-6","-72","23","2021-05-24 23:04:22"
"346414","7","-99","-6","-72","23","2021-05-24 23:04:24"
"346418","7","-99","-6","-72","23","2021-05-24 23:04:26"
"346422","7","-99","-6","-72","23","2021-05-24 23:04:27"
"346426","7","-99","-6","-73","23","2021-05-24 23:04:29"
"346430","7","-100","-6","-73","22","2021-05-24 23:04:31"
"346434","7","-100","-7","-73","22","2021-05-24 23:04:33"
"346438","7","-100","-7","-73","22","2021-05-24 23:04:35"
"346442","7","-99","-6","-73","22","2021-05-24 23:04:37"
"346446","7","-100","-7","-73","22","2021-05-24 23:04:39"
"346450","7","-100","-6","-73","22","2021-05-24 23:04:41"
"346454","7","-100","-6","-73","21","2021-05-24 23:04:43"
"346458","7","-101","-7","-74","22","2021-05-24 23:04:45"
"346462","7","-101","-7","-74","21","2021-05-24 23:04:47"
"346466","7","-100","-6","-73","22","2021-05-24 23:04:49"
"346470","7","-100","-6","-73","22","2021-05-24 23:04:51"
"346474","7","-100","-7","-73","22","2021-05-24 23:04:52"
"346478","7","-100","-7","-73","22","2021-05-24 23:04:54"
"346482","7","-100","-7","-73","22","2021-05-24 23:04:56"
"346486","7","-100","-6","-74","21","2021-05-24 23:04:58"
"346490","7","-100","-7","-73","22","2021-05-24 23:05:00"
"346494","7","-100","-7","-73","22","2021-05-24 23:05:02"
"346498","7","-100","-7","-73","22","2021-05-24 23:05:04"
"346502","7","-100","-7","-73","22","2021-05-24 23:05:06"
"346506","7","-100","-7","-73","22","2021-05-24 23:05:08"
"346510","7","-100","-7","-73","22","2021-05-24 23:05:10"
"346514","7","-100","-6","-73","22","2021-05-24 23:05:12"
"346518","7","-99","-6","-73","22","2021-05-24 23:05:14"
"346522","7","-99","-6","-73","22","2021-05-24 23:05:15"
"346526","7","-99","-7","-72","22","2021-05-24 23:05:17"
"346530","7","-99","-6","-73","22","2021-05-24 23:05:19"
"346534","7","-100","-7","-73","22","2021-05-24 23:05:21"
"346538","7","-100","-6","-74","22","2021-05-24 23:05:23"
"346542","7","-100","-6","-73","22","2021-05-24 23:05:25"
