20201018044754,172.20.10.8,5002,172.20.10.5,56590,6,490.0-500.0,0,0,8.003,0,0,-nan,0
20201018044754,172.20.10.8,0,172.20.10.5,0,-1,490.0-500.0,0,0,8.160,0,0,-nan,0
20201018044804,172.20.10.8,5002,172.20.10.5,47524,3,500.0-510.0,0,0,8.160,0,0,-nan,0
20201018044804,172.20.10.8,5002,172.20.10.5,48700,4,500.0-510.0,0,0,3.830,0,0,-nan,0
20201018044804,172.20.10.8,5002,172.20.10.5,47006,5,500.0-510.0,0,0,3.356,0,0,-nan,0
20201018044804,172.20.10.8,5002,172.20.10.5,56590,6,500.0-510.0,0,0,8.003,0,0,-nan,0
20201018044804,172.20.10.8,0,172.20.10.5,0,-1,500.0-510.0,0,0,8.160,0,0,-nan,0
20201018044814,172.20.10.8,5002,172.20.10.5,47524,3,510.0-520.0,0,0,8.160,0,0,-nan,0
20201018044814,172.20.10.8,5002,172.20.10.5,48700,4,510.0-520.0,0,0,3.830,0,0,-nan,0
20201018044814,172.20.10.8,5002,172.20.10.5,47006,5,510.0-520.0,0,0,3.356,0,0,-nan,0
20201018044814,172.20.10.8,5002,172.20.10.5,56590,6,510.0-520.0,0,0,8.003,0,0,-nan,0
20201018044814,172.20.10.8,0,172.20.10.5,0,-1,510.0-520.0,0,0,8.160,0,0,-nan,0
20201018044824,172.20.10.8,5002,172.20.10.5,47524,3,520.0-530.0,0,0,8.160,0,0,-nan,0
20201018044824,172.20.10.8,5002,172.20.10.5,48700,4,520.0-530.0,0,0,3.830,0,0,-nan,0
20201018044824,172.20.10.8,5002,172.20.10.5,47006,5,520.0-530.0,0,0,3.356,0,0,-nan,0
20201018044824,172.20.10.8,5002,172.20.10.5,56590,6,520.0-530.0,0,0,8.003,0,0,-nan,0
20201018044824,172.20.10.8,0,172.20.10.5,0,-1,520.0-530.0,0,0,8.160,0,0,-nan,0
20201018044829,172.20.10.8,5002,172.20.10.5,47524,3,530.0-540.0,0,0,8.160,0,0,-nan,0
20201018044829,172.20.10.8,5002,172.20.10.5,48700,4,530.0-540.0,0,0,3.830,0,0,-nan,0
20201018044829,172.20.10.8,5002,172.20.10.5,47006,5,530.0-540.0,0,0,3.356,0,0,-nan,0
20201018044829,172.20.10.8,5002,172.20.10.5,56590,6,530.0-540.0,0,0,8.003,0,0,-nan,0
20201018044829,172.20.10.8,0,172.20.10.5,0,-1,530.0-540.0,0,0,8.160,0,0,-nan,0
20201018044840,172.20.10.8,5002,172.20.10.5,47524,3,540.0-550.0,0,0,8.160,0,0,-nan,0
20201018044840,172.20.10.8,5002,172.20.10.5,48700,4,540.0-550.0,0,0,3.830,0,0,-nan,0
20201018044840,172.20.10.8,5002,172.20.10.5,47006,5,540.0-550.0,0,0,3.356,0,0,-nan,0
20201018044840,172.20.10.8,5002,172.20.10.5,56590,6,540.0-550.0,0,0,8.003,0,0,-nan,0
20201018044840,172.20.10.8,0,172.20.10.5,0,-1,540.0-550.0,0,0,8.160,0,0,-nan,0
20201018044850,172.20.10.8,5002,172.20.10.5,47524,3,550.0-560.0,0,0,8.160,0,0,-nan,0
20201018044850,172.20.10.8,5002,172.20.10.5,48700,4,550.0-560.0,0,0,3.830,0,0,-nan,0
20201018044850,172.20.10.8,5002,172.20.10.5,47006,5,550.0-560.0,0,0,3.356,0,0,-nan,0
20201018044850,172.20.10.8,5002,172.20.10.5,56590,6,550.0-560.0,0,0,8.003,0,0,-nan,0
20201018044850,172.20.10.8,0,172.20.10.5,0,-1,550.0-560.0,0,0,8.160,0,0,-nan,0
20201018044900,172.20.10.8,5002,172.20.10.5,47524,3,560.0-570.0,0,0,8.160,0,0,-nan,0
20201018044900,172.20.10.8,5002,172.20.10.5,48700,4,560.0-570.0,0,0,3.830,0,0,-nan,0
20201018044900,172.20.10.8,5002,172.20.10.5,47006,5,560.0-570.0,0,0,3.356,0,0,-nan,0
20201018044900,172.20.10.8,5002,172.20.10.5,56590,6,560.0-570.0,0,0,8.003,0,0,-nan,0
20201018044900,172.20.10.8,0,172.20.10.5,0,-1,560.0-570.0,0,0,8.160,0,0,-nan,0
20201018044910,172.20.10.8,5002,172.20.10.5,47524,3,570.0-580.0,0,0,8.160,0,0,-nan,0
20201018044910,172.20.10.8,5002,172.20.10.5,48700,4,570.0-580.0,0,0,3.830,0,0,-nan,0
20201018044910,172.20.10.8,5002,172.20.10.5,47006,5,570.0-580.0,0,0,3.356,0,0,-nan,0
20201018044910,172.20.10.8,5002,172.20.10.5,56590,6,570.0-580.0,0,0,8.003,0,0,-nan,0
20201018044910,172.20.10.8,0,172.20.10.5,0,-1,570.0-580.0,0,0,8.160,0,0,-nan,0
20201018044921,172.20.10.8,5002,172.20.10.5,47524,3,580.0-590.0,0,0,8.160,0,0,-nan,0
20201018044921,172.20.10.8,5002,172.20.10.5,48700,4,580.0-590.0,0,0,3.830,0,0,-nan,0
20201018044921,172.20.10.8,5002,172.20.10.5,47006,5,580.0-590.0,0,0,3.356,0,0,-nan,0
20201018044921,172.20.10.8,5002,172.20.10.5,56590,6,580.0-590.0,0,0,8.003,0,0,-nan,0
20201018044921,172.20.10.8,0,172.20.10.5,0,-1,580.0-590.0,0,0,8.160,0,0,-nan,0
20201018044931,172.20.10.8,5002,172.20.10.5,47524,3,590.0-600.0,0,0,8.160,0,0,-nan,0
20201018044931,172.20.10.8,5002,172.20.10.5,48700,4,590.0-600.0,0,0,3.830,0,0,-nan,0
20201018044931,172.20.10.8,5002,172.20.10.5,47006,5,590.0-600.0,0,0,3.356,0,0,-nan,0
20201018044931,172.20.10.8,5002,172.20.10.5,56590,6,590.0-600.0,0,0,8.003,0,0,-nan,0
20201018044931,172.20.10.8,0,172.20.10.5,0,-1,590.0-600.0,0,0,8.160,0,0,-nan,0
20201018044941,172.20.10.8,5002,172.20.10.5,47524,3,600.0-610.0,0,0,8.160,0,0,-nan,0
20201018044941,172.20.10.8,5002,172.20.10.5,48700,4,600.0-610.0,0,0,3.830,0,0,-nan,0
20201018044941,172.20.10.8,5002,172.20.10.5,47006,5,600.0-610.0,0,0,3.356,0,0,-nan,0
20201018044941,172.20.10.8,5002,172.20.10.5,56590,6,600.0-610.0,0,0,8.003,0,0,-nan,0
20201018044941,172.20.10.8,0,172.20.10.5,0,-1,600.0-610.0,0,0,8.160,0,0,-nan,0
20201018044951,172.20.10.8,5002,172.20.10.5,47524,3,610.0-620.0,0,0,8.160,0,0,-nan,0
20201018044951,172.20.10.8,5002,172.20.10.5,48700,4,610.0-620.0,0,0,3.830,0,0,-nan,0
20201018044951,172.20.10.8,5002,172.20.10.5,47006,5,610.0-620.0,0,0,3.356,0,0,-nan,0
20201018044951,172.20.10.8,5002,172.20.10.5,56590,6,610.0-620.0,0,0,8.003,0,0,-nan,0
20201018044951,172.20.10.8,0,172.20.10.5,0,-1,610.0-620.0,0,0,8.160,0,0,-nan,0
20201018045002,172.20.10.8,5002,172.20.10.5,47524,3,620.0-630.0,0,0,8.160,0,0,-nan,0
20201018045002,172.20.10.8,5002,172.20.10.5,48700,4,620.0-630.0,0,0,3.830,0,0,-nan,0
20201018045002,172.20.10.8,5002,172.20.10.5,47006,5,620.0-630.0,0,0,3.356,0,0,-nan,0
20201018045002,172.20.10.8,5002,172.20.10.5,56590,6,620.0-630.0,0,0,8.003,0,0,-nan,0
20201018045002,172.20.10.8,0,172.20.10.5,0,-1,620.0-630.0,0,0,8.160,0,0,-nan,0
20201018045012,172.20.10.8,5002,172.20.10.5,47524,3,630.0-640.0,0,0,8.160,0,0,-nan,0
20201018045012,172.20.10.8,5002,172.20.10.5,48700,4,630.0-640.0,0,0,3.830,0,0,-nan,0
20201018045012,172.20.10.8,5002,172.20.10.5,47006,5,630.0-640.0,0,0,3.356,0,0,-nan,0
20201018045012,172.20.10.8,5002,172.20.10.5,56590,6,630.0-640.0,0,0,8.003,0,0,-nan,0
20201018045012,172.20.10.8,0,172.20.10.5,0,-1,630.0-640.0,0,0,8.160,0,0,-nan,0
20201018045022,172.20.10.8,5002,172.20.10.5,47524,3,640.0-650.0,0,0,8.160,0,0,-nan,0
20201018045022,172.20.10.8,5002,172.20.10.5,48700,4,640.0-650.0,0,0,3.830,0,0,-nan,0
20201018045022,172.20.10.8,5002,172.20.10.5,47006,5,640.0-650.0,0,0,3.356,0,0,-nan,0
20201018045022,172.20.10.8,5002,172.20.10.5,56590,6,640.0-650.0,0,0,8.003,0,0,-nan,0
20201018045022,172.20.10.8,0,172.20.10.5,0,-1,640.0-650.0,0,0,8.160,0,0,-nan,0
20201018045032,172.20.10.8,5002,172.20.10.5,47524,3,650.0-660.0,0,0,8.160,0,0,-nan,0
20201018045032,172.20.10.8,5002,172.20.10.5,48700,4,650.0-660.0,0,0,3.830,0,0,-nan,0
20201018045032,172.20.10.8,5002,172.20.10.5,47006,5,650.0-660.0,0,0,3.356,0,0,-nan,0
20201018045032,172.20.10.8,5002,172.20.10.5,56590,6,650.0-660.0,0,0,8.003,0,0,-nan,0
20201018045032,172.20.10.8,0,172.20.10.5,0,-1,650.0-660.0,0,0,8.160,0,0,-nan,0
20201018045043,172.20.10.8,5002,172.20.10.5,47524,3,660.0-670.0,0,0,8.160,0,0,-nan,0
20201018045043,172.20.10.8,5002,172.20.10.5,48700,4,660.0-670.0,0,0,3.830,0,0,-nan,0
20201018045043,172.20.10.8,5002,172.20.10.5,47006,5,660.0-670.0,0,0,3.356,0,0,-nan,0
20201018045043,172.20.10.8,5002,172.20.10.5,56590,6,660.0-670.0,0,0,8.003,0,0,-nan,0
20201018045043,172.20.10.8,0,172.20.10.5,0,-1,660.0-670.0,0,0,8.160,0,0,-nan,0
20201018045053,172.20.10.8,5002,172.20.10.5,47524,3,670.0-680.0,0,0,8.160,0,0,-nan,0
20201018045053,172.20.10.8,5002,172.20.10.5,48700,4,670.0-680.0,0,0,3.830,0,0,-nan,0
20201018045053,172.20.10.8,5002,172.20.10.5,47006,5,670.0-680.0,0,0,3.356,0,0,-nan,0
20201018045053,172.20.10.8,5002,172.20.10.5,56590,6,670.0-680.0,0,0,8.003,0,0,-nan,0
20201018045053,172.20.10.8,0,172.20.10.5,0,-1,670.0-680.0,0,0,8.160,0,0,-nan,0
20201018045103,172.20.10.8,5002,172.20.10.5,47524,3,680.0-690.0,0,0,8.160,0,0,-nan,0
20201018045103,172.20.10.8,5002,172.20.10.5,48700,4,680.0-690.0,0,0,3.830,0,0,-nan,0
20201018045103,172.20.10.8,5002,172.20.10.5,47006,5,680.0-690.0,0,0,3.356,0,0,-nan,0
20201018045103,172.20.10.8,5002,172.20.10.5,56590,6,680.0-690.0,0,0,8.003,0,0,-nan,0
20201018045103,172.20.10.8,0,172.20.10.5,0,-1,680.0-690.0,0,0,8.160,0,0,-nan,0
20201018045113,172.20.10.8,5002,172.20.10.5,47524,3,690.0-700.0,0,0,8.160,0,0,-nan,0
20201018045113,172.20.10.8,5002,172.20.10.5,48700,4,690.0-700.0,0,0,3.830,0,0,-nan,0
20201018045113,172.20.10.8,5002,172.20.10.5,47006,5,690.0-700.0,0,0,3.356,0,0,-nan,0
20201018045113,172.20.10.8,5002,172.20.10.5,56590,6,690.0-700.0,0,0,8.003,0,0,-nan,0
20201018045113,172.20.10.8,0,172.20.10.5,0,-1,690.0-700.0,0,0,8.160,0,0,-nan,0
20201018045123,172.20.10.8,5002,172.20.10.5,47524,3,700.0-710.0,0,0,8.160,0,0,-nan,0
20201018045123,172.20.10.8,5002,172.20.10.5,48700,4,700.0-710.0,0,0,3.830,0,0,-nan,0
20201018045123,172.20.10.8,5002,172.20.10.5,47006,5,700.0-710.0,0,0,3.356,0,0,-nan,0
20201018045123,172.20.10.8,5002,172.20.10.5,56590,6,700.0-710.0,0,0,8.003,0,0,-nan,0
20201018045123,172.20.10.8,0,172.20.10.5,0,-1,700.0-710.0,0,0,8.160,0,0,-nan,0
20201018045134,172.20.10.8,5002,172.20.10.5,47524,3,710.0-720.0,0,0,8.160,0,0,-nan,0
20201018045134,172.20.10.8,5002,172.20.10.5,48700,4,710.0-720.0,0,0,3.830,0,0,-nan,0
20201018045134,172.20.10.8,5002,172.20.10.5,47006,5,710.0-720.0,0,0,3.356,0,0,-nan,0
20201018045134,172.20.10.8,5002,172.20.10.5,56590,6,710.0-720.0,0,0,8.003,0,0,-nan,0
20201018045134,172.20.10.8,0,172.20.10.5,0,-1,710.0-720.0,0,0,8.160,0,0,-nan,0
20201018045144,172.20.10.8,5002,172.20.10.5,47524,3,720.0-730.0,0,0,8.160,0,0,-nan,0
20201018045144,172.20.10.8,5002,172.20.10.5,48700,4,720.0-730.0,0,0,3.830,0,0,-nan,0
20201018045144,172.20.10.8,5002,172.20.10.5,47006,5,720.0-730.0,0,0,3.356,0,0,-nan,0
20201018045144,172.20.10.8,5002,172.20.10.5,56590,6,720.0-730.0,0,0,8.003,0,0,-nan,0
20201018045144,172.20.10.8,0,172.20.10.5,0,-1,720.0-730.0,0,0,8.160,0,0,-nan,0
20201018045154,172.20.10.8,5002,172.20.10.5,47524,3,730.0-740.0,0,0,8.160,0,0,-nan,0
20201018045154,172.20.10.8,5002,172.20.10.5,48700,4,730.0-740.0,0,0,3.830,0,0,-nan,0
20201018045154,172.20.10.8,5002,172.20.10.5,47006,5,730.0-740.0,0,0,3.356,0,0,-nan,0
20201018045154,172.20.10.8,5002,172.20.10.5,56590,6,730.0-740.0,0,0,8.003,0,0,-nan,0
20201018045154,172.20.10.8,0,172.20.10.5,0,-1,730.0-740.0,0,0,8.160,0,0,-nan,0
20201018045204,172.20.10.8,5002,172.20.10.5,47524,3,740.0-750.0,0,0,8.160,0,0,-nan,0
20201018045204,172.20.10.8,5002,172.20.10.5,48700,4,740.0-750.0,0,0,3.830,0,0,-nan,0
20201018045204,172.20.10.8,5002,172.20.10.5,47006,5,740.0-750.0,0,0,3.356,0,0,-nan,0
20201018045204,172.20.10.8,5002,172.20.10.5,56590,6,740.0-750.0,0,0,8.003,0,0,-nan,0
20201018045204,172.20.10.8,0,172.20.10.5,0,-1,740.0-750.0,0,0,8.160,0,0,-nan,0
20201018045210,172.20.10.8,5002,172.20.10.5,47524,3,750.0-760.0,0,0,8.160,0,0,-nan,0
20201018045210,172.20.10.8,5002,172.20.10.5,48700,4,750.0-760.0,0,0,3.830,0,0,-nan,0
20201018045210,172.20.10.8,5002,172.20.10.5,47006,5,750.0-760.0,0,0,3.356,0,0,-nan,0
20201018045210,172.20.10.8,5002,172.20.10.5,56590,6,750.0-760.0,0,0,8.003,0,0,-nan,0
20201018045210,172.20.10.8,0,172.20.10.5,0,-1,750.0-760.0,0,0,8.160,0,0,-nan,0
20201018045220,172.20.10.8,5002,172.20.10.5,47524,3,760.0-770.0,0,0,8.160,0,0,-nan,0
20201018045220,172.20.10.8,5002,172.20.10.5,48700,4,760.0-770.0,0,0,3.830,0,0,-nan,0
20201018045220,172.20.10.8,5002,172.20.10.5,47006,5,760.0-770.0,0,0,3.356,0,0,-nan,0
20201018045220,172.20.10.8,5002,172.20.10.5,56590,6,760.0-770.0,0,0,8.003,0,0,-nan,0
20201018045220,172.20.10.8,0,172.20.10.5,0,-1,760.0-770.0,0,0,8.160,0,0,-nan,0
20201018045230,172.20.10.8,5002,172.20.10.5,47524,3,770.0-780.0,0,0,8.160,0,0,-nan,0
20201018045230,172.20.10.8,5002,172.20.10.5,48700,4,770.0-780.0,0,0,3.830,0,0,-nan,0
20201018045230,172.20.10.8,5002,172.20.10.5,47006,5,770.0-780.0,0,0,3.356,0,0,-nan,0
20201018045230,172.20.10.8,5002,172.20.10.5,56590,6,770.0-780.0,0,0,8.003,0,0,-nan,0
20201018045230,172.20.10.8,0,172.20.10.5,0,-1,770.0-780.0,0,0,8.160,0,0,-nan,0
20201018045240,172.20.10.8,5002,172.20.10.5,47524,3,780.0-790.0,0,0,8.160,0,0,-nan,0
20201018045240,172.20.10.8,5002,172.20.10.5,48700,4,780.0-790.0,0,0,3.830,0,0,-nan,0
20201018045240,172.20.10.8,5002,172.20.10.5,47006,5,780.0-790.0,0,0,3.356,0,0,-nan,0
20201018045240,172.20.10.8,5002,172.20.10.5,56590,6,780.0-790.0,0,0,8.003,0,0,-nan,0
20201018045240,172.20.10.8,0,172.20.10.5,0,-1,780.0-790.0,0,0,8.160,0,0,-nan,0
20201018045251,172.20.10.8,5002,172.20.10.5,47524,3,790.0-800.0,0,0,8.160,0,0,-nan,0
20201018045251,172.20.10.8,5002,172.20.10.5,48700,4,790.0-800.0,0,0,3.830,0,0,-nan,0
20201018045251,172.20.10.8,5002,172.20.10.5,47006,5,790.0-800.0,0,0,3.356,0,0,-nan,0
20201018045251,172.20.10.8,5002,172.20.10.5,56590,6,790.0-800.0,0,0,8.003,0,0,-nan,0
20201018045251,172.20.10.8,0,172.20.10.5,0,-1,790.0-800.0,0,0,8.160,0,0,-nan,0
20201018045301,172.20.10.8,5002,172.20.10.5,47524,3,800.0-810.0,0,0,8.160,0,0,-nan,0
20201018045301,172.20.10.8,5002,172.20.10.5,48700,4,800.0-810.0,0,0,3.830,0,0,-nan,0
20201018045301,172.20.10.8,5002,172.20.10.5,47006,5,800.0-810.0,0,0,3.356,0,0,-nan,0
20201018045301,172.20.10.8,5002,172.20.10.5,56590,6,800.0-810.0,0,0,8.003,0,0,-nan,0
20201018045301,172.20.10.8,0,172.20.10.5,0,-1,800.0-810.0,0,0,8.160,0,0,-nan,0
20201018045311,172.20.10.8,5002,172.20.10.5,47524,3,810.0-820.0,0,0,8.160,0,0,-nan,0
20201018045311,172.20.10.8,5002,172.20.10.5,48700,4,810.0-820.0,0,0,3.830,0,0,-nan,0
20201018045311,172.20.10.8,5002,172.20.10.5,47006,5,810.0-820.0,0,0,3.356,0,0,-nan,0
20201018045311,172.20.10.8,5002,172.20.10.5,56590,6,810.0-820.0,0,0,8.003,0,0,-nan,0
20201018045311,172.20.10.8,0,172.20.10.5,0,-1,810.0-820.0,0,0,8.160,0,0,-nan,0
20201018045321,172.20.10.8,5002,172.20.10.5,47524,3,820.0-830.0,0,0,8.160,0,0,-nan,0
20201018045321,172.20.10.8,5002,172.20.10.5,48700,4,820.0-830.0,0,0,3.830,0,0,-nan,0
20201018045321,172.20.10.8,5002,172.20.10.5,47006,5,820.0-830.0,0,0,3.356,0,0,-nan,0
20201018045321,172.20.10.8,5002,172.20.10.5,56590,6,820.0-830.0,0,0,8.003,0,0,-nan,0
20201018045321,172.20.10.8,0,172.20.10.5,0,-1,820.0-830.0,0,0,8.160,0,0,-nan,0
20201018045331,172.20.10.8,5002,172.20.10.5,47524,3,830.0-840.0,0,0,8.160,0,0,-nan,0
20201018045331,172.20.10.8,5002,172.20.10.5,48700,4,830.0-840.0,0,0,3.830,0,0,-nan,0
20201018045331,172.20.10.8,5002,172.20.10.5,47006,5,830.0-840.0,0,0,3.356,0,0,-nan,0
20201018045331,172.20.10.8,5002,172.20.10.5,56590,6,830.0-840.0,0,0,8.003,0,0,-nan,0
20201018045331,172.20.10.8,0,172.20.10.5,0,-1,830.0-840.0,0,0,8.160,0,0,-nan,0
20201018045342,172.20.10.8,5002,172.20.10.5,47524,3,840.0-850.0,0,0,8.160,0,0,-nan,0
20201018045342,172.20.10.8,5002,172.20.10.5,48700,4,840.0-850.0,0,0,3.830,0,0,-nan,0
20201018045342,172.20.10.8,5002,172.20.10.5,47006,5,840.0-850.0,0,0,3.356,0,0,-nan,0
20201018045342,172.20.10.8,5002,172.20.10.5,56590,6,840.0-850.0,0,0,8.003,0,0,-nan,0
20201018045342,172.20.10.8,0,172.20.10.5,0,-1,840.0-850.0,0,0,8.160,0,0,-nan,0
20201018045352,172.20.10.8,5002,172.20.10.5,47524,3,850.0-860.0,0,0,8.160,0,0,-nan,0
20201018045352,172.20.10.8,5002,172.20.10.5,48700,4,850.0-860.0,0,0,3.830,0,0,-nan,0
20201018045352,172.20.10.8,5002,172.20.10.5,47006,5,850.0-860.0,0,0,3.356,0,0,-nan,0
20201018045352,172.20.10.8,5002,172.20.10.5,56590,6,850.0-860.0,0,0,8.003,0,0,-nan,0
20201018045352,172.20.10.8,0,172.20.10.5,0,-1,850.0-860.0,0,0,8.160,0,0,-nan,0
20201018045402,172.20.10.8,5002,172.20.10.5,47524,3,860.0-870.0,0,0,8.160,0,0,-nan,0
20201018045402,172.20.10.8,5002,172.20.10.5,48700,4,860.0-870.0,0,0,3.830,0,0,-nan,0
20201018045402,172.20.10.8,5002,172.20.10.5,47006,5,860.0-870.0,0,0,3.356,0,0,-nan,0
20201018045402,172.20.10.8,5002,172.20.10.5,56590,6,860.0-870.0,0,0,8.003,0,0,-nan,0
20201018045402,172.20.10.8,0,172.20.10.5,0,-1,860.0-870.0,0,0,8.160,0,0,-nan,0
20201018045412,172.20.10.8,5002,172.20.10.5,47524,3,870.0-880.0,0,0,8.160,0,0,-nan,0
20201018045412,172.20.10.8,5002,172.20.10.5,48700,4,870.0-880.0,0,0,3.830,0,0,-nan,0
20201018045412,172.20.10.8,5002,172.20.10.5,47006,5,870.0-880.0,0,0,3.356,0,0,-nan,0
20201018045412,172.20.10.8,5002,172.20.10.5,56590,6,870.0-880.0,0,0,8.003,0,0,-nan,0
20201018045412,172.20.10.8,0,172.20.10.5,0,-1,870.0-880.0,0,0,8.160,0,0,-nan,0
20201018045423,172.20.10.8,5002,172.20.10.5,47524,3,880.0-890.0,0,0,8.160,0,0,-nan,0
20201018045423,172.20.10.8,5002,172.20.10.5,48700,4,880.0-890.0,0,0,3.830,0,0,-nan,0
20201018045423,172.20.10.8,5002,172.20.10.5,47006,5,880.0-890.0,0,0,3.356,0,0,-nan,0
20201018045423,172.20.10.8,5002,172.20.10.5,56590,6,880.0-890.0,0,0,8.003,0,0,-nan,0
20201018045423,172.20.10.8,0,172.20.10.5,0,-1,880.0-890.0,0,0,8.160,0,0,-nan,0
20201018045433,172.20.10.8,5002,172.20.10.5,47524,3,890.0-900.0,0,0,8.160,0,0,-nan,0
20201018045433,172.20.10.8,5002,172.20.10.5,48700,4,890.0-900.0,0,0,3.830,0,0,-nan,0
20201018045433,172.20.10.8,5002,172.20.10.5,47006,5,890.0-900.0,0,0,3.356,0,0,-nan,0
20201018045433,172.20.10.8,5002,172.20.10.5,56590,6,890.0-900.0,0,0,8.003,0,0,-nan,0
20201018045433,172.20.10.8,0,172.20.10.5,0,-1,890.0-900.0,0,0,8.160,0,0,-nan,0
20201018045443,172.20.10.8,5002,172.20.10.5,47524,3,900.0-910.0,0,0,8.160,0,0,-nan,0
20201018045443,172.20.10.8,5002,172.20.10.5,48700,4,900.0-910.0,0,0,3.830,0,0,-nan,0
20201018045443,172.20.10.8,5002,172.20.10.5,47006,5,900.0-910.0,0,0,3.356,0,0,-nan,0
20201018045443,172.20.10.8,5002,172.20.10.5,56590,6,900.0-910.0,0,0,8.003,0,0,-nan,0
20201018045443,172.20.10.8,0,172.20.10.5,0,-1,900.0-910.0,0,0,8.160,0,0,-nan,0
20201018045453,172.20.10.8,5002,172.20.10.5,47524,3,910.0-920.0,0,0,8.160,0,0,-nan,0
20201018045453,172.20.10.8,5002,172.20.10.5,48700,4,910.0-920.0,0,0,3.830,0,0,-nan,0
20201018045453,172.20.10.8,5002,172.20.10.5,47006,5,910.0-920.0,0,0,3.356,0,0,-nan,0
20201018045453,172.20.10.8,5002,172.20.10.5,56590,6,910.0-920.0,0,0,8.003,0,0,-nan,0
20201018045453,172.20.10.8,0,172.20.10.5,0,-1,910.0-920.0,0,0,8.160,0,0,-nan,0
20201018045504,172.20.10.8,5002,172.20.10.5,47524,3,920.0-930.0,0,0,8.160,0,0,-nan,0
20201018045504,172.20.10.8,5002,172.20.10.5,48700,4,920.0-930.0,0,0,3.830,0,0,-nan,0
20201018045504,172.20.10.8,5002,172.20.10.5,47006,5,920.0-930.0,0,0,3.356,0,0,-nan,0
20201018045504,172.20.10.8,5002,172.20.10.5,56590,6,920.0-930.0,0,0,8.003,0,0,-nan,0
20201018045504,172.20.10.8,0,172.20.10.5,0,-1,920.0-930.0,0,0,8.160,0,0,-nan,0
20201018045514,172.20.10.8,5002,172.20.10.5,47524,3,930.0-940.0,0,0,8.160,0,0,-nan,0
20201018045514,172.20.10.8,5002,172.20.10.5,48700,4,930.0-940.0,0,0,3.830,0,0,-nan,0
20201018045514,172.20.10.8,5002,172.20.10.5,47006,5,930.0-940.0,0,0,3.356,0,0,-nan,0
20201018045514,172.20.10.8,5002,172.20.10.5,56590,6,930.0-940.0,0,0,8.003,0,0,-nan,0
20201018045514,172.20.10.8,0,172.20.10.5,0,-1,930.0-940.0,0,0,8.160,0,0,-nan,0
20201018045524,172.20.10.8,5002,172.20.10.5,47524,3,940.0-950.0,0,0,8.160,0,0,-nan,0
20201018045524,172.20.10.8,5002,172.20.10.5,48700,4,940.0-950.0,0,0,3.830,0,0,-nan,0
20201018045524,172.20.10.8,5002,172.20.10.5,47006,5,940.0-950.0,0,0,3.356,0,0,-nan,0
20201018045524,172.20.10.8,5002,172.20.10.5,56590,6,940.0-950.0,0,0,8.003,0,0,-nan,0
20201018045524,172.20.10.8,0,172.20.10.5,0,-1,940.0-950.0,0,0,8.160,0,0,-nan,0
20201018045534,172.20.10.8,5002,172.20.10.5,47524,3,950.0-960.0,0,0,8.160,0,0,-nan,0
20201018045534,172.20.10.8,5002,172.20.10.5,48700,4,950.0-960.0,0,0,3.830,0,0,-nan,0
20201018045534,172.20.10.8,5002,172.20.10.5,47006,5,950.0-960.0,0,0,3.356,0,0,-nan,0
20201018045534,172.20.10.8,5002,172.20.10.5,56590,6,950.0-960.0,0,0,8.003,0,0,-nan,0
20201018045534,172.20.10.8,0,172.20.10.5,0,-1,950.0-960.0,0,0,8.160,0,0,-nan,0
20201018045539,172.20.10.8,5002,172.20.10.5,47524,3,960.0-970.0,0,0,8.160,0,0,-nan,0
20201018045539,172.20.10.8,5002,172.20.10.5,48700,4,960.0-970.0,0,0,3.830,0,0,-nan,0
20201018045539,172.20.10.8,5002,172.20.10.5,47006,5,960.0-970.0,0,0,3.356,0,0,-nan,0
20201018045539,172.20.10.8,5002,172.20.10.5,56590,6,960.0-970.0,0,0,8.003,0,0,-nan,0
20201018045539,172.20.10.8,0,172.20.10.5,0,-1,960.0-970.0,0,0,8.160,0,0,-nan,0
20201018045550,172.20.10.8,5002,172.20.10.5,47524,3,970.0-980.0,0,0,8.160,0,0,-nan,0
20201018045550,172.20.10.8,5002,172.20.10.5,48700,4,970.0-980.0,0,0,3.830,0,0,-nan,0
20201018045550,172.20.10.8,5002,172.20.10.5,47006,5,970.0-980.0,0,0,3.356,0,0,-nan,0
20201018045550,172.20.10.8,5002,172.20.10.5,56590,6,970.0-980.0,0,0,8.003,0,0,-nan,0
20201018045550,172.20.10.8,0,172.20.10.5,0,-1,970.0-980.0,0,0,8.160,0,0,-nan,0
20201018045600,172.20.10.8,5002,172.20.10.5,47524,3,980.0-990.0,0,0,8.160,0,0,-nan,0
20201018045600,172.20.10.8,5002,172.20.10.5,48700,4,980.0-990.0,0,0,3.830,0,0,-nan,0
20201018045600,172.20.10.8,5002,172.20.10.5,47006,5,980.0-990.0,0,0,3.356,0,0,-nan,0
20201018045600,172.20.10.8,5002,172.20.10.5,56590,6,980.0-990.0,0,0,8.003,0,0,-nan,0
20201018045600,172.20.10.8,0,172.20.10.5,0,-1,980.0-990.0,0,0,8.160,0,0,-nan,0
20201018045610,172.20.10.8,5002,172.20.10.5,47524,3,990.0-1000.0,0,0,8.160,0,0,-nan,0
20201018045610,172.20.10.8,5002,172.20.10.5,48700,4,990.0-1000.0,0,0,3.830,0,0,-nan,0
20201018045610,172.20.10.8,5002,172.20.10.5,47006,5,990.0-1000.0,0,0,3.356,0,0,-nan,0
