20201018012357,172.20.10.5,5002,172.20.10.8,34369,6,890.0-900.0,269010,215208,82.875,6973,0,0.000,1226790547
20201018012357,172.20.10.5,0,172.20.10.8,0,-1,890.0-900.0,1156890,925512,84.298,28159,0,0.000,1144889368
20201018012407,172.20.10.5,5002,172.20.10.8,34391,3,900.0-910.0,413070,330456,58.883,6023,0,0.000,-2027573394
20201018012407,172.20.10.5,5002,172.20.10.8,43958,4,900.0-910.0,446880,357504,57.934,6161,0,0.000,1946520368
20201018012407,172.20.10.5,5002,172.20.10.8,34369,6,900.0-910.0,410130,328104,68.246,6186,0,0.000,458395581
20201018012407,172.20.10.5,5002,172.20.10.8,43242,5,900.0-910.0,474810,379848,52.591,6074,0,0.000,952721368
20201018012407,172.20.10.5,0,172.20.10.8,0,-1,900.0-910.0,1744890,1395912,68.246,24444,0,0.000,-510080779
20201018012417,172.20.10.5,5002,172.20.10.8,34391,3,910.0-920.0,743820,595056,28.531,142943,0,0.000,-1156580329
20201018012417,172.20.10.5,5002,172.20.10.8,43958,4,910.0-920.0,774690,619752,36.925,146229,0,0.000,-2085264042
20201018012417,172.20.10.5,5002,172.20.10.8,43242,5,910.0-920.0,630630,504504,41.971,163763,0,0.000,846270110
20201018012417,172.20.10.5,5002,172.20.10.8,34369,6,910.0-920.0,601230,480984,45.933,163859,0,0.000,-1475372042
20201018012417,172.20.10.5,0,172.20.10.8,0,-1,910.0-920.0,2750370,2200296,45.933,616794,0,0.000,268494032
20201018012427,172.20.10.5,5002,172.20.10.8,34391,3,920.0-930.0,615930,492744,42.930,6630,0,0.000,-967571012
20201018012427,172.20.10.5,5002,172.20.10.8,43958,4,920.0-930.0,535080,428064,52.490,6419,0,0.000,-1693165642
20201018012427,172.20.10.5,5002,172.20.10.8,34369,6,920.0-930.0,473340,378672,51.673,6360,0,0.000,-548922788
20201018012427,172.20.10.5,5002,172.20.10.8,43242,5,920.0-930.0,536550,429240,51.883,6670,0,0.000,738722165
20201018012427,172.20.10.5,0,172.20.10.8,0,-1,920.0-930.0,2160900,1728720,52.490,26079,0,0.000,-658533590
20201018012437,172.20.10.5,5002,172.20.10.8,34391,3,930.0-940.0,449820,359856,67.919,5631,0,0.000,-314689367
20201018012437,172.20.10.5,5002,172.20.10.8,43958,4,930.0-940.0,399840,319872,64.804,5843,0,0.000,-1366101617
20201018012437,172.20.10.5,5002,172.20.10.8,43242,5,930.0-940.0,396900,317520,80.990,5605,0,0.000,1370734243
20201018012437,172.20.10.5,5002,172.20.10.8,34369,6,930.0-940.0,354270,283416,72.929,5626,0,0.000,415075244
20201018012437,172.20.10.5,0,172.20.10.8,0,-1,930.0-940.0,1600830,1280664,80.990,22705,0,0.000,-129242523
20201018012447,172.20.10.5,5002,172.20.10.8,43958,4,940.0-950.0,404250,323400,64.326,1625,0,0.000,678152731
20201018012447,172.20.10.5,5002,172.20.10.8,34369,6,940.0-950.0,392490,313992,61.354,1633,0,0.000,-1356305462
20201018012447,172.20.10.5,5002,172.20.10.8,34391,3,940.0-950.0,411600,329280,82.224,1643,0,0.000,1793478283
20201018012447,172.20.10.5,5002,172.20.10.8,43242,5,940.0-950.0,416010,332808,83.420,1553,0,0.000,-205858999
20201018012447,172.20.10.5,0,172.20.10.8,0,-1,940.0-950.0,1624350,1299480,83.420,6454,0,0.000,802856038
20201018012457,172.20.10.5,5002,172.20.10.8,43958,4,950.0-960.0,483630,386904,32.149,8863,0,0.000,1712006111
20201018012457,172.20.10.5,5002,172.20.10.8,43242,5,950.0-960.0,505680,404544,39.127,8692,0,0.000,885991483
20201018012457,172.20.10.5,5002,172.20.10.8,34369,6,950.0-960.0,460110,368088,28.061,8586,0,0.000,1676190743
20201018012457,172.20.10.5,5002,172.20.10.8,34391,3,950.0-960.0,382200,305760,30.161,8691,0,0.000,1459166076
20201018012457,172.20.10.5,0,172.20.10.8,0,-1,950.0-960.0,1831620,1465296,39.127,34832,0,0.000,-1053325313
20201018012507,172.20.10.5,5002,172.20.10.8,43958,4,960.0-970.0,474810,379848,55.218,105510,0,0.000,-1550251346
20201018012507,172.20.10.5,5002,172.20.10.8,43242,5,960.0-970.0,535080,428064,42.799,103326,0,0.000,1958395735
20201018012507,172.20.10.5,5002,172.20.10.8,34369,6,960.0-970.0,511560,409248,37.738,120980,0,0.000,-1519635666
20201018012507,172.20.10.5,5002,172.20.10.8,34391,3,960.0-970.0,463050,370440,52.354,105466,0,0.000,385682631
20201018012507,172.20.10.5,0,172.20.10.8,0,-1,960.0-970.0,1984500,1587600,55.218,435282,0,0.000,1354615640
20201018012517,172.20.10.5,5002,172.20.10.8,34391,3,970.0-980.0,374850,299880,39.549,6659,0,0.000,172693218
20201018012517,172.20.10.5,5002,172.20.10.8,43242,5,970.0-980.0,364560,291648,40.068,6781,0,0.000,1346110820
20201018012518,172.20.10.5,5002,172.20.10.8,43958,4,970.0-980.0,314580,251664,74.854,6623,0,0.000,-1611947650
20201018012518,172.20.10.5,5002,172.20.10.8,34369,6,970.0-980.0,402780,322224,68.954,6460,0,0.000,325279673
20201018012518,172.20.10.5,0,172.20.10.8,0,-1,970.0-980.0,1456770,1165416,74.854,26523,0,0.000,275986850
20201018012527,172.20.10.5,5002,172.20.10.8,34391,3,980.0-990.0,410130,328104,102.946,7212,0,0.000,1262517419
20201018012527,172.20.10.5,5002,172.20.10.8,43958,4,980.0-990.0,395430,316344,117.200,7387,0,0.000,1880450676
20201018012527,172.20.10.5,5002,172.20.10.8,43242,5,980.0-990.0,455700,364560,119.036,7068,0,0.000,-1443686486
20201018012527,172.20.10.5,5002,172.20.10.8,34369,6,980.0-990.0,523320,418656,105.792,7033,0,0.000,1442699801
20201018012527,172.20.10.5,0,172.20.10.8,0,-1,980.0-990.0,1784580,1427664,119.036,28700,0,0.000,-836480560
20201018012537,172.20.10.5,5002,172.20.10.8,34391,3,990.0-1000.0,283710,226968,129.294,5747,0,0.000,-896592500
20201018012537,172.20.10.5,5002,172.20.10.8,43958,4,990.0-1000.0,248430,198744,98.349,5738,0,0.000,745275348
20201018012537,172.20.10.5,5002,172.20.10.8,43242,5,990.0-1000.0,285180,228144,84.095,5805,0,0.000,1013781245
20201018012537,172.20.10.5,5002,172.20.10.8,34369,6,990.0-1000.0,320460,256368,119.490,5970,0,0.000,111052807
20201018012537,172.20.10.5,0,172.20.10.8,0,-1,990.0-1000.0,1137780,910224,129.294,23260,0,0.000,1496823087
20201018012547,172.20.10.5,5002,172.20.10.8,43242,5,1000.0-1010.0,351330,281064,88.924,6347,0,0.000,-250420201
20201018012547,172.20.10.5,5002,172.20.10.8,34391,3,1000.0-1010.0,324870,259896,88.201,6167,0,0.000,-1199471142
20201018012547,172.20.10.5,5002,172.20.10.8,43958,4,1000.0-1010.0,288120,230496,92.646,6337,0,0.000,2113626183
20201018012547,172.20.10.5,5002,172.20.10.8,34369,6,1000.0-1010.0,355740,284592,92.391,6145,0,0.000,-412887102
20201018012547,172.20.10.5,0,172.20.10.8,0,-1,1000.0-1010.0,1320060,1056048,92.646,24996,0,0.000,-1992729478
20201018012557,172.20.10.5,5002,172.20.10.8,43958,4,1010.0-1020.0,492450,393960,48.621,104027,0,0.000,-997667707
20201018012557,172.20.10.5,5002,172.20.10.8,43242,5,1010.0-1020.0,574770,459816,38.572,110256,0,0.000,1231658448
20201018012557,172.20.10.5,5002,172.20.10.8,34391,3,1010.0-1020.0,457170,365736,41.945,102684,0,0.000,-1089848733
20201018012557,172.20.10.5,5002,172.20.10.8,34369,6,1010.0-1020.0,458640,366912,37.842,112781,0,0.000,-16710014
20201018012557,172.20.10.5,0,172.20.10.8,0,-1,1010.0-1020.0,1983030,1586424,48.621,429748,0,0.000,325975442
20201018012607,172.20.10.5,5002,172.20.10.8,34391,3,1020.0-1030.0,339570,271656,130.887,5849,0,0.000,-1808407283
20201018012607,172.20.10.5,5002,172.20.10.8,43958,4,1020.0-1030.0,276360,221088,110.711,6052,0,0.000,-220254733
20201018012607,172.20.10.5,5002,172.20.10.8,43242,5,1020.0-1030.0,354270,283416,109.665,5813,0,0.000,-292290473
20201018012607,172.20.10.5,5002,172.20.10.8,34369,6,1020.0-1030.0,333690,266952,117.491,5816,0,0.000,-259418015
20201018012607,172.20.10.5,0,172.20.10.8,0,-1,1020.0-1030.0,1303890,1043112,130.887,23530,0,0.000,-1722771417
20201018012617,172.20.10.5,5002,172.20.10.8,43958,4,1030.0-1040.0,324870,259896,58.005,5546,0,0.000,344074023
20201018012617,172.20.10.5,5002,172.20.10.8,43242,5,1030.0-1040.0,351330,281064,133.643,5974,0,0.000,2031001757
20201018012617,172.20.10.5,5002,172.20.10.8,34369,6,1030.0-1040.0,370440,296352,55.263,5731,0,0.000,-1389780492
20201018012617,172.20.10.5,5002,172.20.10.8,34391,3,1030.0-1040.0,291060,232848,96.200,5625,0,0.000,1440506806
20201018012617,172.20.10.5,0,172.20.10.8,0,-1,1030.0-1040.0,1337700,1070160,133.643,22876,0,0.000,1815059752
20201018012627,172.20.10.5,5002,172.20.10.8,34369,6,1040.0-1050.0,570360,456288,28.224,7882,0,0.000,-436248190
20201018012627,172.20.10.5,5002,172.20.10.8,34391,3,1040.0-1050.0,502740,402192,29.913,8467,0,0.000,-545586151
20201018012627,172.20.10.5,5002,172.20.10.8,43958,4,1040.0-1050.0,505680,404544,35.976,8354,0,0.000,1680854067
20201018012627,172.20.10.5,5002,172.20.10.8,43242,5,1040.0-1050.0,527730,422184,37.935,8187,0,0.000,701588386
20201018012627,172.20.10.5,0,172.20.10.8,0,-1,1040.0-1050.0,2106510,1685208,37.935,32890,0,0.000,411940458
20201018012637,172.20.10.5,5002,172.20.10.8,34391,3,1050.0-1060.0,595350,476280,36.533,4603,0,0.000,-1728964471
20201018012637,172.20.10.5,5002,172.20.10.8,43958,4,1050.0-1060.0,588000,470400,37.712,4529,0,0.000,-139418699
20201018012637,172.20.10.5,5002,172.20.10.8,43242,5,1050.0-1060.0,561540,449232,44.242,4629,0,0.000,76282596
20201018012637,172.20.10.5,5002,172.20.10.8,34369,6,1050.0-1060.0,542430,433944,39.954,4443,0,0.000,407004382
20201018012637,172.20.10.5,0,172.20.10.8,0,-1,1050.0-1060.0,2287320,1829856,44.242,18204,0,0.000,1251974273
20201018012647,172.20.10.5,5002,172.20.10.8,43958,4,1060.0-1070.0,583590,466872,42.219,152222,0,0.000,489047508
20201018012647,172.20.10.5,5002,172.20.10.8,43242,5,1060.0-1070.0,588000,470400,33.430,165751,0,0.000,-1562774481
20201018012647,172.20.10.5,5002,172.20.10.8,34369,6,1060.0-1070.0,543900,435120,36.039,159974,0,0.000,1410655576
20201018012647,172.20.10.5,5002,172.20.10.8,34391,3,1060.0-1070.0,577710,462168,48.184,169760,0,0.000,-813997434
20201018012647,172.20.10.5,0,172.20.10.8,0,-1,1060.0-1070.0,2293200,1834560,48.184,647707,0,0.000,1721110569
20201018012657,172.20.10.5,5002,172.20.10.8,34391,3,1070.0-1080.0,321930,257544,102.407,3343,0,0.000,1622971920
20201018012657,172.20.10.5,5002,172.20.10.8,43958,4,1070.0-1080.0,316050,252840,97.431,3650,0,0.000,111124639
20201018012657,172.20.10.5,5002,172.20.10.8,43242,5,1070.0-1080.0,326340,261072,105.718,3708,0,0.000,688506208
20201018012657,172.20.10.5,5002,172.20.10.8,34369,6,1070.0-1080.0,346920,277536,92.969,3440,0,0.000,1560956558
20201018012657,172.20.10.5,0,172.20.10.8,0,-1,1070.0-1080.0,1311240,1048992,105.718,14141,0,0.000,-1334802581
20201018012707,172.20.10.5,5002,172.20.10.8,43958,4,1080.0-1090.0,316050,252840,75.723,5986,0,0.000,-1381094144
20201018012707,172.20.10.5,5002,172.20.10.8,43242,5,1080.0-1090.0,285180,228144,105.499,5819,0,0.000,-1728558266
20201018012707,172.20.10.5,5002,172.20.10.8,34369,6,1080.0-1090.0,277830,222264,83.908,5898,0,0.000,186277537
20201018012707,172.20.10.5,5002,172.20.10.8,34391,3,1080.0-1090.0,330750,264600,89.189,5793,0,0.000,-993452057
20201018012707,172.20.10.5,0,172.20.10.8,0,-1,1080.0-1090.0,1209810,967848,105.499,23496,0,0.000,-2106245321
20201018012717,172.20.10.5,5002,172.20.10.8,34391,3,1090.0-1100.0,536550,429240,35.197,8530,0,0.000,1808280216
20201018012717,172.20.10.5,5002,172.20.10.8,43958,4,1090.0-1100.0,561540,449232,36.656,8701,0,0.000,2079628555
20201018012717,172.20.10.5,5002,172.20.10.8,43242,5,1090.0-1100.0,360150,288120,48.476,8685,0,0.000,2130650070
20201018012717,172.20.10.5,5002,172.20.10.8,34369,6,1090.0-1100.0,471870,377496,39.596,8633,0,0.000,-2041476526
20201018012717,172.20.10.5,0,172.20.10.8,0,-1,1090.0-1100.0,1930110,1544088,48.476,34549,0,0.000,-151860424
20201018012728,172.20.10.5,5002,172.20.10.8,34391,3,1100.0-1110.0,561540,449232,148.512,5061,0,0.000,-1578162
20201018012728,172.20.10.5,5002,172.20.10.8,43958,4,1100.0-1110.0,589470,471576,151.379,4756,0,0.000,-1463303769
20201018012728,172.20.10.5,5002,172.20.10.8,43242,5,1100.0-1110.0,411600,329280,160.150,4824,0,0.000,525090046
20201018012728,172.20.10.5,5002,172.20.10.8,34369,6,1100.0-1110.0,496860,397488,150.402,4966,0,0.000,673720360
20201018012728,172.20.10.5,0,172.20.10.8,0,-1,1100.0-1110.0,2059470,1647576,160.150,19607,0,0.000,-264959902
20201018012737,172.20.10.5,5002,172.20.10.8,34391,3,1110.0-1120.0,438060,350448,98.880,254772,0,0.000,-660401526
20201018012737,172.20.10.5,5002,172.20.10.8,43958,4,1110.0-1120.0,418950,335160,91.846,244732,0,0.000,1023743985
20201018012737,172.20.10.5,5002,172.20.10.8,43242,5,1110.0-1120.0,366030,292824,95.438,259145,0,0.000,1078932662
20201018012737,172.20.10.5,5002,172.20.10.8,34369,6,1110.0-1120.0,410130,328104,111.145,261141,0,0.000,1806902698
20201018012737,172.20.10.5,0,172.20.10.8,0,-1,1110.0-1120.0,1633170,1306536,111.145,1019790,0,0.000,17177328
20201018012747,172.20.10.5,5002,172.20.10.8,34391,3,1120.0-1130.0,645330,516264,59.334,5672,0,0.000,695094527
20201018012747,172.20.10.5,5002,172.20.10.8,43958,4,1120.0-1130.0,649740,519792,59.855,5824,0,0.000,926714935
20201018012747,172.20.10.5,5002,172.20.10.8,43242,5,1120.0-1130.0,498330,398664,75.438,5838,0,0.000,-202336973
20201018012747,172.20.10.5,5002,172.20.10.8,34369,6,1120.0-1130.0,554190,443352,60.259,5682,0,0.000,1343993727
20201018012747,172.20.10.5,0,172.20.10.8,0,-1,1120.0-1130.0,2347590,1878072,75.438,23016,0,0.000,1638729041
20201018012757,172.20.10.5,5002,172.20.10.8,34391,3,1130.0-1140.0,442470,353976,48.273,4698,0,0.000,-1762148014
20201018012757,172.20.10.5,5002,172.20.10.8,43958,4,1130.0-1140.0,489510,391608,37.038,4352,0,0.000,-192517211
20201018012757,172.20.10.5,5002,172.20.10.8,34369,6,1130.0-1140.0,443940,355152,43.328,4588,0,0.000,-1888380304
20201018012757,172.20.10.5,5002,172.20.10.8,43242,5,1130.0-1140.0,349860,279888,55.215,4487,0,0.000,795364314
20201018012757,172.20.10.5,0,172.20.10.8,0,-1,1130.0-1140.0,1725780,1380624,55.215,18125,0,0.000,-1817555205
20201018012807,172.20.10.5,5002,172.20.10.8,34391,3,1140.0-1150.0,598290,478632,42.681,7951,0,0.000,-1277493264
20201018012807,172.20.10.5,5002,172.20.10.8,43958,4,1140.0-1150.0,555660,444528,44.008,8184,0,0.000,-27088091
20201018012807,172.20.10.5,5002,172.20.10.8,34369,6,1140.0-1150.0,580650,464520,49.000,8242,0,0.000,1198433621
20201018012807,172.20.10.5,5002,172.20.10.8,43242,5,1140.0-1150.0,501270,401016,42.888,8271,0,0.000,243374831
20201018012807,172.20.10.5,0,172.20.10.8,0,-1,1140.0-1150.0,2235870,1788696,49.000,32648,0,0.000,893459789
20201018012817,172.20.10.5,5002,172.20.10.8,34391,3,1150.0-1160.0,665910,532728,27.158,6434,0,0.000,1880880117
20201018012817,172.20.10.5,5002,172.20.10.8,43242,5,1150.0-1160.0,582120,465696,31.617,6329,0,0.000,910086007
20201018012817,172.20.10.5,5002,172.20.10.8,34369,6,1150.0-1160.0,579180,463344,26.299,6534,0,0.000,406682816
20201018012817,172.20.10.5,5002,172.20.10.8,43958,4,1150.0-1160.0,504210,403368,23.502,6906,0,0.000,163527517
20201018012817,172.20.10.5,0,172.20.10.8,0,-1,1150.0-1160.0,2331420,1865136,31.617,26203,0,0.000,-1327330208
20201018012827,172.20.10.5,5002,172.20.10.8,43958,4,1160.0-1170.0,455700,364560,29.142,223074,0,0.000,1369258277
20201018012827,172.20.10.5,5002,172.20.10.8,34391,3,1160.0-1170.0,596820,477456,24.510,212443,0,0.000,-752152493
20201018012827,172.20.10.5,5002,172.20.10.8,43242,5,1160.0-1170.0,518910,415128,30.378,204687,0,0.000,1312118374
20201018012827,172.20.10.5,5002,172.20.10.8,34369,6,1160.0-1170.0,473340,378672,32.933,209583,0,0.000,-1504635050
20201018012827,172.20.10.5,0,172.20.10.8,0,-1,1160.0-1170.0,2044770,1635816,32.933,849787,0,0.000,-2073334005
20201018012837,172.20.10.5,5002,172.20.10.8,43958,4,1170.0-1180.0,338100,270480,71.260,3653,0,0.000,1660248754
20201018012837,172.20.10.5,5002,172.20.10.8,43242,5,1170.0-1180.0,342510,274008,72.526,3970,0,0.000,-1347861495
20201018012837,172.20.10.5,5002,172.20.10.8,34391,3,1170.0-1180.0,323400,258720,88.218,3773,0,0.000,118318658
20201018012837,172.20.10.5,5002,172.20.10.8,34369,6,1170.0-1180.0,261660,209328,98.947,3941,0,0.000,-1837274187
20201018012837,172.20.10.5,0,172.20.10.8,0,-1,1170.0-1180.0,1265670,1012536,98.947,15337,0,0.000,1384635092
20201018012847,172.20.10.5,5002,172.20.10.8,34391,3,1180.0-1190.0,402780,322224,87.591,6467,0,0.000,1297219020
20201018012847,172.20.10.5,5002,172.20.10.8,43958,4,1180.0-1190.0,458640,366912,71.170,6695,0,0.000,533882762
20201018012847,172.20.10.5,5002,172.20.10.8,43242,5,1180.0-1190.0,427770,342216,90.485,6532,0,0.000,2010570943
20201018012847,172.20.10.5,5002,172.20.10.8,34369,6,1180.0-1190.0,342510,274008,88.619,6818,0,0.000,603646659
20201018012847,172.20.10.5,0,172.20.10.8,0,-1,1180.0-1190.0,1631700,1305360,90.485,26512,0,0.000,1318562112
20201018012857,172.20.10.5,5002,172.20.10.8,34391,3,1190.0-1200.0,198450,158760,136.563,5673,0,0.000,1526310692
20201018012857,172.20.10.5,5002,172.20.10.8,43958,4,1190.0-1200.0,366030,292824,66.463,5616,0,0.000,1417009671
20201018012857,172.20.10.5,5002,172.20.10.8,43242,5,1190.0-1200.0,352800,282240,99.156,5558,0,0.000,-1065223003
20201018012857,172.20.10.5,5002,172.20.10.8,34369,6,1190.0-1200.0,351330,281064,91.636,5878,0,0.000,1513103568
20201018012857,172.20.10.5,0,172.20.10.8,0,-1,1190.0-1200.0,1268610,1014888,136.563,22725,0,0.000,-676619403
20201018012907,172.20.10.5,5002,172.20.10.8,43242,5,1200.0-1210.0,401310,321048,65.364,5733,0,0.000,1171354717
20201018012907,172.20.10.5,5002,172.20.10.8,34369,6,1200.0-1210.0,391020,312816,70.790,5993,0,0.000,-157827525
20201018012907,172.20.10.5,5002,172.20.10.8,34391,3,1200.0-1210.0,313110,250488,71.473,5863,0,0.000,1368508342
20201018012907,172.20.10.5,5002,172.20.10.8,43958,4,1200.0-1210.0,427770,342216,70.681,5739,0,0.000,-277783954
20201018012907,172.20.10.5,0,172.20.10.8,0,-1,1200.0-1210.0,1533210,1226568,71.473,23328,0,0.000,-955533736
20201018012917,172.20.10.5,5002,172.20.10.8,34391,3,1210.0-1220.0,373380,298704,51.938,64208,0,0.000,870959829
20201018012917,172.20.10.5,5002,172.20.10.8,43242,5,1210.0-1220.0,339570,271656,62.118,60345,0,0.000,598981176
20201018012918,172.20.10.5,5002,172.20.10.8,43958,4,1210.0-1220.0,370440,296352,80.343,68158,0,0.000,-1409472530
20201018012918,172.20.10.5,5002,172.20.10.8,34369,6,1210.0-1220.0,283710,226968,68.460,64229,0,0.000,-1868339442
20201018012918,172.20.10.5,0,172.20.10.8,0,-1,1210.0-1220.0,1367100,1093680,80.343,256940,0,0.000,696701757
20201018012927,172.20.10.5,5002,172.20.10.8,34369,6,1220.0-1230.0,463050,370440,40.376,6790,0,0.000,-1819542795
20201018012927,172.20.10.5,5002,172.20.10.8,34391,3,1220.0-1230.0,479220,383376,44.565,6753,0,0.000,-467780730
20201018012927,172.20.10.5,5002,172.20.10.8,43958,4,1220.0-1230.0,468930,375144,53.574,7089,0,0.000,-222633294
20201018012927,172.20.10.5,5002,172.20.10.8,43242,5,1220.0-1230.0,576240,460992,40.525,7014,0,0.000,1696877438
20201018012927,172.20.10.5,0,172.20.10.8,0,-1,1220.0-1230.0,1987440,1589952,53.574,27646,0,0.000,1691741377
20201018012937,172.20.10.5,5002,172.20.10.8,34391,3,1230.0-1240.0,654150,523320,41.938,6458,0,0.000,-26754106
20201018012937,172.20.10.5,5002,172.20.10.8,43958,4,1230.0-1240.0,690900,552720,25.912,6310,0,0.000,-1723054726
20201018012937,172.20.10.5,5002,172.20.10.8,43242,5,1230.0-1240.0,643860,515088,39.159,6387,0,0.000,1415923284
20201018012937,172.20.10.5,5002,172.20.10.8,34369,6,1230.0-1240.0,599760,479808,29.797,6541,0,0.000,-739211525
20201018012937,172.20.10.5,0,172.20.10.8,0,-1,1230.0-1240.0,2588670,2070936,41.938,25696,0,0.000,-2093438734
20201018012947,172.20.10.5,5002,172.20.10.8,43958,4,1240.0-1250.0,749700,599760,38.741,34269,0,0.000,2007257208
20201018012947,172.20.10.5,5002,172.20.10.8,34369,6,1240.0-1250.0,801150,640920,39.353,28515,0,0.000,-203959218
20201018012947,172.20.10.5,5002,172.20.10.8,34391,3,1240.0-1250.0,645330,516264,41.163,36374,0,0.000,-607383254
20201018012947,172.20.10.5,5002,172.20.10.8,43242,5,1240.0-1250.0,629160,503328,45.315,36266,0,0.000,-1505240078
20201018012947,172.20.10.5,0,172.20.10.8,0,-1,1240.0-1250.0,2825340,2260272,45.315,135424,0,0.000,2010359658
20201018012957,172.20.10.5,5002,172.20.10.8,34391,3,1250.0-1260.0,411600,329280,67.364,4814,0,0.000,-1384439792
20201018012957,172.20.10.5,5002,172.20.10.8,43958,4,1250.0-1260.0,549780,439824,48.702,4691,0,0.000,1780736687
20201018012957,172.20.10.5,5002,172.20.10.8,43242,5,1250.0-1260.0,460110,368088,69.509,4888,0,0.000,-495477865
20201018012957,172.20.10.5,5002,172.20.10.8,34369,6,1250.0-1260.0,514500,411600,62.357,4604,0,0.000,313842988
20201018012957,172.20.10.5,0,172.20.10.8,0,-1,1250.0-1260.0,1935990,1548792,69.509,18997,0,0.000,125588785
20201018013007,172.20.10.5,5002,172.20.10.8,34391,3,1260.0-1270.0,333690,266952,61.774,6840,0,0.000,-1088479755
20201018013007,172.20.10.5,5002,172.20.10.8,43958,4,1260.0-1270.0,449820,359856,49.839,6903,0,0.000,-294910364
20201018013007,172.20.10.5,5002,172.20.10.8,43242,5,1260.0-1270.0,393960,315168,65.813,7078,0,0.000,735511688
20201018013007,172.20.10.5,5002,172.20.10.8,34369,6,1260.0-1270.0,446880,357504,53.672,6772,0,0.000,-628827886
20201018013007,172.20.10.5,0,172.20.10.8,0,-1,1260.0-1270.0,1624350,1299480,65.813,27593,0,0.000,1500799082
20201018013017,172.20.10.5,5002,172.20.10.8,34391,3,1270.0-1280.0,355740,284592,32.377,44925,0,0.000,-1604562582
20201018013017,172.20.10.5,5002,172.20.10.8,43958,4,1270.0-1280.0,529200,423360,34.445,45637,0,0.000,-417292624
20201018013017,172.20.10.5,5002,172.20.10.8,43242,5,1270.0-1280.0,432180,345744,26.084,35148,0,0.000,317741782
20201018013017,172.20.10.5,5002,172.20.10.8,34369,6,1270.0-1280.0,360150,288120,33.660,46340,0,0.000,1377874557
20201018013017,172.20.10.5,0,172.20.10.8,0,-1,1270.0-1280.0,1677270,1341816,34.445,172050,0,0.000,229490143
20201018013027,172.20.10.5,5002,172.20.10.8,43958,4,1280.0-1290.0,490980,392784,59.202,5251,0,0.000,-1318866412
20201018013027,172.20.10.5,5002,172.20.10.8,34391,3,1280.0-1290.0,413070,330456,57.717,5036,0,0.000,-1618791510
20201018013027,172.20.10.5,5002,172.20.10.8,43242,5,1280.0-1290.0,457170,365736,47.172,4846,0,0.000,118263594
20201018013027,172.20.10.5,5002,172.20.10.8,34369,6,1280.0-1290.0,358680,286944,60.341,5274,0,0.000,-1195554506
20201018013027,172.20.10.5,0,172.20.10.8,0,-1,1280.0-1290.0,1719900,1375920,60.341,20407,0,0.000,-1143161569
20201018013037,172.20.10.5,5002,172.20.10.8,34391,3,1290.0-1300.0,404250,323400,78.395,6926,0,0.000,-376353890
20201018013037,172.20.10.5,5002,172.20.10.8,43242,5,1290.0-1300.0,433650,346920,95.983,6767,0,0.000,1424357605
20201018013037,172.20.10.5,5002,172.20.10.8,34369,6,1290.0-1300.0,361620,289296,78.627,6988,0,0.000,1866654296
20201018013037,172.20.10.5,5002,172.20.10.8,43958,4,1290.0-1300.0,448350,358680,83.837,6737,0,0.000,1466217180
20201018013037,172.20.10.5,0,172.20.10.8,0,-1,1290.0-1300.0,1647870,1318296,95.983,27418,0,0.000,1427291420
20201018013047,172.20.10.5,5002,172.20.10.8,43958,4,1300.0-1310.0,513030,410424,70.522,47114,0,0.000,-1342793749
20201018013047,172.20.10.5,5002,172.20.10.8,43242,5,1300.0-1310.0,298410,238728,81.039,41734,0,0.000,731958206
20201018013047,172.20.10.5,5002,172.20.10.8,34369,6,1300.0-1310.0,355740,284592,81.652,41770,0,0.000,1682328426
20201018013047,172.20.10.5,5002,172.20.10.8,34391,3,1300.0-1310.0,389550,311640,83.918,49467,0,0.000,-1350705552
20201018013047,172.20.10.5,0,172.20.10.8,0,-1,1300.0-1310.0,1556730,1245384,83.918,180085,0,0.000,-1621021530
20201018013057,172.20.10.5,5002,172.20.10.8,43958,4,1310.0-1320.0,264600,211680,131.355,5773,0,0.000,-274162199
20201018013057,172.20.10.5,5002,172.20.10.8,43242,5,1310.0-1320.0,242550,194040,120.371,6044,0,0.000,-1624879719
20201018013057,172.20.10.5,5002,172.20.10.8,34369,6,1310.0-1320.0,235200,188160,122.834,5802,0,0.000,-592160872
20201018013057,172.20.10.5,5002,172.20.10.8,34391,3,1310.0-1320.0,277830,222264,115.692,6044,0,0.000,-1488389116
20201018013057,172.20.10.5,0,172.20.10.8,0,-1,1310.0-1320.0,1020180,816144,131.355,23663,0,0.000,1451405174
20201018013107,172.20.10.5,5002,172.20.10.8,43242,5,1320.0-1330.0,349860,279888,41.445,40468,0,0.000,-1733138427
20201018013107,172.20.10.5,5002,172.20.10.8,34391,3,1320.0-1330.0,323400,258720,64.284,50707,0,0.000,1122171635
20201018013107,172.20.10.5,5002,172.20.10.8,43958,4,1320.0-1330.0,455700,364560,7.697,46910,0,0.000,-516633084
20201018013107,172.20.10.5,5002,172.20.10.8,34369,6,1320.0-1330.0,270480,216384,63.014,50564,0,0.000,-1902555072
20201018013107,172.20.10.5,0,172.20.10.8,0,-1,1320.0-1330.0,1399440,1119552,64.284,188649,0,0.000,2052942765
20201018013117,172.20.10.5,5002,172.20.10.8,34391,3,1330.0-1340.0,358680,286944,74.687,6981,0,0.000,-1857684817
20201018013117,172.20.10.5,5002,172.20.10.8,43242,5,1330.0-1340.0,417480,333984,66.213,6857,0,0.000,1178845526
