20201012100937,192.168.67.6,5001,100.100.100.10,34478,4,180.0-190.0,9319800,7455840,2.280,82828,89168,92.890,0
20201012100937,192.168.67.6,5001,100.100.100.10,51792,5,180.0-190.0,8668590,6934872,2.907,83267,89164,93.386,0
20201012100937,192.168.67.6,5001,100.100.100.10,52634,6,180.0-190.0,8693580,6954864,2.176,83253,89167,93.368,0
20201012100937,192.168.67.6,5001,100.100.100.10,42450,7,180.0-190.0,8652420,6921936,2.392,83279,89165,93.399,0
20201012100937,192.168.67.6,0,100.100.100.10,0,-1,180.0-190.0,44787960,35830368,2.907,415365,445833,93.166,0
20201012100947,192.168.67.6,5001,100.100.100.10,33378,3,190.0-200.0,9349200,7479360,1.687,82804,89164,92.867,0
20201012100947,192.168.67.6,5001,100.100.100.10,34478,4,190.0-200.0,9349200,7479360,1.735,82805,89165,92.867,0
20201012100947,192.168.67.6,5001,100.100.100.10,51792,5,190.0-200.0,8445150,6756120,1.742,83422,89167,93.557,0
20201012100947,192.168.67.6,5001,100.100.100.10,42450,7,190.0-200.0,8348130,6678504,1.532,83487,89166,93.631,0
20201012100947,192.168.67.6,5001,100.100.100.10,52634,6,190.0-200.0,8368710,6694968,2.739,83475,89168,93.615,0
20201012100947,192.168.67.6,0,100.100.100.10,0,-1,190.0-200.0,43860390,35088312,2.739,415993,445830,93.308,0
20201012100957,192.168.67.6,5001,100.100.100.10,33378,3,200.0-210.0,9502080,7601664,1.651,82705,89169,92.751,0
20201012100957,192.168.67.6,5001,100.100.100.10,34478,4,200.0-210.0,9247770,7398216,1.755,82878,89169,92.945,0
20201012100957,192.168.67.6,5001,100.100.100.10,51792,5,200.0-210.0,8474550,6779640,1.958,83404,89169,93.535,0
20201012100957,192.168.67.6,5001,100.100.100.10,52634,6,200.0-210.0,8462790,6770232,1.846,83410,89167,93.544,0
20201012100957,192.168.67.6,5001,100.100.100.10,42450,7,200.0-210.0,8308440,6646752,2.219,83521,89173,93.662,0
20201012100957,192.168.67.6,0,100.100.100.10,0,-1,200.0-210.0,43995630,35196504,2.219,415918,445847,93.287,0
20201012101007,192.168.67.6,5001,100.100.100.10,33378,3,210.0-220.0,9518250,7614600,2.338,82690,89165,92.738,0
20201012101007,192.168.67.6,5001,100.100.100.10,34478,4,210.0-220.0,9604980,7683984,2.357,82630,89164,92.672,0
20201012101007,192.168.67.6,5001,100.100.100.10,51792,5,210.0-220.0,8545110,6836088,2.093,83351,89164,93.481,0
20201012101007,192.168.67.6,5001,100.100.100.10,52634,6,210.0-220.0,8465730,6772584,2.141,83408,89167,93.541,0
20201012101007,192.168.67.6,5001,100.100.100.10,42450,7,210.0-220.0,8343720,6674976,2.272,83487,89163,93.634,0
20201012101007,192.168.67.6,0,100.100.100.10,0,-1,210.0-220.0,44477790,35582232,2.357,415566,445823,93.213,0
20201012101017,192.168.67.6,5001,100.100.100.10,33378,3,220.0-230.0,9147810,7318248,2.277,82942,89165,93.021,0
20201012101017,192.168.67.6,5001,100.100.100.10,34478,4,220.0-230.0,9383010,7506408,2.135,82787,89170,92.842,0
20201012101017,192.168.67.6,5001,100.100.100.10,51792,5,220.0-230.0,8411340,6729072,3.249,83444,89166,93.583,0
20201012101017,192.168.67.6,5001,100.100.100.10,52634,6,220.0-230.0,8220240,6576192,2.724,83572,89164,93.728,0
20201012101017,192.168.67.6,5001,100.100.100.10,42450,7,220.0-230.0,8230530,6584424,2.390,83566,89165,93.721,0
20201012101017,192.168.67.6,0,100.100.100.10,0,-1,220.0-230.0,43392930,34714344,3.249,416311,445830,93.379,0
20201012101027,192.168.67.6,5001,100.100.100.10,33378,3,230.0-240.0,9606450,7685160,2.184,82552,89087,92.664,0
20201012101027,192.168.67.6,5001,100.100.100.10,34478,4,230.0-240.0,9309510,7447608,2.398,82750,89083,92.891,0
20201012101027,192.168.67.6,5001,100.100.100.10,51792,5,230.0-240.0,8409870,6727896,2.050,83366,89087,93.578,0
20201012101027,192.168.67.6,5001,100.100.100.10,52634,6,230.0-240.0,8274630,6619704,2.526,83458,89087,93.681,0
20201012101027,192.168.67.6,5001,100.100.100.10,42450,7,230.0-240.0,8312850,6650280,2.754,83431,89086,93.652,0
20201012101027,192.168.67.6,0,100.100.100.10,0,-1,230.0-240.0,43913310,35130648,2.754,415557,445430,93.293,0
20201012101037,192.168.67.6,5001,100.100.100.10,33378,3,240.0-250.0,9324210,7459368,2.302,82907,89250,92.893,0
20201012101037,192.168.67.6,5001,100.100.100.10,34478,4,240.0-250.0,9341850,7473480,1.198,82809,89164,92.873,0
20201012101037,192.168.67.6,5001,100.100.100.10,51792,5,240.0-250.0,8546580,6837264,1.716,83349,89163,93.479,0
20201012101037,192.168.67.6,5001,100.100.100.10,52634,6,240.0-250.0,8503950,6803160,1.707,83377,89162,93.512,0
20201012101037,192.168.67.6,5001,100.100.100.10,42450,7,240.0-250.0,8465730,6772584,1.562,83404,89163,93.541,0
20201012101037,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,44182320,35345856,2.302,415846,445902,93.260,0
