20201012101410,100.100.100.10,5001,192.168.67.6,34936,3,120.0-130.0,3913140,3130512,4.805,86075,88737,97.000,0
20201012101410,100.100.100.10,5001,192.168.67.6,48970,4,120.0-130.0,3891090,3112872,4.870,86089,88736,97.017,0
20201012101410,100.100.100.10,5001,192.168.67.6,56925,6,120.0-130.0,3910200,3128160,5.197,86076,88736,97.002,0
20201012101410,100.100.100.10,5001,192.168.67.6,39383,5,120.0-130.0,3904320,3123456,4.934,86080,88736,97.007,0
20201012101410,100.100.100.10,5001,192.168.67.6,41509,7,120.0-130.0,3905790,3124632,5.120,86080,88737,97.006,0
20201012101410,100.100.100.10,0,192.168.67.6,0,-1,120.0-130.0,19524540,15619632,5.197,430400,443682,97.006,0
20201012101420,100.100.100.10,5001,192.168.67.6,34936,3,130.0-140.0,3920490,3136392,6.472,86473,89140,97.008,0
20201012101420,100.100.100.10,5001,192.168.67.6,48970,4,130.0-140.0,3910200,3128160,5.973,86481,89141,97.016,0
20201012101420,100.100.100.10,5001,192.168.67.6,56925,6,130.0-140.0,3901380,3121104,6.071,86487,89141,97.023,0
20201012101420,100.100.100.10,5001,192.168.67.6,39383,5,130.0-140.0,3894030,3115224,6.306,86491,89140,97.028,0
20201012101420,100.100.100.10,5001,192.168.67.6,41509,7,130.0-140.0,3905790,3124632,6.311,86483,89140,97.019,0
20201012101420,100.100.100.10,0,192.168.67.6,0,-1,130.0-140.0,19531890,15625512,6.472,432415,445702,97.019,0
20201012101430,100.100.100.10,5001,192.168.67.6,34936,3,140.0-150.0,3921960,3137568,9.210,86798,89466,97.018,0
20201012101430,100.100.100.10,5001,192.168.67.6,48970,4,140.0-150.0,3917550,3134040,9.135,86800,89465,97.021,0
20201012101430,100.100.100.10,5001,192.168.67.6,56925,6,140.0-150.0,3936660,3149328,9.347,86787,89465,97.007,0
20201012101430,100.100.100.10,5001,192.168.67.6,39383,5,140.0-150.0,3917550,3134040,9.225,86802,89467,97.021,0
20201012101430,100.100.100.10,5001,192.168.67.6,41509,7,140.0-150.0,3914610,3131688,9.044,86803,89466,97.023,0
20201012101430,100.100.100.10,0,192.168.67.6,0,-1,140.0-150.0,19608330,15686664,9.347,433990,447329,97.018,0
20201012101440,100.100.100.10,5001,192.168.67.6,34936,3,150.0-160.0,3988110,3190488,8.976,87012,89725,96.976,0
20201012101440,100.100.100.10,5001,192.168.67.6,48970,4,150.0-160.0,3980760,3184608,9.547,87017,89725,96.982,0
20201012101440,100.100.100.10,5001,192.168.67.6,56925,6,150.0-160.0,4008690,3206952,8.784,86999,89726,96.961,0
20201012101440,100.100.100.10,5001,192.168.67.6,39383,5,150.0-160.0,3988110,3190488,8.803,87012,89725,96.976,0
20201012101440,100.100.100.10,5001,192.168.67.6,41509,7,150.0-160.0,3989580,3191664,8.981,87011,89725,96.975,0
20201012101440,100.100.100.10,0,192.168.67.6,0,-1,150.0-160.0,19955250,15964200,9.547,435051,448626,96.974,0
20201012101450,100.100.100.10,5001,192.168.67.6,34936,3,160.0-170.0,3939600,3151680,9.685,86700,89380,97.002,0
20201012101450,100.100.100.10,5001,192.168.67.6,48970,4,160.0-170.0,3949890,3159912,9.325,86694,89381,96.994,0
20201012101450,100.100.100.10,5001,192.168.67.6,56925,6,160.0-170.0,3933720,3146976,9.673,86703,89379,97.006,0
20201012101450,100.100.100.10,5001,192.168.67.6,39383,5,160.0-170.0,3954300,3163440,8.736,86690,89380,96.990,0
20201012101450,100.100.100.10,5001,192.168.67.6,41509,7,160.0-170.0,3951360,3161088,8.711,86692,89380,96.993,0
20201012101450,100.100.100.10,0,192.168.67.6,0,-1,160.0-170.0,19728870,15783096,9.685,433479,446900,96.997,0
20201012101500,100.100.100.10,5001,192.168.67.6,34936,3,170.0-180.0,3921960,3137568,6.289,85538,88206,96.975,0
20201012101500,100.100.100.10,5001,192.168.67.6,48970,4,170.0-180.0,3913140,3130512,6.647,85544,88206,96.982,0
20201012101500,100.100.100.10,5001,192.168.67.6,39383,5,170.0-180.0,3927840,3142272,6.197,85534,88206,96.971,0
20201012101500,100.100.100.10,5001,192.168.67.6,41509,7,170.0-180.0,3919020,3135216,6.241,85540,88206,96.978,0
20201012101500,100.100.100.10,5001,192.168.67.6,56925,6,170.0-180.0,3920490,3136392,6.385,85540,88207,96.976,0
20201012101500,100.100.100.10,0,192.168.67.6,0,-1,170.0-180.0,19602450,15681960,6.647,427696,441031,96.976,0
20201012101510,100.100.100.10,5001,192.168.67.6,34936,3,180.0-190.0,3892560,3114048,8.558,86779,89427,97.039,0
20201012101510,100.100.100.10,5001,192.168.67.6,48970,4,180.0-190.0,3917550,3134040,8.411,86762,89427,97.020,0
20201012101510,100.100.100.10,5001,192.168.67.6,56925,6,180.0-190.0,3910200,3128160,8.550,86767,89427,97.026,0
20201012101510,100.100.100.10,5001,192.168.67.6,39383,5,180.0-190.0,3899910,3119928,8.494,86774,89427,97.033,0
20201012101510,100.100.100.10,5001,192.168.67.6,41509,7,180.0-190.0,3904320,3123456,8.382,86772,89428,97.030,0
