20201017212035,192.168.67.5,5001,100.100.100.10,60055,3,350.0-360.0,51239790,40991832,0.597,54223,89080,60.870,0
20201017212045,192.168.67.5,5001,100.100.100.10,60055,3,360.0-370.0,51545550,41236440,0.768,54104,89169,60.676,0
20201017212055,192.168.67.5,5001,100.100.100.10,60055,3,370.0-380.0,50687070,40549656,0.420,54785,89266,61.373,0
20201017212105,192.168.67.5,5001,100.100.100.10,60055,3,380.0-390.0,51529380,41223504,0.388,54116,89170,60.689,0
20201017212115,192.168.67.5,5001,100.100.100.10,60055,3,390.0-400.0,50115240,40092192,0.991,55003,89095,61.735,0
20201017212125,192.168.67.5,5001,100.100.100.10,60055,3,400.0-410.0,49906500,39925200,0.182,55217,89167,61.925,0
20201017212135,192.168.67.5,5001,100.100.100.10,60055,3,410.0-420.0,48978930,39183144,0.581,55923,89242,62.664,0
20201017212145,192.168.67.5,5001,100.100.100.10,60055,3,420.0-430.0,49953540,39962832,0.486,55193,89175,61.893,0
20201017212155,192.168.67.5,5001,100.100.100.10,60055,3,430.0-440.0,49305270,39444216,0.435,55589,89130,62.368,0
20201017212205,192.168.67.5,5001,100.100.100.10,60055,3,440.0-450.0,49762440,39809952,0.996,55252,89104,62.008,0
20201017212215,192.168.67.5,5001,100.100.100.10,60055,3,450.0-460.0,49924140,39939312,0.522,55195,89157,61.908,0
20201017212225,192.168.67.5,5001,100.100.100.10,60055,3,460.0-470.0,50829660,40663728,0.659,54650,89228,61.248,0
20201017212235,192.168.67.5,5001,100.100.100.10,60055,3,470.0-480.0,50547420,40437936,0.598,54784,89170,61.438,0
20201017212245,192.168.67.5,5001,100.100.100.10,60055,3,480.0-490.0,49953540,39962832,0.406,55187,89169,61.890,0
20201017212255,192.168.67.5,5001,100.100.100.10,60055,3,490.0-500.0,50294580,40235664,1.120,54962,89176,61.633,0
20201017212305,192.168.67.5,5001,100.100.100.10,60055,3,500.0-510.0,49735980,39788784,0.641,55330,89164,62.054,0
20201017212315,192.168.67.5,5001,100.100.100.10,60055,3,510.0-520.0,50612100,40489680,0.535,54761,89191,61.397,0
20201017212325,192.168.67.5,5001,100.100.100.10,60055,3,520.0-530.0,50082900,40066320,0.475,55098,89168,61.791,0
20201017212335,192.168.67.5,5001,100.100.100.10,60055,3,530.0-540.0,49869750,39895800,0.600,55172,89097,61.924,0
20201017212345,192.168.67.5,5001,100.100.100.10,60055,3,540.0-550.0,50191680,40153344,0.643,55006,89150,61.701,0
20201017212355,192.168.67.5,5001,100.100.100.10,60055,3,550.0-560.0,49985880,39988704,0.610,55186,89190,61.875,0
20201017212405,192.168.67.5,5001,100.100.100.10,60055,3,560.0-570.0,50310750,40248600,0.581,55021,89246,61.651,0
20201017212415,192.168.67.5,5001,100.100.100.10,60055,3,570.0-580.0,50457750,40366200,1.050,54764,89089,61.471,0
20201017212425,192.168.67.5,5001,100.100.100.10,60055,3,580.0-590.0,49534590,39627672,0.594,55548,89245,62.242,0
20201017212435,192.168.67.5,5001,100.100.100.10,60055,3,590.0-600.0,50961960,40769568,0.664,54502,89170,61.121,0
20201017212437,192.168.67.5,5001,100.100.100.10,60055,3,0.0-601.7,3020063550,40151187,0.752,3304331,5358796,61.662,33
