20201018131838,100.100.100.10,5005,192.168.67.6,37516,8,150.0-160.0,1074192,859353
20201018131839,100.100.100.10,5005,192.168.67.6,37510,4,150.0-160.0,1143744,914995
20201018131839,100.100.100.10,0,192.168.67.6,0,-1,150.0-160.0,5327168,4261734
20201018131849,100.100.100.10,5005,192.168.67.6,37516,8,160.0-170.0,399280,319424
20201018131850,100.100.100.10,5005,192.168.67.6,37510,4,160.0-170.0,199640,159712
20201018131851,100.100.100.10,5005,192.168.67.6,37514,6,160.0-170.0,784392,627513
20201018131851,100.100.100.10,5005,192.168.67.6,37512,5,160.0-170.0,224112,179289
20201018131851,100.100.100.10,0,192.168.67.6,0,-1,160.0-170.0,1607424,1285939
20201018131856,100.100.100.10,5005,192.168.67.6,37514,6,170.0-180.0,1107680,886144
20201018131857,100.100.100.10,5005,192.168.67.6,37516,8,170.0-180.0,717416,573932
20201018131857,100.100.100.10,5005,192.168.67.6,37512,5,170.0-180.0,1725920,1380736
20201018131858,100.100.100.10,5005,192.168.67.6,37510,4,170.0-180.0,1052296,841836
20201018131858,100.100.100.10,0,192.168.67.6,0,-1,170.0-180.0,4603312,3682649
20201018131906,100.100.100.10,5005,192.168.67.6,37510,4,180.0-190.0,1700160,1360128
20201018131907,100.100.100.10,5005,192.168.67.6,37514,6,180.0-190.0,2158688,1726950
20201018131908,100.100.100.10,5005,192.168.67.6,37516,8,180.0-190.0,1956472,1565177
20201018131909,100.100.100.10,5005,192.168.67.6,37512,5,180.0-190.0,2254168,1803334
20201018131909,100.100.100.10,0,192.168.67.6,0,-1,180.0-190.0,8069488,6455590
20201018131918,100.100.100.10,5005,192.168.67.6,37514,6,190.0-200.0,627256,501804
20201018131919,100.100.100.10,5005,192.168.67.6,37516,8,190.0-200.0,642712,514169
20201018131919,100.100.100.10,5005,192.168.67.6,37512,5,190.0-200.0,1492792,1194233
20201018131921,100.100.100.10,5005,192.168.67.6,37510,4,190.0-200.0,1032976,826380
20201018131921,100.100.100.10,0,192.168.67.6,0,-1,190.0-200.0,3795736,3036588
20201018131926,100.100.100.10,5005,192.168.67.6,37510,4,200.0-210.0,497168,397734
20201018131928,100.100.100.10,5005,192.168.67.6,37516,8,200.0-210.0,403144,322515
20201018131928,100.100.100.10,5005,192.168.67.6,37512,5,200.0-210.0,275632,220505
20201018131929,100.100.100.10,5005,192.168.67.6,37514,6,200.0-210.0,0,0
20201018131929,100.100.100.10,0,192.168.67.6,0,-1,200.0-210.0,1175944,940755
20201018131936,100.100.100.10,5005,192.168.67.6,37514,6,210.0-220.0,2788520,2230816
20201018131936,100.100.100.10,5005,192.168.67.6,37510,4,210.0-220.0,1848280,1478624
20201018131937,100.100.100.10,5005,192.168.67.6,37516,8,210.0-220.0,1552040,1241632
20201018131937,100.100.100.10,5005,192.168.67.6,37512,5,210.0-220.0,2845192,2276153
20201018131937,100.100.100.10,0,192.168.67.6,0,-1,210.0-220.0,9034032,7227225
20201018131946,100.100.100.10,5005,192.168.67.6,37516,8,220.0-230.0,1201704,961363
20201018131946,100.100.100.10,5005,192.168.67.6,37512,5,220.0-230.0,1555904,1244723
20201018131947,100.100.100.10,5005,192.168.67.6,37510,4,220.0-230.0,933800,747040
20201018131949,100.100.100.10,5005,192.168.67.6,37514,6,220.0-230.0,1174656,939724
20201018131949,100.100.100.10,0,192.168.67.6,0,-1,220.0-230.0,4866064,3892851
20201018131956,100.100.100.10,5005,192.168.67.6,37512,5,230.0-240.0,1701448,1361158
20201018131957,100.100.100.10,5005,192.168.67.6,37516,8,230.0-240.0,1226176,980940
20201018131958,100.100.100.10,5005,192.168.67.6,37514,6,230.0-240.0,1072904,858323
20201018132000,100.100.100.10,5005,192.168.67.6,37510,4,230.0-240.0,1634472,1307577
20201018132000,100.100.100.10,0,192.168.67.6,0,-1,230.0-240.0,5635000,4508000
20201018132006,100.100.100.10,5005,192.168.67.6,37516,8,240.0-250.0,15456,12364
20201018132007,100.100.100.10,5005,192.168.67.6,37512,5,240.0-250.0,246008,196806
20201018132007,100.100.100.10,5005,192.168.67.6,37514,6,240.0-250.0,54096,43276
20201018132009,100.100.100.10,5005,192.168.67.6,37510,4,240.0-250.0,6440,5152
20201018132009,100.100.100.10,0,192.168.67.6,0,-1,240.0-250.0,322000,257600
20201018132016,100.100.100.10,5005,192.168.67.6,37510,4,250.0-260.0,2713816,2171052
20201018132017,100.100.100.10,5005,192.168.67.6,37514,6,250.0-260.0,2323552,1858841
20201018132017,100.100.100.10,5005,192.168.67.6,37516,8,250.0-260.0,2449776,1959820
20201018132018,100.100.100.10,5005,192.168.67.6,37512,5,250.0-260.0,2565696,2052556
20201018132018,100.100.100.10,0,192.168.67.6,0,-1,250.0-260.0,10052840,8042272
20201018132026,100.100.100.10,5005,192.168.67.6,37516,8,260.0-270.0,1688568,1350854
20201018132026,100.100.100.10,5005,192.168.67.6,37512,5,260.0-270.0,345184,276147
20201018132029,100.100.100.10,5005,192.168.67.6,37510,4,260.0-270.0,1168216,934572
20201018132030,100.100.100.10,5005,192.168.67.6,37514,6,260.0-270.0,1264816,1011852
20201018132030,100.100.100.10,0,192.168.67.6,0,-1,260.0-270.0,4466784,3573427
20201018132036,100.100.100.10,5005,192.168.67.6,37516,8,270.0-280.0,1669248,1335398
20201018132036,100.100.100.10,5005,192.168.67.6,37512,5,270.0-280.0,1025248,820198
20201018132038,100.100.100.10,5005,192.168.67.6,37510,4,270.0-280.0,1322776,1058220
20201018132039,100.100.100.10,5005,192.168.67.6,37514,6,270.0-280.0,987896,790316
20201018132039,100.100.100.10,0,192.168.67.6,0,-1,270.0-280.0,5005168,4004134
20201018132048,100.100.100.10,5005,192.168.67.6,37510,4,280.0-290.0,1638336,1310668
20201018132049,100.100.100.10,5005,192.168.67.6,37512,5,280.0-290.0,1054872,843897
20201018132050,100.100.100.10,5005,192.168.67.6,37514,6,280.0-290.0,283360,226688
20201018132051,100.100.100.10,5005,192.168.67.6,37516,8,280.0-290.0,426328,341062
20201018132051,100.100.100.10,0,192.168.67.6,0,-1,280.0-290.0,3402896,2722316
20201018132056,100.100.100.10,5005,192.168.67.6,37512,5,290.0-300.0,741888,593510
20201018132057,100.100.100.10,5005,192.168.67.6,37516,8,290.0-300.0,1598408,1278726
20201018132058,100.100.100.10,5005,192.168.67.6,37514,6,290.0-300.0,131072,104857
20201018132059,100.100.100.10,5005,192.168.67.6,37510,4,290.0-300.0,1433544,1146835
20201018132059,100.100.100.10,0,192.168.67.6,0,-1,290.0-300.0,3904912,3123929
20201018132106,100.100.100.10,5005,192.168.67.6,37514,6,300.0-310.0,2871256,2297004
20201018132107,100.100.100.10,5005,192.168.67.6,37516,8,300.0-310.0,2542512,2034009
20201018132108,100.100.100.10,5005,192.168.67.6,37510,4,300.0-310.0,812728,650182
20201018132110,100.100.100.10,5005,192.168.67.6,37512,5,300.0-310.0,2328704,1862963
20201018132110,100.100.100.10,0,192.168.67.6,0,-1,300.0-310.0,8555200,6844160
20201018132118,100.100.100.10,5005,192.168.67.6,37510,4,310.0-320.0,913192,730553
20201018132118,100.100.100.10,5005,192.168.67.6,37516,8,310.0-320.0,1391040,1112832
20201018132118,100.100.100.10,5005,192.168.67.6,37512,5,310.0-320.0,199640,159712
20201018132121,100.100.100.10,5005,192.168.67.6,37514,6,310.0-320.0,911904,729523
20201018132121,100.100.100.10,0,192.168.67.6,0,-1,310.0-320.0,3415776,2732620
20201018132126,100.100.100.10,5005,192.168.67.6,37516,8,320.0-330.0,580888,464710
20201018132127,100.100.100.10,5005,192.168.67.6,37514,6,320.0-330.0,887432,709945
20201018132127,100.100.100.10,5005,192.168.67.6,37510,4,320.0-330.0,15456,12364
20201018132129,100.100.100.10,5005,192.168.67.6,37512,5,320.0-330.0,1035552,828441
20201018132129,100.100.100.10,0,192.168.67.6,0,-1,320.0-330.0,2519328,2015462
20201018132136,100.100.100.10,5005,192.168.67.6,37516,8,330.0-340.0,2662296,2129836
20201018132136,100.100.100.10,5005,192.168.67.6,37514,6,330.0-340.0,2232104,1785683
20201018132137,100.100.100.10,5005,192.168.67.6,37512,5,330.0-340.0,1513400,1210720
20201018132140,100.100.100.10,5005,192.168.67.6,37510,4,330.0-340.0,2207632,1766105
20201018132140,100.100.100.10,0,192.168.67.6,0,-1,330.0-340.0,8615432,6892345
20201018132146,100.100.100.10,5005,192.168.67.6,37516,8,340.0-350.0,1598408,1278726
20201018132146,100.100.100.10,5005,192.168.67.6,37514,6,340.0-350.0,1148896,919116
20201018132146,100.100.100.10,5005,192.168.67.6,37512,5,340.0-350.0,951832,761465
20201018132150,100.100.100.10,5005,192.168.67.6,37510,4,340.0-350.0,950544,760435
20201018132150,100.100.100.10,0,192.168.67.6,0,-1,340.0-350.0,4649680,3719744
20201018132157,100.100.100.10,5005,192.168.67.6,37516,8,350.0-360.0,1360128,1088102
20201018132158,100.100.100.10,5005,192.168.67.6,37512,5,350.0-360.0,1049720,839776
20201018132159,100.100.100.10,5005,192.168.67.6,37514,6,350.0-360.0,560280,448224
20201018132200,100.100.100.10,5005,192.168.67.6,37510,4,350.0-360.0,379960,303968
20201018132200,100.100.100.10,0,192.168.67.6,0,-1,350.0-360.0,3350088,2680070
20201018132206,100.100.100.10,5005,192.168.67.6,37514,6,360.0-370.0,92736,74188
20201018132207,100.100.100.10,5005,192.168.67.6,37510,4,360.0-370.0,1288,1030
20201018132207,100.100.100.10,5005,192.168.67.6,37516,8,360.0-370.0,21896,17516
20201018132208,100.100.100.10,5005,192.168.67.6,37512,5,360.0-370.0,1288,1030
20201018132208,100.100.100.10,0,192.168.67.6,0,-1,360.0-370.0,117208,93766
20201018132216,100.100.100.10,5005,192.168.67.6,37514,6,370.0-380.0,2359616,1887692
20201018132216,100.100.100.10,5005,192.168.67.6,37510,4,370.0-380.0,1264816,1011852
20201018132218,100.100.100.10,5005,192.168.67.6,37516,8,370.0-380.0,1937152,1549721
20201018132219,100.100.100.10,5005,192.168.67.6,37512,5,370.0-380.0,1568784,1255027
20201018132219,100.100.100.10,0,192.168.67.6,0,-1,370.0-380.0,7130368,5704294
20201018132226,100.100.100.10,5005,192.168.67.6,37514,6,380.0-390.0,1200416,960332
20201018132226,100.100.100.10,5005,192.168.67.6,37510,4,380.0-390.0,1446424,1157139
20201018132229,100.100.100.10,5005,192.168.67.6,37516,8,380.0-390.0,2310672,1848537
20201018132229,100.100.100.10,5005,192.168.67.6,37512,5,380.0-390.0,1484736,1187788
20201018132229,100.100.100.10,0,192.168.67.6,0,-1,380.0-390.0,6442248,5153798
20201018132238,100.100.100.10,5005,192.168.67.6,37510,4,390.0-400.0,735448,588358
20201018132239,100.100.100.10,5005,192.168.67.6,37516,8,390.0-400.0,1491504,1193203
20201018132239,100.100.100.10,5005,192.168.67.6,37512,5,390.0-400.0,409584,327667
20201018132241,100.100.100.10,5005,192.168.67.6,37514,6,390.0-400.0,434056,347244
20201018132241,100.100.100.10,0,192.168.67.6,0,-1,390.0-400.0,3070592,2456473
20201018132246,100.100.100.10,5005,192.168.67.6,37512,5,400.0-410.0,847504,678003
20201018132246,100.100.100.10,5005,192.168.67.6,37516,8,400.0-410.0,88872,71097
20201018132246,100.100.100.10,5005,192.168.67.6,37514,6,400.0-410.0,1288,1030
20201018132249,100.100.100.10,5005,192.168.67.6,37510,4,400.0-410.0,0,0
20201018132249,100.100.100.10,0,192.168.67.6,0,-1,400.0-410.0,937664,750131
20201018132256,100.100.100.10,5005,192.168.67.6,37510,4,410.0-420.0,2265592,1812473
20201018132256,100.100.100.10,5005,192.168.67.6,37514,6,410.0-420.0,2855496,2284396
20201018132257,100.100.100.10,5005,192.168.67.6,37516,8,410.0-420.0,2838752,2271001
20201018132258,100.100.100.10,5005,192.168.67.6,37512,5,410.0-420.0,1760696,1408556
20201018132258,100.100.100.10,0,192.168.67.6,0,-1,410.0-420.0,9720536,7776428
20201018132306,100.100.100.10,5005,192.168.67.6,37512,5,420.0-430.0,1389752,1111801
20201018132307,100.100.100.10,5005,192.168.67.6,37516,8,420.0-430.0,1456728,1165382
20201018132309,100.100.100.10,5005,192.168.67.6,37510,4,420.0-430.0,812728,650182
20201018132310,100.100.100.10,5005,192.168.67.6,37514,6,420.0-430.0,1576512,1261209
20201018132310,100.100.100.10,0,192.168.67.6,0,-1,420.0-430.0,5235720,4188576
20201018132316,100.100.100.10,5005,192.168.67.6,37512,5,430.0-440.0,977592,782073
20201018132317,100.100.100.10,5005,192.168.67.6,37516,8,430.0-440.0,1474760,1179808
20201018132319,100.100.100.10,5005,192.168.67.6,37510,4,430.0-440.0,642712,514169
20201018132321,100.100.100.10,5005,192.168.67.6,37514,6,430.0-440.0,1339520,1071616
20201018132321,100.100.100.10,0,192.168.67.6,0,-1,430.0-440.0,4434584,3547667
20201018132326,100.100.100.10,5005,192.168.67.6,37516,8,440.0-450.0,1317624,1054099
20201018132326,100.100.100.10,5005,192.168.67.6,37512,5,440.0-450.0,410872,328697
20201018132328,100.100.100.10,5005,192.168.67.6,37514,6,440.0-450.0,12880,10304
20201018132330,100.100.100.10,5005,192.168.67.6,37510,4,440.0-450.0,283360,226688
20201018132330,100.100.100.10,0,192.168.67.6,0,-1,440.0-450.0,2024736,1619788
20201018132336,100.100.100.10,5005,192.168.67.6,37512,5,450.0-460.0,1727208,1381766
20201018132337,100.100.100.10,5005,192.168.67.6,37516,8,450.0-460.0,0,0
20201018132339,100.100.100.10,5005,192.168.67.6,37510,4,450.0-460.0,495880,396704
20201018132341,100.100.100.10,5005,192.168.67.6,37514,6,450.0-460.0,2485840,1988672
20201018132341,100.100.100.10,0,192.168.67.6,0,-1,450.0-460.0,4708928,3767142
20201018132346,100.100.100.10,5005,192.168.67.6,37514,6,460.0-470.0,1342096,1073676
20201018132346,100.100.100.10,5005,192.168.67.6,37516,8,460.0-470.0,2319688,1855750
20201018132347,100.100.100.10,5005,192.168.67.6,37512,5,460.0-470.0,1358840,1087072
20201018132347,100.100.100.10,5005,192.168.67.6,37510,4,460.0-470.0,1083208,866566
20201018132347,100.100.100.10,0,192.168.67.6,0,-1,460.0-470.0,6103832,4883065
20201018132358,100.100.100.10,5005,192.168.67.6,37512,5,470.0-480.0,342608,274086
20201018132358,100.100.100.10,5005,192.168.67.6,37514,6,470.0-480.0,74704,59763
20201018132401,100.100.100.10,5005,192.168.67.6,37510,4,470.0-480.0,331016,264812
20201018132401,100.100.100.10,5005,192.168.67.6,37516,8,470.0-480.0,2196040,1756832
20201018132401,100.100.100.10,0,192.168.67.6,0,-1,470.0-480.0,2944368,2355494
20201018132406,100.100.100.10,5005,192.168.67.6,37510,4,480.0-490.0,72128,57702
20201018132407,100.100.100.10,5005,192.168.67.6,37514,6,480.0-490.0,986608,789286
20201018132408,100.100.100.10,5005,192.168.67.6,37516,8,480.0-490.0,50232,40185
20201018132408,100.100.100.10,5005,192.168.67.6,37512,5,480.0-490.0,1106392,885113
20201018132408,100.100.100.10,0,192.168.67.6,0,-1,480.0-490.0,2215360,1772288
20201018132416,100.100.100.10,5005,192.168.67.6,37514,6,490.0-500.0,2035040,1628032
20201018132416,100.100.100.10,5005,192.168.67.6,37510,4,490.0-500.0,1018808,815046
20201018132418,100.100.100.10,5005,192.168.67.6,37516,8,490.0-500.0,2904440,2323552
20201018132418,100.100.100.10,5005,192.168.67.6,37512,5,490.0-500.0,1984808,1587846
20201018132418,100.100.100.10,0,192.168.67.6,0,-1,490.0-500.0,7943096,6354476
20201018132426,100.100.100.10,5005,192.168.67.6,37510,4,500.0-510.0,553840,443072
20201018132427,100.100.100.10,5005,192.168.67.6,37514,6,500.0-510.0,1309896,1047916
20201018132428,100.100.100.10,5005,192.168.67.6,37516,8,500.0-510.0,1367856,1094284
20201018132428,100.100.100.10,5005,192.168.67.6,37512,5,500.0-510.0,1192688,954150
20201018132428,100.100.100.10,0,192.168.67.6,0,-1,500.0-510.0,4424280,3539424
20201018132439,100.100.100.10,5005,192.168.67.6,37512,5,510.0-520.0,1371720,1097376
20201018132439,100.100.100.10,5005,192.168.67.6,37510,4,510.0-520.0,592480,473984
20201018132440,100.100.100.10,5005,192.168.67.6,37516,8,510.0-520.0,1548176,1238540
20201018132441,100.100.100.10,5005,192.168.67.6,37514,6,510.0-520.0,944104,755283
20201018132441,100.100.100.10,0,192.168.67.6,0,-1,510.0-520.0,4456480,3565184
20201018132446,100.100.100.10,5005,192.168.67.6,37514,6,520.0-530.0,164864,131891
20201018132447,100.100.100.10,5005,192.168.67.6,37510,4,520.0-530.0,1288,1030
20201018132448,100.100.100.10,5005,192.168.67.6,37516,8,520.0-530.0,1288,1030
20201018132448,100.100.100.10,5005,192.168.67.6,37512,5,520.0-530.0,3864,3091
20201018132448,100.100.100.10,0,192.168.67.6,0,-1,520.0-530.0,171304,137043
20201018132456,100.100.100.10,5005,192.168.67.6,37514,6,530.0-540.0,2328704,1862963
20201018132458,100.100.100.10,5005,192.168.67.6,37510,4,530.0-540.0,1130864,904691
20201018132459,100.100.100.10,5005,192.168.67.6,37516,8,530.0-540.0,2019584,1615667
20201018132500,100.100.100.10,5005,192.168.67.6,37512,5,530.0-540.0,2032464,1625971
20201018132500,100.100.100.10,0,192.168.67.6,0,-1,530.0-540.0,7511616,6009292
20201018132506,100.100.100.10,5005,192.168.67.6,37512,5,540.0-550.0,1655080,1324064
20201018132507,100.100.100.10,5005,192.168.67.6,37510,4,540.0-550.0,645288,516230
20201018132507,100.100.100.10,5005,192.168.67.6,37516,8,540.0-550.0,2185736,1748588
20201018132507,100.100.100.10,5005,192.168.67.6,37514,6,540.0-550.0,799848,639878
20201018132507,100.100.100.10,0,192.168.67.6,0,-1,540.0-550.0,5285952,4228761
20201018132516,100.100.100.10,5005,192.168.67.6,37516,8,550.0-560.0,9016,7212
20201018132517,100.100.100.10,5005,192.168.67.6,37512,5,550.0-560.0,293664,234931
20201018132519,100.100.100.10,5005,192.168.67.6,37514,6,550.0-560.0,914480,731584
20201018132520,100.100.100.10,5005,192.168.67.6,37510,4,550.0-560.0,3864,3091
20201018132520,100.100.100.10,0,192.168.67.6,0,-1,550.0-560.0,1221024,976819
20201018132526,100.100.100.10,5005,192.168.67.6,37512,5,560.0-570.0,1613864,1291091
20201018132526,100.100.100.10,5005,192.168.67.6,37516,8,560.0-570.0,1790016,1432012
20201018132526,100.100.100.10,5005,192.168.67.6,37514,6,560.0-570.0,634984,507987
20201018132528,100.100.100.10,5005,192.168.67.6,37510,4,560.0-570.0,1165640,932512
20201018132528,100.100.100.10,0,192.168.67.6,0,-1,560.0-570.0,5204504,4163603
20201018132536,100.100.100.10,5005,192.168.67.6,37514,6,570.0-580.0,2659720,2127776
20201018132538,100.100.100.10,5005,192.168.67.6,37510,4,570.0-580.0,582176,465740
20201018132540,100.100.100.10,5005,192.168.67.6,37516,8,570.0-580.0,1896240,1516992
20201018132540,100.100.100.10,5005,192.168.67.6,37512,5,570.0-580.0,2151640,1721312
20201018132540,100.100.100.10,0,192.168.67.6,0,-1,570.0-580.0,7289776,5831820
20201018132546,100.100.100.10,5005,192.168.67.6,37512,5,580.0-590.0,941528,753222
20201018132547,100.100.100.10,5005,192.168.67.6,37510,4,580.0-590.0,659456,527564
20201018132547,100.100.100.10,5005,192.168.67.6,37516,8,580.0-590.0,1309896,1047916
20201018132547,100.100.100.10,5005,192.168.67.6,37514,6,580.0-590.0,923496,738796
20201018132547,100.100.100.10,0,192.168.67.6,0,-1,580.0-590.0,3834376,3067500
20201018132557,100.100.100.10,5005,192.168.67.6,37514,6,590.0-600.0,1294440,1035552
20201018132558,100.100.100.10,5005,192.168.67.6,37516,8,590.0-600.0,30912,24729
20201018132558,100.100.100.10,5005,192.168.67.6,37512,5,590.0-600.0,443072,354457
20201018132559,100.100.100.10,5005,192.168.67.6,37510,4,590.0-600.0,615664,492531
20201018132559,100.100.100.10,0,192.168.67.6,0,-1,590.0-600.0,2384088,1907270
20201018132606,100.100.100.10,5005,192.168.67.6,37510,4,600.0-610.0,329728,263782
20201018132606,100.100.100.10,5005,192.168.67.6,37516,8,600.0-610.0,253736,202988
20201018132608,100.100.100.10,5005,192.168.67.6,37514,6,600.0-610.0,0,0
20201018132608,100.100.100.10,5005,192.168.67.6,37512,5,600.0-610.0,387688,310150
20201018132608,100.100.100.10,0,192.168.67.6,0,-1,600.0-610.0,971152,776921
20201018132616,100.100.100.10,5005,192.168.67.6,37516,8,610.0-620.0,2295216,1836172
20201018132618,100.100.100.10,5005,192.168.67.6,37512,5,610.0-620.0,2377648,1902118
20201018132619,100.100.100.10,5005,192.168.67.6,37514,6,610.0-620.0,2385376,1908300
20201018132621,100.100.100.10,5005,192.168.67.6,37510,4,610.0-620.0,1639624,1311699
20201018132621,100.100.100.10,0,192.168.67.6,0,-1,610.0-620.0,8697864,6958291
20201018132626,100.100.100.10,5005,192.168.67.6,37512,5,620.0-630.0,1150184,920147
