20201017180741,192.168.67.2,0,100.100.100.10,0,-1,280.0-290.0,18097688,14478150
20201017180751,192.168.67.2,5001,100.100.100.10,44406,4,290.0-300.0,8213576,6570860
20201017180751,192.168.67.2,5001,100.100.100.10,44408,5,290.0-300.0,9106160,7284928
20201017180751,192.168.67.2,0,100.100.100.10,0,-1,290.0-300.0,17319736,13855788
20201017180801,192.168.67.2,5001,100.100.100.10,44406,4,300.0-310.0,8584520,6867616
20201017180801,192.168.67.2,5001,100.100.100.10,44408,5,300.0-310.0,8567776,6854220
20201017180801,192.168.67.2,0,100.100.100.10,0,-1,300.0-310.0,17152296,13721836
20201017180811,192.168.67.2,5001,100.100.100.10,44406,4,310.0-320.0,9171848,7337478
20201017180811,192.168.67.2,5001,100.100.100.10,44408,5,310.0-320.0,8826664,7061331
20201017180811,192.168.67.2,0,100.100.100.10,0,-1,310.0-320.0,17998512,14398809
20201017180821,192.168.67.2,5001,100.100.100.10,44406,4,320.0-330.0,8296008,6636806
20201017180821,192.168.67.2,5001,100.100.100.10,44408,5,320.0-330.0,9640680,7712544
20201017180821,192.168.67.2,0,100.100.100.10,0,-1,320.0-330.0,17936688,14349350
20201017180831,192.168.67.2,5001,100.100.100.10,44406,4,330.0-340.0,9308376,7446700
20201017180831,192.168.67.2,5001,100.100.100.10,44408,5,330.0-340.0,8911672,7129337
20201017180831,192.168.67.2,0,100.100.100.10,0,-1,330.0-340.0,18220048,14576038
20201017180841,192.168.67.2,5001,100.100.100.10,44406,4,340.0-350.0,10400600,8320480
20201017180841,192.168.67.2,5001,100.100.100.10,44408,5,340.0-350.0,7597912,6078329
20201017180841,192.168.67.2,0,100.100.100.10,0,-1,340.0-350.0,17998512,14398809
20201017180851,192.168.67.2,5001,100.100.100.10,44408,5,350.0-360.0,9496424,7597139
20201017180851,192.168.67.2,5001,100.100.100.10,44406,4,350.0-360.0,8523984,6819187
20201017180851,192.168.67.2,0,100.100.100.10,0,-1,350.0-360.0,18020408,14416326
20201017180901,192.168.67.2,5001,100.100.100.10,44406,4,360.0-370.0,7771792,6217433
20201017180901,192.168.67.2,5001,100.100.100.10,44408,5,360.0-370.0,9094568,7275654
20201017180901,192.168.67.2,0,100.100.100.10,0,-1,360.0-370.0,16866360,13493088
20201017180911,192.168.67.2,5001,100.100.100.10,44406,4,370.0-380.0,9701216,7760972
20201017180911,192.168.67.2,5001,100.100.100.10,44408,5,370.0-380.0,7536088,6028870
20201017180911,192.168.67.2,0,100.100.100.10,0,-1,370.0-380.0,17237304,13789843
20201017180921,192.168.67.2,5001,100.100.100.10,44406,4,380.0-390.0,9213064,7370451
20201017180921,192.168.67.2,5001,100.100.100.10,44408,5,380.0-390.0,9014712,7211769
20201017180921,192.168.67.2,0,100.100.100.10,0,-1,380.0-390.0,18227776,14582220
20201017180931,192.168.67.2,5001,100.100.100.10,44406,4,390.0-400.0,8397760,6718208
20201017180931,192.168.67.2,5001,100.100.100.10,44408,5,390.0-400.0,9102296,7281836
20201017180931,192.168.67.2,0,100.100.100.10,0,-1,390.0-400.0,17500056,14000044
20201017180941,192.168.67.2,5001,100.100.100.10,44406,4,400.0-410.0,7506464,6005171
20201017180941,192.168.67.2,5001,100.100.100.10,44408,5,400.0-410.0,9907296,7925836
20201017180941,192.168.67.2,0,100.100.100.10,0,-1,400.0-410.0,17413760,13931008
20201017180951,192.168.67.2,5001,100.100.100.10,44406,4,410.0-420.0,9878960,7903168
20201017180951,192.168.67.2,5001,100.100.100.10,44408,5,410.0-420.0,7122640,5698112
20201017180951,192.168.67.2,0,100.100.100.10,0,-1,410.0-420.0,17001600,13601280
20201017181001,192.168.67.2,5001,100.100.100.10,44406,4,420.0-430.0,8651496,6921196
20201017181001,192.168.67.2,5001,100.100.100.10,44408,5,420.0-430.0,9240112,7392089
20201017181001,192.168.67.2,0,100.100.100.10,0,-1,420.0-430.0,17891608,14313286
20201017181011,192.168.67.2,5001,100.100.100.10,44406,4,430.0-440.0,9388232,7510585
20201017181011,192.168.67.2,5001,100.100.100.10,44408,5,430.0-440.0,7789824,6231859
20201017181011,192.168.67.2,0,100.100.100.10,0,-1,430.0-440.0,17178056,13742444
20201017181021,192.168.67.2,5001,100.100.100.10,44406,4,440.0-450.0,9265872,7412697
20201017181021,192.168.67.2,5001,100.100.100.10,44408,5,440.0-450.0,7955976,6364780
20201017181021,192.168.67.2,0,100.100.100.10,0,-1,440.0-450.0,17221848,13777478
20201017181031,192.168.67.2,5001,100.100.100.10,44406,4,450.0-460.0,8652784,6922227
20201017181031,192.168.67.2,5001,100.100.100.10,44408,5,450.0-460.0,8320480,6656384
20201017181031,192.168.67.2,0,100.100.100.10,0,-1,450.0-460.0,16973264,13578611
20201017181041,192.168.67.2,5001,100.100.100.10,44406,4,460.0-470.0,9362472,7489977
20201017181041,192.168.67.2,5001,100.100.100.10,44408,5,460.0-470.0,7751184,6200947
20201017181041,192.168.67.2,0,100.100.100.10,0,-1,460.0-470.0,17113656,13690924
20201017181051,192.168.67.2,5001,100.100.100.10,44408,5,470.0-480.0,9173136,7338508
20201017181051,192.168.67.2,5001,100.100.100.10,44406,4,470.0-480.0,9207912,7366329
20201017181051,192.168.67.2,0,100.100.100.10,0,-1,470.0-480.0,18381048,14704838
20201017181101,192.168.67.2,5001,100.100.100.10,44406,4,480.0-490.0,6859888,5487910
20201017181101,192.168.67.2,5001,100.100.100.10,44408,5,480.0-490.0,11092256,8873804
20201017181101,192.168.67.2,0,100.100.100.10,0,-1,480.0-490.0,17952144,14361715
20201017181111,192.168.67.2,5001,100.100.100.10,44406,4,490.0-500.0,8572928,6858342
20201017181111,192.168.67.2,5001,100.100.100.10,44408,5,490.0-500.0,8545880,6836704
20201017181111,192.168.67.2,0,100.100.100.10,0,-1,490.0-500.0,17118808,13695046
20201017181121,192.168.67.2,5001,100.100.100.10,44406,4,500.0-510.0,8927128,7141702
20201017181121,192.168.67.2,5001,100.100.100.10,44408,5,500.0-510.0,8169784,6535827
20201017181121,192.168.67.2,0,100.100.100.10,0,-1,500.0-510.0,17096912,13677529
20201017181131,192.168.67.2,5001,100.100.100.10,44408,5,510.0-520.0,7545104,6036083
20201017181131,192.168.67.2,5001,100.100.100.10,44406,4,510.0-520.0,9457784,7566227
20201017181131,192.168.67.2,0,100.100.100.10,0,-1,510.0-520.0,17002888,13602310
20201017181141,192.168.67.2,5001,100.100.100.10,44406,4,520.0-530.0,9080400,7264320
20201017181141,192.168.67.2,5001,100.100.100.10,44408,5,520.0-530.0,9367624,7494099
20201017181141,192.168.67.2,0,100.100.100.10,0,-1,520.0-530.0,18448024,14758419
20201017181151,192.168.67.2,5001,100.100.100.10,44406,4,530.0-540.0,9170560,7336448
20201017181151,192.168.67.2,5001,100.100.100.10,44408,5,530.0-540.0,8645056,6916044
20201017181151,192.168.67.2,0,100.100.100.10,0,-1,530.0-540.0,17815616,14252492
20201017181201,192.168.67.2,5001,100.100.100.10,44406,4,540.0-550.0,8417080,6733664
20201017181201,192.168.67.2,5001,100.100.100.10,44408,5,540.0-550.0,8420944,6736755
20201017181201,192.168.67.2,0,100.100.100.10,0,-1,540.0-550.0,16838024,13470419
20201017181211,192.168.67.2,5001,100.100.100.10,44408,5,550.0-560.0,9264584,7411667
20201017181211,192.168.67.2,5001,100.100.100.10,44406,4,550.0-560.0,8131144,6504915
20201017181211,192.168.67.2,0,100.100.100.10,0,-1,550.0-560.0,17395728,13916582
20201017181221,192.168.67.2,5001,100.100.100.10,44406,4,560.0-570.0,8938720,7150976
20201017181221,192.168.67.2,5001,100.100.100.10,44408,5,560.0-570.0,9246552,7397241
20201017181221,192.168.67.2,0,100.100.100.10,0,-1,560.0-570.0,18185272,14548217
20201017181231,192.168.67.2,5001,100.100.100.10,44406,4,570.0-580.0,7649432,6119545
20201017181231,192.168.67.2,5001,100.100.100.10,44408,5,570.0-580.0,8503376,6802700
20201017181231,192.168.67.2,0,100.100.100.10,0,-1,570.0-580.0,16152808,12922246
20201017181241,192.168.67.2,5001,100.100.100.10,44406,4,580.0-590.0,11333112,9066489
20201017181241,192.168.67.2,5001,100.100.100.10,44408,5,580.0-590.0,7983024,6386419
20201017181241,192.168.67.2,0,100.100.100.10,0,-1,580.0-590.0,19316136,15452908
20201017181251,192.168.67.2,5001,100.100.100.10,44406,4,590.0-600.0,10525536,8420428
20201017181251,192.168.67.2,5001,100.100.100.10,44408,5,590.0-600.0,6308624,5046899
20201017181251,192.168.67.2,0,100.100.100.10,0,-1,590.0-600.0,16834160,13467328
20201017181252,192.168.67.2,5001,100.100.100.10,44406,4,0.0-601.2,539361280,7177097
20201017181252,192.168.67.2,5001,100.100.100.10,44408,5,0.0-601.2,528220160,7028328
20201017181252,192.168.67.2,0,100.100.100.10,0,-1,0.0-601.2,1067581440,14204896
