20201017181756,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,19066264,15253011
20201017181806,100.100.100.10,5001,192.168.67.2,38040,5,270.0-280.0,8003632,6402905
20201017181806,100.100.100.10,5001,192.168.67.2,38038,4,270.0-280.0,10928680,8742944
20201017181806,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,18932312,15145849
20201017181816,100.100.100.10,5001,192.168.67.2,38040,5,280.0-290.0,10400600,8320480
20201017181816,100.100.100.10,5001,192.168.67.2,38038,4,280.0-290.0,8731352,6985081
20201017181816,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,19131952,15305561
20201017181826,100.100.100.10,5001,192.168.67.2,38038,4,290.0-300.0,10431512,8345209
20201017181826,100.100.100.10,5001,192.168.67.2,38040,5,290.0-300.0,8012648,6410118
20201017181826,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,18444160,14755328
20201017181836,100.100.100.10,5001,192.168.67.2,38040,5,300.0-310.0,8366848,6693478
20201017181836,100.100.100.10,5001,192.168.67.2,38038,4,300.0-310.0,9802968,7842374
20201017181836,100.100.100.10,0,192.168.67.2,0,-1,300.0-310.0,18169816,14535852
20201017181846,100.100.100.10,5001,192.168.67.2,38040,5,310.0-320.0,8842120,7073696
20201017181846,100.100.100.10,5001,192.168.67.2,38038,4,310.0-320.0,9885400,7908320
20201017181846,100.100.100.10,0,192.168.67.2,0,-1,310.0-320.0,18727520,14982016
20201017181856,100.100.100.10,5001,192.168.67.2,38040,5,320.0-330.0,8683696,6946956
20201017181856,100.100.100.10,5001,192.168.67.2,38038,4,320.0-330.0,10167472,8133977
20201017181856,100.100.100.10,0,192.168.67.2,0,-1,320.0-330.0,18851168,15080934
20201017181906,100.100.100.10,5001,192.168.67.2,38040,5,330.0-340.0,10060568,8048454
20201017181906,100.100.100.10,5001,192.168.67.2,38038,4,330.0-340.0,8933568,7146854
20201017181906,100.100.100.10,0,192.168.67.2,0,-1,330.0-340.0,18994136,15195308
20201017181916,100.100.100.10,5001,192.168.67.2,38040,5,340.0-350.0,9842896,7874316
20201017181916,100.100.100.10,5001,192.168.67.2,38038,4,340.0-350.0,8994104,7195283
20201017181916,100.100.100.10,0,192.168.67.2,0,-1,340.0-350.0,18837000,15069600
20201017181926,100.100.100.10,5001,192.168.67.2,38040,5,350.0-360.0,10533264,8426611
20201017181926,100.100.100.10,5001,192.168.67.2,38038,4,350.0-360.0,8153040,6522432
20201017181926,100.100.100.10,0,192.168.67.2,0,-1,350.0-360.0,18686304,14949043
20201017181936,100.100.100.10,5001,192.168.67.2,38040,5,360.0-370.0,9960104,7968083
20201017181936,100.100.100.10,5001,192.168.67.2,38038,4,360.0-370.0,9034032,7227225
20201017181936,100.100.100.10,0,192.168.67.2,0,-1,360.0-370.0,18994136,15195308
20201017181946,100.100.100.10,5001,192.168.67.2,38040,5,370.0-380.0,9802968,7842374
20201017181946,100.100.100.10,5001,192.168.67.2,38038,4,370.0-380.0,9073960,7259168
20201017181946,100.100.100.10,0,192.168.67.2,0,-1,370.0-380.0,18876928,15101542
20201017181956,100.100.100.10,5001,192.168.67.2,38040,5,380.0-390.0,7507752,6006201
20201017181956,100.100.100.10,5001,192.168.67.2,38038,4,380.0-390.0,11160520,8928416
20201017181956,100.100.100.10,0,192.168.67.2,0,-1,380.0-390.0,18668272,14934617
20201017182006,100.100.100.10,5001,192.168.67.2,38040,5,390.0-400.0,7345464,5876371
20201017182006,100.100.100.10,5001,192.168.67.2,38038,4,390.0-400.0,11540480,9232384
20201017182006,100.100.100.10,0,192.168.67.2,0,-1,390.0-400.0,18885944,15108755
20201017182016,100.100.100.10,5001,192.168.67.2,38040,5,400.0-410.0,8279264,6623411
20201017182016,100.100.100.10,5001,192.168.67.2,38038,4,400.0-410.0,10699416,8559532
20201017182016,100.100.100.10,0,192.168.67.2,0,-1,400.0-410.0,18978680,15182944
20201017182026,100.100.100.10,5001,192.168.67.2,38040,5,410.0-420.0,11099984,8879987
20201017182026,100.100.100.10,5001,192.168.67.2,38038,4,410.0-420.0,7726712,6181369
20201017182026,100.100.100.10,0,192.168.67.2,0,-1,410.0-420.0,18826696,15061356
20201017182036,100.100.100.10,5001,192.168.67.2,38040,5,420.0-430.0,7722848,6178278
20201017182036,100.100.100.10,5001,192.168.67.2,38038,4,420.0-430.0,10731616,8585292
20201017182036,100.100.100.10,0,192.168.67.2,0,-1,420.0-430.0,18454464,14763571
20201017182046,100.100.100.10,5001,192.168.67.2,38040,5,430.0-440.0,7077560,5662048
20201017182046,100.100.100.10,5001,192.168.67.2,38038,4,430.0-440.0,11921728,9537382
20201017182046,100.100.100.10,0,192.168.67.2,0,-1,430.0-440.0,18999288,15199430
20201017182056,100.100.100.10,5001,192.168.67.2,38040,5,440.0-450.0,7662312,6129849
20201017182056,100.100.100.10,5001,192.168.67.2,38038,4,440.0-450.0,11347280,9077824
20201017182056,100.100.100.10,0,192.168.67.2,0,-1,440.0-450.0,19009592,15207673
20201017182106,100.100.100.10,5001,192.168.67.2,38040,5,450.0-460.0,8779008,7023206
20201017182106,100.100.100.10,5001,192.168.67.2,38038,4,450.0-460.0,10337488,8269990
20201017182106,100.100.100.10,0,192.168.67.2,0,-1,450.0-460.0,19116496,15293196
20201017182116,100.100.100.10,5001,192.168.67.2,38040,5,460.0-470.0,10886176,8708940
20201017182116,100.100.100.10,5001,192.168.67.2,38038,4,460.0-470.0,7931504,6345203
20201017182116,100.100.100.10,0,192.168.67.2,0,-1,460.0-470.0,18817680,15054144
20201017182126,100.100.100.10,5001,192.168.67.2,38040,5,470.0-480.0,9206624,7365299
20201017182126,100.100.100.10,5001,192.168.67.2,38038,4,470.0-480.0,9974272,7979417
20201017182126,100.100.100.10,0,192.168.67.2,0,-1,470.0-480.0,19180896,15344716
20201017182136,100.100.100.10,5001,192.168.67.2,38040,5,480.0-490.0,7983024,6386419
20201017182136,100.100.100.10,5001,192.168.67.2,38038,4,480.0-490.0,10918376,8734700
20201017182136,100.100.100.10,0,192.168.67.2,0,-1,480.0-490.0,18901400,15121120
20201017182146,100.100.100.10,5001,192.168.67.2,38040,5,490.0-500.0,8418368,6734694
20201017182146,100.100.100.10,5001,192.168.67.2,38038,4,490.0-500.0,10431512,8345209
20201017182146,100.100.100.10,0,192.168.67.2,0,-1,490.0-500.0,18849880,15079904
20201017182156,100.100.100.10,5001,192.168.67.2,38040,5,500.0-510.0,7210224,5768179
20201017182156,100.100.100.10,5001,192.168.67.2,38038,4,500.0-510.0,11442592,9154073
20201017182156,100.100.100.10,0,192.168.67.2,0,-1,500.0-510.0,18652816,14922252
20201017182206,100.100.100.10,5001,192.168.67.2,38040,5,510.0-520.0,8542016,6833612
20201017182206,100.100.100.10,5001,192.168.67.2,38038,4,510.0-520.0,10154592,8123673
20201017182206,100.100.100.10,0,192.168.67.2,0,-1,510.0-520.0,18696608,14957286
20201017182216,100.100.100.10,5001,192.168.67.2,38040,5,520.0-530.0,10256344,8205075
20201017182216,100.100.100.10,5001,192.168.67.2,38038,4,520.0-530.0,8793176,7034540
20201017182216,100.100.100.10,0,192.168.67.2,0,-1,520.0-530.0,19049520,15239616
20201017182226,100.100.100.10,5001,192.168.67.2,38040,5,530.0-540.0,10358096,8286476
20201017182226,100.100.100.10,5001,192.168.67.2,38038,4,530.0-540.0,8567776,6854220
20201017182226,100.100.100.10,0,192.168.67.2,0,-1,530.0-540.0,18925872,15140697
20201017182236,100.100.100.10,5001,192.168.67.2,38040,5,540.0-550.0,9218216,7374572
20201017182236,100.100.100.10,5001,192.168.67.2,38038,4,540.0-550.0,9717960,7774368
20201017182236,100.100.100.10,0,192.168.67.2,0,-1,540.0-550.0,18936176,15148940
20201017182246,100.100.100.10,5001,192.168.67.2,38040,5,550.0-560.0,4690896,3752716
20201017182246,100.100.100.10,5001,192.168.67.2,38038,4,550.0-560.0,14222096,11377676
20201017182246,100.100.100.10,0,192.168.67.2,0,-1,550.0-560.0,18912992,15130393
20201017182256,100.100.100.10,5001,192.168.67.2,38038,4,560.0-570.0,11364024,9091219
20201017182256,100.100.100.10,5001,192.168.67.2,38040,5,560.0-570.0,7431760,5945408
20201017182256,100.100.100.10,0,192.168.67.2,0,-1,560.0-570.0,18795784,15036627
20201017182306,100.100.100.10,5001,192.168.67.2,38040,5,570.0-580.0,6817384,5453907
20201017182306,100.100.100.10,5001,192.168.67.2,38038,4,570.0-580.0,11561088,9248870
20201017182306,100.100.100.10,0,192.168.67.2,0,-1,570.0-580.0,18378472,14702777
20201017182316,100.100.100.10,5001,192.168.67.2,38040,5,580.0-590.0,8360408,6688326
20201017182316,100.100.100.10,5001,192.168.67.2,38038,4,580.0-590.0,10686536,8549228
20201017182316,100.100.100.10,0,192.168.67.2,0,-1,580.0-590.0,19046944,15237555
20201017182326,100.100.100.10,5001,192.168.67.2,38040,5,590.0-600.0,8856288,7085030
20201017182326,100.100.100.10,5001,192.168.67.2,38038,4,590.0-600.0,10271800,8217440
20201017182326,100.100.100.10,0,192.168.67.2,0,-1,590.0-600.0,19128088,15302470
20201017182328,100.100.100.10,5001,192.168.67.2,38040,5,0.0-602.2,558628864,7421549
20201017182329,100.100.100.10,5001,192.168.67.2,38038,4,0.0-602.7,575668224,7641328
20201017182329,100.100.100.10,0,192.168.67.2,0,-1,0.0-602.7,1134297088,15056479
