# TimeStamp(s) Sum Stdev
1180.5 844927 702200
1191 8.2298e+06 549452
1201.75 4.0031e+06 281532
1212.5 2.35755e+06 981063
1222 2.27615e+06 977440
1232.5 6.34726e+06 1.39553e+06
1241.25 3.96807e+06 613844
1251.75 3.32716e+06 436497
1261.75 315300 205184
1271.25 8.05567e+06 1.1852e+06
1281.25 4.02989e+06 1.08214e+06
1291.5 3.94025e+06 716766
1301 311178 222168
1311.25 7.57035e+06 1.02656e+06
1320.5 4.0251e+06 442302
1332 1.1695e+06 733387
1341 6.8604e+06 1.01455e+06
1351.75 4.04741e+06 629886
1361.5 4.06802e+06 582368
1372 318392 235736
1380.75 7.06442e+06 537616
1390.5 4.63577e+06 669291
1402.5 1.27151e+06 908671
1412 6.27823e+06 342333
1421.75 4.38641e+06 1.12962e+06
1431 4.02062e+06 472172
1441.25 692427 494940
1451 6.97581e+06 543744
1460.5 4.15251e+06 502937
1472.25 928388 559543
1480.75 6.29883e+06 655045
1491.25 4.68626e+06 1.08243e+06
1501 3.81866e+06 335868
1510.5 1.93921e+06 786006
1521.25 2.84905e+06 942715
1530.75 6.44618e+06 774432
1541.75 2.76456e+06 642261
1551.25 1.20248e+06 486656
1561.5 7.23032e+06 580567
1571.5 3.56930e+06 376721
1580.75 3.64864e+06 547161
1591 2.27409e+06 601809
1601.25 3.55488e+06 811173
1612.25 4.01135e+06 925198
1620.75 3.72696e+06 496177
1630.75 5.56107e+06 821993
1641.75 3.63525e+06 272498
1653.75 3.21485e+06 597165
1662 23698 18163.9
1671.75 8.04536e+06 294442
1683 3.23442e+06 667143
1692.5 656364 462034
1701.75 7.04794e+06 992962
1711 3.82175e+06 488280
1722.5 3.47554e+06 462395
1730.5 513138 398493
1740.75 7.36736e+06 1.0453e+06
1750.75 4.0402e+06 150186
1762.25 1.83308e+06 648123
1770.75 4.07935e+06 1.14813e+06
1782 5.8671e+06 886486
1791.5 3.85576e+06 106301
