20201018111920,100.100.100.10,5003,192.168.67.4,53024,4,350.0-360.0,5045096,4036076
20201018111930,100.100.100.10,5003,192.168.67.4,53024,4,360.0-370.0,5063128,4050502
20201018111940,100.100.100.10,5003,192.168.67.4,53024,4,370.0-380.0,5090872,4072697
20201018111950,100.100.100.10,5003,192.168.67.4,53024,4,380.0-390.0,5039352,4031481
20201018112000,100.100.100.10,5003,192.168.67.4,53024,4,390.0-400.0,5036080,4028864
20201018112010,100.100.100.10,5003,192.168.67.4,53024,4,400.0-410.0,5137832,4110265
20201018112020,100.100.100.10,5003,192.168.67.4,53024,4,410.0-420.0,5172608,4138086
20201018112030,100.100.100.10,5003,192.168.67.4,53024,4,420.0-430.0,5123664,4098931
20201018112040,100.100.100.10,5003,192.168.67.4,53024,4,430.0-440.0,5054112,4043289
20201018112050,100.100.100.10,5003,192.168.67.4,53024,4,440.0-450.0,5096024,4076819
20201018112100,100.100.100.10,5003,192.168.67.4,53024,4,450.0-460.0,5083736,4066988
20201018112110,100.100.100.10,5003,192.168.67.4,53024,4,460.0-470.0,5110784,4088627
20201018112120,100.100.100.10,5003,192.168.67.4,53024,4,470.0-480.0,5060552,4048441
20201018112130,100.100.100.10,5003,192.168.67.4,53024,4,480.0-490.0,4944304,3955443
20201018112140,100.100.100.10,5003,192.168.67.4,53024,4,490.0-500.0,4967224,3973779
20201018112150,100.100.100.10,5003,192.168.67.4,53024,4,500.0-510.0,4999424,3999539
20201018112200,100.100.100.10,5003,192.168.67.4,53024,4,510.0-520.0,5104344,4083475
20201018112210,100.100.100.10,5003,192.168.67.4,53024,4,520.0-530.0,5101176,4080940
20201018112220,100.100.100.10,5003,192.168.67.4,53024,4,530.0-540.0,5124080,4099264
20201018112230,100.100.100.10,5003,192.168.67.4,53024,4,540.0-550.0,5217688,4174150
20201018112240,100.100.100.10,5003,192.168.67.4,53024,4,550.0-560.0,5117920,4094336
20201018112250,100.100.100.10,5003,192.168.67.4,53024,4,560.0-570.0,5090872,4072697
20201018112300,100.100.100.10,5003,192.168.67.4,53024,4,570.0-580.0,5079872,4063897
20201018112310,100.100.100.10,5003,192.168.67.4,53024,4,580.0-590.0,5197080,4157664
20201018112320,100.100.100.10,5003,192.168.67.4,53024,4,590.0-600.0,5039944,4031955
20201018112330,100.100.100.10,5003,192.168.67.4,53024,4,600.0-610.0,5118512,4094809
20201018112340,100.100.100.10,5003,192.168.67.4,53024,4,610.0-620.0,5182912,4146329
20201018112350,100.100.100.10,5003,192.168.67.4,53024,4,620.0-630.0,5144628,4115702
20201018112400,100.100.100.10,5003,192.168.67.4,53024,4,630.0-640.0,5036080,4028864
20201018112410,100.100.100.10,5003,192.168.67.4,53024,4,640.0-650.0,5004756,4003804
20201018112420,100.100.100.10,5003,192.168.67.4,53024,4,650.0-660.0,5112536,4090028
20201018112430,100.100.100.10,5003,192.168.67.4,53024,4,660.0-670.0,5183640,4146912
20201018112440,100.100.100.10,5003,192.168.67.4,53024,4,670.0-680.0,5153288,4122630
20201018112450,100.100.100.10,5003,192.168.67.4,53024,4,680.0-690.0,5143680,4114944
20201018112500,100.100.100.10,5003,192.168.67.4,53024,4,690.0-700.0,5168744,4134995
20201018112510,100.100.100.10,5003,192.168.67.4,53024,4,700.0-710.0,5099192,4079353
20201018112520,100.100.100.10,5003,192.168.67.4,53024,4,710.0-720.0,5131392,4105113
20201018112530,100.100.100.10,5003,192.168.67.4,53024,4,720.0-730.0,5213824,4171059
20201018112540,100.100.100.10,5003,192.168.67.4,53024,4,730.0-740.0,5099888,4079910
20201018112550,100.100.100.10,5003,192.168.67.4,53024,4,740.0-750.0,5094736,4075788
20201018112600,100.100.100.10,5003,192.168.67.4,53024,4,750.0-760.0,5229384,4183507
20201018112610,100.100.100.10,5003,192.168.67.4,53024,4,760.0-770.0,5095328,4076262
20201018112620,100.100.100.10,5003,192.168.67.4,53024,4,770.0-780.0,5074720,4059776
20201018112630,100.100.100.10,5003,192.168.67.4,53024,4,780.0-790.0,5118512,4094809
20201018112640,100.100.100.10,5003,192.168.67.4,53024,4,790.0-800.0,5056096,4044876
20201018112650,100.100.100.10,5003,192.168.67.4,53024,4,800.0-810.0,5087600,4070080
20201018112701,100.100.100.10,5003,192.168.67.4,53024,4,810.0-820.0,3975752,3180601
20201018112710,100.100.100.10,5003,192.168.67.4,53024,4,820.0-830.0,6320520,5056416
20201018112720,100.100.100.10,5003,192.168.67.4,53024,4,830.0-840.0,5158440,4126752
20201018112730,100.100.100.10,5003,192.168.67.4,53024,4,840.0-850.0,5184200,4147360
20201018112740,100.100.100.10,5003,192.168.67.4,53024,4,850.0-860.0,5226704,4181363
20201018112750,100.100.100.10,5003,192.168.67.4,53024,4,860.0-870.0,5050248,4040198
20201018112800,100.100.100.10,5003,192.168.67.4,53024,4,870.0-880.0,5081160,4064928
20201018112810,100.100.100.10,5003,192.168.67.4,53024,4,880.0-890.0,5020624,4016499
20201018112820,100.100.100.10,5003,192.168.67.4,53024,4,890.0-900.0,5009728,4007782
20201018112830,100.100.100.10,5003,192.168.67.4,53024,4,900.0-910.0,5126240,4100992
20201018112840,100.100.100.10,5003,192.168.67.4,53024,4,910.0-920.0,4985848,3988678
20201018112850,100.100.100.10,5003,192.168.67.4,53024,4,920.0-930.0,5079872,4063897
20201018112900,100.100.100.10,5003,192.168.67.4,53024,4,930.0-940.0,4954344,3963475
20201018112910,100.100.100.10,5003,192.168.67.4,53024,4,940.0-950.0,5027064,4021651
20201018112920,100.100.100.10,5003,192.168.67.4,53024,4,950.0-960.0,5148136,4118508
20201018112930,100.100.100.10,5003,192.168.67.4,53024,4,960.0-970.0,5047080,4037664
20201018112940,100.100.100.10,5003,192.168.67.4,53024,4,970.0-980.0,5025928,4020742
20201018112950,100.100.100.10,5003,192.168.67.4,53024,4,980.0-990.0,4933024,3946419
20201018113000,100.100.100.10,5003,192.168.67.4,53024,4,990.0-1000.0,2425304,1940243
20201018113010,100.100.100.10,5003,192.168.67.4,53024,4,1000.0-1010.0,7742152,6193721
20201018113020,100.100.100.10,5003,192.168.67.4,53024,4,1010.0-1020.0,5110784,4088627
20201018113030,100.100.100.10,5003,192.168.67.4,53024,4,1020.0-1030.0,5224128,4179302
20201018113040,100.100.100.10,5003,192.168.67.4,53024,4,1030.0-1040.0,5072144,4057715
20201018113050,100.100.100.10,5003,192.168.67.4,53024,4,1040.0-1050.0,5094224,4075379
20201018113100,100.100.100.10,5003,192.168.67.4,53024,4,1050.0-1060.0,5129512,4103609
20201018113110,100.100.100.10,5003,192.168.67.4,53024,4,1060.0-1070.0,5117224,4093779
20201018113120,100.100.100.10,5003,192.168.67.4,53024,4,1070.0-1080.0,5176472,4141177
20201018113130,100.100.100.10,5003,192.168.67.4,53024,4,1080.0-1090.0,5152000,4121600
20201018113140,100.100.100.10,5003,192.168.67.4,53024,4,1090.0-1100.0,5223536,4178828
20201018113150,100.100.100.10,5003,192.168.67.4,53024,4,1100.0-1110.0,5135952,4108761
20201018113200,100.100.100.10,5003,192.168.67.4,53024,4,1110.0-1120.0,5101768,4081414
20201018113210,100.100.100.10,5003,192.168.67.4,53024,4,1120.0-1130.0,5121784,4097427
20201018113220,100.100.100.10,5003,192.168.67.4,53024,4,1130.0-1140.0,5110192,4088153
20201018113230,100.100.100.10,5003,192.168.67.4,53024,4,1140.0-1150.0,5014184,4011347
20201018113240,100.100.100.10,5003,192.168.67.4,53024,4,1150.0-1160.0,4990408,3992326
20201018113250,100.100.100.10,5003,192.168.67.4,53024,4,1160.0-1170.0,4945328,3956262
20201018113300,100.100.100.10,5003,192.168.67.4,53024,4,1170.0-1180.0,5242160,4193728
20201018113310,100.100.100.10,5003,192.168.67.4,53024,4,1180.0-1190.0,5002592,4002073
20201018113320,100.100.100.10,5003,192.168.67.4,53024,4,1190.0-1200.0,5082448,4065958
20201018113330,100.100.100.10,5003,192.168.67.4,53024,4,1200.0-1210.0,5057384,4045907
20201018113340,100.100.100.10,5003,192.168.67.4,53024,4,1210.0-1220.0,5089584,4071667
20201018113350,100.100.100.10,5003,192.168.67.4,53024,4,1220.0-1230.0,5071552,4057241
20201018113400,100.100.100.10,5003,192.168.67.4,53024,4,1230.0-1240.0,5049656,4039724
20201018113410,100.100.100.10,5003,192.168.67.4,53024,4,1240.0-1250.0,5070856,4056684
20201018113420,100.100.100.10,5003,192.168.67.4,53024,4,1250.0-1260.0,5067688,4054150
20201018113430,100.100.100.10,5003,192.168.67.4,53024,4,1260.0-1270.0,5198448,4158758
20201018113443,100.100.100.10,5003,192.168.67.4,53024,4,1270.0-1280.0,3983896,3187116
20201018113450,100.100.100.10,5003,192.168.67.4,53024,4,1280.0-1290.0,6280288,5024230
20201018113500,100.100.100.10,5003,192.168.67.4,53024,4,1290.0-1300.0,5106920,4085536
20201018113510,100.100.100.10,5003,192.168.67.4,53024,4,1300.0-1310.0,5096024,4076819
20201018113520,100.100.100.10,5003,192.168.67.4,53024,4,1310.0-1320.0,5197080,4157664
20201018113530,100.100.100.10,5003,192.168.67.4,53024,4,1320.0-1330.0,5191488,4153190
20201018113540,100.100.100.10,5003,192.168.67.4,53024,4,1330.0-1340.0,5056768,4045414
20201018113550,100.100.100.10,5003,192.168.67.4,53024,4,1340.0-1350.0,5034388,4027510
20201018113600,100.100.100.10,5003,192.168.67.4,53024,4,1350.0-1360.0,5117224,4093779
20201018113610,100.100.100.10,5003,192.168.67.4,53024,4,1360.0-1370.0,5183608,4146886
20201018113620,100.100.100.10,5003,192.168.67.4,53024,4,1370.0-1380.0,5055400,4044320
20201018113630,100.100.100.10,5003,192.168.67.4,53024,4,1380.0-1390.0,5164880,4131904
20201018113640,100.100.100.10,5003,192.168.67.4,53024,4,1390.0-1400.0,5232140,4185712
20201018113650,100.100.100.10,5003,192.168.67.4,53024,4,1400.0-1410.0,5144272,4115417
20201018113700,100.100.100.10,5003,192.168.67.4,53024,4,1410.0-1420.0,5153984,4123187
20201018113710,100.100.100.10,5003,192.168.67.4,53024,4,1420.0-1430.0,5092160,4073728
20201018113720,100.100.100.10,5003,192.168.67.4,53024,4,1430.0-1440.0,5028888,4023110
20201018113730,100.100.100.10,5003,192.168.67.4,53024,4,1440.0-1450.0,5061248,4048998
20201018113740,100.100.100.10,5003,192.168.67.4,53024,4,1450.0-1460.0,5059264,4047411
20201018113750,100.100.100.10,5003,192.168.67.4,53024,4,1460.0-1470.0,5083736,4066988
20201018113800,100.100.100.10,5003,192.168.67.4,53024,4,1470.0-1480.0,5103416,4082732
20201018113810,100.100.100.10,5003,192.168.67.4,53024,4,1480.0-1490.0,5086312,4069049
20201018113820,100.100.100.10,5003,192.168.67.4,53024,4,1490.0-1500.0,5045792,4036633
20201018113830,100.100.100.10,5003,192.168.67.4,53024,4,1500.0-1510.0,5045792,4036633
20201018113840,100.100.100.10,5003,192.168.67.4,53024,4,1510.0-1520.0,5014184,4011347
20201018113850,100.100.100.10,5003,192.168.67.4,53024,4,1520.0-1530.0,2068528,1654822
20201018113900,100.100.100.10,5003,192.168.67.4,53024,4,1530.0-1540.0,7686784,6149427
20201018113910,100.100.100.10,5003,192.168.67.4,53024,4,1540.0-1550.0,4898264,3918611
20201018113920,100.100.100.10,5003,192.168.67.4,53024,4,1550.0-1560.0,5000016,4000012
20201018113930,100.100.100.10,5003,192.168.67.4,53024,4,1560.0-1570.0,5001304,4001043
20201018113940,100.100.100.10,5003,192.168.67.4,53024,4,1570.0-1580.0,5154576,4123660
20201018113950,100.100.100.10,5003,192.168.67.4,53024,4,1580.0-1590.0,5180336,4144268
20201018114000,100.100.100.10,5003,192.168.67.4,53024,4,1590.0-1600.0,5137832,4110265
20201018114010,100.100.100.10,5003,192.168.67.4,53024,4,1600.0-1610.0,5025776,4020620
20201018114020,100.100.100.10,5003,192.168.67.4,53024,4,1610.0-1620.0,5059264,4047411
20201018114030,100.100.100.10,5003,192.168.67.4,53024,4,1620.0-1630.0,5135256,4108204
20201018114040,100.100.100.10,5003,192.168.67.4,53024,4,1630.0-1640.0,5206096,4164876
20201018114050,100.100.100.10,5003,192.168.67.4,53024,4,1640.0-1650.0,5134664,4107731
20201018114100,100.100.100.10,5003,192.168.67.4,53024,4,1650.0-1660.0,5181624,4145299
20201018114110,100.100.100.10,5003,192.168.67.4,53024,4,1660.0-1670.0,5138528,4110822
20201018114120,100.100.100.10,5003,192.168.67.4,53024,4,1670.0-1680.0,5169440,4135552
20201018114130,100.100.100.10,5003,192.168.67.4,53024,4,1680.0-1690.0,5142984,4114387
20201018114140,100.100.100.10,5003,192.168.67.4,53024,4,1690.0-1700.0,5097904,4078323
20201018114150,100.100.100.10,5003,192.168.67.4,53024,4,1700.0-1710.0,5065112,4052089
20201018114200,100.100.100.10,5003,192.168.67.4,53024,4,1710.0-1720.0,4984560,3987648
20201018114210,100.100.100.10,5003,192.168.67.4,53024,4,1720.0-1730.0,5107808,4086246
20201018114220,100.100.100.10,5003,192.168.67.4,53024,4,1730.0-1740.0,5132680,4106144
20201018114230,100.100.100.10,5003,192.168.67.4,53024,4,1740.0-1750.0,5138528,4110822
20201018114240,100.100.100.10,5003,192.168.67.4,53024,4,1750.0-1760.0,5139120,4111296
20201018114250,100.100.100.10,5003,192.168.67.4,53024,4,1760.0-1770.0,5136544,4109235
20201018114300,100.100.100.10,5003,192.168.67.4,53024,4,1770.0-1780.0,5278224,4222579
20201018114310,100.100.100.10,5003,192.168.67.4,53024,4,1780.0-1790.0,5191336,4153068
20201018114320,100.100.100.10,5003,192.168.67.4,53024,4,1790.0-1800.0,5230240,4184192
20201018114325,100.100.100.10,5003,192.168.67.4,53024,4,0.0-1805.3,922222592,4086622
