20201017195355,192.168.67.4,5001,100.100.100.10,33332,3,270.0-280.0,61387200,49109760,0.192,47416,89176,53.171,0
20201017195405,192.168.67.4,5001,100.100.100.10,33332,3,280.0-290.0,60272940,48218352,0.186,48142,89144,54.005,0
20201017195415,192.168.67.4,5001,100.100.100.10,33332,3,290.0-300.0,59955420,47964336,0.322,48392,89178,54.265,0
20201017195425,192.168.67.4,5001,100.100.100.10,33332,3,300.0-310.0,60103890,48083112,0.855,48170,89057,54.089,0
20201017195435,192.168.67.4,5001,100.100.100.10,33332,3,310.0-320.0,62417670,49934136,0.321,46787,89248,52.424,0
20201017195445,192.168.67.4,5001,100.100.100.10,33332,3,320.0-330.0,61146120,48916896,0.343,47591,89187,53.361,0
20201017195455,192.168.67.4,5001,100.100.100.10,33332,3,330.0-340.0,60274410,48219528,0.305,48155,89158,54.011,0
20201017195505,192.168.67.4,5001,100.100.100.10,33332,3,340.0-350.0,61215210,48972168,0.181,47543,89186,53.308,0
20201017195515,192.168.67.4,5001,100.100.100.10,33332,3,350.0-360.0,62942460,50353968,0.894,46272,89090,51.938,0
20201017195525,192.168.67.4,5001,100.100.100.10,33332,3,360.0-370.0,61757640,49406112,0.859,47142,89154,52.877,0
20201017195535,192.168.67.4,5001,100.100.100.10,33332,3,370.0-380.0,63420210,50736168,0.286,46122,89265,51.669,0
20201017195545,192.168.67.4,5001,100.100.100.10,33332,3,380.0-390.0,62139840,49711872,0.317,46897,89169,52.593,0
20201017195555,192.168.67.4,5001,100.100.100.10,33332,3,390.0-400.0,59895150,47916120,0.332,48417,89162,54.302,0
20201017195605,192.168.67.4,5001,100.100.100.10,33332,3,400.0-410.0,62236860,49789488,0.229,46839,89177,52.524,0
20201017195615,192.168.67.4,5001,100.100.100.10,33332,3,410.0-420.0,62498520,49998816,1.029,46631,89147,52.308,0
20201017195625,192.168.67.4,5001,100.100.100.10,33332,3,420.0-430.0,60450810,48360648,0.272,48059,89182,53.889,0
20201017195635,192.168.67.4,5001,100.100.100.10,33332,3,430.0-440.0,61187280,48949824,0.917,47446,89070,53.268,0
20201017195645,192.168.67.4,5001,100.100.100.10,33332,3,440.0-450.0,60871230,48696984,0.360,47858,89267,53.612,0
20201017195655,192.168.67.4,5001,100.100.100.10,33332,3,450.0-460.0,62075160,49660128,0.249,46949,89177,52.647,0
20201017195705,192.168.67.4,5001,100.100.100.10,33332,3,460.0-470.0,60625740,48500592,0.309,47932,89174,53.751,0
20201017195715,192.168.67.4,5001,100.100.100.10,33332,3,470.0-480.0,61146120,48916896,0.288,47533,89129,53.331,0
20201017195725,192.168.67.4,5001,100.100.100.10,33332,3,480.0-490.0,61240200,48992160,0.244,47518,89178,53.284,0
20201017195735,192.168.67.4,5001,100.100.100.10,33332,3,490.0-500.0,59670240,47736192,0.315,48573,89165,54.475,0
20201017195745,192.168.67.4,5001,100.100.100.10,33332,3,500.0-510.0,61075560,48860448,0.172,47658,89206,53.425,0
20201017195755,192.168.67.4,5001,100.100.100.10,33332,3,510.0-520.0,61814970,49451976,0.296,47092,89143,52.827,0
20201017195805,192.168.67.4,5001,100.100.100.10,33332,3,520.0-530.0,59002860,47202288,0.332,49040,89178,54.991,0
20201017195815,192.168.67.4,5001,100.100.100.10,33332,3,530.0-540.0,60868290,48694632,0.386,47756,89163,53.560,0
20201017195825,192.168.67.4,5001,100.100.100.10,33332,3,540.0-550.0,60982950,48786360,0.288,47685,89170,53.477,0
20201017195835,192.168.67.4,5001,100.100.100.10,33332,3,550.0-560.0,60946200,48756960,0.379,47710,89170,53.505,0
20201017195845,192.168.67.4,5001,100.100.100.10,33332,3,560.0-570.0,59590860,47672688,0.216,48640,89178,54.543,0
20201017195855,192.168.67.4,5001,100.100.100.10,33332,3,570.0-580.0,61031460,48825168,0.248,47648,89166,53.437,0
20201017195905,192.168.67.4,5001,100.100.100.10,33332,3,580.0-590.0,60921210,48736968,0.187,47727,89170,53.524,0
20201017195915,192.168.67.4,5001,100.100.100.10,33332,3,590.0-600.0,60558120,48446496,0.438,47971,89167,53.799,0
20201017195917,192.168.67.4,5001,100.100.100.10,33332,3,0.0-601.7,3671314710,48809790,0.387,2861302,5358795,53.395,17
