20201017193500,192.168.67.3,0,100.100.100.10,0,-1,410.0-420.0,65626176,52500940
20201017193510,192.168.67.3,5001,100.100.100.10,48350,4,420.0-430.0,49392224,39513779
20201017193510,192.168.67.3,5001,100.100.100.10,48352,5,420.0-430.0,16716952,13373561
20201017193510,192.168.67.3,0,100.100.100.10,0,-1,420.0-430.0,66109176,52887340
20201017193520,192.168.67.3,5001,100.100.100.10,48350,4,430.0-440.0,44469488,35575590
20201017193520,192.168.67.3,5001,100.100.100.10,48352,5,430.0-440.0,20333656,16266924
20201017193520,192.168.67.3,0,100.100.100.10,0,-1,430.0-440.0,64803144,51842515
20201017193530,192.168.67.3,5001,100.100.100.10,48350,4,440.0-450.0,46297160,37037728
20201017193530,192.168.67.3,5001,100.100.100.10,48352,5,440.0-450.0,19681928,15745542
20201017193530,192.168.67.3,0,100.100.100.10,0,-1,440.0-450.0,65979088,52783270
20201017193540,192.168.67.3,5001,100.100.100.10,48350,4,450.0-460.0,51255960,41004768
20201017193540,192.168.67.3,5001,100.100.100.10,48352,5,450.0-460.0,14455224,11564179
20201017193540,192.168.67.3,0,100.100.100.10,0,-1,450.0-460.0,65711184,52568947
20201017193550,192.168.67.3,5001,100.100.100.10,48350,4,460.0-470.0,38283224,30626579
20201017193550,192.168.67.3,5001,100.100.100.10,48352,5,460.0-470.0,26436200,21148960
20201017193550,192.168.67.3,0,100.100.100.10,0,-1,460.0-470.0,64719424,51775539
20201017193600,192.168.67.3,5001,100.100.100.10,48350,4,470.0-480.0,36467144,29173715
20201017193600,192.168.67.3,5001,100.100.100.10,48352,5,470.0-480.0,30981552,24785241
20201017193600,192.168.67.3,0,100.100.100.10,0,-1,470.0-480.0,67448696,53958956
20201017193610,192.168.67.3,5001,100.100.100.10,48350,4,480.0-490.0,37909704,30327763
20201017193611,192.168.67.3,5001,100.100.100.10,48352,5,480.0-490.0,27650480,22120384
20201017193611,192.168.67.3,0,100.100.100.10,0,-1,480.0-490.0,65560184,52448147
20201017193620,192.168.67.3,5001,100.100.100.10,48350,4,490.0-500.0,40269320,32215456
20201017193620,192.168.67.3,5001,100.100.100.10,48352,5,490.0-500.0,26328312,21062649
20201017193620,192.168.67.3,0,100.100.100.10,0,-1,490.0-500.0,66597632,53278105
20201017193630,192.168.67.3,5001,100.100.100.10,48350,4,500.0-510.0,36134840,28907872
20201017193630,192.168.67.3,5001,100.100.100.10,48352,5,500.0-510.0,30475368,24380294
20201017193630,192.168.67.3,0,100.100.100.10,0,-1,500.0-510.0,66610208,53288166
20201017193640,192.168.67.3,5001,100.100.100.10,48350,4,510.0-520.0,31410456,25128364
20201017193640,192.168.67.3,5001,100.100.100.10,48352,5,510.0-520.0,35431592,28345273
20201017193640,192.168.67.3,0,100.100.100.10,0,-1,510.0-520.0,66842048,53473638
20201017193650,192.168.67.3,5001,100.100.100.10,48350,4,520.0-530.0,24721872,19777497
20201017193650,192.168.67.3,5001,100.100.100.10,48352,5,520.0-530.0,42747432,34197945
20201017193650,192.168.67.3,0,100.100.100.10,0,-1,520.0-530.0,67469304,53975443
20201017193700,192.168.67.3,5001,100.100.100.10,48350,4,530.0-540.0,17652040,14121632
20201017193700,192.168.67.3,5001,100.100.100.10,48352,5,530.0-540.0,49639520,39711616
20201017193700,192.168.67.3,0,100.100.100.10,0,-1,530.0-540.0,67291560,53833248
20201017193710,192.168.67.3,5001,100.100.100.10,48350,4,540.0-550.0,28114464,22491571
20201017193710,192.168.67.3,5001,100.100.100.10,48352,5,540.0-550.0,37044168,29635334
20201017193710,192.168.67.3,0,100.100.100.10,0,-1,540.0-550.0,65158632,52126905
20201017193720,192.168.67.3,5001,100.100.100.10,48350,4,550.0-560.0,41454280,33163424
20201017193720,192.168.67.3,5001,100.100.100.10,48352,5,550.0-560.0,24575040,19660032
20201017193720,192.168.67.3,0,100.100.100.10,0,-1,550.0-560.0,66029320,52823456
20201017193730,192.168.67.3,5001,100.100.100.10,48350,4,560.0-570.0,33918192,27134553
20201017193730,192.168.67.3,5001,100.100.100.10,48352,5,560.0-570.0,31474856,25179884
20201017193730,192.168.67.3,0,100.100.100.10,0,-1,560.0-570.0,65393048,52314438
20201017193740,192.168.67.3,5001,100.100.100.10,48350,4,570.0-580.0,36461992,29169593
20201017193740,192.168.67.3,5001,100.100.100.10,48352,5,570.0-580.0,28789376,23031500
20201017193740,192.168.67.3,0,100.100.100.10,0,-1,570.0-580.0,65251368,52201094
20201017193750,192.168.67.3,5001,100.100.100.10,48350,4,580.0-590.0,40691784,32553427
20201017193750,192.168.67.3,5001,100.100.100.10,48352,5,580.0-590.0,26103896,20883116
20201017193750,192.168.67.3,0,100.100.100.10,0,-1,580.0-590.0,66795680,53436544
20201017193800,192.168.67.3,5001,100.100.100.10,48350,4,590.0-600.0,41200544,32960435
20201017193800,192.168.67.3,5001,100.100.100.10,48352,5,590.0-600.0,25421256,20337004
20201017193800,192.168.67.3,0,100.100.100.10,0,-1,590.0-600.0,66621800,53297440
20201017193802,192.168.67.3,5001,100.100.100.10,48350,4,0.0-601.9,2186018816,29054848
20201017193802,192.168.67.3,5001,100.100.100.10,48352,5,0.0-601.9,1778909184,23643839
20201017193802,192.168.67.3,0,100.100.100.10,0,-1,0.0-601.9,3964928000,52698654
