20201018112249,100.100.100.10,5002,192.168.67.3,59126,4,550.0-560.0,5525864,4420691
20201018112259,100.100.100.10,5002,192.168.67.3,59126,4,560.0-570.0,5419120,4335296
20201018112309,100.100.100.10,5002,192.168.67.3,59126,4,570.0-580.0,5362952,4290361
20201018112319,100.100.100.10,5002,192.168.67.3,59126,4,580.0-590.0,5394648,4315718
20201018112329,100.100.100.10,5002,192.168.67.3,59126,4,590.0-600.0,5364240,4291392
20201018112339,100.100.100.10,5002,192.168.67.3,59126,4,600.0-610.0,5330248,4264198
20201018112349,100.100.100.10,5002,192.168.67.3,59126,4,610.0-620.0,5279856,4223884
20201018112359,100.100.100.10,5002,192.168.67.3,59126,4,620.0-630.0,5245744,4196595
20201018112409,100.100.100.10,5002,192.168.67.3,59126,4,630.0-640.0,5217688,4174150
20201018112419,100.100.100.10,5002,192.168.67.3,59126,4,640.0-650.0,5271344,4217075
20201018112429,100.100.100.10,5002,192.168.67.3,59126,4,650.0-660.0,5499480,4399584
20201018112439,100.100.100.10,5002,192.168.67.3,59126,4,660.0-670.0,5352144,4281715
20201018112449,100.100.100.10,5002,192.168.67.3,59126,4,670.0-680.0,5374544,4299635
20201018112459,100.100.100.10,5002,192.168.67.3,59126,4,680.0-690.0,5370016,4296012
20201018112509,100.100.100.10,5002,192.168.67.3,59126,4,690.0-700.0,5422984,4338387
20201018112519,100.100.100.10,5002,192.168.67.3,59126,4,700.0-710.0,5297544,4238035
20201018112529,100.100.100.10,5002,192.168.67.3,59126,4,710.0-720.0,5261544,4209235
20201018112539,100.100.100.10,5002,192.168.67.3,59126,4,720.0-730.0,5334112,4267289
20201018112549,100.100.100.10,5002,192.168.67.3,59126,4,730.0-740.0,5477080,4381664
20201018112559,100.100.100.10,5002,192.168.67.3,59126,4,740.0-750.0,5420288,4336230
20201018112609,100.100.100.10,5002,192.168.67.3,59126,4,750.0-760.0,5512984,4410387
20201018112619,100.100.100.10,5002,192.168.67.3,59126,4,760.0-770.0,5363736,4290988
20201018112629,100.100.100.10,5002,192.168.67.3,59126,4,770.0-780.0,5393864,4315091
20201018112639,100.100.100.10,5002,192.168.67.3,59126,4,780.0-790.0,5304648,4243718
20201018112649,100.100.100.10,5002,192.168.67.3,59126,4,790.0-800.0,5343472,4274777
20201018112659,100.100.100.10,5002,192.168.67.3,59126,4,800.0-810.0,5263112,4210489
20201018112709,100.100.100.10,5002,192.168.67.3,59126,4,810.0-820.0,5310768,4248614
20201018112719,100.100.100.10,5002,192.168.67.3,59126,4,820.0-830.0,5374040,4299232
20201018112729,100.100.100.10,5002,192.168.67.3,59126,4,830.0-840.0,5436368,4349094
20201018112739,100.100.100.10,5002,192.168.67.3,59126,4,840.0-850.0,5252808,4202246
20201018112749,100.100.100.10,5002,192.168.67.3,59126,4,850.0-860.0,5495776,4396620
20201018112759,100.100.100.10,5002,192.168.67.3,59126,4,860.0-870.0,5372752,4298201
20201018112809,100.100.100.10,5002,192.168.67.3,59126,4,870.0-880.0,5304992,4243993
20201018112819,100.100.100.10,5002,192.168.67.3,59126,4,880.0-890.0,5335400,4268320
20201018112829,100.100.100.10,5002,192.168.67.3,59126,4,890.0-900.0,5355848,4284678
20201018112839,100.100.100.10,5002,192.168.67.3,59126,4,900.0-910.0,5353936,4283148
20201018112849,100.100.100.10,5002,192.168.67.3,59126,4,910.0-920.0,5537456,4429964
20201018112859,100.100.100.10,5002,192.168.67.3,59126,4,920.0-930.0,5408192,4326553
20201018112909,100.100.100.10,5002,192.168.67.3,59126,4,930.0-940.0,5614736,4491788
20201018112919,100.100.100.10,5002,192.168.67.3,59126,4,940.0-950.0,5439728,4351782
20201018112929,100.100.100.10,5002,192.168.67.3,59126,4,950.0-960.0,5477424,4381939
20201018112939,100.100.100.10,5002,192.168.67.3,59126,4,960.0-970.0,5468064,4374451
20201018112949,100.100.100.10,5002,192.168.67.3,59126,4,970.0-980.0,5386920,4309536
20201018112959,100.100.100.10,5002,192.168.67.3,59126,4,980.0-990.0,5418176,4334540
20201018113009,100.100.100.10,5002,192.168.67.3,59126,4,990.0-1000.0,5527312,4421849
20201018113019,100.100.100.10,5002,192.168.67.3,59126,4,1000.0-1010.0,5494328,4395462
20201018113029,100.100.100.10,5002,192.168.67.3,59126,4,1010.0-1020.0,5255384,4204307
20201018113039,100.100.100.10,5002,192.168.67.3,59126,4,1020.0-1030.0,5273576,4218860
20201018113049,100.100.100.10,5002,192.168.67.3,59126,4,1030.0-1040.0,5252968,4202374
20201018113059,100.100.100.10,5002,192.168.67.3,59126,4,1040.0-1050.0,5233992,4187193
20201018113109,100.100.100.10,5002,192.168.67.3,59126,4,1050.0-1060.0,5488672,4390937
20201018113119,100.100.100.10,5002,192.168.67.3,59126,4,1060.0-1070.0,5412520,4330016
20201018113129,100.100.100.10,5002,192.168.67.3,59126,4,1070.0-1080.0,5298392,4238713
20201018113139,100.100.100.10,5002,192.168.67.3,59126,4,1080.0-1090.0,5300464,4240371
20201018113149,100.100.100.10,5002,192.168.67.3,59126,4,1090.0-1100.0,5367760,4294208
20201018113159,100.100.100.10,5002,192.168.67.3,59126,4,1100.0-1110.0,5299176,4239340
20201018113209,100.100.100.10,5002,192.168.67.3,59126,4,1110.0-1120.0,5476136,4380908
20201018113219,100.100.100.10,5002,192.168.67.3,59126,4,1120.0-1130.0,5438280,4350624
20201018113229,100.100.100.10,5002,192.168.67.3,59126,4,1130.0-1140.0,5442304,4353843
20201018113239,100.100.100.10,5002,192.168.67.3,59126,4,1140.0-1150.0,5408352,4326681
20201018113249,100.100.100.10,5002,192.168.67.3,59126,4,1150.0-1160.0,5246528,4197222
20201018113259,100.100.100.10,5002,192.168.67.3,59126,4,1160.0-1170.0,5363616,4290892
20201018113309,100.100.100.10,5002,192.168.67.3,59126,4,1170.0-1180.0,5296760,4237408
20201018113319,100.100.100.10,5002,192.168.67.3,59126,4,1180.0-1190.0,5325600,4260480
20201018113329,100.100.100.10,5002,192.168.67.3,59126,4,1190.0-1200.0,5308192,4246553
20201018113339,100.100.100.10,5002,192.168.67.3,59126,4,1200.0-1210.0,5332824,4266259
20201018113349,100.100.100.10,5002,192.168.67.3,59126,4,1210.0-1220.0,5332664,4266131
20201018113359,100.100.100.10,5002,192.168.67.3,59126,4,1220.0-1230.0,5277440,4221952
20201018113409,100.100.100.10,5002,192.168.67.3,59126,4,1230.0-1240.0,5344760,4275808
20201018113419,100.100.100.10,5002,192.168.67.3,59126,4,1240.0-1250.0,5279856,4223884
20201018113429,100.100.100.10,5002,192.168.67.3,59126,4,1250.0-1260.0,5324592,4259673
20201018113439,100.100.100.10,5002,192.168.67.3,59126,4,1260.0-1270.0,5463920,4371136
20201018113449,100.100.100.10,5002,192.168.67.3,59126,4,1270.0-1280.0,5551280,4441024
20201018113459,100.100.100.10,5002,192.168.67.3,59126,4,1280.0-1290.0,5447800,4358240
20201018113509,100.100.100.10,5002,192.168.67.3,59126,4,1290.0-1300.0,5540032,4432025
20201018113519,100.100.100.10,5002,192.168.67.3,59126,4,1300.0-1310.0,5455368,4364294
20201018113529,100.100.100.10,5002,192.168.67.3,59126,4,1310.0-1320.0,5352144,4281715
20201018113539,100.100.100.10,5002,192.168.67.3,59126,4,1320.0-1330.0,5348120,4278496
20201018113549,100.100.100.10,5002,192.168.67.3,59126,4,1330.0-1340.0,5449248,4359398
20201018113559,100.100.100.10,5002,192.168.67.3,59126,4,1340.0-1350.0,5444880,4355904
20201018113609,100.100.100.10,5002,192.168.67.3,59126,4,1350.0-1360.0,5553576,4442860
20201018113619,100.100.100.10,5002,192.168.67.3,59126,4,1360.0-1370.0,5641784,4513427
20201018113629,100.100.100.10,5002,192.168.67.3,59126,4,1370.0-1380.0,5684448,4547558
20201018113639,100.100.100.10,5002,192.168.67.3,59126,4,1380.0-1390.0,5540232,4432185
20201018113649,100.100.100.10,5002,192.168.67.3,59126,4,1390.0-1400.0,5591248,4472998
20201018113659,100.100.100.10,5002,192.168.67.3,59126,4,1400.0-1410.0,5574464,4459571
20201018113709,100.100.100.10,5002,192.168.67.3,59126,4,1410.0-1420.0,5477864,4382291
20201018113719,100.100.100.10,5002,192.168.67.3,59126,4,1420.0-1430.0,5450776,4360620
20201018113729,100.100.100.10,5002,192.168.67.3,59126,4,1430.0-1440.0,5565448,4452358
20201018113739,100.100.100.10,5002,192.168.67.3,59126,4,1440.0-1450.0,5428920,4343136
20201018113749,100.100.100.10,5002,192.168.67.3,59126,4,1450.0-1460.0,5471544,4377235
20201018113759,100.100.100.10,5002,192.168.67.3,59126,4,1460.0-1470.0,5316280,4253024
20201018113809,100.100.100.10,5002,192.168.67.3,59126,4,1470.0-1480.0,5423648,4338918
20201018113819,100.100.100.10,5002,192.168.67.3,59126,4,1480.0-1490.0,5403664,4322931
20201018113829,100.100.100.10,5002,192.168.67.3,59126,4,1490.0-1500.0,5522000,4417600
20201018113839,100.100.100.10,5002,192.168.67.3,59126,4,1500.0-1510.0,5587848,4470278
20201018113849,100.100.100.10,5002,192.168.67.3,59126,4,1510.0-1520.0,5586904,4469523
20201018113859,100.100.100.10,5002,192.168.67.3,59126,4,1520.0-1530.0,5359872,4287897
20201018113909,100.100.100.10,5002,192.168.67.3,59126,4,1530.0-1540.0,5567584,4454067
20201018113919,100.100.100.10,5002,192.168.67.3,59126,4,1540.0-1550.0,5569816,4455852
20201018113929,100.100.100.10,5002,192.168.67.3,59126,4,1550.0-1560.0,5623128,4498502
20201018113939,100.100.100.10,5002,192.168.67.3,59126,4,1560.0-1570.0,5457760,4366208
20201018113949,100.100.100.10,5002,192.168.67.3,59126,4,1570.0-1580.0,5556152,4444921
20201018113959,100.100.100.10,5002,192.168.67.3,59126,4,1580.0-1590.0,5535040,4428032
20201018114009,100.100.100.10,5002,192.168.67.3,59126,4,1590.0-1600.0,5465328,4372262
20201018114019,100.100.100.10,5002,192.168.67.3,59126,4,1600.0-1610.0,5397224,4317779
20201018114029,100.100.100.10,5002,192.168.67.3,59126,4,1610.0-1620.0,5370680,4296544
20201018114039,100.100.100.10,5002,192.168.67.3,59126,4,1620.0-1630.0,5203240,4162592
20201018114049,100.100.100.10,5002,192.168.67.3,59126,4,1630.0-1640.0,5379192,4303353
20201018114059,100.100.100.10,5002,192.168.67.3,59126,4,1640.0-1650.0,5334112,4267289
20201018114109,100.100.100.10,5002,192.168.67.3,59126,4,1650.0-1660.0,5350352,4280281
20201018114119,100.100.100.10,5002,192.168.67.3,59126,4,1660.0-1670.0,5466272,4373017
20201018114129,100.100.100.10,5002,192.168.67.3,59126,4,1670.0-1680.0,5495072,4396057
20201018114139,100.100.100.10,5002,192.168.67.3,59126,4,1680.0-1690.0,5506200,4404960
20201018114149,100.100.100.10,5002,192.168.67.3,59126,4,1690.0-1700.0,5454680,4363744
20201018114159,100.100.100.10,5002,192.168.67.3,59126,4,1700.0-1710.0,5374784,4299827
20201018114209,100.100.100.10,5002,192.168.67.3,59126,4,1710.0-1720.0,5329120,4263296
20201018114219,100.100.100.10,5002,192.168.67.3,59126,4,1720.0-1730.0,5418616,4334892
20201018114229,100.100.100.10,5002,192.168.67.3,59126,4,1730.0-1740.0,5467560,4374048
20201018114239,100.100.100.10,5002,192.168.67.3,59126,4,1740.0-1750.0,5358080,4286464
20201018114249,100.100.100.10,5002,192.168.67.3,59126,4,1750.0-1760.0,5566736,4453388
20201018114259,100.100.100.10,5002,192.168.67.3,59126,4,1760.0-1770.0,5443088,4354470
20201018114309,100.100.100.10,5002,192.168.67.3,59126,4,1770.0-1780.0,5352928,4282342
20201018114319,100.100.100.10,5002,192.168.67.3,59126,4,1780.0-1790.0,5297544,4238035
20201018114329,100.100.100.10,5002,192.168.67.3,59126,4,1790.0-1800.0,10018928,8015142
20201018114331,100.100.100.10,5002,192.168.67.3,59126,4,0.0-1802.4,982646784,4361522
