"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-7","-46","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-73","-7","-46","35"
"-74","-7","-47","34"
"-73","-6","-47","34"
"-74","-6","-47","35"
"-74","-8","-46","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","35"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-73","-6","-46","35"
"-73","-6","-46","35"
"-73","-7","-46","34"
"-73","-7","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","35"
"-73","-7","-46","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","35"
"-74","-7","-47","34"
"-73","-6","-46","34"
"-73","-6","-47","35"
"-72","-6","-46","34"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-46","35"
"-73","-6","-49","34"
"-75","-6","-47","34"
"-74","-7","-47","34"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-76","-6","-49","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","35"
"-75","-7","-48","35"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","35"
"-74","-7","-47","35"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-75","-7","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-73","-6","-47","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","31"
"-73","-6","-47","35"
"-73","-6","-46","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-46","35"
"-74","-6","-47","34"
"-73","-6","-46","35"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","35"
"-74","-7","-46","34"
"-73","-7","-46","34"
"-73","-6","-47","34"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-75","-6","-48","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","35"
"-74","-6","-47","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-75","-6","-48","35"
"-73","-6","-47","35"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-47","34"
"-75","-6","-48","34"
"-76","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-48","35"
"-75","-6","-48","35"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","35"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-7","-46","35"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-73","-7","-46","34"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","35"
"-74","-6","-47","35"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-47","34"
"-73","-6","-47","34"
"-75","-7","-48","34"
"-74","-6","-47","34"
"-75","-6","-49","34"
"-73","-6","-47","35"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-7","-47","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-72","-6","-46","35"
"-72","-6","-46","34"
"-72","-6","-45","35"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-74","-7","-47","35"
"-74","-6","-48","34"
"-74","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-47","34"
"-74","-6","-47","34"
"-75","-6","-49","34"
"-74","-7","-47","34"
"-75","-6","-49","34"
"-75","-6","-48","35"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-75","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-7","-46","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","35"
"-74","-6","-47","35"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-73","-6","-47","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-74","-7","-47","34"
"-74","-6","-47","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-7","-47","34"
"-75","-6","-48","35"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-74","-6","-47","35"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-73","-6","-47","35"
"-75","-6","-48","34"
"-74","-8","-46","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","35"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-76","-7","-49","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-75","-6","-49","35"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-73","-7","-46","35"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-47","35"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-73","-7","-46","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-7","-47","35"
"-73","-6","-47","35"
"-74","-6","-48","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","35"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-48","34"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-72","-6","-46","35"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-72","-7","-45","34"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-7","-47","35"
"-74","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-72","-6","-46","35"
"-74","-6","-47","35"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-47","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-75","-6","-49","35"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-49","35"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-7","-48","35"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-72","-6","-46","34"
"-74","-6","-48","34"
"-73","-7","-46","34"
"-73","-6","-46","35"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","35"
"-75","-6","-48","34"
"-74","-6","-48","35"
"-75","-7","-48","35"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-75","-7","-48","34"
"-75","-6","-49","35"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-72","-6","-46","35"
"-72","-6","-45","35"
"-74","-6","-48","34"
"-73","-7","-46","34"
"-74","-6","-47","34"
"-73","-6","-46","34"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-72","-6","-46","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-72","-7","-45","35"
"-74","-6","-47","35"
"-75","-6","-48","34"
"-73","-6","-47","35"
"-73","-8","-45","35"
"-74","-6","-47","35"
"-74","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-75","-6","-48","35"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-48","35"
"-75","-6","-48","35"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-75","-7","-48","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","35"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","35"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-74","-6","-47","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-7","-47","35"
"-74","-6","-48","35"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-7","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-74","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-75","-7","-48","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","35"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-7","-46","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-74","-7","-46","33"
"-74","-7","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-74","-6","-48","34"
"-73","-7","-46","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-75","-6","-49","33"
"-73","-6","-47","34"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-76","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","35"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-7","-48","34"
"-75","-7","-47","34"
"-76","-7","-49","34"
"-75","-6","-48","34"
"-74","-7","-47","35"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-46","34"
"-73","-6","-47","34"
"-74","-7","-47","35"
"-74","-6","-47","35"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-74","-6","-47","34"
"-75","-6","-48","34"
"-74","-7","-47","34"
"-73","-6","-46","34"
"-73","-6","-47","35"
"-73","-6","-46","34"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-74","-6","-47","34"
"-74","-7","-47","35"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-73","-6","-47","34"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-47","35"
"-74","-6","-47","34"
"-74","-7","-47","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-73","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-73","-6","-46","35"
"-72","-6","-46","35"
"-74","-6","-48","34"
"-73","-6","-47","35"
"-74","-6","-47","34"
"-73","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-7","-47","34"
"-74","-7","-49","34"
"-75","-6","-49","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-49","34"
"-75","-8","-47","35"
"-75","-6","-49","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-73","-6","-47","35"
"-73","-6","-47","35"
"-72","-6","-46","35"
"-73","-6","-47","34"
"-73","-6","-47","35"
"-75","-6","-48","35"
"-75","-7","-47","34"
"-74","-7","-47","35"
"-73","-6","-47","34"
"-74","-7","-47","34"
"-74","-7","-47","34"
"-73","-6","-47","34"
"-74","-7","-47","34"
"-73","-6","-47","35"
"-74","-7","-47","34"
"-74","-6","-48","35"
"-73","-6","-46","34"
"-73","-6","-47","35"
"-73","-6","-47","34"
"-73","-6","-46","35"
"-75","-6","-48","34"
"-74","-7","-46","34"
"-74","-6","-48","34"
"-74","-6","-47","35"
"-73","-6","-46","35"
"-74","-6","-47","35"
"-73","-6","-47","35"
"-73","-7","-46","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-74","-7","-47","35"
"-74","-6","-48","34"
"-75","-6","-49","34"
"-74","-6","-48","35"
"-74","-7","-47","34"
"-74","-6","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-75","-6","-48","35"
"-75","-8","-47","34"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-74","-6","-48","35"
"-75","-6","-48","35"
"-75","-6","-48","34"
"-75","-6","-48","34"
"-75","-6","-48","35"
"-75","-6","-48","35"
"-75","-6","-49","35"
"-75","-6","-48","35"
"-75","-6","-49","34"
"-75","-6","-49","34"
"-74","-6","-47","34"
"-74","-6","-48","35"
"-74","-6","-48","34"
"-75","-6","-48","34"
"-74","-6","-48","34"
"-75","-7","-48","34"
"-74","-7","-47","34"
"-74","-6","-48","34"
"-74","-6","-48","34"
"-74","-6","-48","35"
"-74","-6","-48","35"
"-74","-6","-48","34"
