20201017205554,192.168.67.4,0,100.100.100.10,0,-1,160.0-170.0,18351424,14681139
20201017205604,192.168.67.4,5001,100.100.100.10,60072,4,170.0-180.0,9112600,7290080
20201017205604,192.168.67.4,5001,100.100.100.10,60074,5,170.0-180.0,9411416,7529132
20201017205604,192.168.67.4,0,100.100.100.10,0,-1,170.0-180.0,18524016,14819212
20201017205614,192.168.67.4,5001,100.100.100.10,60072,4,180.0-190.0,10113376,8090700
20201017205614,192.168.67.4,5001,100.100.100.10,60074,5,180.0-190.0,8504664,6803731
20201017205614,192.168.67.4,0,100.100.100.10,0,-1,180.0-190.0,18618040,14894432
20201017205624,192.168.67.4,5001,100.100.100.10,60072,4,190.0-200.0,9658712,7726969
20201017205624,192.168.67.4,5001,100.100.100.10,60074,5,190.0-200.0,9491272,7593017
20201017205624,192.168.67.4,0,100.100.100.10,0,-1,190.0-200.0,19149984,15319987
20201017205634,192.168.67.4,5001,100.100.100.10,60072,4,200.0-210.0,9761752,7809401
20201017205634,192.168.67.4,5001,100.100.100.10,60074,5,200.0-210.0,10605392,8484313
20201017205634,192.168.67.4,0,100.100.100.10,0,-1,200.0-210.0,20367144,16293715
20201017205644,192.168.67.4,5001,100.100.100.10,60072,4,210.0-220.0,9832592,7866073
20201017205644,192.168.67.4,5001,100.100.100.10,60074,5,210.0-220.0,9675456,7740364
20201017205644,192.168.67.4,0,100.100.100.10,0,-1,210.0-220.0,19508048,15606438
20201017205654,192.168.67.4,5001,100.100.100.10,60072,4,220.0-230.0,10141712,8113369
20201017205654,192.168.67.4,5001,100.100.100.10,60074,5,220.0-230.0,8451856,6761484
20201017205654,192.168.67.4,0,100.100.100.10,0,-1,220.0-230.0,18593568,14874854
20201017205704,192.168.67.4,5001,100.100.100.10,60072,4,230.0-240.0,7118776,5695020
20201017205704,192.168.67.4,5001,100.100.100.10,60074,5,230.0-240.0,10953152,8762521
20201017205704,192.168.67.4,0,100.100.100.10,0,-1,230.0-240.0,18071928,14457542
20201017205714,192.168.67.4,5001,100.100.100.10,60072,4,240.0-250.0,7391832,5913465
20201017205714,192.168.67.4,5001,100.100.100.10,60074,5,240.0-250.0,10548720,8438976
20201017205714,192.168.67.4,0,100.100.100.10,0,-1,240.0-250.0,17940552,14352441
20201017205724,192.168.67.4,5001,100.100.100.10,60072,4,250.0-260.0,8869168,7095334
20201017205724,192.168.67.4,5001,100.100.100.10,60074,5,250.0-260.0,10386432,8309145
20201017205724,192.168.67.4,0,100.100.100.10,0,-1,250.0-260.0,19255600,15404480
20201017205734,192.168.67.4,5001,100.100.100.10,60072,4,260.0-270.0,10984064,8787251
20201017205734,192.168.67.4,5001,100.100.100.10,60074,5,260.0-270.0,7659736,6127788
20201017205734,192.168.67.4,0,100.100.100.10,0,-1,260.0-270.0,18643800,14915040
20201017205744,192.168.67.4,5001,100.100.100.10,60072,4,270.0-280.0,8502088,6801670
20201017205744,192.168.67.4,5001,100.100.100.10,60074,5,270.0-280.0,10248616,8198892
20201017205744,192.168.67.4,0,100.100.100.10,0,-1,270.0-280.0,18750704,15000563
20201017205754,192.168.67.4,5001,100.100.100.10,60072,4,280.0-290.0,7709968,6167974
20201017205754,192.168.67.4,5001,100.100.100.10,60074,5,280.0-290.0,9863504,7890803
20201017205754,192.168.67.4,0,100.100.100.10,0,-1,280.0-290.0,17573472,14058777
20201017205804,192.168.67.4,5001,100.100.100.10,60072,4,290.0-300.0,9917600,7934080
20201017205804,192.168.67.4,5001,100.100.100.10,60074,5,290.0-300.0,7892864,6314291
20201017205804,192.168.67.4,0,100.100.100.10,0,-1,290.0-300.0,17810464,14248371
20201017205814,192.168.67.4,5001,100.100.100.10,60072,4,300.0-310.0,9550520,7640416
20201017205814,192.168.67.4,5001,100.100.100.10,60074,5,300.0-310.0,10304000,8243200
20201017205814,192.168.67.4,0,100.100.100.10,0,-1,300.0-310.0,19854520,15883616
20201017205824,192.168.67.4,5001,100.100.100.10,60072,4,310.0-320.0,10662064,8529651
20201017205824,192.168.67.4,5001,100.100.100.10,60074,5,310.0-320.0,9666440,7733152
20201017205824,192.168.67.4,0,100.100.100.10,0,-1,310.0-320.0,20328504,16262803
20201017205834,192.168.67.4,5001,100.100.100.10,60072,4,320.0-330.0,8804768,7043814
20201017205834,192.168.67.4,5001,100.100.100.10,60074,5,320.0-330.0,9321256,7457004
20201017205834,192.168.67.4,0,100.100.100.10,0,-1,320.0-330.0,18126024,14500819
20201017205844,192.168.67.4,5001,100.100.100.10,60072,4,330.0-340.0,9801680,7841344
20201017205844,192.168.67.4,5001,100.100.100.10,60074,5,330.0-340.0,7879984,6303987
20201017205844,192.168.67.4,0,100.100.100.10,0,-1,330.0-340.0,17681664,14145331
20201017205854,192.168.67.4,5001,100.100.100.10,60072,4,340.0-350.0,9090704,7272563
20201017205854,192.168.67.4,5001,100.100.100.10,60074,5,340.0-350.0,8423520,6738816
20201017205854,192.168.67.4,0,100.100.100.10,0,-1,340.0-350.0,17514224,14011379
20201017205904,192.168.67.4,5001,100.100.100.10,60072,4,350.0-360.0,9402400,7521920
20201017205904,192.168.67.4,5001,100.100.100.10,60074,5,350.0-360.0,8681120,6944896
20201017205904,192.168.67.4,0,100.100.100.10,0,-1,350.0-360.0,18083520,14466816
20201017205914,192.168.67.4,5001,100.100.100.10,60072,4,360.0-370.0,10613120,8490496
20201017205914,192.168.67.4,5001,100.100.100.10,60074,5,360.0-370.0,9567264,7653811
20201017205914,192.168.67.4,0,100.100.100.10,0,-1,360.0-370.0,20180384,16144307
20201017205924,192.168.67.4,5001,100.100.100.10,60072,4,370.0-380.0,8033256,6426604
20201017205924,192.168.67.4,5001,100.100.100.10,60074,5,370.0-380.0,10314304,8251443
20201017205924,192.168.67.4,0,100.100.100.10,0,-1,370.0-380.0,18347560,14678048
20201017205934,192.168.67.4,5001,100.100.100.10,60072,4,380.0-390.0,9922752,7938201
20201017205934,192.168.67.4,5001,100.100.100.10,60074,5,380.0-390.0,8986376,7189100
20201017205934,192.168.67.4,0,100.100.100.10,0,-1,380.0-390.0,18909128,15127302
20201017205944,192.168.67.4,5001,100.100.100.10,60072,4,390.0-400.0,8562624,6850099
20201017205944,192.168.67.4,5001,100.100.100.10,60074,5,390.0-400.0,10619560,8495648
20201017205944,192.168.67.4,0,100.100.100.10,0,-1,390.0-400.0,19182184,15345747
20201017205954,192.168.67.4,5001,100.100.100.10,60072,4,400.0-410.0,8955464,7164371
20201017205954,192.168.67.4,5001,100.100.100.10,60074,5,400.0-410.0,9806832,7845465
20201017205954,192.168.67.4,0,100.100.100.10,0,-1,400.0-410.0,18762296,15009836
20201017210004,192.168.67.4,5001,100.100.100.10,60072,4,410.0-420.0,8918112,7134489
20201017210004,192.168.67.4,5001,100.100.100.10,60074,5,410.0-420.0,10664640,8531712
20201017210004,192.168.67.4,0,100.100.100.10,0,-1,410.0-420.0,19582752,15666201
20201017210014,192.168.67.4,5001,100.100.100.10,60072,4,420.0-430.0,9240112,7392089
20201017210014,192.168.67.4,5001,100.100.100.10,60074,5,420.0-430.0,11652536,9322028
20201017210014,192.168.67.4,0,100.100.100.10,0,-1,420.0-430.0,20892648,16714118
20201017210024,192.168.67.4,5001,100.100.100.10,60072,4,430.0-440.0,10484320,8387456
20201017210024,192.168.67.4,5001,100.100.100.10,60074,5,430.0-440.0,10694264,8555411
20201017210024,192.168.67.4,0,100.100.100.10,0,-1,430.0-440.0,21178584,16942867
20201017210034,192.168.67.4,5001,100.100.100.10,60072,4,440.0-450.0,8976072,7180857
20201017210034,192.168.67.4,5001,100.100.100.10,60074,5,440.0-450.0,9477104,7581683
20201017210034,192.168.67.4,0,100.100.100.10,0,-1,440.0-450.0,18453176,14762540
20201017210044,192.168.67.4,5001,100.100.100.10,60072,4,450.0-460.0,9478392,7582713
20201017210044,192.168.67.4,5001,100.100.100.10,60074,5,450.0-460.0,10439240,8351392
20201017210044,192.168.67.4,0,100.100.100.10,0,-1,450.0-460.0,19917632,15934105
20201017210054,192.168.67.4,5001,100.100.100.10,60072,4,460.0-470.0,8938720,7150976
20201017210054,192.168.67.4,5001,100.100.100.10,60074,5,460.0-470.0,9375352,7500281
20201017210054,192.168.67.4,0,100.100.100.10,0,-1,460.0-470.0,18314072,14651257
20201017210104,192.168.67.4,5001,100.100.100.10,60072,4,470.0-480.0,8834392,7067513
20201017210104,192.168.67.4,5001,100.100.100.10,60074,5,470.0-480.0,10479168,8383334
20201017210104,192.168.67.4,0,100.100.100.10,0,-1,470.0-480.0,19313560,15450848
20201017210114,192.168.67.4,5001,100.100.100.10,60072,4,480.0-490.0,9384368,7507494
20201017210114,192.168.67.4,5001,100.100.100.10,60074,5,480.0-490.0,9815848,7852678
20201017210114,192.168.67.4,0,100.100.100.10,0,-1,480.0-490.0,19200216,15360172
20201017210124,192.168.67.4,5001,100.100.100.10,60072,4,490.0-500.0,10217704,8174163
20201017210124,192.168.67.4,5001,100.100.100.10,60074,5,490.0-500.0,10222856,8178284
20201017210124,192.168.67.4,0,100.100.100.10,0,-1,490.0-500.0,20440560,16352448
20201017210134,192.168.67.4,5001,100.100.100.10,60072,4,500.0-510.0,8475040,6780032
20201017210134,192.168.67.4,5001,100.100.100.10,60074,5,500.0-510.0,9728264,7782611
20201017210134,192.168.67.4,0,100.100.100.10,0,-1,500.0-510.0,18203304,14562643
20201017210144,192.168.67.4,5001,100.100.100.10,60072,4,510.0-520.0,11653824,9323059
20201017210144,192.168.67.4,5001,100.100.100.10,60074,5,510.0-520.0,8889776,7111820
20201017210144,192.168.67.4,0,100.100.100.10,0,-1,510.0-520.0,20543600,16434880
20201017210154,192.168.67.4,5001,100.100.100.10,60072,4,520.0-530.0,8968344,7174675
20201017210154,192.168.67.4,5001,100.100.100.10,60074,5,520.0-530.0,9732128,7785702
20201017210154,192.168.67.4,0,100.100.100.10,0,-1,520.0-530.0,18700472,14960377
20201017210204,192.168.67.4,5001,100.100.100.10,60072,4,530.0-540.0,10166184,8132947
20201017210204,192.168.67.4,5001,100.100.100.10,60074,5,530.0-540.0,9130632,7304505
20201017210204,192.168.67.4,0,100.100.100.10,0,-1,530.0-540.0,19296816,15437452
20201017210214,192.168.67.4,5001,100.100.100.10,60072,4,540.0-550.0,10739344,8591475
20201017210214,192.168.67.4,5001,100.100.100.10,60074,5,540.0-550.0,9068808,7255046
20201017210214,192.168.67.4,0,100.100.100.10,0,-1,540.0-550.0,19808152,15846521
20201017210224,192.168.67.4,5001,100.100.100.10,60072,4,550.0-560.0,9541504,7633203
20201017210224,192.168.67.4,5001,100.100.100.10,60074,5,550.0-560.0,9882824,7906259
20201017210224,192.168.67.4,0,100.100.100.10,0,-1,550.0-560.0,19424328,15539462
20201017210234,192.168.67.4,5001,100.100.100.10,60072,4,560.0-570.0,9643256,7714604
20201017210234,192.168.67.4,5001,100.100.100.10,60074,5,560.0-570.0,10651760,8521408
20201017210234,192.168.67.4,0,100.100.100.10,0,-1,560.0-570.0,20295016,16236012
20201017210244,192.168.67.4,5001,100.100.100.10,60072,4,570.0-580.0,10927392,8741913
20201017210244,192.168.67.4,5001,100.100.100.10,60074,5,570.0-580.0,9140936,7312748
20201017210244,192.168.67.4,0,100.100.100.10,0,-1,570.0-580.0,20068328,16054662
20201017210254,192.168.67.4,5001,100.100.100.10,60074,5,580.0-590.0,9133208,7306566
20201017210254,192.168.67.4,5001,100.100.100.10,60072,4,580.0-590.0,10701992,8561593
20201017210254,192.168.67.4,0,100.100.100.10,0,-1,580.0-590.0,19835200,15868160
20201017210304,192.168.67.4,5001,100.100.100.10,60072,4,590.0-600.0,9639392,7711513
20201017210304,192.168.67.4,5001,100.100.100.10,60074,5,590.0-600.0,9420432,7536345
20201017210304,192.168.67.4,0,100.100.100.10,0,-1,590.0-600.0,19059824,15247859
20201017210305,192.168.67.4,5001,100.100.100.10,60074,5,0.0-601.2,572129280,7613334
20201017210305,192.168.67.4,5001,100.100.100.10,60072,4,0.0-601.3,564527104,7510143
20201017210305,192.168.67.4,0,100.100.100.10,0,-1,0.0-601.3,1136656384,15121421
