# TimeStamp(s) Sum Stdev
10820 23.456 7.717 6
10830 23.196 7.658 5
10840 24.173 7.89 7
10850 23.051 8.089 6
10860 23.861 8.067 7
10870 22.741 7.717 3
10880 23.111 7.91 4
10890 23.28 8.072 5
10900 23.239 7.836 3
10910 23.016 7.966 4
10920 23.786 7.902 5
10930 23.113 7.838 6
10940 24.01 7.951 7
10950 22.629 7.518 3
10960 21.927 7.49 4
10970 22.83 7.804 5
10980 22.437 7.694 6
10990 23.193 7.933 7
11000 23.38 7.841 4
11010 22.925 7.616 3
11020 23.245 7.633 5
11030 23.492 7.6 6
11040 24.04 7.557 7
11050 23.209 8.091 3
11060 22.78 7.827 4
11070 23.095 7.845 5
11080 23.354 8.023 6
11090 24.308 8.093 7
11100 23.376 7.511 3
11110 23.48 7.365 4
11120 23.476 7.391 5
11130 23.245 7.444 6
11140 24.216 7.367 7
11150 22.816 7.443 5
11160 22.988 7.495 6
11170 24.083 7.667 7
11180 22.081 7.249 3
11190 22.443 7.328 4
11200 23.038 7.426 3
11210 22.993 7.609 4
11220 24.055 7.684 7
11230 22.749 7.338 5
11240 23.049 7.367 6
11250 22.139 7.335 3
11260 21.676 7.19 4
11270 22.286 7.431 5
11280 22.75 7.322 6
11290 23.391 7.441 7
11300 22.204 7.756 3
11310 22.528 7.935 4
11320 22.242 7.706 5
11330 22.41 7.51 6
11340 23.627 7.867 7
11350 22.576 7.458 4
11360 22.555 7.631 5
11370 22.61 7.421 6
11380 23.539 7.766 7
11390 21.949 7.3 3
11400 22.515 7.285 3
11410 22.441 7.382 4
11420 22.755 7.496 5
11430 23.087 7.517 6
11440 23.708 7.523 7
11450 22.78 8.355 3
11460 22.623 8.223 4
11470 23.074 8.52 5
11480 22.935 8.347 6
11490 24.047 8.32 7
11500 23.374 7.853 3
11510 23.491 7.757 4
11520 23.605 7.673 5
11530 23.442 7.861 6
11540 24.118 7.682 7
11550 22.919 7.633 3
11560 23.339 7.817 4
11570 23.506 7.522 5
11580 23.44 7.569 6
11590 24.412 7.808 7
11600 23.265 7.377 5
11610 23.485 7.333 6
11620 24.081 7.257 7
11630 23.176 7.293 3
11640 23.24 7.193 4
11650 22.662 7.331 3
11660 23.024 7.475 4
11670 23.422 7.45 5
11680 23.404 7.617 6
11690 24.026 7.777 7
11700 23.162 7.49 4
11710 23.013 7.374 6
11720 23.494 7.666 5
11730 23.917 7.678 7
11740 23.233 7.71 3
11750 22.409 7.581 3
11760 22.249 7.644 4
11770 22.539 7.587 5
11780 22.69 7.882 6
11790 23.767 7.912 7
11800 23.296 8.053 4
11810 23.241 7.764 5
11820 23.07 7.781 6
11830 23.808 7.966 7
11840 22.657 7.671 3
11850 23.017 7.811 3
11860 22.418 8.016 4
11870 23.262 8.072 5
11880 22.966 8.098 6
11890 23.892 8.097 7
11900 22.342 7.489 4
11910 23.263 7.652 6
11920 22.808 7.444 3
11930 22.92 7.471 5
11940 23.821 7.632 7
11950 23.243 7.668 3
11960 22.694 7.302 4
11970 23.133 7.642 5
11980 23.539 7.685 6
11990 23.948 7.554 7
12000 23.417 7.646 3
12010 23.72 7.992 4
12020 23.663 7.819 5
12030 24.052 7.924 6
12040 24.678 7.797 7
12050 23.414 7.953 4
12060 23.411 7.757 5
12070 23.687 7.876 6
12080 24.079 7.905 7
12090 23.644 7.964 3
12100 23.718 8.026 3
12110 23.35 7.86 4
12120 23.819 7.924 5
12130 23.658 7.977 6
12140 24.346 8.023 7
12150 23.674 7.655 3
12160 23.301 7.739 4
12170 23.689 7.719 5
12180 24.294 7.983 6
12190 24.504 7.873 7
12200 23.05 7.754 3
12210 23.347 7.611 4
12220 23.025 7.467 5
12230 22.94 7.57 6
12240 23.518 7.599 7
12250 22.463 7.057 3
12260 22.938 7.396 5
12270 23.214 7.454 6
12280 24.252 7.544 7
12290 22.739 7.151 4
12300 22.847 7.85 6
12310 23.375 8.008 7
12320 22.702 7.852 3
12330 22.854 8.019 4
12340 22.783 8 5
12350 22.696 7.656 3
12360 22.295 7.68 4
12370 22.895 7.714 5
12380 22.568 7.669 6
12390 23.878 7.848 7
12400 22.944 7.396 3
12410 22.86 7.453 4
12420 23.333 7.587 5
12430 23.72 7.502 6
12440 24.213 7.55 7
12450 24.18 7.759 5
12460 23.647 7.451 3
12470 23.926 7.707 4
12480 24.67 7.807 6
12490 24.785 8.047 7
12500 23.665 7.84 3
12510 24.066 7.991 4
12520 23.912 8.087 5
12530 24.178 7.944 6
12540 25.086 8.089 7
12550 23.627 8.013 3
12560 23.771 8.121 4
12570 23.984 7.954 5
12580 23.659 7.911 6
12590 24.247 7.842 7
12600 23.543 7.957 3
12610 23.845 8.144 4
12620 24.013 8.131 5
12630 23.918 7.998 6
12640 24.818 8.211 7
12650 23.953 7.989 3
12660 23.647 7.977 4
12670 24.3 8.204 5
12680 24.373 8.37 6
12690 24.925 8.312 7
12700 23.848 8.195 3
12710 22.936 8.043 4
12720 23.741 8.38 5
12730 23.905 8.322 6
12740 24.44 8.326 7
12750 23.168 7.874 3
12760 23.481 7.859 4
12770 23.687 8.008 5
12780 23.538 7.926 6
12790 24.332 7.983 7
12800 23.033 7.656 3
12810 22.612 7.331 4
12820 23.539 7.747 5
12830 23.105 7.485 6
12840 24.102 7.743 7
12850 23.542 7.909 3
12860 23.113 7.745 4
12870 23.302 7.747 5
12880 23.984 7.83 7
12890 23.666 7.889 6
12900 24.287 7.835 3
12910 23.668 7.937 4
12920 24.142 8 5
12930 24.269 8.066 6
12940 25.073 8.037 7
12950 23.79 7.949 3
12960 23.674 7.803 4
12970 23.913 7.903 5
12980 24.098 7.968 6
12990 25.172 8.14 7
13000 23.393 7.461 3
13010 23.561 7.807 4
13020 24.046 7.713 5
13030 24.018 7.627 6
13040 25.024 7.737 7
13050 23.936 7.875 4
13060 24.271 7.803 5
13070 24.284 7.801 6
13080 24.843 7.951 7
13090 24.123 7.792 3
13100 23.223 7.771 3
13110 23.47 7.881 4
13120 23.816 7.892 5
13130 24.023 8.003 6
13140 24.524 7.93 7
13150 23.708 8.46 3
13160 23.553 8.245 4
13170 24.137 8.26 5
13180 23.853 8.223 6
13190 24.946 8.317 7
13200 23.416 7.977 3
13210 23.426 7.763 4
13220 23.8 7.724 5
13230 24.073 7.864 6
13240 24.827 7.929 7
13250 23.235 7.693 3
13260 23.411 7.867 4
13270 23.402 7.817 5
13280 24.196 7.951 6
13290 24.704 8.087 7
13300 23.989 8.128 3
13310 24.173 8.398 4
13320 24 8.253 5
13330 23.991 8.272 6
13340 24.558 8.418 7
13350 23.642 7.753 3
13360 23.617 7.887 4
13370 24.068 7.973 5
13380 23.989 7.949 6
13390 25.159 8.062 7
13400 23.75 7.668 3
13410 23.474 7.693 4
13420 23.704 7.729 5
13430 24.181 7.814 6
13440 24.729 8.071 7
13450 24.133 7.597 3
13460 23.668 7.448 4
13470 24.184 7.727 5
13480 24.949 7.776 6
13490 25.266 7.8 7
13500 23.191 7.302 3
13510 23.73 7.549 4
13520 23.93 7.407 5
13530 23.712 7.369 6
13540 24.515 7.372 7
13550 23.259 7.677 3
13560 23.558 7.695 4
13570 23.99 7.702 5
13580 23.837 7.415 6
13590 24.486 7.73 7
13600 23.995 7.759 3
13610 23.903 7.808 4
13620 24.59 7.87 5
13630 24.684 8.129 6
13640 25.314 8.068 7
13650 23.417 7.829 4
13660 23.995 7.81 5
13670 24.496 7.873 7
13680 23.415 7.846 3
13690 23.894 7.813 6
13700 23.699 7.969 4
13710 24.05 8.106 5
13720 24.644 8.053 7
13730 23.511 8.03 3
13740 23.927 8.208 6
13750 23.043 7.515 3
13760 22.909 7.613 4
13770 23.72 7.766 5
13780 23.652 7.724 6
13790 24.089 7.96 7
13800 23.579 7.752 3
13810 23.053 7.809 4
13820 23.773 7.781 5
13830 23.35 7.694 6
13840 23.932 7.809 7
13850 23.92 7.889 3
13860 23.973 7.792 4
13870 24.35 7.842 5
13880 24.003 7.825 6
13890 24.861 7.839 7
13900 24.412 7.864 3
13910 24.265 7.743 4
13920 24.451 7.796 5
13930 24.571 7.935 6
13940 24.99 7.787 7
13950 24.178 8.056 3
13960 24.148 7.758 4
13970 24.211 7.862 5
13980 24.418 8.052 6
13990 25.628 8.03 7
14000 23.917 7.781 3
14010 23.836 7.872 4
14020 24.419 7.921 5
14030 24.287 7.884 6
14040 24.933 7.827 7
14050 23.698 7.359 3
14060 23.774 7.522 4
14070 23.904 7.418 5
14080 24.21 7.489 6
14090 24.933 7.58 7
14100 23.346 7.536 3
14110 23.556 7.49 4
14120 23.461 7.531 5
14130 23.303 7.358 6
14140 24.209 7.6 7
14150 24.032 7.574 4
14160 24.003 7.609 3
14170 24.711 7.752 5
14180 24.206 7.694 6
14190 25.147 7.804 7
14200 23.542 8.061 3
14210 23.476 7.93 4
14220 24.099 8.002 5
14230 23.886 8.064 6
14240 24.596 8.209 7
14250 23.277 7.698 3
14260 23.328 7.877 4
14270 23.191 7.751 5
14280 23.669 7.496 6
14290 24.252 7.661 7
14300 23.995 7.237 3
14310 24.337 7.526 4
14320 24.667 7.608 5
14330 24.554 7.514 6
14340 25.421 7.769 7
14350 23.785 7.767 3
14360 23.887 7.973 4
14370 24.5 8 5
14380 24.26 8.068 6
14390 25.322 8.032 7
14400 23.98 7.671 3
14410 23.904 7.635 5
14420 24.856 7.803 7
14430 23.265 7.511 4
14440 23.868 7.621 6
14450 23.902 7.833 3
14460 24.183 7.825 4
14470 24.372 7.94 5
14480 24.146 7.792 6
14490 25.27 8.155 7
14500 23.48 7.496 3
14510 23.504 7.376 4
14520 23.791 7.608 5
14530 24.407 7.878 6
14540 24.521 7.586 7
14550 23.755 7.915 3
14560 23.83 7.821 4
14570 24.303 8.069 5
14580 23.856 7.757 6
14590 25.174 7.815 7
14600 24.101 7.309 3
14610 23.424 7.433 4
14620 23.997 7.245 5
14630 24.57 7.373 6
14640 25.117 7.319 7
14650 23.738 7.582 3
14660 23.501 7.819 4
14670 24.043 7.676 5
14680 23.799 7.855 6
14690 24.929 7.862 7
14700 23.613 7.567 3
14710 23.845 7.565 4
14720 24.023 7.704 5
14730 23.614 7.495 6
14740 24.426 7.64 7
14750 23.454 7.945 3
14760 23.845 8.148 4
14770 23.953 7.865 5
14780 23.819 8.052 6
14790 24.515 8.132 7
14800 24.652 7.762 3
14810 24.401 7.829 4
14820 24.909 7.935 6
14830 25.466 7.787 7
14840 24.799 7.763 5
14850 24.611 7.777 3
14860 24.147 7.866 4
14870 25.163 8.022 6
14880 24.955 7.999 5
14890 25.862 8.173 7
14900 24.059 7.728 3
14910 24.585 7.823 5
14920 24.086 7.86 6
14930 24.217 7.776 4
14940 25.553 7.983 7
14950 24.096 7.841 3
14960 24.228 7.855 4
14970 24.489 7.887 5
14980 24.362 7.858 6
14990 25.001 7.994 7
15000 21.517 7.929 3
15010 21.839 7.983 5
15020 21.831 7.993 6
15030 22.584 8.065 7
