# TimeStamp(s) Sum Stdev
10810 15.887 3.109 4
10820 15.872 3.113 5
10830 15.888 3.112 6
10840 15.886 3.106 7
10850 15.941 3.135 3
10860 15.947 3.135 4
10870 15.949 3.135 5
10880 15.945 3.128 6
10890 15.967 3.123 7
10900 16.006 3.2 3
10910 15.974 3.187 4
10920 16.005 3.195 5
10930 15.966 3.181 6
10940 16 3.194 7
10950 16.019 3.24 3
10960 16.007 3.238 4
10970 16.002 3.241 5
10980 16.012 3.244 6
10990 15.993 3.239 7
11000 16.009 3.233 3
11010 16.02 3.228 4
11020 15.999 3.226 5
11030 16.002 3.237 6
11040 16.007 3.232 7
11050 15.957 3.157 3
11060 15.976 3.143 4
11070 15.944 3.15 5
11080 15.955 3.148 6
11090 15.969 3.149 7
11100 15.808 3.097 3
11110 15.809 3.12 4
11120 15.801 3.096 5
11130 15.822 3.096 6
11140 15.804 3.099 7
11150 15.784 3.007 3
11160 15.774 2.998 4
11170 15.776 3.001 5
11180 15.784 2.999 6
11190 15.749 3 7
11200 15.946 3.085 3
11210 15.965 3.071 4
11220 15.958 3.082 5
11230 15.947 3.084 6
11240 15.954 3.078 7
11250 15.923 3.061 3
11260 15.905 3.064 4
11270 15.909 3.062 5
11280 15.895 3.069 6
11290 15.91 3.058 7
11300 15.932 3.106 3
11310 15.929 3.109 4
11320 15.942 3.106 5
11330 15.92 3.1 6
11340 15.932 3.107 7
11350 16.013 3.134 3
11360 16.029 3.126 4
11370 16.014 3.134 5
11380 16.016 3.132 6
11390 16.025 3.124 7
11400 16.072 3.201 3
11410 16.056 3.197 4
11420 16.059 3.192 5
11430 16.05 3.193 6
11440 16.056 3.201 7
11450 16.074 3.226 3
11460 16.075 3.225 4
11470 16.079 3.222 5
11480 16.072 3.224 6
11490 16.084 3.224 7
11500 16.063 3.222 3
11510 16.052 3.241 4
11520 16.068 3.239 5
11530 16.065 3.236 6
11540 16.073 3.228 7
11550 15.968 3.136 3
11560 15.954 3.139 4
11570 15.947 3.121 5
11580 15.96 3.114 6
11590 15.94 3.111 7
11600 15.806 3.004 3
11610 15.816 2.996 4
11620 15.82 2.993 5
11630 15.804 2.986 6
11640 15.815 2.989 7
11650 15.947 3.065 3
11660 15.975 3.049 4
11670 15.961 3.063 5
11680 15.96 3.062 6
11690 15.959 3.058 7
11700 16.044 3.102 3
11710 16.031 3.126 4
11720 16.037 3.114 5
11730 16.036 3.119 6
11740 16.04 3.094 7
11750 16.638 7.121 3
11760 16.653 7.112 4
11770 16.629 7.099 5
11780 16.65 7.113 6
11790 16.643 7.12 7
11800 16.091 3.168 3
11810 16.076 3.163 4
11820 16.074 3.152 5
11830 16.078 3.158 6
11840 16.073 3.148 7
11850 16.079 3.17 3
11860 16.071 3.167 4
11870 16.073 3.16 5
11880 16.092 3.165 6
11890 16.077 3.154 7
11900 16.124 3.203 3
11910 16.122 3.198 4
11920 16.099 3.19 5
11930 16.12 3.203 6
11940 16.129 3.195 7
11950 16.045 3.103 3
11960 16.063 3.097 4
11970 16.048 3.094 5
11980 16.047 3.099 6
11990 16.022 3.098 7
12000 16.033 3.254 3
12010 16.054 3.262 4
12020 16.022 3.259 5
12030 16.061 3.263 6
12040 16.035 3.269 7
12050 15.745 3.075 3
12060 15.736 3.073 4
12070 15.735 3.075 5
12080 15.746 3.066 6
12090 15.732 3.071 7
12100 15.835 3.021 3
12110 15.828 3.028 4
12120 15.827 3.022 5
12130 15.852 3.053 6
12140 15.834 3.016 7
12150 16.027 3.06 3
12160 16.025 3.063 4
12170 16.033 3.058 5
12180 16.002 3.066 6
12190 16.017 3.062 7
12200 16.054 3.132 3
12210 16.059 3.128 4
12220 16.056 3.127 5
12230 16.054 3.124 6
12240 16.071 3.119 7
12250 16.133 3.116 3
12260 16.121 3.115 4
12270 16.118 3.114 5
12280 16.113 3.122 6
12290 16.125 3.133 7
12300 16.09 3.161 3
12310 16.094 3.157 4
12320 16.085 3.155 5
12330 16.106 3.152 6
12340 16.107 3.149 7
12350 16.069 3.147 3
12360 16.104 3.143 4
12370 16.104 3.142 5
12380 16.085 3.13 6
12390 16.087 3.143 7
12400 16.141 3.168 3
12410 16.137 3.172 4
12420 16.135 3.173 5
12430 16.116 3.174 6
12440 16.126 3.153 7
12450 16.139 3.224 3
12460 16.152 3.209 4
12470 16.147 3.211 5
12480 16.128 3.219 6
12490 16.13 3.209 7
12500 16.036 3.094 3
12510 16.03 3.094 4
12520 16.022 3.089 5
12530 16.016 3.099 6
12540 16.03 3.096 7
12550 15.952 3.058 3
12560 15.932 3.054 4
12570 15.934 3.05 6
12580 15.937 3.053 7
12590 15.924 3.057 5
12600 16.059 3.068 3
12610 16.052 3.068 4
12620 16.059 3.059 5
12630 16.062 3.065 6
12640 16.049 3.062 7
12650 16.031 3.022 3
12660 16.052 3.028 4
12670 16.057 3.028 5
12680 16.046 3.023 6
12690 16.069 3.021 7
12700 16.066 3.087 3
12710 16.11 3.093 4
12720 16.099 3.102 5
12730 16.053 3.095 6
12740 16.109 3.096 7
12750 16.093 3.121 3
12760 16.089 3.122 4
12770 16.084 3.122 5
12780 16.073 3.133 6
12790 16.074 3.128 7
12800 16.086 3.106 3
12810 16.1 3.1 4
12820 16.059 3.1 5
12830 16.084 3.103 6
12840 16.086 3.1 7
12850 16.106 3.146 3
12860 16.094 3.127 4
12870 16.107 3.14 5
12880 16.099 3.122 6
12890 16.103 3.135 7
12900 21.555 33.246 3
12910 21.545 33.238 4
12920 21.541 33.26 5
12930 21.56 33.326 6
12940 21.551 33.269 7
12950 16.14 3.196 3
12960 16.146 3.192 4
12970 16.147 3.19 5
12980 16.157 3.193 6
12990 16.145 3.194 7
13000 15.987 3.069 3
13010 15.974 3.07 4
13020 15.963 3.076 5
13030 15.963 3.057 6
13040 15.972 3.078 7
13050 15.961 3.027 3
13060 15.953 3.026 4
13070 15.948 3.023 5
13080 15.946 3.022 6
13090 15.953 3.022 7
13100 16.06 3.058 3
13110 16.044 3.061 4
13120 16.04 3.062 5
13130 16.054 3.057 6
13140 16.043 3.058 7
13150 16.043 3.085 3
13160 16.031 3.077 4
13170 16.027 3.082 5
13180 16.029 3.07 6
13190 16.038 3.084 7
13200 16.081 3.111 3
13210 16.061 3.111 4
13220 16.073 3.112 5
13230 16.073 3.113 6
13240 16.055 3.113 7
13250 16.03 3.095 3
13260 16.041 3.093 4
13270 16.043 3.094 5
13280 16.044 3.093 6
13290 16.05 3.09 7
13300 16.096 3.171 3
13310 16.071 3.168 4
13320 16.092 3.17 5
13330 16.11 3.167 6
13340 16.091 3.173 7
13350 16.085 3.125 3
13360 16.056 3.123 4
13370 16.086 3.122 5
13380 16.059 3.123 6
13390 16.078 3.122 7
13400 16.105 3.224 3
13410 16.091 3.23 4
13420 16.097 3.229 5
13430 16.108 3.229 6
13440 16.078 3.229 7
13450 16.076 3.177 3
13460 16.077 3.195 4
13470 16.062 3.196 5
13480 16.086 3.193 6
13490 16.07 3.184 7
13500 15.912 3.066 3
13510 15.909 3.065 4
13520 15.941 3.057 5
13530 15.91 3.067 6
13540 15.912 3.061 7
13550 15.847 3.078 3
13560 15.838 3.081 4
13570 15.838 3.077 5
13580 15.825 3.082 6
13590 15.835 3.078 7
13600 15.934 3.023 3
13610 15.947 3.019 4
13620 15.943 3.023 5
13630 15.932 3.023 6
13640 15.924 3.023 7
13650 15.995 3.06 3
13660 15.967 3.058 4
13670 15.991 3.049 5
13680 15.983 3.042 6
13690 15.995 3.051 7
13700 16.002 3.13 3
13710 16.011 3.122 4
13720 16.034 3.137 5
13730 16.029 3.141 6
13740 16.043 3.108 7
13750 16.019 3.15 3
13760 16.016 3.135 4
13770 16.007 3.152 5
13780 16.003 3.137 6
13790 16.012 3.15 7
13800 16.074 3.225 3
13810 16.088 3.218 4
13820 16.074 3.223 5
13830 16.076 3.219 6
13840 16.068 3.218 7
13850 16.107 3.225 3
13860 16.099 3.225 4
13870 16.091 3.224 5
13880 16.089 3.227 6
13890 16.093 3.219 7
13900 16.14 3.327 3
13910 16.146 3.323 4
13920 16.117 3.328 5
13930 16.119 3.327 6
13940 16.115 3.309 7
13950 15.861 3.048 3
13960 15.852 3.051 4
13970 15.827 3.021 5
13980 15.849 3.018 6
13990 15.829 3.02 7
14000 15.848 3.103 3
14010 15.858 3.114 4
14020 15.851 3.11 5
14030 15.85 3.055 6
14040 15.831 3.054 7
14050 15.964 3.048 3
14060 15.954 3.061 4
14070 15.942 3.053 5
14080 15.96 3.067 6
14090 15.948 3.068 7
14100 15.954 3.062 3
14110 15.962 3.074 4
14120 15.952 3.063 5
14130 15.941 3.055 6
14140 15.942 3.065 7
14150 16.006 3.143 3
14160 16.006 3.136 4
14170 15.992 3.138 5
14180 15.994 3.136 6
14190 15.995 3.139 7
14200 16.02 3.152 3
14210 16.02 3.149 4
14220 16.005 3.151 5
14230 16.007 3.151 6
14240 16.024 3.152 7
14250 15.984 3.134 3
14260 15.983 3.131 4
14270 15.974 3.136 5
14280 15.99 3.127 6
14290 15.996 3.133 7
14300 15.9 3.189 3
14310 15.899 3.188 4
14320 15.892 3.185 5
14330 15.897 3.188 6
14340 15.893 3.184 7
14350 16.1 3.305 3
14360 16.103 3.29 4
14370 16.085 3.288 5
14380 16.093 3.287 6
14390 16.09 3.293 7
14400 15.987 3.189 3
14410 15.98 3.193 4
14420 15.964 3.191 5
14430 15.988 3.191 6
14440 15.971 3.194 7
14450 15.807 3.104 3
14460 15.808 3.094 4
14470 15.809 3.102 5
14480 15.809 3.101 6
14490 15.81 3.095 7
14500 15.864 3.023 3
14510 15.88 3.004 4
14520 15.863 3.015 5
14530 15.855 3.009 6
14540 15.872 3.015 7
14550 15.858 2.997 3
14560 15.864 2.99 4
14570 15.842 2.987 5
14580 15.858 2.991 6
14590 15.863 2.983 7
14600 15.945 3.067 3
14610 15.934 3.07 4
14620 15.943 3.072 5
14630 15.942 3.072 6
14640 15.943 3.068 7
14650 15.963 3.104 3
14660 15.975 3.093 4
14670 15.972 3.1 5
14680 15.976 3.099 6
14690 15.967 3.087 7
14700 15.996 3.152 3
14710 16.009 3.153 4
14720 15.987 3.152 5
14730 16.006 3.155 6
14740 15.994 3.154 7
14750 15.969 3.124 3
14760 15.96 3.118 4
14770 15.939 3.123 5
14780 15.969 3.111 6
14790 15.964 3.115 7
14800 16.01 3.194 3
14810 16.006 3.201 4
14820 15.99 3.196 5
14830 16 3.196 6
14840 15.982 3.181 7
14850 16.016 3.215 3
14860 16.018 3.211 4
14870 16.007 3.203 5
14880 16.012 3.203 6
14890 15.991 3.198 7
14900 15.828 3.053 3
14910 15.808 3.03 4
14920 15.794 3.031 5
14930 15.833 3.043 6
14940 15.799 3.021 7
14950 15.803 3.076 3
14960 15.769 3.076 4
14970 15.796 3.071 5
14980 15.783 3.076 6
14990 15.784 3.073 7
15000 15.577 4.119 3
15010 15.574 4.118 4
15020 15.573 4.117 5
15030 15.575 4.12 6
