# TimeStamp(s) Sum Stdev
10820 19.054 7.646 5
10830 19.706 7.855 6
10840 19.313 7.836 7
10850 18.327 8.106 4
10860 18.879 8.183 5
10870 19.544 8.404 6
10880 19.24 8.165 7
10890 18.652 7.967 3
10900 19.144 8.264 3
10910 18.469 8.004 4
10920 19.171 8.299 5
10930 19.914 8.105 6
10940 19.362 8.296 7
10950 18.763 8.133 3
10960 18.844 8.141 4
10970 20.004 8.165 6
10980 19.208 8.131 7
10990 19.172 8.075 5
11000 19.228 8.09 3
11010 19.082 8.377 4
11020 19.715 8.188 5
11030 20.132 8.252 6
11040 19.863 8.255 7
11050 18.631 8.377 3
11060 18.504 8.304 4
11070 19.423 8.459 5
11080 19.605 8.472 6
11090 19.475 8.501 7
11100 19.468 7.837 3
11110 18.915 7.858 4
11120 19.496 8.015 5
11130 19.979 7.918 6
11140 19.636 8.096 7
11150 19.266 8.046 3
11160 18.457 8.023 4
11170 19.138 8.048 5
11180 19.89 8.106 6
11190 19.019 8.118 7
11200 18.987 8.06 3
11210 18.853 8.026 4
11220 19.411 8.21 5
11230 20.26 8.089 6
11240 19.761 8.372 7
11250 18.995 8.048 3
11260 18.933 7.912 4
11270 19.492 7.987 5
11280 19.99 8.088 6
11290 19.542 7.996 7
11300 19.139 8.337 3
11310 18.896 8.326 4
11320 19.704 8.512 5
11330 20.053 8.513 6
11340 19.823 8.488 7
11350 19.035 8.056 3
11360 18.736 7.961 4
11370 19.549 8.12 5
11380 19.801 8.069 6
11390 19.415 8.278 7
11400 19.281 7.922 3
11410 18.894 8.052 4
11420 19.553 8.176 5
11430 20.195 8.049 6
11440 19.661 8.139 7
11450 19.219 8.345 3
11460 18.699 8.699 4
11470 19.426 8.934 5
11480 19.978 8.75 6
11490 19.361 8.673 7
11500 19.22 8.15 3
11510 19.054 8.018 4
11520 19.493 8.164 5
11530 19.532 8.155 6
11540 19.563 8.186 7
11550 19.033 8.006 3
11560 18.705 7.928 4
11570 19.23 7.886 5
11580 19.888 7.988 6
11590 19.395 8.012 7
11600 18.682 7.89 3
11610 19.089 7.922 4
11620 19.1 7.915 5
11630 19.818 8.039 6
11640 19.53 8.088 7
11650 19.244 7.805 3
11660 19.474 8.181 4
11670 19.524 7.986 5
11680 20.015 8.074 6
11690 19.8 8.007 7
11700 19.216 7.402 3
11710 18.684 7.459 4
11720 19.243 7.634 5
11730 20.036 7.587 6
11740 19.506 7.53 7
11750 18.921 7.949 3
11760 18.545 7.545 4
11770 19.351 7.743 5
11780 19.977 7.739 6
11790 19.55 7.733 7
11800 18.447 8.24 4
11810 19.876 8.463 6
11820 19.425 8.486 7
11830 19.266 8.454 3
11840 19.261 8.394 5
11850 19.261 8.35 3
11860 19.397 8.304 4
11870 19.647 8.514 5
11880 19.972 8.447 6
11890 19.753 8.503 7
11900 19.137 8.064 3
11910 18.961 8.114 4
11920 18.788 8.13 5
11930 19.703 8.137 6
11940 19.234 8.056 7
11950 18.544 7.59 3
11960 18.528 7.84 4
11970 19.017 8.069 5
11980 19.963 7.963 6
11990 19.123 7.724 7
12000 18.4 7.457 3
12010 18.27 7.623 4
12020 18.44 7.375 5
12030 19.319 7.367 6
12040 19.036 7.682 7
12050 19.352 7.469 3
12060 19.211 7.602 4
12070 19.441 7.652 5
12080 20.185 7.567 6
12090 20.068 7.418 7
12100 19.552 7.946 3
12110 19.122 7.676 4
12120 19.618 7.888 5
12130 20.472 8.127 6
12140 19.888 8.113 7
12150 19.244 9.487 3
12160 19.448 9.476 4
12170 19.656 9.626 5
12180 20.338 9.608 6
12190 19.835 9.819 7
12200 19.073 7.537 5
12210 19.773 7.618 6
12220 18.851 7.572 3
12230 19.06 7.577 4
12240 19.41 7.555 7
12250 18.635 7.777 3
12260 18.721 7.885 4
12270 18.745 7.893 5
12280 19.285 7.976 6
12290 19.268 7.946 7
12300 19.07 8.091 5
12310 19.004 8.031 3
12320 18.757 7.988 4
12330 20.097 8.034 6
12340 19.193 8.06 7
12350 20.047 8.24 6
12360 19.26 8.117 3
12370 19.817 8.16 7
12380 19.143 7.96 4
12390 19.757 8.048 5
12400 19.765 8.099 3
12410 19.322 8.144 4
12420 20.201 8.447 5
12430 20.381 8.252 6
12440 19.963 8.28 7
12450 19.228 8.035 3
12460 18.798 8.037 4
12470 19.388 8.286 5
12480 19.867 8.423 6
12490 19.488 8.231 7
12500 19.288 7.673 3
12510 19.118 7.772 4
12520 19.694 7.807 5
12530 20.355 7.722 6
12540 19.575 7.752 7
12550 19.638 7.749 3
12560 19.281 7.703 4
12570 19.524 7.651 5
12580 20.411 7.549 6
12590 19.656 7.647 7
12600 19.412 7.641 5
12610 19.671 7.603 6
12620 19.283 7.726 7
12630 18.541 7.558 3
12640 18.745 7.505 4
12650 19.632 7.801 3
12660 19.345 7.699 4
12670 19.495 7.76 5
12680 20.257 7.776 6
12690 19.338 7.84 7
12700 20.012 7.629 3
12710 19.513 7.557 4
12720 20.638 7.902 5
12730 20.996 7.786 6
12740 20.23 7.763 7
12750 19.392 7.754 3
12760 19.285 8.052 4
12770 19.628 7.973 5
12780 20.754 8.171 6
12790 19.574 8.207 7
12800 18.593 7.492 3
12810 18.62 7.51 4
12820 18.947 7.316 5
12830 19.697 7.518 6
12840 19.003 7.463 7
12850 18.105 7.702 3
12860 18.33 7.626 4
12870 18.283 7.726 5
12880 18.771 7.569 7
12890 19.543 7.997 6
12900 18.592 7.326 3
12910 18.388 7.382 4
12920 19.291 7.341 5
12930 19.76 7.566 6
12940 19.4 7.642 7
12950 18.493 7.689 3
12960 18.342 7.842 4
12970 19.153 7.9 5
12980 19.657 7.867 6
12990 18.803 7.808 7
13000 18.907 7.497 4
13010 19.738 7.789 5
13020 19.786 7.682 7
13030 19.547 7.776 3
13040 20.838 7.818 6
13050 19.036 7.729 3
13060 18.768 7.768 4
13070 19.219 7.743 5
13080 20.099 7.934 6
13090 19.858 8.003 7
13100 19.464 8.142 3
13110 19.269 7.996 4
13120 19.505 8.011 5
13130 20.437 8.261 6
13140 19.669 8.151 7
13150 19.013 8.109 3
13160 18.899 7.746 4
13170 19.229 7.92 5
13180 19.951 8.175 6
13190 19.595 8.093 7
13200 19.484 7.916 3
13210 19.769 8.058 5
13220 20.199 8.223 6
13230 19.646 7.976 7
13240 19.057 7.912 4
13250 18.446 7.648 4
13260 18.697 7.575 5
13270 19.395 7.69 6
13280 19.101 7.659 7
13290 18.539 7.401 3
13300 19.371 8.003 3
13310 18.98 7.919 4
13320 19.859 8.163 5
13330 20.245 8.243 6
13340 19.329 8.016 7
13350 18.682 7.792 3
13360 18.881 7.731 4
13370 18.904 7.84 5
13380 20.065 8.076 6
13390 19.154 7.94 7
13400 18.027 7.382 4
13410 18.155 7.367 5
13420 18.287 7.507 3
13430 19.148 7.679 6
13440 18.556 7.633 7
13450 18.917 7.24 3
13460 19.164 7.297 4
13470 19.464 7.222 5
13480 20.096 7.474 6
13490 19.182 7.266 7
13500 19.445 8.266 3
13510 20.046 8.265 5
13520 21.043 8.392 6
13530 20.094 8.24 7
13540 19.585 8.106 4
13550 19.089 7.342 4
13560 19.35 7.54 5
13570 19.911 7.514 6
13580 19.956 7.572 7
13590 20.016 7.609 3
13600 19.721 8.097 3
13610 19.531 8.318 4
13620 19.952 8.205 5
13630 20.312 8.258 6
13640 19.678 8.18 7
13650 19.517 7.998 3
13660 18.938 7.653 4
13670 19.467 7.893 5
13680 20.058 7.945 6
13690 20.079 8.04 7
13700 19.643 7.859 3
13710 19.226 7.53 4
13720 19.689 7.694 5
13730 20.342 7.877 6
13740 19.617 7.704 7
13750 20.422 8.346 6
13760 19.513 8.432 3
13770 18.923 8.251 4
13780 19.669 8.223 5
13790 19.803 8.462 7
13800 19.269 7.607 3
13810 19.735 7.898 4
13820 19.812 7.92 5
13830 20.136 8.057 6
13840 20.215 7.935 7
13850 19.133 7.734 3
13860 18.816 7.717 4
13870 19.197 7.89 5
13880 19.881 7.871 6
13890 19.815 7.826 7
13900 18.721 8.069 3
13910 18.964 8.194 4
13920 19.24 8.224 5
13930 19.558 8.199 6
13940 19.232 8.182 7
13950 19.502 7.723 3
13960 19.607 7.865 4
13970 19.513 7.775 5
13980 20.064 7.927 7
13990 20.557 8.113 6
14000 19.799 8.165 3
14010 19.788 8.17 4
14020 20.326 8.162 5
14030 20.737 8.108 6
14040 20.334 8.07 7
14050 19.376 7.788 3
14060 19.76 7.836 4
14070 20.02 8.109 5
14080 20.633 7.969 6
14090 19.983 7.915 7
14100 19.639 7.936 3
14110 19.528 7.982 4
14120 19.76 7.884 5
14130 20.034 8.073 6
14140 20.09 8.07 7
14150 19.65 8.174 3
14160 19.575 7.955 4
14170 19.707 8.152 5
14180 20.441 8.016 6
14190 19.917 8.068 7
14200 19.194 7.692 3
14210 18.912 7.595 4
14220 18.984 7.637 5
14230 20.06 7.925 6
14240 19.726 7.937 7
14250 19.158 7.819 3
14260 19.438 7.911 4
14270 19.731 7.845 5
14280 20.198 7.949 6
14290 19.966 7.863 7
14300 19.37 8.15 3
14310 19.79 8.023 5
14320 20.129 8.128 6
14330 19.663 8.153 4
14340 19.562 8.185 7
14350 19.328 9.748 3
14360 18.994 9.108 4
14370 19.492 9.456 5
14380 20.379 9.763 6
14390 19.74 9.44 7
14400 18.907 7.654 3
14410 19.386 7.675 4
14420 19.646 7.838 5
14430 20.373 7.804 6
14440 19.819 7.789 7
14450 20.148 7.863 3
14460 20.061 7.8 4
14470 20.815 7.895 5
14480 20.704 8.049 6
14490 20.19 7.857 7
14500 19.718 7.433 3
14510 20.16 7.529 5
14520 20.343 7.439 6
14530 19.935 7.587 7
14540 19.622 7.342 4
14550 19.501 7.765 3
14560 20.15 7.931 5
14570 20.618 7.89 6
14580 20.161 7.689 7
14590 19.763 7.889 4
14600 19.003 7.881 3
14610 19.391 7.84 4
14620 19.137 8.014 5
14630 20.124 7.872 6
14640 19.584 7.907 7
14650 19.496 7.853 3
14660 19.325 7.871 4
14670 19.897 8.145 5
14680 20.27 8.121 6
14690 19.974 7.959 7
14700 18.874 7.494 3
14710 18.951 7.563 4
14720 19.126 7.476 5
14730 20.094 7.743 6
14740 19.638 7.739 7
14750 19.251 7.849 3
14760 18.86 7.834 4
14770 19.937 7.873 5
14780 20.378 7.949 6
14790 19.849 7.855 7
14800 18.965 7.688 3
14810 19.574 7.914 7
14820 18.837 7.582 4
14830 18.821 7.754 5
14840 20.05 7.942 6
14850 19.177 7.688 3
14860 19.068 7.643 4
14870 19.183 7.626 5
14880 19.941 7.654 6
14890 19.855 7.787 7
14900 20.194 7.672 3
14910 19.802 7.905 4
14920 20.529 7.885 5
14930 21.033 7.874 6
14940 20.451 7.965 7
14950 19.96 7.872 3
14960 19.392 7.929 4
14970 19.969 8.12 5
14980 20.783 8.243 6
14990 20.092 8.155 7
15000 17.732 8.049 3
15010 17.553 8.026 4
15020 18.004 8.114 5
15030 18.176 8.136 7
