# TimeStamp(s) Sum Stdev
1890 12.724 2.99 7
1900 12.881 3.054 3
1910 12.882 3.069 4
1920 12.911 3.06 5
1930 12.907 3.059 6
1940 12.883 3.053 7
1950 12.963 3.127 3
1960 12.955 3.129 4
1970 12.943 3.129 5
1980 12.954 3.124 6
1990 12.95 3.131 7
2000 12.967 3.082 3
2010 12.964 3.076 4
2020 12.968 3.072 5
2030 12.953 3.09 6
2040 12.945 3.088 7
2050 12.968 3.097 3
2060 12.982 3.096 4
2070 12.97 3.1 5
2080 12.966 3.104 6
2090 12.977 3.095 7
2100 12.962 3.082 3
2110 12.974 3.092 4
2120 12.97 3.103 5
2130 12.964 3.106 6
2140 12.977 3.098 7
2150 13.024 3.186 3
2160 13 3.152 4
2170 13.023 3.17 5
2180 12.999 3.161 6
2190 13.018 3.168 7
2200 13.022 3.1 3
2210 13.015 3.107 4
2220 13.001 3.109 5
2230 13.025 3.108 6
2240 12.997 3.095 7
2250 13.095 3.289 3
2260 13.082 3.285 4
2270 13.09 3.291 5
2280 13.093 3.287 6
2290 13.101 3.283 7
2300 12.966 3.134 3
2310 12.942 3.131 4
2320 12.969 3.116 5
2330 12.962 3.118 6
2340 12.98 3.127 7
2350 12.951 3.061 3
2360 12.936 3.059 4
2370 12.91 3.057 5
2380 12.906 3.078 6
2390 12.907 3.074 7
2400 13.061 3.173 3
2410 13.071 3.181 4
2420 13.045 3.168 5
2430 13.059 3.182 6
2440 13.061 3.177 7
2450 13.628 7.158 3
2460 13.61 7.141 4
2470 13.609 7.097 5
2480 13.624 7.073 6
2490 13.622 7.153 7
2500 13.107 3.179 3
2510 13.104 3.202 4
2520 13.126 3.209 5
2530 13.121 3.206 6
2540 13.135 3.202 7
2550 13.444 5.418 3
2560 13.358 4.752 4
2570 13.432 5.437 5
2580 13.435 5.417 6
2590 13.358 4.751 7
2600 13.076 3.148 3
2610 13.081 3.146 4
2620 13.109 3.161 5
2630 13.119 3.161 6
2640 13.126 3.152 7
2650 13.199 3.24 3
2660 13.206 3.24 4
2670 13.216 3.231 5
2680 13.192 3.231 6
2690 13.202 3.241 7
2700 13.195 3.24 3
2710 13.201 3.248 4
2720 13.187 3.244 5
2730 13.191 3.236 6
2740 13.212 3.235 7
2750 13.19 3.237 3
2760 13.178 3.251 4
2770 13.192 3.242 5
2780 13.197 3.243 6
2790 13.205 3.25 7
2800 12.991 3.051 3
2810 13.001 3.052 4
2820 13.002 3.05 5
2830 13.004 3.048 6
2840 12.984 3.056 7
2850 13.058 3.058 3
2860 13.066 3.062 4
2870 13.06 3.035 5
2880 13.078 3.046 6
2890 13.06 3.032 7
2900 13.094 3.04 3
2910 13.076 3.044 4
2920 13.067 3.053 5
2930 13.087 3.042 6
2940 13.092 3.041 7
2950 13.13 3.044 3
2960 13.151 3.078 4
2970 13.16 3.078 5
2980 13.148 3.085 6
2990 13.141 3.077 7
3000 13.178 3.065 3
3010 13.173 3.049 4
3020 13.151 3.054 5
3030 13.168 3.054 6
3040 13.17 3.066 7
3050 13.231 3.158 3
3060 13.214 3.131 4
3070 13.213 3.154 5
3080 13.213 3.159 6
3090 13.21 3.16 7
3100 13.26 3.235 3
3110 13.277 3.231 4
3120 13.283 3.234 5
3130 13.276 3.238 6
3140 13.262 3.218 7
3150 13.283 3.227 3
3160 13.272 3.22 4
3170 13.269 3.215 5
3180 13.286 3.229 6
3190 13.279 3.225 7
3200 13.145 3.283 3
3210 13.179 3.297 4
3220 13.147 3.293 5
3230 13.178 3.287 6
3240 13.153 3.281 7
3250 13.132 3.126 3
3260 13.134 3.129 4
3270 13.151 3.132 5
3280 13.129 3.14 6
3290 13.153 3.131 7
3300 13.104 3.05 3
3310 13.105 3.047 4
3320 13.101 3.055 5
3330 13.119 3.057 6
3340 13.103 3.058 7
3350 13.22 3.111 3
3360 13.231 3.128 4
3370 13.205 3.094 5
3380 13.195 3.103 6
3390 13.22 3.104 7
3400 13.218 3.055 3
3410 13.213 3.061 4
3420 13.238 3.06 5
3430 13.228 3.089 6
3440 13.241 3.077 7
3450 13.257 3.096 3
3460 13.276 3.131 4
3470 13.28 3.127 5
3480 13.273 3.132 6
3490 13.276 3.127 7
3500 13.222 3.077 3
3510 13.219 3.078 4
3520 13.217 3.08 5
3530 13.228 3.076 6
3540 13.234 3.095 7
3550 13.323 3.169 3
3560 13.284 3.154 4
3570 13.302 3.153 5
3580 13.316 3.179 6
3590 13.31 3.145 7
3600 13.311 3.176 3
3610 13.314 3.167 4
3620 13.32 3.167 5
3630 13.321 3.174 6
3640 13.306 3.15 7
3650 13.385 3.218 3
3660 13.374 3.212 4
3670 13.365 3.222 5
3680 13.379 3.227 6
3690 13.382 3.215 7
3700 13.333 3.141 3
3710 13.335 3.138 4
3720 13.337 3.153 5
3730 13.343 3.17 6
3740 13.336 3.143 7
3750 13.206 3.071 3
3760 13.206 3.076 4
3770 13.229 3.083 5
3780 13.232 3.072 6
3790 13.208 3.073 7
3800 13.147 3.069 3
3810 13.14 3.06 4
3820 13.154 3.061 5
3830 13.168 3.065 6
3840 13.163 3.061 7
3850 13.293 3.085 3
3860 13.268 3.086 4
3870 13.26 3.071 5
3880 13.274 3.068 6
3890 13.282 3.059 7
3900 13.328 3.12 3
3910 13.322 3.135 4
3920 13.325 3.119 5
3930 13.356 3.14 6
3940 13.32 3.102 7
3950 13.383 3.201 3
3960 13.393 3.197 4
3970 13.386 3.201 5
3980 13.397 3.219 6
3990 13.389 3.216 7
4000 13.439 3.152 3
4010 13.438 3.15 4
4020 13.446 3.149 5
4030 13.472 3.203 6
4040 13.434 3.148 7
4050 13.384 3.133 3
4060 13.374 3.134 4
4070 13.353 3.126 5
4080 13.356 3.132 6
4090 13.387 3.131 7
4100 13.415 3.179 3
4110 13.447 3.182 4
4120 13.416 3.155 5
4130 13.388 3.172 6
4140 13.415 3.175 7
4150 13.49 3.292 3
4160 13.534 3.295 4
4170 13.514 3.3 5
4180 13.506 3.295 6
4190 13.5 3.264 7
4200 13.374 3.128 3
4210 13.361 3.086 4
4220 13.357 3.098 5
4230 13.38 3.132 6
4240 13.378 3.124 7
4250 13.27 3.048 3
4260 13.258 3.052 4
4270 13.231 3.058 5
4280 13.239 3.062 6
4290 13.257 3.047 7
4300 13.297 3.043 3
4310 13.288 3.044 4
4320 13.299 3.042 5
4330 13.289 3.043 6
4340 13.288 3.038 7
4350 13.412 3.046 5
4360 13.399 3.04 6
4370 13.406 3.039 7
4380 13.414 3.057 3
4390 13.391 3.044 4
4400 13.388 3.05 3
4410 13.384 3.046 4
4420 13.403 3.064 5
4430 13.406 3.067 6
4440 13.399 3.063 7
4450 13.484 3.136 3
4460 13.465 3.135 4
4470 13.482 3.139 5
4480 13.473 3.147 6
4490 13.498 3.141 7
4500 13.5 3.17 3
4510 13.522 3.171 4
4520 13.512 3.171 5
4530 13.513 3.177 6
4540 13.515 3.162 7
4550 13.541 3.135 3
4560 13.537 3.145 4
4570 13.553 3.182 5
4580 13.545 3.159 6
4590 13.546 3.155 7
4600 13.594 3.183 3
4610 13.6 3.181 4
4620 13.572 3.168 5
4630 13.575 3.192 6
4640 13.587 3.182 7
4650 13.438 3.291 3
4660 13.447 3.298 4
4670 13.454 3.288 5
4680 13.469 3.29 6
4690 13.457 3.3 7
4700 13.339 3.073 3
4710 13.314 3.073 4
4720 13.327 3.073 5
4730 13.327 3.072 6
4740 13.33 3.079 7
4750 13.337 3.036 3
4760 13.303 3.044 4
4770 13.28 3.049 5
4780 13.31 3.04 6
4790 13.287 3.043 7
4800 13.511 3.07 3
4810 13.462 3.085 4
4820 13.48 3.076 5
4830 13.484 3.075 6
4840 13.499 3.068 7
4850 13.563 3.147 3
4860 13.569 3.154 4
4870 13.569 3.161 5
4880 13.578 3.153 6
4890 13.541 3.143 7
4900 13.482 3.037 3
4910 13.484 3.042 4
4920 13.476 3.044 5
4930 13.472 3.037 6
4940 13.474 3.04 7
4950 13.574 3.118 3
4960 13.557 3.114 4
4970 13.563 3.112 5
4980 13.567 3.122 6
4990 13.583 3.109 7
5000 13.57 3.163 3
5010 13.564 3.156 4
5020 13.571 3.155 5
5030 13.565 3.165 6
5040 13.577 3.167 7
5050 13.645 3.286 3
5060 13.625 3.249 4
5070 13.676 3.279 5
5080 13.651 3.294 6
5090 13.648 3.285 7
5100 13.673 3.248 3
5110 13.696 3.241 4
5120 13.674 3.227 5
5130 13.686 3.253 6
5140 13.683 3.224 7
5150 13.592 3.164 3
5160 13.618 3.197 4
5170 13.594 3.185 5
5180 13.645 3.21 6
5190 13.619 3.2 7
5200 13.44 3.099 3
5210 13.464 3.125 4
5220 13.45 3.103 5
5230 13.473 3.121 6
5240 13.468 3.143 7
5250 13.47 2.942 3
5260 13.469 2.978 4
5270 13.46 2.945 5
5280 13.456 2.952 6
5290 13.478 2.953 7
5300 13.598 3.123 3
5310 13.608 3.134 4
5320 13.599 3.128 5
5330 13.606 3.135 6
5340 13.603 3.13 7
5350 13.56 3.084 3
5360 13.564 3.079 4
5370 13.571 3.085 5
5380 13.58 3.085 6
5390 13.575 3.065 7
5400 13.613 3.095 3
5410 13.633 3.094 4
5420 13.618 3.102 5
5430 13.625 3.098 6
5440 13.615 3.101 7
5450 13.658 3.085 3
5460 13.648 3.063 4
5470 13.654 3.073 5
5480 13.654 3.09 6
5490 13.645 3.072 7
5500 13.676 3.139 3
5510 13.683 3.14 4
5520 13.665 3.129 5
5530 13.684 3.14 6
5540 13.688 3.135 7
5550 13.737 3.177 3
5560 13.726 3.176 4
5570 13.724 3.187 5
5580 13.721 3.181 6
5590 13.733 3.183 7
5600 13.687 3.165 3
5610 13.721 3.169 4
5620 13.689 3.154 5
5630 13.661 3.14 6
5640 13.698 3.165 7
5650 13.656 3.128 3
5660 13.646 3.132 4
5670 13.668 3.136 5
5680 13.657 3.127 6
5690 13.645 3.114 7
5700 13.512 3.028 3
5710 13.523 3.023 4
5720 13.516 3.028 5
5730 13.519 3.028 6
5740 13.509 3.015 7
5750 13.674 3.032 3
5760 13.705 3.044 4
5770 13.686 3.048 5
5780 13.704 3.044 6
5790 13.685 3.05 7
5800 13.641 3.035 3
5810 13.641 3.038 4
5820 13.642 3.037 5
5830 13.654 3.041 6
5840 13.631 3.037 7
5850 13.717 3.092 3
5860 13.72 3.116 4
5870 13.69 3.089 5
5880 13.722 3.089 6
5890 13.699 3.089 7
5900 13.771 3.182 3
5910 13.797 3.176 4
5920 13.776 3.182 5
5930 13.78 3.169 6
5940 13.789 3.18 7
5950 13.786 3.226 3
5960 13.808 3.215 4
5970 13.809 3.218 5
5980 13.804 3.221 6
5990 13.794 3.225 7
6000 13.847 3.249 3
6010 13.854 3.261 4
6020 13.873 3.248 5
6030 13.871 3.245 6
6040 13.87 3.242 7
6050 13.86 3.214 3
6060 13.821 3.188 4
6070 13.842 3.212 5
6080 13.838 3.217 6
6090 13.862 3.218 7
6100 13.803 3.231 3
6110 13.829 3.273 4
6120 13.822 3.26 5
6130 13.833 3.279 6
6140 13.832 3.246 7
6150 13.658 3.055 3
6160 13.668 3.057 4
6170 13.672 3.063 5
6180 13.64 3.047 6
6190 13.688 3.053 7
6200 13.572 3.01 3
6210 13.587 3.009 4
6220 13.586 3.002 5
6230 13.599 3.003 6
6240 13.587 3.002 7
6250 13.677 3.052 3
6260 13.709 3.061 4
6270 13.669 3.033 5
6280 13.682 3.046 6
6290 13.722 3.057 7
6300 13.78 3.098 3
6310 13.774 3.099 4
6320 13.783 3.097 5
6330 13.775 3.1 6
6340 13.792 3.093 7
6350 13.805 3.143 3
6360 13.802 3.148 4
6370 13.819 3.146 5
6380 13.81 3.146 6
6390 13.814 3.138 7
6400 13.793 3.098 3
6410 13.792 3.101 4
6420 13.795 3.096 5
6430 13.798 3.095 6
6440 13.775 3.095 7
6450 13.935 3.209 3
6460 13.93 3.209 4
6470 13.922 3.2 5
6480 13.94 3.221 6
6490 13.929 3.22 7
6500 13.887 3.172 3
6510 13.907 3.219 4
6520 13.892 3.207 5
6530 13.91 3.217 6
6540 13.911 3.213 7
6550 13.896 3.242 3
6560 13.912 3.237 4
6570 13.9 3.236 5
6580 13.894 3.238 6
6590 13.903 3.237 7
6600 13.799 3.109 3
6610 13.8 3.116 4
6620 13.802 3.112 5
6630 13.809 3.118 6
6640 13.821 3.107 7
6650 13.739 3.093 3
6660 13.749 3.082 4
6670 13.739 3.097 5
6680 13.742 3.096 6
6690 13.76 3.089 7
6700 13.874 3.093 3
6710 13.865 3.092 4
6720 13.882 3.086 5
6730 13.872 3.094 6
6740 13.864 3.093 7
6750 13.858 3.128 3
6760 13.861 3.122 4
6770 13.842 3.13 5
6780 13.842 3.137 6
6790 13.829 3.13 7
6800 14.027 3.315 3
6810 14.04 3.314 4
6820 13.995 3.287 5
6830 14.018 3.297 6
6840 14.031 3.33 7
6850 13.861 3.055 3
6860 13.829 3.035 4
6870 13.834 3.064 5
6880 13.872 3.061 6
6890 13.851 3.064 7
6900 13.928 3.161 3
6910 13.916 3.174 4
6920 13.909 3.165 5
6930 13.912 3.173 6
6940 13.919 3.166 7
6950 13.972 3.194 3
6960 13.953 3.197 4
6970 13.973 3.19 5
6980 13.939 3.182 6
6990 13.939 3.171 7
7000 13.94 3.163 3
7010 13.96 3.162 4
7020 13.937 3.16 5
7030 13.939 3.146 6
7040 13.944 3.156 7
7050 14.026 3.295 3
7060 14.005 3.308 4
7070 13.976 3.302 5
7080 14.009 3.306 6
7090 14.002 3.303 7
7100 13.809 3.049 3
7110 13.802 3.063 4
7120 13.811 3.047 5
7130 13.804 3.042 6
7140 13.802 3.049 7
7150 13.83 3.061 3
7160 13.816 3.066 4
7170 13.848 3.071 5
7180 13.841 3.065 6
7190 13.84 3.066 7
7200 13.918 3.092 3
7210 13.92 3.097 4
7220 13.919 3.104 5
7230 13.914 3.092 6
7240 13.89 3.081 7
7250 13.984 3.127 3
7260 13.971 3.121 4
7270 13.978 3.134 5
7280 13.998 3.125 6
7290 13.989 3.12 7
7300 14.031 3.176 3
7310 14.021 3.175 4
7320 14.037 3.171 5
7330 14.022 3.174 6
7340 14.026 3.177 7
7350 14.102 3.161 3
7360 14.083 3.17 4
7370 14.095 3.167 5
7380 14.096 3.169 6
7390 14.09 3.17 7
7400 14.013 3.135 3
7410 14.035 3.136 4
7420 14.033 3.132 5
7430 14.025 3.133 6
7440 14.014 3.13 7
7450 14.055 3.137 3
7460 14.048 3.15 4
7470 14.08 3.146 5
7480 14.044 3.154 6
7490 14.06 3.142 7
7500 14.074 3.184 3
7510 14.076 3.188 4
7520 14.079 3.189 5
7530 14.072 3.186 6
7540 14.064 3.194 7
7550 14.007 3.129 3
7560 14 3.135 4
7570 13.987 3.138 5
7580 14.001 3.136 6
7590 14.006 3.137 7
7600 13.932 3.064 3
7610 13.944 3.064 4
7620 13.912 3.056 5
7630 13.946 3.071 6
7640 13.92 3.052 7
7650 14.024 3.097 3
7660 14.034 3.095 4
7670 14.037 3.085 5
7680 14.017 3.092 6
7690 14.026 3.085 7
7700 14.029 3.092 3
7710 14.038 3.09 4
7720 14.019 3.079 5
7730 14.039 3.085 6
7740 14.004 3.079 7
7750 14.12 3.081 3
7760 14.108 3.088 4
7770 14.119 3.081 5
7780 14.103 3.089 6
7790 14.111 3.092 7
7800 14.189 3.179 3
7810 14.197 3.198 4
7820 14.186 3.195 5
7830 14.183 3.192 6
7840 14.207 3.187 7
7850 14.16 3.158 3
7860 14.154 3.173 4
7870 14.152 3.183 5
7880 14.144 3.179 6
7890 14.153 3.182 7
7900 14.206 3.194 3
7910 14.208 3.198 4
7920 14.208 3.181 5
7930 14.181 3.18 6
7940 14.211 3.195 7
7950 14.233 3.202 3
7960 14.246 3.193 4
7970 14.245 3.2 5
7980 14.242 3.2 6
7990 14.235 3.2 7
8000 14.196 3.273 3
8010 14.21 3.273 4
8020 14.2 3.272 5
8030 14.194 3.274 6
8040 14.211 3.262 7
8050 13.98 3.049 3
8060 13.974 3.042 4
8070 14.01 3.05 5
8080 13.988 3.059 6
8090 14 3.044 7
8100 14.067 3.076 3
8110 14.065 3.069 4
8120 14.069 3.078 5
8130 14.06 3.08 6
8140 14.078 3.072 7
8150 14.119 3.004 3
8160 14.126 2.99 4
8170 14.077 2.986 5
8180 14.138 2.981 6
8190 14.101 2.987 7
8200 14.178 3.089 3
8210 14.166 3.103 4
8220 14.193 3.095 5
8230 14.172 3.111 6
8240 14.173 3.082 7
8250 14.178 3.087 3
8260 14.153 3.079 4
8270 14.174 3.094 5
8280 14.167 3.079 6
8290 14.169 3.075 7
8300 14.198 3.126 3
8310 14.205 3.128 4
8320 14.187 3.11 5
8330 14.211 3.127 6
8340 14.209 3.126 7
8350 14.268 3.206 3
8360 14.255 3.206 4
8370 14.267 3.207 5
8380 14.265 3.208 6
8390 14.259 3.21 7
8400 14.284 3.217 3
8410 14.29 3.214 4
8420 14.265 3.197 5
8430 14.293 3.214 6
8440 14.29 3.21 7
8450 14.317 3.186 3
8460 14.29 3.197 4
8470 14.295 3.175 5
8480 14.291 3.197 6
8490 14.306 3.191 7
8500 14.186 3.119 3
8510 14.174 3.129 4
8520 14.183 3.126 5
8530 14.199 3.123 6
8540 14.163 3.13 7
8550 14.088 3.111 3
8560 14.105 3.109 4
8570 14.123 3.109 5
8580 14.089 3.104 6
8590 14.119 3.106 7
8600 14.213 3.133 3
8610 14.243 3.125 4
8620 14.231 3.132 5
8630 14.229 3.138 6
8640 14.219 3.126 7
8650 14.246 3.077 3
8660 14.284 3.079 4
8670 14.283 3.081 5
8680 14.284 3.08 6
8690 14.305 3.065 7
8700 14.284 3.132 3
8710 14.258 3.121 4
8720 14.264 3.121 5
8730 14.244 3.12 6
8740 14.28 3.128 7
8750 14.246 3.044 3
8760 14.249 3.044 4
8770 14.221 3.048 5
8780 14.249 3.049 6
8790 14.253 3.043 7
8800 14.381 3.164 3
8810 14.377 3.155 4
8820 14.377 3.159 5
8830 14.37 3.167 6
8840 14.383 3.164 7
8850 14.348 3.166 3
8860 14.348 3.172 4
8870 14.338 3.168 5
8880 14.337 3.169 6
8890 14.321 3.159 7
8900 14.371 3.209 3
8910 14.37 3.214 4
8920 14.382 3.205 5
8930 14.364 3.204 6
8940 14.377 3.201 7
8950 14.405 3.249 3
8960 14.406 3.258 4
8970 14.404 3.252 5
8980 14.415 3.254 6
8990 14.402 3.256 7
9000 14.199 2.997 3
9010 14.222 2.994 4
9020 14.208 3.005 5
9030 14.209 3.009 6
9040 14.206 3.006 7
9050 14.235 3.003 3
9060 14.233 3.023 4
9070 14.249 3.031 5
9080 14.244 3.034 6
9090 14.259 3.029 7
9100 14.308 3.009 3
9110 14.301 3.01 4
9120 14.281 3.017 5
9130 14.293 3.015 6
9140 14.289 3.013 7
9150 14.374 3.13 3
9160 14.403 3.117 4
9170 14.383 3.129 5
9180 14.406 3.126 6
9190 14.385 3.124 7
9200 14.23 3.067 3
9210 14.225 3.072 4
9220 14.245 3.069 5
9230 14.241 3.065 6
9240 14.219 3.071 7
9250 14.448 3.174 3
9260 14.396 3.134 4
9270 14.41 3.19 5
9280 14.41 3.13 6
9290 14.431 3.18 7
9300 14.468 3.183 4
9310 14.481 3.188 3
9320 14.472 3.178 5
9330 14.475 3.198 6
9340 14.488 3.184 7
9350 14.501 3.208 4
9360 14.519 3.208 5
9370 14.506 3.207 6
9380 14.49 3.218 7
9390 14.496 3.208 3
9400 14.512 3.237 3
9410 14.534 3.25 4
9420 14.536 3.25 5
9430 14.544 3.249 6
9440 14.526 3.253 7
9450 14.522 3.251 3
9460 14.543 3.252 4
9470 14.533 3.264 5
9480 14.532 3.266 6
9490 14.522 3.261 7
9500 14.263 3.016 3
9510 14.27 3 4
9520 14.252 2.993 5
9530 14.245 3.003 6
9540 14.261 3.011 7
9550 14.345 3.064 3
9560 14.361 3.067 4
9570 14.353 3.058 5
9580 14.35 3.059 6
9590 14.379 3.067 7
9600 14.434 3.075 3
9610 14.426 3.085 4
9620 14.436 3.087 5
9630 14.43 3.089 6
9640 14.428 3.084 7
9650 14.464 3.175 3
9660 14.492 3.176 4
9670 14.491 3.176 5
9680 14.486 3.178 6
9690 14.486 3.174 7
9700 14.49 3.134 3
9710 14.5 3.136 4
9720 14.487 3.124 5
9730 14.506 3.129 6
9740 14.504 3.131 7
9750 15.12 7.557 3
9760 15.112 7.539 4
9770 15.136 7.564 5
9780 15.093 7.553 6
9790 15.13 7.552 7
9800 14.503 3.101 3
9810 14.509 3.101 4
9820 14.499 3.109 5
9830 14.508 3.109 6
9840 14.513 3.101 7
9850 14.673 3.278 3
9860 14.666 3.277 4
9870 14.66 3.273 5
9880 14.673 3.274 6
9890 14.667 3.274 7
9900 14.574 3.191 3
9910 14.59 3.184 4
9920 14.579 3.191 5
9930 14.576 3.191 6
9940 14.556 3.174 7
9950 14.523 3.126 3
9960 14.518 3.126 4
9970 14.511 3.124 5
9980 14.515 3.136 6
9990 14.494 3.117 7
10000 14.489 3.122 3
10010 14.461 3.121 4
10020 14.477 3.125 5
10030 14.466 3.108 6
10040 14.47 3.119 7
10050 14.458 2.947 3
10060 14.435 2.95 4
10070 14.449 2.951 5
10080 14.459 2.946 6
10090 14.44 2.966 7
10100 14.583 3.126 3
10110 14.581 3.124 4
10120 14.575 3.131 5
10130 14.566 3.128 6
10140 14.578 3.124 7
10150 14.543 3.057 3
10160 14.524 3.063 4
10170 14.528 3.065 5
10180 14.536 3.059 6
10190 14.522 3.063 7
10200 14.613 3.122 3
10210 14.623 3.113 4
10220 14.609 3.123 5
10230 14.632 3.136 6
10240 14.59 3.128 7
10250 14.637 3.154 3
10260 14.64 3.148 4
10270 14.651 3.171 5
10280 14.647 3.17 6
10290 14.639 3.151 7
10300 14.656 3.198 3
10310 14.641 3.204 4
10320 14.654 3.197 5
10330 14.664 3.213 6
10340 14.655 3.197 7
10350 14.659 3.155 3
10360 14.651 3.156 4
10370 14.642 3.161 5
10380 14.67 3.159 6
10390 14.665 3.156 7
10400 14.671 3.16 3
10410 14.665 3.152 4
10420 14.656 3.167 5
10430 14.669 3.158 6
10440 14.655 3.177 7
10450 14.54 3.14 3
10460 14.538 3.133 4
10470 14.564 3.14 5
10480 14.535 3.135 6
10490 14.546 3.164 7
10500 14.517 3.008 3
10510 14.497 3.008 4
10520 14.515 3.008 5
10530 14.513 3.007 6
10540 14.493 2.994 7
10550 14.941 5.084 3
10560 14.928 5.093 4
10570 15.001 5.8 5
10580 15.053 5.829 6
10590 15.001 5.801 7
10600 14.639 3.092 3
10610 14.618 3.094 4
10620 14.62 3.085 5
10630 14.605 3.087 6
10640 14.63 3.114 7
10650 14.741 3.175 3
10660 14.737 3.186 4
10670 14.746 3.185 5
10680 14.742 3.196 6
10690 14.769 3.179 7
10700 15.037 6.113 3
10710 14.912 5.364 4
10720 15.03 6.109 5
10730 14.942 5.371 6
10740 15.024 6.127 7
10750 14.684 3.176 3
10760 14.68 3.177 4
10770 14.68 3.188 5
10780 14.684 3.185 6
10790 14.671 3.179 7
10800 14.776 3.219 3
10810 14.779 3.231 4
