20201018055138,172.20.10.8,5001,172.20.10.3,58422,4,610.0-620.0,2450016,1960012
20201018055138,172.20.10.8,5001,172.20.10.3,58424,5,610.0-620.0,2953920,2363136
20201018055138,172.20.10.8,5001,172.20.10.3,58426,6,610.0-620.0,2102496,1681996
20201018055138,172.20.10.8,5001,172.20.10.3,58428,7,610.0-620.0,1710088,1368070
20201018055138,172.20.10.8,0,172.20.10.3,0,-1,610.0-620.0,9216520,7373216
20201018055147,172.20.10.8,5001,172.20.10.3,58424,5,620.0-630.0,2940888,2352710
20201018055148,172.20.10.8,5001,172.20.10.3,58422,4,620.0-630.0,2732376,2185900
20201018055148,172.20.10.8,5001,172.20.10.3,58426,6,620.0-630.0,3870504,3096403
20201018055148,172.20.10.8,5001,172.20.10.3,58428,7,620.0-630.0,1885296,1508236
20201018055148,172.20.10.8,0,172.20.10.3,0,-1,620.0-630.0,11429064,9143251
20201018055158,172.20.10.8,5001,172.20.10.3,58424,5,630.0-640.0,4833424,3866739
20201018055158,172.20.10.8,5001,172.20.10.3,58428,7,630.0-640.0,2176344,1741075
20201018055158,172.20.10.8,5001,172.20.10.3,58426,6,630.0-640.0,3886432,3109145
20201018055158,172.20.10.8,5001,172.20.10.3,58422,4,630.0-640.0,2946680,2357344
20201018055158,172.20.10.8,0,172.20.10.3,0,-1,630.0-640.0,13842880,11074304
20201018055208,172.20.10.8,5001,172.20.10.3,58422,4,640.0-650.0,2147384,1717907
20201018055208,172.20.10.8,5001,172.20.10.3,58424,5,640.0-650.0,4061640,3249312
20201018055208,172.20.10.8,5001,172.20.10.3,58426,6,640.0-650.0,2768576,2214860
20201018055208,172.20.10.8,5001,172.20.10.3,58428,7,640.0-650.0,2183584,1746867
20201018055208,172.20.10.8,0,172.20.10.3,0,-1,640.0-650.0,11161184,8928947
20201018055217,172.20.10.8,5001,172.20.10.3,58424,5,650.0-660.0,3142160,2513728
20201018055217,172.20.10.8,5001,172.20.10.3,58428,7,650.0-660.0,1527640,1222112
20201018055218,172.20.10.8,5001,172.20.10.3,58426,6,650.0-660.0,2557168,2045734
20201018055218,172.20.10.8,5001,172.20.10.3,58422,4,650.0-660.0,2060504,1648403
20201018055218,172.20.10.8,0,172.20.10.3,0,-1,650.0-660.0,9287472,7429977
20201018055227,172.20.10.8,5001,172.20.10.3,58424,5,660.0-670.0,2451464,1961171
20201018055228,172.20.10.8,5001,172.20.10.3,58426,6,660.0-670.0,4816048,3852838
20201018055228,172.20.10.8,5001,172.20.10.3,58422,4,660.0-670.0,1573976,1259180
20201018055228,172.20.10.8,5001,172.20.10.3,58428,7,660.0-670.0,1280032,1024025
20201018055228,172.20.10.8,0,172.20.10.3,0,-1,660.0-670.0,10121520,8097216
20201018055237,172.20.10.8,5001,172.20.10.3,58424,5,670.0-680.0,1807104,1445683
20201018055237,172.20.10.8,5001,172.20.10.3,58426,6,670.0-680.0,3010392,2408313
20201018055238,172.20.10.8,5001,172.20.10.3,58422,4,670.0-680.0,1708640,1366912
20201018055238,172.20.10.8,5001,172.20.10.3,58428,7,670.0-680.0,1364016,1091212
20201018055238,172.20.10.8,0,172.20.10.3,0,-1,670.0-680.0,7890152,6312121
20201018055247,172.20.10.8,5001,172.20.10.3,58422,4,680.0-690.0,1739048,1391238
20201018055247,172.20.10.8,5001,172.20.10.3,58428,7,680.0-690.0,1636240,1308992
20201018055248,172.20.10.8,5001,172.20.10.3,58426,6,680.0-690.0,2161864,1729491
20201018055248,172.20.10.8,5001,172.20.10.3,58424,5,680.0-690.0,1694160,1355328
20201018055248,172.20.10.8,0,172.20.10.3,0,-1,680.0-690.0,7231312,5785049
20201018055258,172.20.10.8,5001,172.20.10.3,58422,4,690.0-700.0,1882400,1505920
20201018055258,172.20.10.8,5001,172.20.10.3,58428,7,690.0-700.0,2257432,1805945
20201018055258,172.20.10.8,5001,172.20.10.3,58424,5,690.0-700.0,1889640,1511712
20201018055258,172.20.10.8,5001,172.20.10.3,58426,6,690.0-700.0,1439312,1151449
20201018055258,172.20.10.8,0,172.20.10.3,0,-1,690.0-700.0,7468784,5975027
20201018055308,172.20.10.8,5001,172.20.10.3,58422,4,700.0-710.0,1529088,1223270
20201018055308,172.20.10.8,5001,172.20.10.3,58428,7,700.0-710.0,2302320,1841856
20201018055308,172.20.10.8,5001,172.20.10.3,58424,5,700.0-710.0,2131456,1705164
20201018055308,172.20.10.8,5001,172.20.10.3,58426,6,700.0-710.0,1825928,1460742
20201018055308,172.20.10.8,0,172.20.10.3,0,-1,700.0-710.0,7788792,6231033
20201018055318,172.20.10.8,5001,172.20.10.3,58422,4,710.0-720.0,2179240,1743392
20201018055318,172.20.10.8,5001,172.20.10.3,58424,5,710.0-720.0,2225576,1780460
20201018055318,172.20.10.8,5001,172.20.10.3,58426,6,710.0-720.0,1721672,1377337
20201018055318,172.20.10.8,5001,172.20.10.3,58428,7,710.0-720.0,1359672,1087737
20201018055318,172.20.10.8,0,172.20.10.3,0,-1,710.0-720.0,7486160,5988928
20201018055328,172.20.10.8,5001,172.20.10.3,58422,4,720.0-730.0,3149400,2519520
20201018055328,172.20.10.8,5001,172.20.10.3,58424,5,720.0-730.0,1659408,1327526
20201018055328,172.20.10.8,5001,172.20.10.3,58426,6,720.0-730.0,1666648,1333318
20201018055328,172.20.10.8,5001,172.20.10.3,58428,7,720.0-730.0,1601488,1281190
20201018055328,172.20.10.8,0,172.20.10.3,0,-1,720.0-730.0,8076944,6461555
20201018055338,172.20.10.8,5001,172.20.10.3,58424,5,730.0-740.0,3550496,2840396
20201018055338,172.20.10.8,5001,172.20.10.3,58422,4,730.0-740.0,2968400,2374720
20201018055338,172.20.10.8,5001,172.20.10.3,58426,6,730.0-740.0,1756424,1405139
20201018055338,172.20.10.8,5001,172.20.10.3,58428,7,730.0-740.0,1860680,1488544
20201018055338,172.20.10.8,0,172.20.10.3,0,-1,730.0-740.0,10136000,8108800
20201018055348,172.20.10.8,5001,172.20.10.3,58424,5,740.0-750.0,3359360,2687488
20201018055348,172.20.10.8,5001,172.20.10.3,58422,4,740.0-750.0,2645496,2116396
20201018055348,172.20.10.8,5001,172.20.10.3,58428,7,740.0-750.0,2286392,1829113
20201018055348,172.20.10.8,5001,172.20.10.3,58426,6,740.0-750.0,1699952,1359961
20201018055348,172.20.10.8,0,172.20.10.3,0,-1,740.0-750.0,9991200,7992960
20201018055358,172.20.10.8,5001,172.20.10.3,58422,4,750.0-760.0,1891088,1512870
20201018055358,172.20.10.8,5001,172.20.10.3,58424,5,750.0-760.0,2749752,2199801
20201018055358,172.20.10.8,5001,172.20.10.3,58428,7,750.0-760.0,2584680,2067744
20201018055358,172.20.10.8,5001,172.20.10.3,58426,6,750.0-760.0,2017064,1613651
20201018055358,172.20.10.8,0,172.20.10.3,0,-1,750.0-760.0,9242584,7394067
20201018055408,172.20.10.8,5001,172.20.10.3,58422,4,760.0-770.0,1555152,1244121
20201018055408,172.20.10.8,5001,172.20.10.3,58424,5,760.0-770.0,2345760,1876608
20201018055408,172.20.10.8,5001,172.20.10.3,58426,6,760.0-770.0,2099600,1679680
20201018055408,172.20.10.8,5001,172.20.10.3,58428,7,760.0-770.0,1908464,1526771
20201018055408,172.20.10.8,0,172.20.10.3,0,-1,760.0-770.0,7908976,6327180
20201018055418,172.20.10.8,5001,172.20.10.3,58422,4,770.0-780.0,2551376,2041100
20201018055418,172.20.10.8,5001,172.20.10.3,58424,5,770.0-780.0,1970728,1576582
20201018055418,172.20.10.8,5001,172.20.10.3,58426,6,770.0-780.0,2114080,1691264
20201018055418,172.20.10.8,5001,172.20.10.3,58428,7,770.0-780.0,1714432,1371545
20201018055418,172.20.10.8,0,172.20.10.3,0,-1,770.0-780.0,8350616,6680492
20201018055427,172.20.10.8,5001,172.20.10.3,58426,6,780.0-790.0,2939440,2351552
20201018055428,172.20.10.8,5001,172.20.10.3,58422,4,780.0-790.0,4206440,3365152
20201018055428,172.20.10.8,5001,172.20.10.3,58424,5,780.0-790.0,1847648,1478118
20201018055428,172.20.10.8,5001,172.20.10.3,58428,7,780.0-790.0,1407456,1125964
20201018055428,172.20.10.8,0,172.20.10.3,0,-1,780.0-790.0,10400984,8320787
20201018055438,172.20.10.8,5001,172.20.10.3,58422,4,790.0-800.0,4220920,3376736
20201018055438,172.20.10.8,5001,172.20.10.3,58424,5,790.0-800.0,1885296,1508236
20201018055438,172.20.10.8,5001,172.20.10.3,58426,6,790.0-800.0,2578888,2063110
20201018055438,172.20.10.8,5001,172.20.10.3,58428,7,790.0-800.0,2476080,1980864
20201018055438,172.20.10.8,0,172.20.10.3,0,-1,790.0-800.0,11161184,8928947
20201018055448,172.20.10.8,5001,172.20.10.3,58424,5,800.0-810.0,2088016,1670412
20201018055448,172.20.10.8,5001,172.20.10.3,58428,7,800.0-810.0,2754096,2203276
20201018055448,172.20.10.8,5001,172.20.10.3,58422,4,800.0-810.0,3779280,3023424
20201018055448,172.20.10.8,5001,172.20.10.3,58426,6,800.0-810.0,2748304,2198643
20201018055448,172.20.10.8,0,172.20.10.3,0,-1,800.0-810.0,11369696,9095756
20201018055458,172.20.10.8,5001,172.20.10.3,58426,6,810.0-820.0,6188752,4951001
20201018055458,172.20.10.8,5001,172.20.10.3,58422,4,810.0-820.0,2394992,1915993
20201018055458,172.20.10.8,5001,172.20.10.3,58424,5,810.0-820.0,1697056,1357644
20201018055458,172.20.10.8,5001,172.20.10.3,58428,7,810.0-820.0,1206184,964947
20201018055458,172.20.10.8,0,172.20.10.3,0,-1,810.0-820.0,11486984,9189587
20201018055508,172.20.10.8,5001,172.20.10.3,58422,4,820.0-830.0,2266120,1812896
20201018055508,172.20.10.8,5001,172.20.10.3,58424,5,820.0-830.0,2196616,1757292
20201018055508,172.20.10.8,5001,172.20.10.3,58428,7,820.0-830.0,1882400,1505920
20201018055508,172.20.10.8,5001,172.20.10.3,58426,6,820.0-830.0,5025312,4020249
20201018055508,172.20.10.8,0,172.20.10.3,0,-1,820.0-830.0,11370448,9096358
20201018055518,172.20.10.8,5001,172.20.10.3,58422,4,830.0-840.0,3385424,2708339
20201018055518,172.20.10.8,5001,172.20.10.3,58428,7,830.0-840.0,5356152,4284921
20201018055518,172.20.10.8,5001,172.20.10.3,58424,5,830.0-840.0,1785384,1428307
20201018055518,172.20.10.8,5001,172.20.10.3,58426,6,830.0-840.0,3092176,2473740
20201018055518,172.20.10.8,0,172.20.10.3,0,-1,830.0-840.0,13619136,10895308
20201018055528,172.20.10.8,5001,172.20.10.3,58422,4,840.0-850.0,2403680,1922944
20201018055528,172.20.10.8,5001,172.20.10.3,58424,5,840.0-850.0,2006928,1605542
20201018055528,172.20.10.8,5001,172.20.10.3,58426,6,840.0-850.0,2612192,2089753
20201018055528,172.20.10.8,5001,172.20.10.3,58428,7,840.0-850.0,3783624,3026899
20201018055528,172.20.10.8,0,172.20.10.3,0,-1,840.0-850.0,10806424,8645139
20201018055537,172.20.10.8,5001,172.20.10.3,58422,4,850.0-860.0,1928736,1542988
20201018055537,172.20.10.8,5001,172.20.10.3,58424,5,850.0-860.0,3197184,2557747
20201018055537,172.20.10.8,5001,172.20.10.3,58426,6,850.0-860.0,2616536,2093228
20201018055537,172.20.10.8,5001,172.20.10.3,58428,7,850.0-860.0,3902360,3121888
20201018055537,172.20.10.8,0,172.20.10.3,0,-1,850.0-860.0,11644816,9315852
20201018055548,172.20.10.8,5001,172.20.10.3,58424,5,860.0-870.0,4019648,3215718
20201018055548,172.20.10.8,5001,172.20.10.3,58426,6,860.0-870.0,2506488,2005190
20201018055548,172.20.10.8,5001,172.20.10.3,58422,4,860.0-870.0,2150280,1720224
20201018055548,172.20.10.8,5001,172.20.10.3,58428,7,860.0-870.0,3046592,2437273
20201018055548,172.20.10.8,0,172.20.10.3,0,-1,860.0-870.0,11723008,9378406
20201018055558,172.20.10.8,5001,172.20.10.3,58426,6,870.0-880.0,2286392,1829113
20201018055558,172.20.10.8,5001,172.20.10.3,58428,7,870.0-880.0,5057864,4046291
20201018055558,172.20.10.8,5001,172.20.10.3,58422,4,870.0-880.0,2192272,1753817
20201018055558,172.20.10.8,5001,172.20.10.3,58424,5,870.0-880.0,2270464,1816371
20201018055558,172.20.10.8,0,172.20.10.3,0,-1,870.0-880.0,11806992,9445593
20201018055608,172.20.10.8,5001,172.20.10.3,58422,4,880.0-890.0,2600608,2080486
20201018055608,172.20.10.8,5001,172.20.10.3,58428,7,880.0-890.0,3925528,3140422
20201018055608,172.20.10.8,5001,172.20.10.3,58426,6,880.0-890.0,1423384,1138707
20201018055608,172.20.10.8,5001,172.20.10.3,58424,5,880.0-890.0,1110616,888492
20201018055608,172.20.10.8,0,172.20.10.3,0,-1,880.0-890.0,9060136,7248108
20201018055618,172.20.10.8,5001,172.20.10.3,58422,4,890.0-900.0,2657080,2125664
20201018055618,172.20.10.8,5001,172.20.10.3,58428,7,890.0-900.0,2454360,1963488
20201018055618,172.20.10.8,5001,172.20.10.3,58424,5,890.0-900.0,864456,691564
20201018055618,172.20.10.8,5001,172.20.10.3,58426,6,890.0-900.0,1297408,1037926
20201018055618,172.20.10.8,0,172.20.10.3,0,-1,890.0-900.0,7273304,5818643
20201018055627,172.20.10.8,5001,172.20.10.3,58422,4,900.0-910.0,2687488,2149990
20201018055628,172.20.10.8,5001,172.20.10.3,58426,6,900.0-910.0,1219216,975372
20201018055628,172.20.10.8,5001,172.20.10.3,58428,7,900.0-910.0,2483320,1986656
20201018055628,172.20.10.8,5001,172.20.10.3,58424,5,900.0-910.0,2001136,1600908
20201018055628,172.20.10.8,0,172.20.10.3,0,-1,900.0-910.0,8391160,6712928
20201018055638,172.20.10.8,5001,172.20.10.3,58424,5,910.0-920.0,2267568,1814054
20201018055638,172.20.10.8,5001,172.20.10.3,58422,4,910.0-920.0,2806224,2244979
20201018055638,172.20.10.8,5001,172.20.10.3,58426,6,910.0-920.0,3174016,2539212
20201018055638,172.20.10.8,5001,172.20.10.3,58428,7,910.0-920.0,3608416,2886732
20201018055638,172.20.10.8,0,172.20.10.3,0,-1,910.0-920.0,11856224,9484979
20201018055648,172.20.10.8,5001,172.20.10.3,58422,4,920.0-930.0,2901792,2321433
20201018055648,172.20.10.8,5001,172.20.10.3,58424,5,920.0-930.0,4968088,3974470
20201018055648,172.20.10.8,5001,172.20.10.3,58426,6,920.0-930.0,2589024,2071219
20201018055648,172.20.10.8,5001,172.20.10.3,58428,7,920.0-930.0,3043696,2434956
20201018055648,172.20.10.8,0,172.20.10.3,0,-1,920.0-930.0,13502600,10802080
20201018055658,172.20.10.8,5001,172.20.10.3,58426,6,930.0-940.0,2202408,1761926
20201018055658,172.20.10.8,5001,172.20.10.3,58428,7,930.0-940.0,2399336,1919468
20201018055658,172.20.10.8,5001,172.20.10.3,58422,4,930.0-940.0,3155192,2524153
20201018055658,172.20.10.8,5001,172.20.10.3,58424,5,930.0-940.0,3036456,2429164
20201018055658,172.20.10.8,0,172.20.10.3,0,-1,930.0-940.0,10793392,8634713
20201018055708,172.20.10.8,5001,172.20.10.3,58422,4,940.0-950.0,2728032,2182425
20201018055708,172.20.10.8,5001,172.20.10.3,58424,5,940.0-950.0,2476080,1980864
20201018055708,172.20.10.8,5001,172.20.10.3,58426,6,940.0-950.0,3782176,3025740
20201018055708,172.20.10.8,5001,172.20.10.3,58428,7,940.0-950.0,2402232,1921785
20201018055708,172.20.10.8,0,172.20.10.3,0,-1,940.0-950.0,11388520,9110816
20201018055718,172.20.10.8,5001,172.20.10.3,58422,4,950.0-960.0,2125664,1700531
20201018055718,172.20.10.8,5001,172.20.10.3,58428,7,950.0-960.0,2701968,2161574
20201018055718,172.20.10.8,5001,172.20.10.3,58424,5,950.0-960.0,2251640,1801312
20201018055718,172.20.10.8,5001,172.20.10.3,58426,6,950.0-960.0,3192840,2554272
20201018055718,172.20.10.8,0,172.20.10.3,0,-1,950.0-960.0,10272112,8217689
20201018055728,172.20.10.8,5001,172.20.10.3,58422,4,960.0-970.0,2156072,1724857
20201018055728,172.20.10.8,5001,172.20.10.3,58424,5,960.0-970.0,2458704,1966963
20201018055728,172.20.10.8,5001,172.20.10.3,58426,6,960.0-970.0,2221232,1776985
20201018055728,172.20.10.8,5001,172.20.10.3,58428,7,960.0-970.0,3165328,2532262
20201018055728,172.20.10.8,0,172.20.10.3,0,-1,960.0-970.0,10001336,8001068
20201018055737,172.20.10.8,5001,172.20.10.3,58424,5,970.0-980.0,2121320,1697056
20201018055738,172.20.10.8,5001,172.20.10.3,58422,4,970.0-980.0,2167656,1734124
20201018055738,172.20.10.8,5001,172.20.10.3,58426,6,970.0-980.0,4229608,3383686
20201018055738,172.20.10.8,5001,172.20.10.3,58428,7,970.0-980.0,2497800,1998240
20201018055738,172.20.10.8,0,172.20.10.3,0,-1,970.0-980.0,11016384,8813107
20201018055748,172.20.10.8,5001,172.20.10.3,58422,4,980.0-990.0,3741632,2993305
20201018055748,172.20.10.8,5001,172.20.10.3,58424,5,980.0-990.0,2043128,1634502
20201018055748,172.20.10.8,5001,172.20.10.3,58426,6,980.0-990.0,4145624,3316499
20201018055748,172.20.10.8,5001,172.20.10.3,58428,7,980.0-990.0,2156072,1724857
20201018055748,172.20.10.8,0,172.20.10.3,0,-1,980.0-990.0,12086456,9669164
20201018055758,172.20.10.8,5001,172.20.10.3,58422,4,990.0-1000.0,3441896,2753516
20201018055758,172.20.10.8,5001,172.20.10.3,58424,5,990.0-1000.0,2497800,1998240
20201018055758,172.20.10.8,5001,172.20.10.3,58426,6,990.0-1000.0,3140712,2512569
20201018055758,172.20.10.8,5001,172.20.10.3,58428,7,990.0-1000.0,2421056,1936844
20201018055758,172.20.10.8,0,172.20.10.3,0,-1,990.0-1000.0,11501464,9201171
20201018055808,172.20.10.8,5001,172.20.10.3,58422,4,1000.0-1010.0,2594816,2075852
20201018055808,172.20.10.8,5001,172.20.10.3,58426,6,1000.0-1010.0,3236280,2589024
20201018055808,172.20.10.8,5001,172.20.10.3,58428,7,1000.0-1010.0,3394112,2715289
20201018055808,172.20.10.8,5001,172.20.10.3,58424,5,1000.0-1010.0,1999688,1599750
20201018055808,172.20.10.8,0,172.20.10.3,0,-1,1000.0-1010.0,11224896,8979916
20201018055818,172.20.10.8,5001,172.20.10.3,58422,4,1010.0-1020.0,3816928,3053542
20201018055818,172.20.10.8,5001,172.20.10.3,58424,5,1010.0-1020.0,1750632,1400505
20201018055818,172.20.10.8,5001,172.20.10.3,58428,7,1010.0-1020.0,2861248,2288998
20201018055818,172.20.10.8,5001,172.20.10.3,58426,6,1010.0-1020.0,2715000,2172000
20201018055818,172.20.10.8,0,172.20.10.3,0,-1,1010.0-1020.0,11143808,8915046
20201018055828,172.20.10.8,5001,172.20.10.3,58422,4,1020.0-1030.0,4149968,3319974
20201018055828,172.20.10.8,5001,172.20.10.3,58426,6,1020.0-1030.0,3037904,2430323
20201018055828,172.20.10.8,5001,172.20.10.3,58428,7,1020.0-1030.0,3339088,2671270
20201018055828,172.20.10.8,5001,172.20.10.3,58424,5,1020.0-1030.0,2119872,1695897
20201018055828,172.20.10.8,0,172.20.10.3,0,-1,1020.0-1030.0,12646832,10117465
20201018055838,172.20.10.8,5001,172.20.10.3,58422,4,1030.0-1040.0,3731496,2985196
20201018055838,172.20.10.8,5001,172.20.10.3,58424,5,1030.0-1040.0,2736720,2189376
20201018055838,172.20.10.8,5001,172.20.10.3,58426,6,1030.0-1040.0,3955936,3164748
20201018055838,172.20.10.8,5001,172.20.10.3,58428,7,1030.0-1040.0,3520840,2816672
20201018055838,172.20.10.8,0,172.20.10.3,0,-1,1030.0-1040.0,13944992,11155993
20201018055848,172.20.10.8,5001,172.20.10.3,58424,5,1040.0-1050.0,4092048,3273638
20201018055848,172.20.10.8,5001,172.20.10.3,58426,6,1040.0-1050.0,3174016,2539212
20201018055848,172.20.10.8,5001,172.20.10.3,58422,4,1040.0-1050.0,3599728,2879782
20201018055848,172.20.10.8,5001,172.20.10.3,58428,7,1040.0-1050.0,4137632,3310105
20201018055848,172.20.10.8,0,172.20.10.3,0,-1,1040.0-1050.0,15003424,12002739
20201018055857,172.20.10.8,5001,172.20.10.3,58424,5,1050.0-1060.0,2949576,2359660
20201018055857,172.20.10.8,5001,172.20.10.3,58428,7,1050.0-1060.0,3883536,3106828
20201018055858,172.20.10.8,5001,172.20.10.3,58422,4,1050.0-1060.0,2461600,1969280
20201018055858,172.20.10.8,5001,172.20.10.3,58426,6,1050.0-1060.0,3566424,2853139
20201018055858,172.20.10.8,0,172.20.10.3,0,-1,1050.0-1060.0,12861136,10288908
20201018055908,172.20.10.8,5001,172.20.10.3,58422,4,1060.0-1070.0,2292184,1833747
20201018055908,172.20.10.8,5001,172.20.10.3,58426,6,1060.0-1070.0,6329208,5063366
20201018055908,172.20.10.8,5001,172.20.10.3,58428,7,1060.0-1070.0,2835184,2268147
20201018055908,172.20.10.8,5001,172.20.10.3,58424,5,1060.0-1070.0,2086568,1669254
20201018055908,172.20.10.8,0,172.20.10.3,0,-1,1060.0-1070.0,13543144,10834515
20201018055918,172.20.10.8,5001,172.20.10.3,58428,7,1070.0-1080.0,2596264,2077011
20201018055918,172.20.10.8,5001,172.20.10.3,58422,4,1070.0-1080.0,4252776,3402220
20201018055918,172.20.10.8,5001,172.20.10.3,58424,5,1070.0-1080.0,2335624,1868499
20201018055918,172.20.10.8,5001,172.20.10.3,58426,6,1070.0-1080.0,4462736,3570188
20201018055918,172.20.10.8,0,172.20.10.3,0,-1,1070.0-1080.0,13647400,10917920
20201018055928,172.20.10.8,5001,172.20.10.3,58422,4,1080.0-1090.0,3507056,2805644
20201018055928,172.20.10.8,5001,172.20.10.3,58424,5,1080.0-1090.0,3410040,2728032
20201018055928,172.20.10.8,5001,172.20.10.3,58426,6,1080.0-1090.0,2053264,1642611
20201018055928,172.20.10.8,5001,172.20.10.3,58428,7,1080.0-1090.0,1647824,1318259
20201018055928,172.20.10.8,0,172.20.10.3,0,-1,1080.0-1090.0,10618184,8494547
20201018055938,172.20.10.8,5001,172.20.10.3,58424,5,1090.0-1100.0,2457256,1965804
20201018055938,172.20.10.8,5001,172.20.10.3,58426,6,1090.0-1100.0,1969280,1575424
20201018055938,172.20.10.8,5001,172.20.10.3,58428,7,1090.0-1100.0,4555408,3644326
20201018055938,172.20.10.8,5001,172.20.10.3,58422,4,1090.0-1100.0,2742512,2194009
20201018055938,172.20.10.8,0,172.20.10.3,0,-1,1090.0-1100.0,11724456,9379564
20201018055948,172.20.10.8,5001,172.20.10.3,58422,4,1100.0-1110.0,2266120,1812896
20201018055948,172.20.10.8,5001,172.20.10.3,58424,5,1100.0-1110.0,2167656,1734124
20201018055948,172.20.10.8,5001,172.20.10.3,58426,6,1100.0-1110.0,1448000,1158400
20201018055948,172.20.10.8,5001,172.20.10.3,58428,7,1100.0-1110.0,3120440,2496352
20201018055948,172.20.10.8,0,172.20.10.3,0,-1,1100.0-1110.0,9002216,7201772
20201018055958,172.20.10.8,5001,172.20.10.3,58422,4,1110.0-1120.0,2014168,1611334
20201018055958,172.20.10.8,5001,172.20.10.3,58424,5,1110.0-1120.0,2344312,1875449
20201018055958,172.20.10.8,5001,172.20.10.3,58428,7,1110.0-1120.0,2164760,1731808
20201018055958,172.20.10.8,5001,172.20.10.3,58426,6,1110.0-1120.0,1960592,1568473
20201018055958,172.20.10.8,0,172.20.10.3,0,-1,1110.0-1120.0,8483832,6787065
20201018060008,172.20.10.8,5001,172.20.10.3,58422,4,1120.0-1130.0,2198064,1758451
20201018060008,172.20.10.8,5001,172.20.10.3,58426,6,1120.0-1130.0,2160416,1728332
20201018060008,172.20.10.8,5001,172.20.10.3,58428,7,1120.0-1130.0,2798984,2239187
20201018060008,172.20.10.8,5001,172.20.10.3,58424,5,1120.0-1130.0,2380512,1904409
20201018060008,172.20.10.8,0,172.20.10.3,0,-1,1120.0-1130.0,9537976,7630380
20201018060018,172.20.10.8,5001,172.20.10.3,58424,5,1130.0-1140.0,1623208,1298566
20201018060018,172.20.10.8,5001,172.20.10.3,58426,6,1130.0-1140.0,1975072,1580057
20201018060018,172.20.10.8,5001,172.20.10.3,58428,7,1130.0-1140.0,2264672,1811737
20201018060018,172.20.10.8,5001,172.20.10.3,58422,4,1130.0-1140.0,2056160,1644928
20201018060018,172.20.10.8,0,172.20.10.3,0,-1,1130.0-1140.0,7919112,6335289
20201018060028,172.20.10.8,5001,172.20.10.3,58422,4,1140.0-1150.0,2216888,1773510
20201018060028,172.20.10.8,5001,172.20.10.3,58424,5,1140.0-1150.0,1513160,1210528
20201018060028,172.20.10.8,5001,172.20.10.3,58426,6,1140.0-1150.0,1918600,1534880
20201018060028,172.20.10.8,5001,172.20.10.3,58428,7,1140.0-1150.0,3453480,2762784
20201018060028,172.20.10.8,0,172.20.10.3,0,-1,1140.0-1150.0,9102128,7281702
20201018060037,172.20.10.8,5001,172.20.10.3,58424,5,1150.0-1160.0,1814344,1451475
20201018060037,172.20.10.8,5001,172.20.10.3,58428,7,1150.0-1160.0,2919168,2335334
20201018060038,172.20.10.8,5001,172.20.10.3,58422,4,1150.0-1160.0,3279720,2623776
20201018060038,172.20.10.8,5001,172.20.10.3,58426,6,1150.0-1160.0,3195736,2556588
20201018060038,172.20.10.8,0,172.20.10.3,0,-1,1150.0-1160.0,11208968,8967174
20201018060048,172.20.10.8,5001,172.20.10.3,58422,4,1160.0-1170.0,4058744,3246995
20201018060048,172.20.10.8,5001,172.20.10.3,58424,5,1160.0-1170.0,1992448,1593958
20201018060048,172.20.10.8,5001,172.20.10.3,58426,6,1160.0-1170.0,3415832,2732665
20201018060048,172.20.10.8,5001,172.20.10.3,58428,7,1160.0-1170.0,2542688,2034150
20201018060048,172.20.10.8,0,172.20.10.3,0,-1,1160.0-1170.0,12009712,9607769
20201018060057,172.20.10.8,5001,172.20.10.3,58422,4,1170.0-1180.0,3418728,2734982
20201018060057,172.20.10.8,5001,172.20.10.3,58426,6,1170.0-1180.0,2898896,2319116
20201018060058,172.20.10.8,5001,172.20.10.3,58424,5,1170.0-1180.0,2771472,2217177
20201018060058,172.20.10.8,5001,172.20.10.3,58428,7,1170.0-1180.0,2357344,1885875
20201018060058,172.20.10.8,0,172.20.10.3,0,-1,1170.0-1180.0,11446440,9157152
20201018060108,172.20.10.8,5001,172.20.10.3,58424,5,1180.0-1190.0,4141280,3313024
20201018060108,172.20.10.8,5001,172.20.10.3,58428,7,1180.0-1190.0,2386304,1909043
20201018060108,172.20.10.8,5001,172.20.10.3,58422,4,1180.0-1190.0,2959712,2367769
20201018060108,172.20.10.8,5001,172.20.10.3,58426,6,1180.0-1190.0,2746856,2197484
20201018060108,172.20.10.8,0,172.20.10.3,0,-1,1180.0-1190.0,12234152,9787321
20201018060118,172.20.10.8,5001,172.20.10.3,58422,4,1190.0-1200.0,3453480,2762784
20201018060118,172.20.10.8,5001,172.20.10.3,58424,5,1190.0-1200.0,3317368,2653894
20201018060118,172.20.10.8,5001,172.20.10.3,58428,7,1190.0-1200.0,2037336,1629868
20201018060118,172.20.10.8,5001,172.20.10.3,58426,6,1190.0-1200.0,2869936,2295948
20201018060118,172.20.10.8,0,172.20.10.3,0,-1,1190.0-1200.0,11678120,9342496
20201018060128,172.20.10.8,5001,172.20.10.3,58426,6,1200.0-1210.0,2111184,1688947
20201018060128,172.20.10.8,5001,172.20.10.3,58428,7,1200.0-1210.0,1920048,1536038
20201018060128,172.20.10.8,5001,172.20.10.3,58422,4,1200.0-1210.0,2664320,2131456
20201018060128,172.20.10.8,5001,172.20.10.3,58424,5,1200.0-1210.0,2603504,2082803
20201018060128,172.20.10.8,0,172.20.10.3,0,-1,1200.0-1210.0,9299056,7439244
20201018060138,172.20.10.8,5001,172.20.10.3,58422,4,1210.0-1220.0,3447688,2758150
