20201018052050,172.20.10.3,5001,172.20.10.8,43326,4,610.0-620.0,2748304,2198643
20201018052050,172.20.10.3,5001,172.20.10.8,43328,5,610.0-620.0,1773800,1419040
20201018052050,172.20.10.3,5001,172.20.10.8,43330,6,610.0-620.0,2232816,1786252
20201018052050,172.20.10.3,5001,172.20.10.8,43332,8,610.0-620.0,3120440,2496352
20201018052050,172.20.10.3,0,172.20.10.8,0,-1,610.0-620.0,9875360,7900288
20201018052100,172.20.10.3,5001,172.20.10.8,43330,6,620.0-630.0,2174896,1739916
20201018052100,172.20.10.3,5001,172.20.10.8,43326,4,620.0-630.0,2425400,1940320
20201018052100,172.20.10.3,5001,172.20.10.8,43332,8,620.0-630.0,2719344,2175475
20201018052100,172.20.10.3,5001,172.20.10.8,43328,5,620.0-630.0,1886744,1509395
20201018052100,172.20.10.3,0,172.20.10.8,0,-1,620.0-630.0,9206384,7365107
20201018052110,172.20.10.3,5001,172.20.10.8,43326,4,630.0-640.0,2292184,1833747
20201018052110,172.20.10.3,5001,172.20.10.8,43328,5,630.0-640.0,2641152,2112921
20201018052110,172.20.10.3,5001,172.20.10.8,43332,8,630.0-640.0,1892536,1514028
20201018052110,172.20.10.3,5001,172.20.10.8,43330,6,630.0-640.0,2192272,1753817
20201018052110,172.20.10.3,0,172.20.10.8,0,-1,630.0-640.0,9018144,7214515
20201018052120,172.20.10.3,5001,172.20.10.8,43326,4,640.0-650.0,2309560,1847648
20201018052120,172.20.10.3,5001,172.20.10.8,43328,5,640.0-650.0,2861248,2288998
20201018052120,172.20.10.3,5001,172.20.10.8,43330,6,640.0-650.0,2328384,1862707
20201018052120,172.20.10.3,5001,172.20.10.8,43332,8,640.0-650.0,1543568,1234854
20201018052120,172.20.10.3,0,172.20.10.8,0,-1,640.0-650.0,9042760,7234208
20201018052130,172.20.10.3,5001,172.20.10.8,43330,6,650.0-660.0,1824480,1459584
20201018052130,172.20.10.3,5001,172.20.10.8,43328,5,650.0-660.0,2163312,1730649
20201018052130,172.20.10.3,5001,172.20.10.8,43326,4,650.0-660.0,1811448,1449158
20201018052130,172.20.10.3,5001,172.20.10.8,43332,8,650.0-660.0,1830272,1464217
20201018052130,172.20.10.3,0,172.20.10.8,0,-1,650.0-660.0,7629512,6103609
20201018052140,172.20.10.3,5001,172.20.10.8,43326,4,660.0-670.0,2410920,1928736
20201018052140,172.20.10.3,5001,172.20.10.8,43328,5,660.0-670.0,2890208,2312166
20201018052140,172.20.10.3,5001,172.20.10.8,43330,6,660.0-670.0,2558616,2046892
20201018052140,172.20.10.3,5001,172.20.10.8,43332,8,660.0-670.0,2442776,1954220
20201018052140,172.20.10.3,0,172.20.10.8,0,-1,660.0-670.0,10302520,8242016
20201018052150,172.20.10.3,5001,172.20.10.8,43328,5,670.0-680.0,2134352,1707481
20201018052150,172.20.10.3,5001,172.20.10.8,43326,4,670.0-680.0,1949008,1559206
20201018052150,172.20.10.3,5001,172.20.10.8,43332,8,670.0-680.0,1893984,1515187
20201018052150,172.20.10.3,5001,172.20.10.8,43330,6,670.0-680.0,1930184,1544147
20201018052150,172.20.10.3,0,172.20.10.8,0,-1,670.0-680.0,7907528,6326022
20201018052200,172.20.10.3,5001,172.20.10.8,43326,4,680.0-690.0,2389200,1911360
20201018052200,172.20.10.3,5001,172.20.10.8,43332,8,680.0-690.0,2519520,2015616
20201018052200,172.20.10.3,5001,172.20.10.8,43328,5,680.0-690.0,2667216,2133772
20201018052200,172.20.10.3,5001,172.20.10.8,43330,6,680.0-690.0,2338520,1870816
20201018052200,172.20.10.3,0,172.20.10.8,0,-1,680.0-690.0,9914456,7931564
20201018052210,172.20.10.3,5001,172.20.10.8,43326,4,690.0-700.0,2158968,1727174
20201018052210,172.20.10.3,5001,172.20.10.8,43328,5,690.0-700.0,2376168,1900934
20201018052210,172.20.10.3,5001,172.20.10.8,43330,6,690.0-700.0,2135800,1708640
20201018052210,172.20.10.3,5001,172.20.10.8,43332,8,690.0-700.0,2282048,1825638
20201018052210,172.20.10.3,0,172.20.10.8,0,-1,690.0-700.0,8952984,7162387
20201018052220,172.20.10.3,5001,172.20.10.8,43332,8,700.0-710.0,2115528,1692422
20201018052220,172.20.10.3,5001,172.20.10.8,43328,5,700.0-710.0,2287840,1830272
20201018052220,172.20.10.3,5001,172.20.10.8,43326,4,700.0-710.0,2182136,1745708
20201018052220,172.20.10.3,5001,172.20.10.8,43330,6,700.0-710.0,2108288,1686630
20201018052220,172.20.10.3,0,172.20.10.8,0,-1,700.0-710.0,8693792,6955033
20201018052230,172.20.10.3,5001,172.20.10.8,43326,4,710.0-720.0,2177792,1742233
20201018052230,172.20.10.3,5001,172.20.10.8,43330,6,710.0-720.0,2198064,1758451
20201018052230,172.20.10.3,5001,172.20.10.8,43332,8,710.0-720.0,2196616,1757292
20201018052230,172.20.10.3,5001,172.20.10.8,43328,5,710.0-720.0,2224128,1779302
20201018052230,172.20.10.3,0,172.20.10.8,0,-1,710.0-720.0,8796600,7037280
20201018052240,172.20.10.3,5001,172.20.10.8,43332,8,720.0-730.0,1812896,1450316
20201018052240,172.20.10.3,5001,172.20.10.8,43330,6,720.0-730.0,2316800,1853440
20201018052241,172.20.10.3,5001,172.20.10.8,43326,4,720.0-730.0,2312456,1849964
20201018052241,172.20.10.3,5001,172.20.10.8,43328,5,720.0-730.0,2381960,1905568
20201018052241,172.20.10.3,0,172.20.10.8,0,-1,720.0-730.0,8824112,7059289
20201018052250,172.20.10.3,5001,172.20.10.8,43328,5,730.0-740.0,2577440,2061952
20201018052250,172.20.10.3,5001,172.20.10.8,43330,6,730.0-740.0,2642600,2114080
20201018052250,172.20.10.3,5001,172.20.10.8,43326,4,730.0-740.0,2423952,1939161
20201018052250,172.20.10.3,5001,172.20.10.8,43332,8,730.0-740.0,1419040,1135232
20201018052250,172.20.10.3,0,172.20.10.8,0,-1,730.0-740.0,9063032,7250425
20201018052300,172.20.10.3,5001,172.20.10.8,43326,4,740.0-750.0,2490560,1992448
20201018052300,172.20.10.3,5001,172.20.10.8,43328,5,740.0-750.0,2518072,2014457
20201018052300,172.20.10.3,5001,172.20.10.8,43330,6,740.0-750.0,2513728,2010982
20201018052300,172.20.10.3,5001,172.20.10.8,43332,8,740.0-750.0,1434968,1147974
20201018052300,172.20.10.3,0,172.20.10.8,0,-1,740.0-750.0,8957328,7165862
20201018052310,172.20.10.3,5001,172.20.10.8,43326,4,750.0-760.0,1941768,1553414
20201018052310,172.20.10.3,5001,172.20.10.8,43328,5,750.0-760.0,1996792,1597433
20201018052310,172.20.10.3,5001,172.20.10.8,43332,8,750.0-760.0,1656512,1325209
20201018052310,172.20.10.3,5001,172.20.10.8,43330,6,750.0-760.0,2160416,1728332
20201018052310,172.20.10.3,0,172.20.10.8,0,-1,750.0-760.0,7755488,6204390
20201018052320,172.20.10.3,5001,172.20.10.8,43326,4,760.0-770.0,2638256,2110604
20201018052320,172.20.10.3,5001,172.20.10.8,43332,8,760.0-770.0,2213992,1771193
20201018052320,172.20.10.3,5001,172.20.10.8,43328,5,760.0-770.0,2632464,2105971
20201018052320,172.20.10.3,5001,172.20.10.8,43330,6,760.0-770.0,2725136,2180108
20201018052320,172.20.10.3,0,172.20.10.8,0,-1,760.0-770.0,10209848,8167878
20201018052330,172.20.10.3,5001,172.20.10.8,43328,5,770.0-780.0,1951904,1561523
20201018052330,172.20.10.3,5001,172.20.10.8,43330,6,770.0-780.0,1911360,1529088
20201018052330,172.20.10.3,5001,172.20.10.8,43332,8,770.0-780.0,2001136,1600908
20201018052330,172.20.10.3,5001,172.20.10.8,43326,4,770.0-780.0,1896880,1517504
20201018052330,172.20.10.3,0,172.20.10.8,0,-1,770.0-780.0,7761280,6209024
20201018052340,172.20.10.3,5001,172.20.10.8,43328,5,780.0-790.0,2930752,2344601
20201018052340,172.20.10.3,5001,172.20.10.8,43332,8,780.0-790.0,2993016,2394412
20201018052340,172.20.10.3,5001,172.20.10.8,43330,6,780.0-790.0,2225576,1780460
20201018052340,172.20.10.3,5001,172.20.10.8,43326,4,780.0-790.0,2145936,1716748
20201018052340,172.20.10.3,0,172.20.10.8,0,-1,780.0-790.0,10295280,8236224
20201018052350,172.20.10.3,5001,172.20.10.8,43328,5,790.0-800.0,2597712,2078169
20201018052350,172.20.10.3,5001,172.20.10.8,43332,8,790.0-800.0,2560064,2048051
20201018052350,172.20.10.3,5001,172.20.10.8,43326,4,790.0-800.0,1893984,1515187
20201018052350,172.20.10.3,5001,172.20.10.8,43330,6,790.0-800.0,1766560,1413248
20201018052350,172.20.10.3,0,172.20.10.8,0,-1,790.0-800.0,8818320,7054656
20201018052400,172.20.10.3,5001,172.20.10.8,43332,8,800.0-810.0,2636808,2109446
20201018052400,172.20.10.3,5001,172.20.10.8,43328,5,800.0-810.0,2745408,2196326
20201018052400,172.20.10.3,5001,172.20.10.8,43330,6,800.0-810.0,1853440,1482752
20201018052400,172.20.10.3,5001,172.20.10.8,43326,4,800.0-810.0,1895432,1516345
20201018052400,172.20.10.3,0,172.20.10.8,0,-1,800.0-810.0,9131088,7304870
20201018052411,172.20.10.3,5001,172.20.10.8,43330,6,810.0-820.0,1788280,1430624
20201018052411,172.20.10.3,5001,172.20.10.8,43332,8,810.0-820.0,2439880,1951904
20201018052411,172.20.10.3,5001,172.20.10.8,43328,5,810.0-820.0,2477528,1982022
20201018052411,172.20.10.3,5001,172.20.10.8,43326,4,810.0-820.0,1893984,1515187
20201018052411,172.20.10.3,0,172.20.10.8,0,-1,810.0-820.0,8599672,6879737
20201018052420,172.20.10.3,5001,172.20.10.8,43326,4,820.0-830.0,2048920,1639136
20201018052420,172.20.10.3,5001,172.20.10.8,43328,5,820.0-830.0,2755544,2204435
20201018052420,172.20.10.3,5001,172.20.10.8,43332,8,820.0-830.0,2686040,2148832
20201018052420,172.20.10.3,5001,172.20.10.8,43330,6,820.0-830.0,2043128,1634502
20201018052420,172.20.10.3,0,172.20.10.8,0,-1,820.0-830.0,9533632,7626905
20201018052430,172.20.10.3,5001,172.20.10.8,43328,5,830.0-840.0,2274808,1819846
20201018052430,172.20.10.3,5001,172.20.10.8,43332,8,830.0-840.0,2454360,1963488
20201018052430,172.20.10.3,5001,172.20.10.8,43326,4,830.0-840.0,1921496,1537196
20201018052430,172.20.10.3,5001,172.20.10.8,43330,6,830.0-840.0,2059056,1647244
20201018052430,172.20.10.3,0,172.20.10.8,0,-1,830.0-840.0,8709720,6967776
20201018052440,172.20.10.3,5001,172.20.10.8,43328,5,840.0-850.0,1684024,1347219
20201018052440,172.20.10.3,5001,172.20.10.8,43330,6,840.0-850.0,2345760,1876608
20201018052440,172.20.10.3,5001,172.20.10.8,43326,4,840.0-850.0,2251640,1801312
20201018052440,172.20.10.3,5001,172.20.10.8,43332,8,840.0-850.0,2701968,2161574
20201018052440,172.20.10.3,0,172.20.10.8,0,-1,840.0-850.0,8983392,7186713
20201018052450,172.20.10.3,5001,172.20.10.8,43326,4,850.0-860.0,2242952,1794361
20201018052450,172.20.10.3,5001,172.20.10.8,43328,5,850.0-860.0,1714432,1371545
20201018052450,172.20.10.3,5001,172.20.10.8,43330,6,850.0-860.0,2311008,1848806
20201018052450,172.20.10.3,5001,172.20.10.8,43332,8,850.0-860.0,2725136,2180108
20201018052450,172.20.10.3,0,172.20.10.8,0,-1,850.0-860.0,8993528,7194822
20201018052500,172.20.10.3,5001,172.20.10.8,43326,4,860.0-870.0,2189376,1751500
20201018052500,172.20.10.3,5001,172.20.10.8,43328,5,860.0-870.0,1811448,1449158
20201018052500,172.20.10.3,5001,172.20.10.8,43330,6,860.0-870.0,2261776,1809420
20201018052500,172.20.10.3,5001,172.20.10.8,43332,8,860.0-870.0,2739616,2191692
20201018052500,172.20.10.3,0,172.20.10.8,0,-1,860.0-870.0,9002216,7201772
20201018052510,172.20.10.3,5001,172.20.10.8,43330,6,870.0-880.0,2242952,1794361
20201018052510,172.20.10.3,5001,172.20.10.8,43326,4,870.0-880.0,2077880,1662304
20201018052510,172.20.10.3,5001,172.20.10.8,43332,8,870.0-880.0,2553576,2042860
20201018052510,172.20.10.3,5001,172.20.10.8,43328,5,870.0-880.0,1775248,1420198
20201018052510,172.20.10.3,0,172.20.10.8,0,-1,870.0-880.0,8649656,6919724
20201018052520,172.20.10.3,5001,172.20.10.8,43330,6,880.0-890.0,2457256,1965804
20201018052520,172.20.10.3,5001,172.20.10.8,43332,8,880.0-890.0,2733072,2186457
20201018052520,172.20.10.3,5001,172.20.10.8,43326,4,880.0-890.0,2732376,2185900
20201018052520,172.20.10.3,5001,172.20.10.8,43328,5,880.0-890.0,1308992,1047193
20201018052520,172.20.10.3,0,172.20.10.8,0,-1,880.0-890.0,9231696,7385356
20201018052530,172.20.10.3,5001,172.20.10.8,43328,5,890.0-900.0,1301752,1041401
20201018052530,172.20.10.3,5001,172.20.10.8,43330,6,890.0-900.0,2496352,1997081
20201018052530,172.20.10.3,5001,172.20.10.8,43332,8,890.0-900.0,2704864,2163891
20201018052530,172.20.10.3,5001,172.20.10.8,43326,4,890.0-900.0,2518072,2014457
20201018052530,172.20.10.3,0,172.20.10.8,0,-1,890.0-900.0,9021040,7216832
20201018052540,172.20.10.3,5001,172.20.10.8,43326,4,900.0-910.0,2483320,1986656
20201018052540,172.20.10.3,5001,172.20.10.8,43328,5,900.0-910.0,1427728,1142182
20201018052540,172.20.10.3,5001,172.20.10.8,43330,6,900.0-910.0,2468840,1975072
20201018052540,172.20.10.3,5001,172.20.10.8,43332,8,900.0-910.0,2680248,2144198
20201018052540,172.20.10.3,0,172.20.10.8,0,-1,900.0-910.0,9060136,7248108
20201018052550,172.20.10.3,5001,172.20.10.8,43326,4,910.0-920.0,2493456,1994764
20201018052550,172.20.10.3,5001,172.20.10.8,43328,5,910.0-920.0,1518952,1215161
20201018052550,172.20.10.3,5001,172.20.10.8,43330,6,910.0-920.0,2484768,1987814
20201018052550,172.20.10.3,5001,172.20.10.8,43332,8,910.0-920.0,2648392,2118713
20201018052550,172.20.10.3,0,172.20.10.8,0,-1,910.0-920.0,9145568,7316454
20201018052600,172.20.10.3,5001,172.20.10.8,43328,5,920.0-930.0,1553704,1242963
20201018052602,172.20.10.3,5001,172.20.10.8,43332,8,920.0-930.0,2312456,1849964
20201018052602,172.20.10.3,5001,172.20.10.8,43326,4,920.0-930.0,2477528,1982022
20201018052602,172.20.10.3,5001,172.20.10.8,43330,6,920.0-930.0,2505040,2004032
20201018052602,172.20.10.3,0,172.20.10.8,0,-1,920.0-930.0,8848728,7078982
20201018052610,172.20.10.3,5001,172.20.10.8,43326,4,930.0-940.0,2448568,1958854
20201018052610,172.20.10.3,5001,172.20.10.8,43328,5,930.0-940.0,2122768,1698214
20201018052610,172.20.10.3,5001,172.20.10.8,43330,6,930.0-940.0,2394992,1915993
20201018052610,172.20.10.3,5001,172.20.10.8,43332,8,930.0-940.0,2030096,1624076
20201018052610,172.20.10.3,0,172.20.10.8,0,-1,930.0-940.0,8996424,7197139
20201018052620,172.20.10.3,5001,172.20.10.8,43330,6,940.0-950.0,2481872,1985497
20201018052620,172.20.10.3,5001,172.20.10.8,43332,8,940.0-950.0,1584112,1267289
20201018052620,172.20.10.3,5001,172.20.10.8,43326,4,940.0-950.0,2499248,1999398
20201018052620,172.20.10.3,5001,172.20.10.8,43328,5,940.0-950.0,2295080,1836064
20201018052620,172.20.10.3,0,172.20.10.8,0,-1,940.0-950.0,8860312,7088249
20201018052630,172.20.10.3,5001,172.20.10.8,43328,5,950.0-960.0,2218336,1774668
20201018052632,172.20.10.3,5001,172.20.10.8,43332,8,950.0-960.0,1756424,1405139
20201018052632,172.20.10.3,5001,172.20.10.8,43326,4,950.0-960.0,2526760,2021408
20201018052633,172.20.10.3,5001,172.20.10.8,43330,6,950.0-960.0,2617288,2093830
20201018052633,172.20.10.3,0,172.20.10.8,0,-1,950.0-960.0,9118808,7295046
20201018052640,172.20.10.3,5001,172.20.10.8,43326,4,960.0-970.0,2238608,1790886
20201018052640,172.20.10.3,5001,172.20.10.8,43330,6,960.0-970.0,2064096,1651276
20201018052640,172.20.10.3,5001,172.20.10.8,43332,8,960.0-970.0,1898328,1518662
20201018052640,172.20.10.3,5001,172.20.10.8,43328,5,960.0-970.0,2633912,2107129
20201018052640,172.20.10.3,0,172.20.10.8,0,-1,960.0-970.0,8834944,7067955
20201018052650,172.20.10.3,5001,172.20.10.8,43330,6,970.0-980.0,2706312,2165049
20201018052650,172.20.10.3,5001,172.20.10.8,43328,5,970.0-980.0,2573096,2058476
20201018052650,172.20.10.3,5001,172.20.10.8,43326,4,970.0-980.0,2337072,1869657
20201018052650,172.20.10.3,5001,172.20.10.8,43332,8,970.0-980.0,1440760,1152608
20201018052650,172.20.10.3,0,172.20.10.8,0,-1,970.0-980.0,9057240,7245792
20201018052700,172.20.10.3,5001,172.20.10.8,43326,4,980.0-990.0,1954800,1563840
20201018052700,172.20.10.3,5001,172.20.10.8,43328,5,980.0-990.0,1911360,1529088
20201018052700,172.20.10.3,5001,172.20.10.8,43330,6,980.0-990.0,3703984,2963187
20201018052700,172.20.10.3,5001,172.20.10.8,43332,8,980.0-990.0,1258312,1006649
20201018052700,172.20.10.3,0,172.20.10.8,0,-1,980.0-990.0,8828456,7062764
20201018052710,172.20.10.3,5001,172.20.10.8,43328,5,990.0-1000.0,1869368,1495494
20201018052710,172.20.10.3,5001,172.20.10.8,43326,4,990.0-1000.0,1811448,1449158
20201018052710,172.20.10.3,5001,172.20.10.8,43330,6,990.0-1000.0,3857472,3085977
20201018052710,172.20.10.3,5001,172.20.10.8,43332,8,990.0-1000.0,1284376,1027500
20201018052710,172.20.10.3,0,172.20.10.8,0,-1,990.0-1000.0,8822664,7058131
20201018052720,172.20.10.3,5001,172.20.10.8,43326,4,1000.0-1010.0,1888192,1510553
20201018052720,172.20.10.3,5001,172.20.10.8,43328,5,1000.0-1010.0,1938872,1551097
20201018052720,172.20.10.3,5001,172.20.10.8,43330,6,1000.0-1010.0,3428864,2743091
20201018052720,172.20.10.3,5001,172.20.10.8,43332,8,1000.0-1010.0,1694160,1355328
20201018052720,172.20.10.3,0,172.20.10.8,0,-1,1000.0-1010.0,8950088,7160070
20201018052730,172.20.10.3,5001,172.20.10.8,43326,4,1010.0-1020.0,1908464,1526771
20201018052730,172.20.10.3,5001,172.20.10.8,43328,5,1010.0-1020.0,1782488,1425990
20201018052730,172.20.10.3,5001,172.20.10.8,43332,8,1010.0-1020.0,1912808,1530246
20201018052730,172.20.10.3,5001,172.20.10.8,43330,6,1010.0-1020.0,3278272,2622617
20201018052730,172.20.10.3,0,172.20.10.8,0,-1,1010.0-1020.0,8882032,7105625
20201018052740,172.20.10.3,5001,172.20.10.8,43326,4,1020.0-1030.0,2095256,1676204
20201018052740,172.20.10.3,5001,172.20.10.8,43328,5,1020.0-1030.0,1977968,1582374
20201018052740,172.20.10.3,5001,172.20.10.8,43330,6,1020.0-1030.0,3043696,2434956
20201018052740,172.20.10.3,5001,172.20.10.8,43332,8,1020.0-1030.0,1982312,1585849
20201018052740,172.20.10.3,0,172.20.10.8,0,-1,1020.0-1030.0,9099232,7279385
20201018052750,172.20.10.3,5001,172.20.10.8,43330,6,1030.0-1040.0,2758440,2206752
20201018052750,172.20.10.3,5001,172.20.10.8,43332,8,1030.0-1040.0,2161864,1729491
20201018052750,172.20.10.3,5001,172.20.10.8,43326,4,1030.0-1040.0,2102496,1681996
20201018052750,172.20.10.3,5001,172.20.10.8,43328,5,1030.0-1040.0,2063400,1650720
20201018052750,172.20.10.3,0,172.20.10.8,0,-1,1030.0-1040.0,9086200,7268960
20201018052800,172.20.10.3,5001,172.20.10.8,43326,4,1040.0-1050.0,2121320,1697056
20201018052800,172.20.10.3,5001,172.20.10.8,43332,8,1040.0-1050.0,2445672,1956537
20201018052800,172.20.10.3,5001,172.20.10.8,43330,6,1040.0-1050.0,2768576,2214860
20201018052800,172.20.10.3,5001,172.20.10.8,43328,5,1040.0-1050.0,1973624,1578899
20201018052800,172.20.10.3,0,172.20.10.8,0,-1,1040.0-1050.0,9309192,7447353
20201018052810,172.20.10.3,5001,172.20.10.8,43330,6,1050.0-1060.0,2518072,2014457
20201018052810,172.20.10.3,5001,172.20.10.8,43332,8,1050.0-1060.0,2366032,1892825
20201018052810,172.20.10.3,5001,172.20.10.8,43326,4,1050.0-1060.0,2177792,1742233
20201018052810,172.20.10.3,5001,172.20.10.8,43328,5,1050.0-1060.0,2056160,1644928
20201018052810,172.20.10.3,0,172.20.10.8,0,-1,1050.0-1060.0,9118056,7294444
20201018052820,172.20.10.3,5001,172.20.10.8,43326,4,1060.0-1070.0,2238608,1790886
20201018052820,172.20.10.3,5001,172.20.10.8,43328,5,1060.0-1070.0,1863576,1490860
20201018052820,172.20.10.3,5001,172.20.10.8,43330,6,1060.0-1070.0,2570200,2056160
20201018052820,172.20.10.3,5001,172.20.10.8,43332,8,1060.0-1070.0,2351552,1881241
20201018052820,172.20.10.3,0,172.20.10.8,0,-1,1060.0-1070.0,9023936,7219148
20201018052830,172.20.10.3,5001,172.20.10.8,43328,5,1070.0-1080.0,1792624,1434099
20201018052830,172.20.10.3,5001,172.20.10.8,43330,6,1070.0-1080.0,2654184,2123347
20201018052830,172.20.10.3,5001,172.20.10.8,43332,8,1070.0-1080.0,2393544,1914835
20201018052830,172.20.10.3,5001,172.20.10.8,43326,4,1070.0-1080.0,2383408,1906726
20201018052830,172.20.10.3,0,172.20.10.8,0,-1,1070.0-1080.0,9223760,7379008
20201018052840,172.20.10.3,5001,172.20.10.8,43326,4,1080.0-1090.0,1943216,1554572
20201018052840,172.20.10.3,5001,172.20.10.8,43330,6,1080.0-1090.0,2174896,1739916
20201018052840,172.20.10.3,5001,172.20.10.8,43332,8,1080.0-1090.0,2164760,1731808
20201018052840,172.20.10.3,5001,172.20.10.8,43328,5,1080.0-1090.0,2739616,2191692
20201018052840,172.20.10.3,0,172.20.10.8,0,-1,1080.0-1090.0,9022488,7217990
20201018052850,172.20.10.3,5001,172.20.10.8,43326,4,1090.0-1100.0,2158968,1727174
20201018052850,172.20.10.3,5001,172.20.10.8,43332,8,1090.0-1100.0,2255984,1804787
20201018052850,172.20.10.3,5001,172.20.10.8,43328,5,1090.0-1100.0,2839528,2271622
20201018052850,172.20.10.3,5001,172.20.10.8,43330,6,1090.0-1100.0,2306664,1845331
20201018052850,172.20.10.3,0,172.20.10.8,0,-1,1090.0-1100.0,9561144,7648915
20201018052900,172.20.10.3,5001,172.20.10.8,43328,5,1100.0-1110.0,2725136,2180108
20201018052900,172.20.10.3,5001,172.20.10.8,43332,8,1100.0-1110.0,2115528,1692422
20201018052900,172.20.10.3,5001,172.20.10.8,43326,4,1100.0-1110.0,2103944,1683155
20201018052900,172.20.10.3,5001,172.20.10.8,43330,6,1100.0-1110.0,2221232,1776985
20201018052900,172.20.10.3,0,172.20.10.8,0,-1,1100.0-1110.0,9165840,7332672
20201018052910,172.20.10.3,5001,172.20.10.8,43326,4,1110.0-1120.0,2106840,1685472
20201018052910,172.20.10.3,5001,172.20.10.8,43328,5,1110.0-1120.0,2635360,2108288
20201018052910,172.20.10.3,5001,172.20.10.8,43330,6,1110.0-1120.0,2293632,1834905
20201018052910,172.20.10.3,5001,172.20.10.8,43332,8,1110.0-1120.0,2018512,1614809
20201018052910,172.20.10.3,0,172.20.10.8,0,-1,1110.0-1120.0,9054344,7243475
20201018052920,172.20.10.3,5001,172.20.10.8,43326,4,1120.0-1130.0,2242952,1794361
20201018052920,172.20.10.3,5001,172.20.10.8,43328,5,1120.0-1130.0,2635360,2108288
20201018052920,172.20.10.3,5001,172.20.10.8,43330,6,1120.0-1130.0,2303768,1843014
20201018052920,172.20.10.3,5001,172.20.10.8,43332,8,1120.0-1130.0,2046024,1636819
20201018052920,172.20.10.3,0,172.20.10.8,0,-1,1120.0-1130.0,9228104,7382483
20201018052930,172.20.10.3,5001,172.20.10.8,43326,4,1130.0-1140.0,1985208,1588166
20201018052930,172.20.10.3,5001,172.20.10.8,43328,5,1130.0-1140.0,2092360,1673888
20201018052930,172.20.10.3,5001,172.20.10.8,43330,6,1130.0-1140.0,1893984,1515187
20201018052930,172.20.10.3,5001,172.20.10.8,43332,8,1130.0-1140.0,1946112,1556889
20201018052930,172.20.10.3,0,172.20.10.8,0,-1,1130.0-1140.0,7917664,6334131
20201018052940,172.20.10.3,5001,172.20.10.8,43330,6,1140.0-1150.0,2667216,2133772
20201018052940,172.20.10.3,5001,172.20.10.8,43332,8,1140.0-1150.0,2465944,1972755
20201018052940,172.20.10.3,5001,172.20.10.8,43326,4,1140.0-1150.0,2567304,2053843
20201018052940,172.20.10.3,5001,172.20.10.8,43328,5,1140.0-1150.0,2615088,2092070
20201018052940,172.20.10.3,0,172.20.10.8,0,-1,1140.0-1150.0,10315552,8252441
20201018052950,172.20.10.3,5001,172.20.10.8,43328,5,1150.0-1160.0,2406576,1925260
20201018052950,172.20.10.3,5001,172.20.10.8,43332,8,1150.0-1160.0,2295080,1836064
20201018052950,172.20.10.3,5001,172.20.10.8,43326,4,1150.0-1160.0,2334176,1867340
20201018052950,172.20.10.3,5001,172.20.10.8,43330,6,1150.0-1160.0,2364584,1891667
20201018052950,172.20.10.3,0,172.20.10.8,0,-1,1150.0-1160.0,9400416,7520332
20201018053000,172.20.10.3,5001,172.20.10.8,43332,8,1160.0-1170.0,2293632,1834905
20201018053000,172.20.10.3,5001,172.20.10.8,43326,4,1160.0-1170.0,2253088,1802470
20201018053000,172.20.10.3,5001,172.20.10.8,43330,6,1160.0-1170.0,2344312,1875449
20201018053000,172.20.10.3,5001,172.20.10.8,43328,5,1160.0-1170.0,2361688,1889350
20201018053000,172.20.10.3,0,172.20.10.8,0,-1,1160.0-1170.0,9252720,7402176
20201018053011,172.20.10.3,5001,172.20.10.8,43332,8,1170.0-1180.0,2103248,1682598
20201018053011,172.20.10.3,5001,172.20.10.8,43326,4,1170.0-1180.0,2222680,1778144
20201018053011,172.20.10.3,5001,172.20.10.8,43328,5,1170.0-1180.0,2083672,1666937
20201018053011,172.20.10.3,5001,172.20.10.8,43330,6,1170.0-1180.0,1934528,1547622
20201018053011,172.20.10.3,0,172.20.10.8,0,-1,1170.0-1180.0,8344128,6675302
20201018053020,172.20.10.3,5001,172.20.10.8,43332,8,1180.0-1190.0,2149528,1719622
20201018053020,172.20.10.3,5001,172.20.10.8,43326,4,1180.0-1190.0,2263224,1810579
20201018053020,172.20.10.3,5001,172.20.10.8,43330,6,1180.0-1190.0,2170552,1736441
20201018053020,172.20.10.3,5001,172.20.10.8,43328,5,1180.0-1190.0,2257432,1805945
20201018053020,172.20.10.3,0,172.20.10.8,0,-1,1180.0-1190.0,8840736,7072588
20201018053030,172.20.10.3,5001,172.20.10.8,43326,4,1190.0-1200.0,2628120,2102496
20201018053030,172.20.10.3,5001,172.20.10.8,43328,5,1190.0-1200.0,2641152,2112921
20201018053030,172.20.10.3,5001,172.20.10.8,43330,6,1190.0-1200.0,2510832,2008665
20201018053030,172.20.10.3,5001,172.20.10.8,43332,8,1190.0-1200.0,2490560,1992448
20201018053030,172.20.10.3,0,172.20.10.8,0,-1,1190.0-1200.0,10270664,8216531
20201018053041,172.20.10.3,5001,172.20.10.8,43326,4,1200.0-1210.0,2127112,1701689
20201018053041,172.20.10.3,5001,172.20.10.8,43332,8,1200.0-1210.0,1860680,1488544
20201018053041,172.20.10.3,5001,172.20.10.8,43328,5,1200.0-1210.0,2063400,1650720
20201018053041,172.20.10.3,5001,172.20.10.8,43330,6,1200.0-1210.0,2032992,1626393
20201018053041,172.20.10.3,0,172.20.10.8,0,-1,1200.0-1210.0,8084184,6467347
