20200922194003,192.168.67.2,5001,192.168.67.4,54420,8,20.0-30.0,3226392,2581113
20200922194003,192.168.67.2,5001,192.168.67.4,54418,9,20.0-30.0,3175848,2540678
20200922194004,192.168.67.2,5001,192.168.67.4,54412,5,20.0-30.0,2595996,2076796
20200922194004,192.168.67.2,5001,192.168.67.4,54410,4,20.0-30.0,2528604,2022883
20200922194004,192.168.67.2,0,192.168.67.4,0,-1,20.0-30.0,20919600,16735680
20200922194013,192.168.67.2,5001,192.168.67.4,54412,5,30.0-40.0,1689012,1351209
20200922194013,192.168.67.2,5001,192.168.67.4,54410,4,30.0-40.0,2379780,1903824
20200922194013,192.168.67.2,5001,192.168.67.4,54414,7,30.0-40.0,2421900,1937520
20200922194013,192.168.67.2,5001,192.168.67.4,54416,6,30.0-40.0,1003860,803088
20200922194013,192.168.67.2,5001,192.168.67.4,54420,8,30.0-40.0,2633904,2107123
20200922194013,192.168.67.2,5001,192.168.67.4,54424,11,30.0-40.0,1561248,1248998
20200922194013,192.168.67.2,5001,192.168.67.4,54422,10,30.0-40.0,2233764,1787011
20200922194013,192.168.67.2,5001,192.168.67.4,54418,9,30.0-40.0,2647944,2118355
20200922194013,192.168.67.2,0,192.168.67.4,0,-1,30.0-40.0,16571412,13257129
20200922194023,192.168.67.2,5001,192.168.67.4,54412,5,40.0-50.0,994032,795225
20200922194023,192.168.67.2,5001,192.168.67.4,54414,7,40.0-50.0,1989468,1591574
20200922194023,192.168.67.2,5001,192.168.67.4,54420,8,40.0-50.0,2281500,1825200
20200922194023,192.168.67.2,5001,192.168.67.4,54424,11,40.0-50.0,800280,640224
20200922194024,192.168.67.2,5001,192.168.67.4,54416,6,40.0-50.0,1380132,1104105
20200922194024,192.168.67.2,5001,192.168.67.4,54418,9,40.0-50.0,1420848,1136678
20200922194024,192.168.67.2,5001,192.168.67.4,54422,10,40.0-50.0,1211652,969321
20200922194024,192.168.67.2,5001,192.168.67.4,54410,4,40.0-50.0,1104948,883958
20200922194024,192.168.67.2,0,192.168.67.4,0,-1,40.0-50.0,11182860,8946288
20200922194035,192.168.67.2,5001,192.168.67.4,54414,7,50.0-60.0,2431728,1945382
20200922194035,192.168.67.2,5001,192.168.67.4,54420,8,50.0-60.0,2890836,2312668
20200922194035,192.168.67.2,5001,192.168.67.4,54422,10,50.0-60.0,2962440,2369952
20200922194036,192.168.67.2,5001,192.168.67.4,54410,4,50.0-60.0,3081780,2465424
20200922194036,192.168.67.2,5001,192.168.67.4,54416,6,50.0-60.0,2086344,1669075
20200922194036,192.168.67.2,5001,192.168.67.4,54412,5,50.0-60.0,1534572,1227657
20200922194036,192.168.67.2,5001,192.168.67.4,54418,9,50.0-60.0,3163212,2530569
20200922194036,192.168.67.2,5001,192.168.67.4,54424,11,50.0-60.0,1938924,1551139
20200922194036,192.168.67.2,0,192.168.67.4,0,-1,50.0-60.0,20089836,16071868
20200922194042,192.168.67.2,5001,192.168.67.4,54410,4,0.0-68.5,14680064,1713655
20200922194042,192.168.67.2,5001,192.168.67.4,54420,8,0.0-68.7,17432576,2028626
20200922194043,192.168.67.2,5001,192.168.67.4,54416,6,0.0-69.3,11010048,1270386
20200922194043,192.168.67.2,5001,192.168.67.4,54422,10,0.0-69.6,15466496,1777752
20200922194043,192.168.67.2,5001,192.168.67.4,54412,5,60.0-70.0,1177956,942364
20200922194043,192.168.67.2,5001,192.168.67.4,54424,11,60.0-70.0,1353456,1082764
20200922194043,192.168.67.2,5001,192.168.67.4,54414,7,60.0-70.0,2819232,2255385
20200922194043,192.168.67.2,5001,192.168.67.4,54418,9,60.0-70.0,2132676,1706140
20200922194043,192.168.67.2,5001,192.168.67.4,54414,7,0.0-70.2,16515072,1882127
20200922194044,192.168.67.2,5001,192.168.67.4,54418,9,0.0-70.7,16646144,1884587
20200922194045,192.168.67.2,5001,192.168.67.4,54424,11,0.0-71.4,12451840,1395393
20200922194045,192.168.67.2,5001,192.168.67.4,54412,5,0.0-72.0,13631488,1514336
20200922194045,192.168.67.2,0,192.168.67.4,0,-1,0.0-72.0,117833728,13090272
