20201018001611,172.20.10.5,5002,172.20.10.8,47520,4,480.0-490.0,9325120,7460096
20201018001621,172.20.10.5,5002,172.20.10.8,47520,4,490.0-500.0,9287472,7429977
20201018001631,172.20.10.5,5002,172.20.10.8,47520,4,500.0-510.0,9543768,7635014
20201018001642,172.20.10.5,5002,172.20.10.8,47520,4,510.0-520.0,8111696,6489356
20201018001651,172.20.10.5,5002,172.20.10.8,47520,4,520.0-530.0,10568952,8455161
20201018001701,172.20.10.5,5002,172.20.10.8,47520,4,530.0-540.0,8855968,7084774
20201018001711,172.20.10.5,5002,172.20.10.8,47520,4,540.0-550.0,10204056,8163244
20201018001721,172.20.10.5,5002,172.20.10.8,47520,4,550.0-560.0,9359872,7487897
20201018001731,172.20.10.5,5002,172.20.10.8,47520,4,560.0-570.0,9223760,7379008
20201018001741,172.20.10.5,5002,172.20.10.8,47520,4,570.0-580.0,9568384,7654707
20201018001751,172.20.10.5,5002,172.20.10.8,47520,4,580.0-590.0,9361320,7489056
20201018001801,172.20.10.5,5002,172.20.10.8,47520,4,590.0-600.0,9774000,7819200
20201018001812,172.20.10.5,5002,172.20.10.8,47520,4,600.0-610.0,8831352,7065081
20201018001822,172.20.10.5,5002,172.20.10.8,47520,4,610.0-620.0,8931264,7145011
20201018001831,172.20.10.5,5002,172.20.10.8,47520,4,620.0-630.0,9988304,7990643
20201018001841,172.20.10.5,5002,172.20.10.8,47520,4,630.0-640.0,9475712,7580569
20201018001851,172.20.10.5,5002,172.20.10.8,47520,4,640.0-650.0,9400416,7520332
20201018001901,172.20.10.5,5002,172.20.10.8,47520,4,650.0-660.0,9316432,7453145
20201018001911,172.20.10.5,5002,172.20.10.8,47520,4,660.0-670.0,9498880,7599104
20201018001921,172.20.10.5,5002,172.20.10.8,47520,4,670.0-680.0,9472816,7578252
20201018001931,172.20.10.5,5002,172.20.10.8,47520,4,680.0-690.0,9555352,7644281
20201018001941,172.20.10.5,5002,172.20.10.8,47520,4,690.0-700.0,8582296,6865836
20201018001951,172.20.10.5,5002,172.20.10.8,47520,4,700.0-710.0,10364784,8291827
20201018002001,172.20.10.5,5002,172.20.10.8,47520,4,710.0-720.0,9487296,7589836
20201018002011,172.20.10.5,5002,172.20.10.8,47520,4,720.0-730.0,9490192,7592153
20201018002021,172.20.10.5,5002,172.20.10.8,47520,4,730.0-740.0,9177424,7341939
20201018002031,172.20.10.5,5002,172.20.10.8,47520,4,740.0-750.0,7785896,6228716
20201018002041,172.20.10.5,5002,172.20.10.8,47520,4,750.0-760.0,9410552,7528441
20201018002051,172.20.10.5,5002,172.20.10.8,47520,4,760.0-770.0,9009456,7207564
20201018002101,172.20.10.5,5002,172.20.10.8,47520,4,770.0-780.0,9471368,7577094
20201018002111,172.20.10.5,5002,172.20.10.8,47520,4,780.0-790.0,9268648,7414918
20201018002121,172.20.10.5,5002,172.20.10.8,47520,4,790.0-800.0,9038416,7230732
20201018002131,172.20.10.5,5002,172.20.10.8,47520,4,800.0-810.0,9242584,7394067
20201018002141,172.20.10.5,5002,172.20.10.8,47520,4,810.0-820.0,9572728,7658182
20201018002151,172.20.10.5,5002,172.20.10.8,47520,4,820.0-830.0,9666848,7733478
20201018002201,172.20.10.5,5002,172.20.10.8,47520,4,830.0-840.0,8993528,7194822
20201018002211,172.20.10.5,5002,172.20.10.8,47520,4,840.0-850.0,9474264,7579411
20201018002221,172.20.10.5,5002,172.20.10.8,47520,4,850.0-860.0,9659608,7727686
20201018002231,172.20.10.5,5002,172.20.10.8,47520,4,860.0-870.0,9301952,7441561
20201018002241,172.20.10.5,5002,172.20.10.8,47520,4,870.0-880.0,9465576,7572460
20201018002251,172.20.10.5,5002,172.20.10.8,47520,4,880.0-890.0,8989184,7191347
20201018002301,172.20.10.5,5002,172.20.10.8,47520,4,890.0-900.0,8811080,7048864
20201018002311,172.20.10.5,5002,172.20.10.8,47520,4,900.0-910.0,9461232,7568985
20201018002321,172.20.10.5,5002,172.20.10.8,47520,4,910.0-920.0,9652368,7721894
20201018002333,172.20.10.5,5002,172.20.10.8,47520,4,920.0-930.0,8920432,7136345
20201018002341,172.20.10.5,5002,172.20.10.8,47520,4,930.0-940.0,9306992,7445593
20201018002351,172.20.10.5,5002,172.20.10.8,47520,4,940.0-950.0,9456888,7565510
20201018002401,172.20.10.5,5002,172.20.10.8,47520,4,950.0-960.0,9283128,7426502
20201018002411,172.20.10.5,5002,172.20.10.8,47520,4,960.0-970.0,9503224,7602579
20201018002421,172.20.10.5,5002,172.20.10.8,47520,4,970.0-980.0,9233896,7387116
20201018002431,172.20.10.5,5002,172.20.10.8,47520,4,980.0-990.0,9141224,7312979
20201018002441,172.20.10.5,5002,172.20.10.8,47520,4,990.0-1000.0,9549560,7639648
20201018002452,172.20.10.5,5002,172.20.10.8,47520,4,1000.0-1010.0,8779224,7023379
20201018002501,172.20.10.5,5002,172.20.10.8,47520,4,1010.0-1020.0,9776896,7821516
20201018002511,172.20.10.5,5002,172.20.10.8,47520,4,1020.0-1030.0,9451096,7560876
20201018002521,172.20.10.5,5002,172.20.10.8,47520,4,1030.0-1040.0,8647456,6917964
20201018002531,172.20.10.5,5002,172.20.10.8,47520,4,1040.0-1050.0,8139208,6511366
20201018002541,172.20.10.5,5002,172.20.10.8,47520,4,1050.0-1060.0,9375800,7500640
20201018002551,172.20.10.5,5002,172.20.10.8,47520,4,1060.0-1070.0,9403312,7522649
20201018002601,172.20.10.5,5002,172.20.10.8,47520,4,1070.0-1080.0,9591552,7673241
20201018002611,172.20.10.5,5002,172.20.10.8,47520,4,1080.0-1090.0,9409104,7527283
20201018002621,172.20.10.5,5002,172.20.10.8,47520,4,1090.0-1100.0,9422136,7537708
20201018002631,172.20.10.5,5002,172.20.10.8,47520,4,1100.0-1110.0,9555352,7644281
20201018002641,172.20.10.5,5002,172.20.10.8,47520,4,1110.0-1120.0,9435168,7548134
20201018002651,172.20.10.5,5002,172.20.10.8,47520,4,1120.0-1130.0,9478608,7582886
20201018002701,172.20.10.5,5002,172.20.10.8,47520,4,1130.0-1140.0,8981944,7185555
20201018002711,172.20.10.5,5002,172.20.10.8,47520,4,1140.0-1150.0,9542320,7633856
20201018002721,172.20.10.5,5002,172.20.10.8,47520,4,1150.0-1160.0,9299056,7439244
20201018002731,172.20.10.5,5002,172.20.10.8,47520,4,1160.0-1170.0,9249824,7399859
20201018002741,172.20.10.5,5002,172.20.10.8,47520,4,1170.0-1180.0,9377248,7501798
20201018002751,172.20.10.5,5002,172.20.10.8,47520,4,1180.0-1190.0,9375800,7500640
20201018002801,172.20.10.5,5002,172.20.10.8,47520,4,1190.0-1200.0,8708272,6966617
20201018002811,172.20.10.5,5002,172.20.10.8,47520,4,1200.0-1210.0,9018144,7214515
20201018002821,172.20.10.5,5002,172.20.10.8,47520,4,1210.0-1220.0,9714632,7771705
20201018002831,172.20.10.5,5002,172.20.10.8,47520,4,1220.0-1230.0,9356976,7485580
20201018002841,172.20.10.5,5002,172.20.10.8,47520,4,1230.0-1240.0,9228104,7382483
20201018002851,172.20.10.5,5002,172.20.10.8,47520,4,1240.0-1250.0,9493088,7594470
20201018002901,172.20.10.5,5002,172.20.10.8,47520,4,1250.0-1260.0,9300504,7440403
20201018002911,172.20.10.5,5002,172.20.10.8,47520,4,1260.0-1270.0,9801512,7841209
20201018002922,172.20.10.5,5002,172.20.10.8,47520,4,1270.0-1280.0,8714064,6971251
20201018002931,172.20.10.5,5002,172.20.10.8,47520,4,1280.0-1290.0,10330032,8264025
20201018002941,172.20.10.5,5002,172.20.10.8,47520,4,1290.0-1300.0,9371456,7497164
20201018002951,172.20.10.5,5002,172.20.10.8,47520,4,1300.0-1310.0,9388832,7511065
20201018003001,172.20.10.5,5002,172.20.10.8,47520,4,1310.0-1320.0,9423584,7538867
20201018003011,172.20.10.5,5002,172.20.10.8,47520,4,1320.0-1330.0,9561144,7648915
20201018003021,172.20.10.5,5002,172.20.10.8,47520,4,1330.0-1340.0,9439512,7551609
20201018003032,172.20.10.5,5002,172.20.10.8,47520,4,1340.0-1350.0,8386120,6708896
20201018003041,172.20.10.5,5002,172.20.10.8,47520,4,1350.0-1360.0,8582992,6866393
20201018003053,172.20.10.5,5002,172.20.10.8,47520,4,1360.0-1370.0,9271544,7417235
20201018003101,172.20.10.5,5002,172.20.10.8,47520,4,1370.0-1380.0,9096336,7277068
20201018003111,172.20.10.5,5002,172.20.10.8,47520,4,1380.0-1390.0,9467024,7573619
20201018003121,172.20.10.5,5002,172.20.10.8,47520,4,1390.0-1400.0,9475712,7580569
20201018003131,172.20.10.5,5002,172.20.10.8,47520,4,1400.0-1410.0,9200592,7360473
20201018003141,172.20.10.5,5002,172.20.10.8,47520,4,1410.0-1420.0,9449648,7559718
20201018003151,172.20.10.5,5002,172.20.10.8,47520,4,1420.0-1430.0,9291816,7433452
20201018003201,172.20.10.5,5002,172.20.10.8,47520,4,1430.0-1440.0,9475712,7580569
20201018003211,172.20.10.5,5002,172.20.10.8,47520,4,1440.0-1450.0,9564040,7651232
20201018003221,172.20.10.5,5002,172.20.10.8,47520,4,1450.0-1460.0,9438064,7550451
20201018003231,172.20.10.5,5002,172.20.10.8,47520,4,1460.0-1470.0,9650920,7720736
20201018003241,172.20.10.5,5002,172.20.10.8,47520,4,1470.0-1480.0,9028280,7222624
20201018003251,172.20.10.5,5002,172.20.10.8,47520,4,1480.0-1490.0,8454872,6763897
20201018003301,172.20.10.5,5002,172.20.10.8,47520,4,1490.0-1500.0,10344512,8275609
20201018003311,172.20.10.5,5002,172.20.10.8,47520,4,1500.0-1510.0,9362768,7490214
20201018003321,172.20.10.5,5002,172.20.10.8,47520,4,1510.0-1520.0,9442408,7553926
20201018003332,172.20.10.5,5002,172.20.10.8,47520,4,1520.0-1530.0,9123848,7299078
20201018003341,172.20.10.5,5002,172.20.10.8,47520,4,1530.0-1540.0,9936176,7948940
20201018003351,172.20.10.5,5002,172.20.10.8,47520,4,1540.0-1550.0,9301952,7441561
20201018003401,172.20.10.5,5002,172.20.10.8,47520,4,1550.0-1560.0,9455440,7564352
20201018003411,172.20.10.5,5002,172.20.10.8,47520,4,1560.0-1570.0,9199144,7359315
20201018003421,172.20.10.5,5002,172.20.10.8,47520,4,1570.0-1580.0,9495984,7596787
20201018003431,172.20.10.5,5002,172.20.10.8,47520,4,1580.0-1590.0,9393176,7514540
20201018003441,172.20.10.5,5002,172.20.10.8,47520,4,1590.0-1600.0,9004976,7203980
20201018003451,172.20.10.5,5002,172.20.10.8,47520,4,1600.0-1610.0,9349872,7479897
20201018003501,172.20.10.5,5002,172.20.10.8,47520,4,1610.0-1620.0,9449648,7559718
20201018003511,172.20.10.5,5002,172.20.10.8,47520,4,1620.0-1630.0,9536528,7629222
20201018003521,172.20.10.5,5002,172.20.10.8,47520,4,1630.0-1640.0,9501776,7601420
20201018003531,172.20.10.5,5002,172.20.10.8,47520,4,1640.0-1650.0,9928936,7943148
20201018003541,172.20.10.5,5002,172.20.10.8,47520,4,1650.0-1660.0,9096336,7277068
20201018003551,172.20.10.5,5002,172.20.10.8,47520,4,1660.0-1670.0,9335256,7468204
20201018003601,172.20.10.5,5002,172.20.10.8,47520,4,1670.0-1680.0,8311520,6649216
20201018003611,172.20.10.5,5002,172.20.10.8,47520,4,1680.0-1690.0,10526960,8421568
20201018003621,172.20.10.5,5002,172.20.10.8,47520,4,1690.0-1700.0,9320776,7456620
20201018003631,172.20.10.5,5002,172.20.10.8,47520,4,1700.0-1710.0,9527840,7622272
20201018003641,172.20.10.5,5002,172.20.10.8,47520,4,1710.0-1720.0,9043896,7235116
20201018003651,172.20.10.5,5002,172.20.10.8,47520,4,1720.0-1730.0,9545528,7636422
20201018003701,172.20.10.5,5002,172.20.10.8,47520,4,1730.0-1740.0,9400416,7520332
20201018003711,172.20.10.5,5002,172.20.10.8,47520,4,1740.0-1750.0,9413448,7530758
20201018003721,172.20.10.5,5002,172.20.10.8,47520,4,1750.0-1760.0,9372904,7498323
20201018003731,172.20.10.5,5002,172.20.10.8,47520,4,1760.0-1770.0,9342496,7473996
20201018003741,172.20.10.5,5002,172.20.10.8,47520,4,1770.0-1780.0,9569832,7655865
20201018003751,172.20.10.5,5002,172.20.10.8,47520,4,1780.0-1790.0,9313536,7450828
20201018003801,172.20.10.5,5002,172.20.10.8,47520,4,1790.0-1800.0,21389856,17111884
20201018003804,172.20.10.5,5002,172.20.10.8,47520,4,0.0-1802.5,1693974528,7518196
