20201017223334,100.100.100.10,0,192.168.67.5,0,-1,280.0-290.0,20072192,16057753
20201017223343,100.100.100.10,5001,192.168.67.5,57978,5,290.0-300.0,8377152,6701721
20201017223344,100.100.100.10,5001,192.168.67.5,57976,4,290.0-300.0,10714872,8571897
20201017223344,100.100.100.10,0,192.168.67.5,0,-1,290.0-300.0,19092024,15273619
20201017223353,100.100.100.10,5001,192.168.67.5,57978,5,300.0-310.0,11682160,9345728
20201017223353,100.100.100.10,5001,192.168.67.5,57976,4,300.0-310.0,13603856,10883084
20201017223353,100.100.100.10,0,192.168.67.5,0,-1,300.0-310.0,25286016,20228812
20201017223403,100.100.100.10,5001,192.168.67.5,57978,5,310.0-320.0,9600448,7680358
20201017223404,100.100.100.10,5001,192.168.67.5,57976,4,310.0-320.0,12125232,9700185
20201017223404,100.100.100.10,0,192.168.67.5,0,-1,310.0-320.0,21725680,17380544
20201017223413,100.100.100.10,5001,192.168.67.5,57978,5,320.0-330.0,10102240,8081792
20201017223414,100.100.100.10,5001,192.168.67.5,57976,4,320.0-330.0,11575256,9260204
20201017223414,100.100.100.10,0,192.168.67.5,0,-1,320.0-330.0,21677496,17341996
20201017223423,100.100.100.10,5001,192.168.67.5,57976,4,330.0-340.0,11390560,9112448
20201017223423,100.100.100.10,5001,192.168.67.5,57978,5,330.0-340.0,10568040,8454432
20201017223423,100.100.100.10,0,192.168.67.5,0,-1,330.0-340.0,21958600,17566880
20201017223433,100.100.100.10,5001,192.168.67.5,57978,5,340.0-350.0,10713584,8570867
20201017223433,100.100.100.10,5001,192.168.67.5,57976,4,340.0-350.0,11172112,8937689
20201017223433,100.100.100.10,0,192.168.67.5,0,-1,340.0-350.0,21885696,17508556
20201017223444,100.100.100.10,5001,192.168.67.5,57976,4,350.0-360.0,9620072,7696057
20201017223444,100.100.100.10,5001,192.168.67.5,57978,5,350.0-360.0,9692200,7753760
20201017223444,100.100.100.10,0,192.168.67.5,0,-1,350.0-360.0,19312272,15449817
20201017223455,100.100.100.10,5001,192.168.67.5,57976,4,360.0-370.0,11300440,9040352
20201017223455,100.100.100.10,5001,192.168.67.5,57978,5,360.0-370.0,12066912,9653529
20201017223455,100.100.100.10,0,192.168.67.5,0,-1,360.0-370.0,23367352,18693881
20201017223503,100.100.100.10,5001,192.168.67.5,57978,5,370.0-380.0,10811472,8649177
20201017223503,100.100.100.10,5001,192.168.67.5,57976,4,370.0-380.0,12139400,9711520
20201017223503,100.100.100.10,0,192.168.67.5,0,-1,370.0-380.0,22950872,18360697
20201017223513,100.100.100.10,5001,192.168.67.5,57978,5,380.0-390.0,10593800,8475040
20201017223513,100.100.100.10,5001,192.168.67.5,57976,4,380.0-390.0,11551744,9241395
20201017223513,100.100.100.10,0,192.168.67.5,0,-1,380.0-390.0,22145544,17716435
20201017223523,100.100.100.10,5001,192.168.67.5,57978,5,390.0-400.0,13079640,10463712
20201017223523,100.100.100.10,5001,192.168.67.5,57976,4,390.0-400.0,9065880,7252704
20201017223523,100.100.100.10,0,192.168.67.5,0,-1,390.0-400.0,22145520,17716416
20201017223533,100.100.100.10,5001,192.168.67.5,57978,5,400.0-410.0,12860680,10288544
20201017223533,100.100.100.10,5001,192.168.67.5,57976,4,400.0-410.0,9330272,7464217
20201017223533,100.100.100.10,0,192.168.67.5,0,-1,400.0-410.0,22190952,17752761
20201017223543,100.100.100.10,5001,192.168.67.5,57978,5,410.0-420.0,11277728,9022182
20201017223543,100.100.100.10,5001,192.168.67.5,57976,4,410.0-420.0,8381016,6704812
20201017223543,100.100.100.10,0,192.168.67.5,0,-1,410.0-420.0,19658744,15726995
20201017223553,100.100.100.10,5001,192.168.67.5,57978,5,420.0-430.0,12861968,10289574
20201017223553,100.100.100.10,5001,192.168.67.5,57976,4,420.0-430.0,10025792,8020633
20201017223553,100.100.100.10,0,192.168.67.5,0,-1,420.0-430.0,22887760,18310208
20201017223603,100.100.100.10,5001,192.168.67.5,57976,4,430.0-440.0,10878144,8702515
20201017223604,100.100.100.10,5001,192.168.67.5,57978,5,430.0-440.0,12149112,9719289
20201017223604,100.100.100.10,0,192.168.67.5,0,-1,430.0-440.0,23027256,18421804
20201017223613,100.100.100.10,5001,192.168.67.5,57978,5,440.0-450.0,11529616,9223692
20201017223613,100.100.100.10,5001,192.168.67.5,57976,4,440.0-450.0,10322032,8257625
20201017223613,100.100.100.10,0,192.168.67.5,0,-1,440.0-450.0,21851648,17481318
20201017223623,100.100.100.10,5001,192.168.67.5,57978,5,450.0-460.0,11317656,9054124
20201017223623,100.100.100.10,5001,192.168.67.5,57976,4,450.0-460.0,10519096,8415276
20201017223623,100.100.100.10,0,192.168.67.5,0,-1,450.0-460.0,21836752,17469401
20201017223633,100.100.100.10,5001,192.168.67.5,57978,5,460.0-470.0,11661552,9329241
20201017223634,100.100.100.10,5001,192.168.67.5,57976,4,460.0-470.0,10340064,8272051
20201017223634,100.100.100.10,0,192.168.67.5,0,-1,460.0-470.0,22001616,17601292
20201017223643,100.100.100.10,5001,192.168.67.5,57978,5,470.0-480.0,11872112,9497689
20201017223643,100.100.100.10,5001,192.168.67.5,57976,4,470.0-480.0,9878960,7903168
20201017223643,100.100.100.10,0,192.168.67.5,0,-1,470.0-480.0,21751072,17400857
20201017223653,100.100.100.10,5001,192.168.67.5,57976,4,480.0-490.0,9145928,7316742
20201017223654,100.100.100.10,5001,192.168.67.5,57978,5,480.0-490.0,8071192,6456953
20201017223654,100.100.100.10,0,192.168.67.5,0,-1,480.0-490.0,17217120,13773696
20201017223703,100.100.100.10,5001,192.168.67.5,57978,5,490.0-500.0,11097408,8877926
20201017223704,100.100.100.10,5001,192.168.67.5,57976,4,490.0-500.0,15481760,12385408
20201017223704,100.100.100.10,0,192.168.67.5,0,-1,490.0-500.0,26579168,21263334
20201017223713,100.100.100.10,5001,192.168.67.5,57978,5,500.0-510.0,9640680,7712544
20201017223713,100.100.100.10,5001,192.168.67.5,57976,4,500.0-510.0,12408592,9926873
20201017223713,100.100.100.10,0,192.168.67.5,0,-1,500.0-510.0,22049272,17639417
20201017223723,100.100.100.10,5001,192.168.67.5,57976,4,510.0-520.0,13096384,10477107
20201017223724,100.100.100.10,5001,192.168.67.5,57978,5,510.0-520.0,8466024,6772819
20201017223724,100.100.100.10,0,192.168.67.5,0,-1,510.0-520.0,21562408,17249926
20201017223733,100.100.100.10,5001,192.168.67.5,57976,4,520.0-530.0,15661944,12529555
20201017223733,100.100.100.10,5001,192.168.67.5,57978,5,520.0-530.0,6313776,5051020
20201017223733,100.100.100.10,0,192.168.67.5,0,-1,520.0-530.0,21975720,17580576
20201017223743,100.100.100.10,5001,192.168.67.5,57978,5,530.0-540.0,7673904,6139123
20201017223744,100.100.100.10,5001,192.168.67.5,57976,4,530.0-540.0,13847736,11078188
20201017223744,100.100.100.10,0,192.168.67.5,0,-1,530.0-540.0,21521640,17217312
20201017223753,100.100.100.10,5001,192.168.67.5,57976,4,540.0-550.0,11201736,8961388
20201017223753,100.100.100.10,5001,192.168.67.5,57978,5,540.0-550.0,8581944,6865555
20201017223753,100.100.100.10,0,192.168.67.5,0,-1,540.0-550.0,19783680,15826944
20201017223803,100.100.100.10,5001,192.168.67.5,57978,5,550.0-560.0,10233160,8186528
20201017223804,100.100.100.10,5001,192.168.67.5,57976,4,550.0-560.0,10306576,8245260
20201017223804,100.100.100.10,0,192.168.67.5,0,-1,550.0-560.0,20539736,16431788
20201017223813,100.100.100.10,5001,192.168.67.5,57976,4,560.0-570.0,12104624,9683699
20201017223814,100.100.100.10,5001,192.168.67.5,57978,5,560.0-570.0,12124072,9699257
20201017223814,100.100.100.10,0,192.168.67.5,0,-1,560.0-570.0,24228696,19382956
20201017223823,100.100.100.10,5001,192.168.67.5,57978,5,570.0-580.0,10076024,8060819
20201017223823,100.100.100.10,5001,192.168.67.5,57976,4,570.0-580.0,11500552,9200441
20201017223823,100.100.100.10,0,192.168.67.5,0,-1,570.0-580.0,21576576,17261260
20201017223833,100.100.100.10,5001,192.168.67.5,57978,5,580.0-590.0,10881024,8704819
20201017223834,100.100.100.10,5001,192.168.67.5,57976,4,580.0-590.0,10661808,8529446
20201017223834,100.100.100.10,0,192.168.67.5,0,-1,580.0-590.0,21542832,17234265
20201017223843,100.100.100.10,5001,192.168.67.5,57976,4,590.0-600.0,10180352,8144281
20201017223843,100.100.100.10,5001,192.168.67.5,57978,5,590.0-600.0,11295760,9036608
20201017223843,100.100.100.10,0,192.168.67.5,0,-1,590.0-600.0,21476112,17180889
20201017223846,100.100.100.10,5001,192.168.67.5,57976,4,0.0-602.9,692453376,9187956
20201017223846,100.100.100.10,5001,192.168.67.5,57978,5,0.0-603.2,621805568,8246502
20201017223846,100.100.100.10,0,192.168.67.5,0,-1,0.0-603.2,1314258944,17429949
