# TimeStamp(s) Sum Stdev
473 23.3 3.98753
474 16.7 3.98608
475 15.5 3.98488
476 24.6 3.98618
477 16.5 3.98742
478 20 3.98658
479 19.4 3.98241
480 28.1 3.97836
481 22.5 3.99109
482 20 3.98847
483 18.7 3.98433
484 16.9 3.9807
485 17.4 3.9792
486 15.6 3.97695
487 18.1 3.978
488 23.3 3.9749
489 21 3.97354
490 15.9 3.96971
491 24.6 3.9701
492 16.4 3.97135
493 20.7 3.97074
494 24.3 3.96681
495 27.4 3.96739
496 15.8 3.97704
497 19.8 3.97766
498 17.7 3.97368
499 21.5 3.9711
500 20.8 3.96764
501 18.2 3.96381
502 22.8 3.96073
503 20.8 3.95866
504 19.7 3.95485
505 17.6 3.95096
506 21.2 3.94858
507 15.7 3.945
508 18.1 3.94587
509 16.8 3.94294
510 19.8 3.9417
511 18.6 3.93785
512 16.6 3.93452
513 19.9 3.93362
514 24.5 3.92979
515 22.6 3.93088
516 19.6 3.92867
517 17.8 3.92491
518 16.6 3.92236
519 20.4 3.9215
520 18.6 3.91775
521 17.9 3.91449
522 30.6 3.91185
523 19.7 3.93531
524 47.9 3.93158
525 22.8 4.11152
526 21.4 4.10928
527 25.4 4.10576
528 18.5 4.1083
529 17.7 4.10502
530 15.8 4.10248
531 14.8 4.10289
532 17.4 4.10549
533 17.5 4.1033
534 19.7 4.10098
535 19 4.09718
536 17.1 4.09362
537 21 4.09183
538 16 4.08821
539 19.5 4.08819
540 27.8 4.08447
541 16.6 4.09418
542 20.6 4.09314
543 28.1 4.08942
544 21.8 4.10009
545 20.6 4.09697
546 18.7 4.09326
547 17.8 4.08995
548 21.7 4.08739
549 19.1 4.08423
550 18 4.08073
551 16.6 4.078
552 20.4 4.07701
553 15.9 4.07334
554 25.1 4.07354
555 17.9 4.07544
556 27.8 4.07282
557 16.7 4.08227
558 15.4 4.08114
559 18 4.08231
560 16.9 4.07961
561 20.7 4.07817
562 19.5 4.07462
563 17.8 4.07107
564 21 4.06858
565 17.8 4.06516
566 28.5 4.06268
567 16.8 4.07451
568 16.6 4.07324
569 19.9 4.07226
570 29.7 4.06869
571 18.4 4.08504
572 16.6 4.08207
573 19.8 4.0811
574 18.7 4.07756
575 16.7 4.07441
576 19.8 4.07329
577 29.6 4.06977
578 18.7 4.08552
579 27.5 4.08239
580 21.3 4.09047
581 20.9 4.08725
582 14.6 4.08386
583 16.7 4.08671
584 16.5 4.08561
585 15.5 4.0848
586 27.7 4.08569
587 17.2 4.09433
588 20.4 4.09257
589 14.6 4.08911
590 26.6 4.09186
591 20.2 4.0972
592 15.3 4.09374
593 17.9 4.09499
594 26.6 4.09251
595 19.7 4.09782
596 18 4.0944
597 16.7 4.09185
598 20.8 4.09075
599 19.8 4.08744
600 24.4 4.08404
601 17.8 4.08445
602 17.4 4.08211
603 19.6 4.08017
604 17.9 4.07683
605 16.8 4.07441
606 20.7 4.07321
607 14.7 4.06993
608 16.8 4.07238
609 21.4 4.07117
610 15.7 4.06819
611 13.8 4.06866
612 17.8 4.07316
613 20.7 4.07083
614 29.6 4.0676
615 28.3 4.08256
616 17 4.09277
617 20.5 4.09131
618 18.9 4.08803
619 17.7 4.08498
620 16.8 4.08278
621 20.1 4.08157
622 18.1 4.07828
623 16.6 4.07574
624 19.9 4.0748
625 18.6 4.07154
626 23 4.06868
627 30.4 4.06716
628 25.1 4.0849
629 17.9 4.0866
630 22.4 4.08426
631 19.9 4.08208
632 18.6 4.07885
633 22.7 4.07603
634 19.7 4.07416
635 18.6 4.07097
636 17.3 4.06818
637 19.7 4.06645
638 24 4.06328
639 17.5 4.06309
640 19.7 4.06118
641 24 4.05803
642 17.4 4.05785
643 19.5 4.05604
644 17.9 4.05295
645 17.8 4.05069
646 19.9 4.04853
647 20.7 4.04539
648 13.8 4.04235
649 26.8 4.04668
650 19.6 4.05223
651 19 4.04916
652 16.7 4.04625
653 19.8 4.04528
654 19.6 4.04219
655 23.4 4.03914
656 31.3 4.03818
657 19.7 4.0589
658 28.9 4.05583
659 17.8 4.06733
660 20.6 4.06521
661 24.7 4.06218
662 23 4.06308
663 17.6 4.06159
664 15.5 4.05967
665 18.8 4.06051
666 22.6 4.05776
667 16.1 4.05589
668 18.7 4.05577
669 37.7 4.05308
670 17.4 4.10691
671 19.6 4.10517
672 18 4.10215
673 16.8 4.09989
674 21.4 4.0988
675 25.6 4.09608
676 17.7 4.09853
677 27.1 4.09653
678 15.9 4.10234
679 18.7 4.10249
680 16.8 4.09981
681 16.7 4.09874
682 19.5 4.09779
683 23.7 4.09484
684 17.2 4.09418
685 25.7 4.09268
686 13.9 4.0953
687 16.7 4.09913
688 15.7 4.09818
689 17.9 4.0986
690 17.7 4.09646
691 19.7 4.09448
692 18 4.09154
693 17.9 4.08933
694 16.2 4.08721
695 19.4 4.08688
696 13.7 4.08402
697 17.3 4.08817
698 19.7 4.08656
699 28 4.08365
700 16.5 4.09181
701 15.7 4.09108
702 17.7 4.09145
703 31.2 4.08949
704 24.7 4.10818
705 17.9 4.10899
706 17.9 4.10688
707 16.7 4.10477
708 19.6 4.1038
709 17.6 4.10094
710 17.2 4.09907
711 19.9 4.09757
712 24.4 4.0947
713 17.9 4.09508
714 17.4 4.09299
715 16.7 4.09132
716 15.6 4.09036
717 27.6 4.09086
718 19.9 4.09776
719 30 4.09491
720 18.7 4.10886
721 26.8 4.10632
722 30.7 4.11115
723 19.6 4.12731
724 13.7 4.1245
725 16.8 4.12844
726 29.9 4.12737
727 18.6 4.14064
728 22 4.13815
729 16.5 4.13592
730 19.7 4.1352
731 23.6 4.13239
732 22.3 4.13163
733 19.4 4.12962
734 13.8 4.12688
735 16.7 4.13056
736 19.9 4.12962
737 18.6 4.12681
738 16.8 4.12436
739 21.2 4.12331
740 19.7 4.12074
741 37.9 4.11797
742 16.6 4.167
743 19.8 4.16615
744 19.5 4.16335
745 23.6 4.16061
746 21.2 4.15982
747 19.8 4.15723
748 14.8 4.15446
749 27.8 4.15616
750 21.7 4.16296
751 19.6 4.1606
752 13.7 4.15787
753 21.1 4.16161
754 25.8 4.15902
755 18.7 4.16147
756 17.6 4.15902
757 16 4.15725
758 15.3 4.15714
759 19.3 4.15802
760 27 4.15537
761 21.2 4.16023
762 19.9 4.15769
763 18.4 4.15497
764 16.7 4.15269
765 30.6 4.15177
766 15.8 4.16645
767 14.6 4.16661
768 16.8 4.16859
769 17.2 4.16754
770 19.9 4.16612
771 19.7 4.16341
772 17.9 4.16073
773 16.8 4.15877
774 20.8 4.15773
775 25.3 4.15513
776 17.8 4.15671
777 16.8 4.15482
778 27.2 4.1538
779 15.7 4.159
780 13.9 4.15928
781 18 4.16245
782 17.5 4.16044
783 29.6 4.15878
784 18 4.17009
785 16.7 4.16808
786 19.7 4.16715
787 17.9 4.16452
788 16.8 4.16258
789 19.8 4.16154
790 18 4.15892
791 16.8 4.15692
792 17.2 4.15589
793 15.6 4.15449
794 17.9 4.15485
795 16.6 4.15292
796 19.8 4.15209
797 15.6 4.14949
798 14.5 4.14984
799 12.5 4.15183
800 19.9 4.15772
801 14.9 4.15512
802 13.9 4.15643
803 17.5 4.1594
804 20.3 4.15774
805 19.5 4.15516
806 17.9 4.15262
807 16.4 4.15069
808 19.8 4.15003
809 19.5 4.14747
810 23.9 4.14494
811 27.8 4.14467
812 21 4.15119
813 29.5 4.14878
814 13.9 4.1596
815 26.7 4.16254
816 20.9 4.1666
817 24.6 4.16417
818 23.2 4.16472
819 30.8 4.16366
820 19.5 4.17813
821 18.8 4.17562
822 16.6 4.1733
823 19.7 4.17247
824 18 4.16995
825 16.7 4.16801
826 19.7 4.16708
827 17.7 4.16457
828 21.5 4.16283
829 25.7 4.16064
830 18 4.16281
831 17.7 4.16089
832 15.9 4.15917
833 19.4 4.15911
834 17.8 4.15667
835 26.8 4.15488
836 22.1 4.15903
837 15.7 4.15717
838 18.1 4.15736
839 16.6 4.1554
840 15.9 4.15459
841 19.6 4.15453
842 13.8 4.15208
843 16.7 4.15511
844 29.7 4.15419
845 23.8 4.16515
846 26.5 4.16473
847 19.9 4.16825
848 19.6 4.16579
849 17.6 4.16335
850 21.1 4.16172
851 19.9 4.15944
852 14.8 4.157
853 17.9 4.15839
854 16.7 4.15657
855 19.8 4.15567
856 15.5 4.15325
857 17.8 4.15366
858 21.6 4.15191
859 19.5 4.14986
860 13.8 4.14748
861 16.9 4.15043
862 17.2 4.14935
863 19.8 4.14802
864 19.5 4.14562
865 17.6 4.14325
866 22.2 4.14165
867 15.8 4.13995
868 15.4 4.13998
869 17.8 4.1405
870 20.8 4.13877
871 29.5 4.13649
872 13.8 4.14671
873 31.1 4.1496
874 16.7 4.16428
875 14.6 4.16337
876 17.9 4.16496
877 21.6 4.16317
878 15.8 4.16116
879 15.3 4.16116
880 17.6 4.16177
881 21.3 4.16017
882 15.6 4.15805
883 17.9 4.15828
884 16.7 4.1565
885 15.7 4.15559
886 17.8 4.15569
887 32.7 4.15397
888 19.7 4.17364
889 17.8 4.1713
890 20.9 4.16958
891 20 4.16736
892 19.5 4.16502
893 17.6 4.16271
894 21.2 4.16113
895 15.8 4.15901
896 14 4.159
897 16.7 4.16142
898 15.5 4.1605
899 19 4.16082
900 31.6 4.15862
901 19.6 4.17445
902 17.8 4.17215
903 20.8 4.17045
904 15.8 4.16823
905 17.7 4.1682
906 21.1 4.16656
907 16.3 4.16444
908 18.7 4.1639
909 23.9 4.1618
910 16.7 4.16159
911 19.6 4.16069
912 17.7 4.15842
913 21.1 4.15679
914 19.7 4.1547
915 22.9 4.15243
916 23.6 4.15132
917 16.6 4.15082
918 19.4 4.15002
919 18.8 4.14779
920 21 4.14571
921 25.8 4.1436
922 18.8 4.14586
923 18.8 4.14378
924 30.9 4.1417
925 21 4.15512
926 19.4 4.15302
927 13.9 4.15081
928 17.1 4.15333
929 21.2 4.15214
930 19.8 4.15011
931 23.7 4.14788
932 30.8 4.14748
933 15.7 4.16045
934 13.7 4.16056
935 21.2 4.16335
936 19.7 4.16133
937 13.6 4.15911
938 20.8 4.16206
939 19.9 4.15993
940 23.7 4.15772
941 16.9 4.15731
942 20 4.15628
943 14.6 4.15408
944 16.7 4.15551
945 19.5 4.15465
946 17.8 4.15247
947 21 4.15086
948 19.9 4.14881
949 19.3 4.14662
950 17.9 4.14449
951 17.5 4.14283
952 19.8 4.1414
953 19.4 4.13922
954 18.1 4.13709
955 26.4 4.13534
956 25.8 4.13848
957 19 4.14066
958 17.8 4.13861
959 17 4.13702
960 20.7 4.13595
961 18.7 4.13387
962 16.7 4.13191
963 15.7 4.13107
964 17.8 4.13117
965 16.8 4.12959
966 16.7 4.12867
967 15.5 4.12783
968 24.7 4.12813
969 17.7 4.12887
970 15.6 4.12735
971 13.8 4.12754
972 16.8 4.13006
973 20.6 4.12913
974 19.5 4.12707
975 13.7 4.12497
976 21.1 4.12763
977 20.3 4.12569
978 15.1 4.1236
979 17.8 4.12434
980 16.8 4.12277
981 19.6 4.12185
982 18.3 4.11975
983 16.7 4.11797
984 15.8 4.11712
985 19.7 4.11708
986 17 4.11499
987 16.8 4.11392
988 15.2 4.113
989 13.7 4.11359
990 17.1 4.11617
991 30.4 4.11503
992 18.7 4.12656
993 27.7 4.12464
994 20.8 4.13005
995 19.7 4.12808
996 17.8 4.12601
997 16.5 4.12446
998 25.8 4.12377
999 19.7 4.12598
1000 17.8 4.12391
1001 16.9 4.12237
1002 16.4 4.12138
1003 19.4 4.12078
1004 18.6 4.11875
1005 22.8 4.11689
1006 21.2 4.11588
1007 20.6 4.11405
1008 18.8 4.11207
1009 16.6 4.11017
1010 19.8 4.10942
1011 15.5 4.10738
1012 13.8 4.10764
1013 26.6 4.11002
1014 19.8 4.11345
1015 24.6 4.11143
1016 17.8 4.11209
1017 22.6 4.11058
1018 15.7 4.10945
1019 17.6 4.1095
1020 17 4.1081
1021 19.9 4.10706
1022 18.8 4.10504
1023 17.9 4.10317
1024 16.7 4.10162
1025 19.9 4.1008
1026 15.3 4.09879
1027 18.1 4.09926
1028 16.6 4.09762
1029 15.7 4.09687
1030 17.8 4.09691
1031 20.8 4.09542
1032 20.3 4.09354
1033 19.4 4.09158
1034 17.8 4.08962
1035 13 4.08813
1036 20.9 4.09167
1037 30 4.08983
1038 18.6 4.10003
1039 16.7 4.09824
1040 19.7 4.09742
1041 27.9 4.09545
1042 16.6 4.10111
1043 19.8 4.10036
1044 14.7 4.0984
1045 17.7 4.09952
1046 16.6 4.09809
1047 30.5 4.09734
1048 18.7 4.10863
1049 18.2 4.10682
1050 37 4.10518
1051 19.8 4.13724
1052 28.7 4.13527
1053 17.6 4.14229
1054 20.8 4.14091
1055 19.9 4.13905
1056 15.1 4.13709
1057 18 4.13772
1058 12.7 4.13615
1059 26.1 4.14003
1060 18.9 4.14253
1061 13.7 4.14068
1062 16.7 4.14303
1063 19.4 4.1422
1064 18.5 4.14028
1065 16.8 4.13853
1066 19.8 4.13764
1067 14.5 4.1357
1068 23.7 4.13698
1069 30.9 4.13674
1070 20.6 4.14862
1071 13.6 4.14674
1072 20.8 4.14919
1073 19.7 4.14736
1074 18.4 4.14543
1075 16.6 4.14373
1076 19.7 4.14298
1077 17.8 4.14106
1078 12.7 4.1396
1079 21 4.14338
1080 24.9 4.14161
1081 18.8 4.14257
1082 13.6 4.14077
1083 20.9 4.14319
1084 20.6 4.1414
1085 17.7 4.13956
1086 21.1 4.13815
1087 15.7 4.13643
1088 27.8 4.13642
1089 20.9 4.14157
1090 15.7 4.1398
1091 17.7 4.13979
1092 21 4.13839
1093 16.2 4.13665
1094 28.8 4.13621
1095 27.8 4.14321
1096 16.8 4.1483
1097 20.8 4.14743
1098 17.8 4.14564
1099 22.2 4.14421
1100 15.5 4.14293
1101 17.5 4.14311
1102 17 4.14183
1103 19.7 4.14083
1104 17.7 4.13895
1105 20.9 4.13757
1106 19.8 4.13583
1107 18.7 4.13396
1108 18.7 4.13223
1109 16.6 4.1305
1110 15.5 4.12977
1111 17.6 4.12995
1112 17.1 4.12863
1113 19.7 4.12758
1114 18.7 4.12572
1115 20.8 4.12401
1116 15.4 4.12226
1117 13.6 4.12253
1118 17.1 4.12487
1119 15.7 4.12382
1120 27.9 4.1238
1121 16.6 4.12905
1122 19.7 4.12832
1123 18.8 4.12648
1124 31.1 4.12475
1125 15.8 4.13665
1126 18.7 4.13654
1127 17.7 4.13484
1128 16.7 4.13348
1129 21.1 4.13268
1130 19.8 4.13103
1131 19.3 4.1292
1132 17.7 4.1274
1133 21.3 4.12605
1134 20.5 4.12447
1135 17.7 4.12271
1136 21.2 4.12136
1137 19.8 4.11976
1138 18.5 4.11794
1139 16.7 4.11632
1140 15.7 4.11554
1141 14.2 4.11552
1142 17.8 4.11705
1143 16.7 4.11567
1144 19.8 4.11488
1145 23.6 4.11308
1146 20.9 4.11283
1147 20.8 4.11116
1148 18.9 4.10948
1149 17.7 4.10777
1150 20.8 4.10645
1151 19.3 4.10477
1152 23.8 4.10301
1153 18.7 4.10293
1154 16.6 4.10128
1155 19.9 4.10058
1156 15.7 4.0988
1157 14.7 4.09879
1158 17.8 4.09975
1159 22.8 4.09839
1160 17.8 4.09758
1161 27.7 4.09623
1162 17.6 4.10105
1163 18.7 4.09979
1164 17.5 4.09815
1165 17.8 4.09693
1166 13.8 4.09559
1167 27.8 4.09757
1168 13.8 4.10254
1169 16.6 4.10452
1170 21.8 4.10381
1171 20.6 4.10248
1172 15.9 4.1008
1173 26.1 4.10062
1174 15.3 4.10302
1175 14.6 4.10336
1176 18.8 4.10439
1177 18.6 4.10274
1178 22 4.10114
1179 22.7 4.09991
1180 16.9 4.09906
1181 21 4.09818
1182 17 4.0966
1183 17 4.09566
1184 21 4.09472
1185 21.1 4.09314
1186 17 4.0916
1187 26.2 4.09066
1188 17 4.0932
1189 22 4.09226
1190 17 4.09105
1191 22.1 4.09012
1192 17 4.08896
1193 16.8 4.08804
1194 17 4.08723
1195 16.9 4.0863
1196 15.9 4.08543
1197 16.1 4.08525
1198 17.1 4.08491
1199 30.8 4.08393
1200 19.8 4.09465
1201 19.8 4.09295
1202 19 4.09124
1203 19.3 4.0896
1204 18.6 4.08792
1205 13.7 4.08636
1206 17.8 4.0884
1207 12.7 4.08709
1208 21.7 4.09044
1209 20.7 4.08913
1210 15.6 4.08753
1211 20.4 4.08758
1212 19.4 4.08593
1213 25.6 4.08426
1214 19.4 4.08603
1215 15.3 4.08436
1216 20.2 4.08467
1217 24.4 4.08301
1218 20.2 4.08351
1219 19.5 4.08185
1220 29.4 4.08019
1221 15.5 4.08784
1222 15.4 4.08799
1223 15.4 4.08822
1224 19.1 4.08844
1225 19.3 4.08681
1226 15.4 4.08516
1227 15.3 4.08539
1228 19.2 4.08569
1229 19.4 4.08406
1230 15.1 4.08241
1231 19.3 4.08289
1232 19.4 4.08125
1233 19.5 4.07961
1234 19.3 4.07796
1235 20.2 4.07632
1236 19.4 4.07469
1237 19.4 4.07306
1238 14.8 4.07142
1239 17.8 4.07219
1240 16.4 4.07092
1241 21 4.07038
1242 18.7 4.0689
1243 16.8 4.06736
1244 21 4.06658
1245 20 4.0651
1246 19.5 4.06348
1247 17.7 4.06185
1248 16.7 4.06063
1249 18.6 4.0599
1250 12.7 4.0584
1251 29.6 4.06164
1252 14.6 4.06961
1253 21.5 4.07056
1254 19.8 4.06924
1255 19.7 4.06762
1256 17.6 4.066
1257 16.7 4.06482
1258 20.6 4.0641
1259 19.3 4.06256
1260 17.7 4.06096
1261 17 4.05975
1262 19.7 4.05886
1263 23.9 4.05725
