20201017220208,192.168.67.5,5001,100.100.100.10,51059,4,290.0-300.0,25182570,20146056,0.778,72070,89201,80.795,0
20201017220208,192.168.67.5,0,100.100.100.10,0,-1,290.0-300.0,50375430,40300344,0.778,144134,178403,80.791,0
20201017220218,192.168.67.5,5001,100.100.100.10,44460,3,300.0-310.0,24838590,19870872,0.984,72159,89056,81.027,0
20201017220218,192.168.67.5,5001,100.100.100.10,51059,4,300.0-310.0,24869460,19895568,0.722,72142,89060,81.004,0
20201017220218,192.168.67.5,0,100.100.100.10,0,-1,300.0-310.0,49708050,39766440,0.984,144301,178116,81.015,0
20201017220228,192.168.67.5,5001,100.100.100.10,44460,3,310.0-320.0,24337320,19469856,0.608,72642,89198,81.439,0
20201017220228,192.168.67.5,5001,100.100.100.10,51059,4,310.0-320.0,24440220,19552176,0.803,72569,89195,81.360,0
20201017220228,192.168.67.5,0,100.100.100.10,0,-1,310.0-320.0,48777540,39022032,0.803,145211,178393,81.399,0
20201017220238,192.168.67.5,5001,100.100.100.10,44460,3,320.0-330.0,24491670,19593336,1.077,72601,89262,81.335,0
20201017220238,192.168.67.5,5001,100.100.100.10,51059,4,320.0-330.0,24460800,19568640,1.096,72622,89262,81.358,0
20201017220238,192.168.67.5,0,100.100.100.10,0,-1,320.0-330.0,48952470,39161976,1.096,145223,178524,81.346,0
20201017220248,192.168.67.5,5001,100.100.100.10,44460,3,330.0-340.0,25295760,20236608,0.798,71909,89117,80.691,0
20201017220248,192.168.67.5,5001,100.100.100.10,51059,4,330.0-340.0,25232550,20186040,0.832,71952,89117,80.739,0
20201017220248,192.168.67.5,0,100.100.100.10,0,-1,330.0-340.0,50528310,40422648,0.832,143861,178234,80.715,0
20201017220258,192.168.67.5,5001,100.100.100.10,44460,3,340.0-350.0,24640140,19712112,0.939,72342,89104,81.188,0
20201017220258,192.168.67.5,5001,100.100.100.10,51059,4,340.0-350.0,24625440,19700352,0.865,72352,89104,81.199,0
20201017220258,192.168.67.5,0,100.100.100.10,0,-1,340.0-350.0,49265580,39412464,0.939,144694,178208,81.194,0
20201017220308,192.168.67.5,5001,100.100.100.10,44460,3,350.0-360.0,24509310,19607448,0.728,72505,89178,81.304,0
20201017220308,192.168.67.5,5001,100.100.100.10,51059,4,350.0-360.0,24569580,19655664,0.643,72465,89179,81.258,0
20201017220308,192.168.67.5,0,100.100.100.10,0,-1,350.0-360.0,49078890,39263112,0.728,144970,178357,81.281,0
20201017220318,192.168.67.5,5001,100.100.100.10,44460,3,360.0-370.0,24490200,19592160,0.842,72567,89227,81.329,0
20201017220318,192.168.67.5,5001,100.100.100.10,51059,4,360.0-370.0,24540180,19632144,0.865,72532,89226,81.290,0
20201017220318,192.168.67.5,0,100.100.100.10,0,-1,360.0-370.0,49030380,39224304,0.865,145099,178453,81.309,0
20201017220328,192.168.67.5,5001,100.100.100.10,44460,3,370.0-380.0,24601920,19681536,0.833,72431,89167,81.231,0
20201017220328,192.168.67.5,5001,100.100.100.10,51059,4,370.0-380.0,24610740,19688592,0.834,72425,89167,81.224,0
20201017220328,192.168.67.5,0,100.100.100.10,0,-1,370.0-380.0,49212660,39370128,0.834,144856,178334,81.227,0
20201017220338,192.168.67.5,5001,100.100.100.10,44460,3,380.0-390.0,24243240,19394592,1.175,72668,89160,81.503,0
20201017220338,192.168.67.5,5001,100.100.100.10,51059,4,380.0-390.0,24265290,19412232,1.104,72654,89161,81.486,0
20201017220338,192.168.67.5,0,100.100.100.10,0,-1,380.0-390.0,48508530,38806824,1.175,145322,178321,81.495,0
20201017220348,192.168.67.5,5001,100.100.100.10,44460,3,390.0-400.0,24573990,19659192,0.708,72471,89188,81.256,0
