# TimeStamp(s) Sum Stdev
2600 9.07061e+06 1.60409e+06
2610.12 9.48277e+06 1.0841e+06
2620 9.73831e+06 1.12287e+06
2630 1.02236e+07 1.27943e+06
2640.12 1.07128e+07 972053
2650 1.07298e+07 1.08531e+06
2660 9.74449e+06 2.06438e+06
2670 1.02597e+07 876086
2680 9.67339e+06 1.01495e+06
2690.25 9.51368e+06 1.59774e+06
2700 8.85113e+06 1.40151e+06
2710 9.19116e+06 1.72104e+06
2720.12 8.77385e+06 1.05885e+06
2730 8.88617e+06 2.09936e+06
2740 9.6837e+06 1.05136e+06
2750 1.01051e+07 1.76555e+06
2760 9.65382e+06 1.827e+06
2770 9.70946e+06 1.53108e+06
2780 1.05523e+07 2.11883e+06
2790.12 9.85474e+06 1.07423e+06
2800.12 9.24681e+06 1.16959e+06
2810 8.22156e+06 463774
2820 8.16798e+06 1.41028e+06
2830 8.52244e+06 1.08999e+06
2840 7.78879e+06 871601
2850.38 7.70612e+06 638513
2860 7.44591e+06 868300
2870.12 8.69245e+06 1.10532e+06
2880 9.30039e+06 2.14241e+06
2890 9.40961e+06 1.13455e+06
2900 8.75324e+06 1.0037e+06
2910 8.60281e+06 773919
2920 8.72542e+06 988185
2930.12 8.96963e+06 2.12002e+06
2940 7.97014e+06 1.43769e+06
2950 8.20198e+06 1.36108e+06
2960 8.39158e+06 1.13663e+06
2970 8.94284e+06 585877
2980 9.17365e+06 1.69466e+06
2990 9.80425e+06 1.0264e+06
3000 9.90523e+06 1.17761e+06
3010 1.0337e+07 1.13243e+06
3020.12 1.017e+07 716320
3030 1.0983e+07 2.22008e+06
3040 1.07131e+07 1.4251e+06
3050 1.10366e+07 1.61517e+06
3060 1.01989e+07 1.11141e+06
3070 9.64454e+06 971339
3080 8.44722e+06 712267
3090.12 9.03764e+06 857269
3100 9.2499e+06 1.54544e+06
3110 9.97633e+06 1.09727e+06
3120 8.91296e+06 1.16974e+06
3130 8.00105e+06 1.40052e+06
3140 8.75118e+06 922312
3150 8.12779e+06 688653
3160 8.57396e+06 944589
3170.25 8.29369e+06 1.19374e+06
3180 8.96963e+06 1.01483e+06
3190 9.88978e+06 1.22121e+06
3200 9.82692e+06 744129
3210 9.47968e+06 878092
3220 9.54847e+06 1.15284e+06
3230 9.87044e+06 1.36235e+06
3240 9.22105e+06 830643
3250 1.00196e+07 718339
3260 1.01237e+07 1.23914e+06
3270 9.99282e+06 1.6822e+06
3280 9.32718e+06 1.84939e+06
3290 9.29214e+06 1.0063e+06
3300 9.38282e+06 1.21194e+06
3310 9.58375e+06 933226
3320 9.12522e+06 790940
3330 8.03712e+06 857098
3340 7.98663e+06 1.24014e+06
3350 8.55232e+06 1.10072e+06
3360 9.2262e+06 2.04051e+06
3370 9.34264e+06 640529
3380 9.04073e+06 827501
3390 9.63939e+06 1.11516e+06
3400 1.05678e+07 1.31324e+06
3410 9.90111e+06 1.05927e+06
3420 9.64351e+06 964670
3430 8.87483e+06 876682
3440 9.33542e+06 432719
3450 9.19529e+06 1.22927e+06
3460 8.64608e+06 809467
3470 8.65433e+06 1.36889e+06
3480 8.67596e+06 1.1728e+06
3490 9.1077e+06 1.01108e+06
3500 8.33799e+06 621986
3510 7.60641e+06 1.30039e+06
3520 9.61672e+06 1.05874e+06
3530 8.96757e+06 828514
3540 9.97736e+06 895682
3550 9.9753e+06 1.2676e+06
3560 1.06152e+07 1.41314e+06
3570 1.01865e+07 1.45675e+06
3580 1.06131e+07 1.90562e+06
3590 1.02494e+07 1.9796e+06
3600 1.06698e+07 1.24845e+06
3610 9.46422e+06 1.05945e+06
3620 1.03978e+07 2.7026e+06
3630 1.06348e+07 2.31483e+06
3640 1.08501e+07 1.41274e+06
3650 9.47246e+06 1.06027e+06
3660 8.00105e+06 2.5874e+06
3670 9.07061e+06 1.19925e+06
3680 9.71358e+06 2.30447e+06
3690 9.20456e+06 1.31363e+06
3700 8.57808e+06 730691
3710 8.25453e+06 889235
3720.12 9.88565e+06 1.17915e+06
3730 7.94335e+06 1.0386e+06
3740.12 9.2736e+06 1.24972e+06
3750 9.40755e+06 1.85064e+06
3760 8.37612e+06 1.1572e+06
3770 7.8434e+06 552804
3780 9.54459e+06 1.51314e+06
3790 9.40652e+06 1.35598e+06
3800 9.10152e+06 671269
3810 9.38797e+06 1.12939e+06
3820 8.19065e+06 1.12349e+06
3830 9.28081e+06 1.86316e+06
3840.12 8.93047e+06 1.06957e+06
3850 8.80374e+06 1.04516e+06
3860 9.77231e+06 1.3497e+06
3870 8.21022e+06 892003
3880 9.60539e+06 753886
3890 9.8465e+06 851211
3900 1.01948e+07 864039
3910.38 8.64093e+06 1.17785e+06
3920 8.08039e+06 985443
3930 8.82331e+06 639468
3940 9.46422e+06 799418
3950 8.59971e+06 677169
3960.12 9.34469e+06 1.01768e+06
3970 9.84032e+06 1.51638e+06
3980 8.66463e+06 560254
3990 9.22929e+06 487118
4000 8.15458e+06 1.09325e+06
4010 8.90471e+06 1.58096e+06
4020 9.41476e+06 1.43632e+06
4030 9.97736e+06 949822
4040 1.06894e+07 949599
4050 1.01958e+07 824373
4060 1.06214e+07 957216
4070 1.0746e+07 789260
4080 1.09191e+07 992825
4090 1.01144e+07 2.29354e+06
4100.12 8.92841e+06 1.19854e+06
4110 7.37663e+06 877315
4120 9.65382e+06 664672
4130 9.69297e+06 1.14205e+06
4140.25 8.50364e+06 926266
4150 9.28723e+06 553614
4160 9.6363e+06 1.54478e+06
4170 9.5415e+06 832230
4180.12 9.87099e+06 1.20749e+06
4190.12 1.03751e+07 1.67416e+06
4200 8.81016e+06 1.4738e+06
4210 8.77488e+06 831178
4220.12 8.59044e+06 1.27761e+06
4230 8.58941e+06 1.30937e+06
4240 8.68524e+06 1.22405e+06
4250 9.35191e+06 248294
4260.12 1.03213e+07 998277
4270 1.05206e+07 1.36923e+06
4280 8.06288e+06 1.13869e+06
4290 9.11079e+06 1.19012e+06
4300 8.77179e+06 1.21835e+06
4310 9.48174e+06 1.24074e+06
4320.5 1.00742e+07 1.00852e+06
4330.25 9.89984e+06 1.02782e+06
4340 9.32536e+06 637586
4350 9.38797e+06 722399
4360 9.69709e+06 1.43887e+06
4370 9.87638e+06 1.69597e+06
4380 9.69606e+06 1.42431e+06
4390 9.47658e+06 1.7889e+06
4400 8.81816e+06 1.06581e+06
4410 8.90162e+06 594325
4420 8.75094e+06 1.02357e+06
4430 8.91423e+06 1.36116e+06
4440.25 8.27926e+06 872586
4450 8.78313e+06 1.21141e+06
4460 8.83155e+06 605319
4470 8.95211e+06 953504
4480.12 8.71924e+06 1.2765e+06
4490 8.79137e+06 814533
4500 7.79497e+06 995787
4510.25 7.71357e+06 816057
4520 8.10306e+06 1.0724e+06
4530 7.41785e+06 1.425e+06
4540 9.94336e+06 1.69136e+06
4550 1.00186e+07 558130
4560.25 9.70946e+06 545348
4570 1.08058e+07 1.50739e+06
4580 9.51986e+06 715089
4590 8.76252e+06 818319
4600 9.02218e+06 1.57633e+06
4610 1e+07 1.13926e+06
4620 1.0235e+07 1.22626e+06
4630 9.56005e+06 1.23242e+06
4640.12 9.51986e+06 1.02038e+06
4650 9.14892e+06 1.84058e+06
4660 1.01051e+07 1.41207e+06
4670 9.98663e+06 616243
4680 1.00348e+07 1.47066e+06
4690 1.13759e+07 1.58146e+06
4700 1.04987e+07 1.24603e+06
4710 9.7517e+06 1.62896e+06
4720 9.05412e+06 936805
4730 9.79189e+06 983884
4740 1.0304e+07 1.15788e+06
4750 1.07666e+07 1.33393e+06
4760 9.84856e+06 784431
4770 9.31275e+06 1.04338e+06
4780 1.01927e+07 547023
4790 1.01752e+07 914797
4800 9.94336e+06 490028
4810 1.03215e+07 895572
4820 9.89699e+06 1.32833e+06
4830.12 1.02226e+07 1.42807e+06
4840 1.01824e+07 1.19343e+06
4850.12 9.9413e+06 1.26881e+06
4860.25 8.97993e+06 1.67109e+06
4870 9.69915e+06 1.26039e+06
4880 9.74037e+06 1.15846e+06
4890 9.14068e+06 1.13689e+06
4900 1.00485e+07 1.65849e+06
4910 1.02422e+07 1.03362e+06
4920 1.03617e+07 1.17799e+06
4930 8.46061e+06 593000
4940 9.79807e+06 1.4156e+06
4950 1.01175e+07 1.8609e+06
4960 8.77385e+06 921546
4970 1.06193e+07 1.47001e+06
4980 9.59302e+06 1.54316e+06
4990 9.82486e+06 1.66341e+06
5000 9.32409e+06 2.14459e+06
5010 9.34676e+06 1.10345e+06
5020 8.78004e+06 840741
5030 9.22414e+06 928506
5040 9.68576e+06 918424
5050 8.12058e+06 1.27585e+06
5060 8.65639e+06 1.73934e+06
5070 8.2298e+06 1.6646e+06
5080 8.21332e+06 939818
5090 8.73882e+06 1.01584e+06
5100 8.36582e+06 720488
5110 9.88566e+06 823705
5120 1.00412e+07 2.09602e+06
5130 9.45598e+06 831215
5140 8.92635e+06 1.04268e+06
5150 1.0576e+07 1.20278e+06
5160 1.00309e+07 972586
5170 8.83156e+06 977965
5180 7.3519e+06 1.33378e+06
5190 8.88617e+06 1.0009e+06
5200 9.7888e+06 1.26333e+06
5210 8.51934e+06 1.35774e+06
5220 9.99282e+06 1.47446e+06
5230 8.97478e+06 1.25598e+06
5240 9.46319e+06 1.88305e+06
5250 8.62342e+06 884497
5260 9.2839e+06 953810
5270 7.67545e+06 812485
5280.38 8.35448e+06 661595
5290 8.83671e+06 947960
5300 9.01497e+06 824536
5310 8.76561e+06 1.24227e+06
5320 9.05618e+06 623466
5330 9.84238e+06 775748
5340 9.31251e+06 818552
5350 9.64272e+06 1.0585e+06
5360 1.01894e+07 1.62975e+06
5370 9.93845e+06 1.87023e+06
5380.12 8.97169e+06 930964
5390 7.89492e+06 1.05181e+06
5400 7.60847e+06 678230
5410 8.76458e+06 590395
5420 8.61208e+06 695334
5430 9.06030e+06 1.01738e+06
5440 9.20147e+06 1.38535e+06
5450 8.68524e+06 1.15805e+06
5460 1.00351e+07 1.21686e+06
5470 1.00382e+07 675045
5480 1.01546e+07 1.11726e+06
5490 9.99282e+06 1.5636e+06
5500.12 8.75015e+06 757762
5510 8.7427e+06 1.33355e+06
5520 8.46394e+06 1.14973e+06
5530 8.83877e+06 546877
5540 8.76252e+06 1.02859e+06
5550 8.39879e+06 759504
5560 8.3689e+06 895330
5570 7.99281e+06 717098
5580 7.95159e+06 923092
5590.12 8.42558e+06 434918
5600 8.01136e+06 617698
5610 8.70894e+06 1.35704e+06
5620 8.36066e+06 1.44831e+06
5630 8.90265e+06 1.97932e+06
5640 9.05515e+06 1.2418e+06
5650.12 7.69296e+06 864988
5660.12 1.03339e+07 1.72043e+06
5670.25 1.0109e+07 680027
5680 8.75246e+06 1.19927e+06
5690 8.05463e+06 582658
5700 8.84598e+06 1.65843e+06
5710 9.78571e+06 1.41636e+06
5720 9.62163e+06 1.62591e+06
5730.12 9.09661e+06 1.07069e+06
5740.38 9.04279e+06 1.84452e+06
5750 7.76612e+06 1.00006e+06
5760 9.60538e+06 1.75805e+06
5770 8.62238e+06 960940
5780 9.21383e+06 899483
5790 8.66875e+06 1.10906e+06
5800 7.49307e+06 911876
5810 7.69502e+06 547079
5820 8.61826e+06 1.40385e+06
5830 1.04823e+07 1.17983e+06
5840.12 9.06649e+06 761505
5850.12 9.25814e+06 1.19151e+06
5860 9.45392e+06 1.21257e+06
5870 1.02082e+07 1.38078e+06
5880 9.18189e+06 687547
5890 9.63012e+06 1.72073e+06
5900 8.88926e+06 632382
5910 1.04627e+07 898668
5920 8.779e+06 1.08132e+06
5930 9.20765e+06 743780
5940 1.0845e+07 526216
5950 1.02782e+07 1.66433e+06
5960 9.39415e+06 867580
5970.25 8.10615e+06 731980
5980 7.51161e+06 590936
5990 7.82382e+06 963752
6000 7.80012e+06 728050
6010 9.83619e+06 1.52256e+06
6020 9.98663e+06 1.06777e+06
6030 9.76407e+06 473944
6040 8.94696e+06 1.22166e+06
6050 9.10667e+06 768003
6060 9.24578e+06 1.69312e+06
6070 8.93872e+06 1.04111e+06
6080 8.93047e+06 645519
6090 8.77798e+06 523379
6100 9.29833e+06 892735
6110 9.08194e+06 728021
6120.12 1.01391e+07 1.17124e+06
6130 9.55799e+06 1.10148e+06
6140 1.00062e+07 1.23891e+06
6150 9.35294e+06 1.32083e+06
6160.12 9.77207e+06 1.6667e+06
6170 9.87869e+06 1.91772e+06
6180 9.64042e+06 1.20888e+06
6190.12 9.37664e+06 1.14909e+06
6200.12 9.39930e+06 806960
6210 9.11776e+06 1.01134e+06
6220 8.09094e+06 1.40086e+06
6230 9.40318e+06 1.2805e+06
6240 9.32615e+06 1.39381e+06
6250 1.00384e+07 1.08278e+06
6260 9.64454e+06 870521
6270.12 9.48459e+06 1.48528e+06
6280 8.75452e+06 1.2187e+06
6290 8.80064e+06 1.14384e+06
6300 9.965e+06 734753
6310 1.07914e+07 1.9762e+06
6320 9.18601e+06 739707
6330 8.21022e+06 1.25169e+06
6340 8.35757e+06 911489
6350 7.58683e+06 890044
6360 9.05412e+06 2.56809e+06
6370 8.75634e+06 1.23643e+06
6380 9.2839e+06 847743
6390 8.86659e+06 629570
6400.12 8.69554e+06 812563
6410.25 9.01084e+06 1.07027e+06
6420 8.74706e+06 1.48226e+06
6430 8.80064e+06 1.33201e+06
6440 9.25196e+06 1.3588e+06
6450 7.74448e+06 879319
6460 9.90626e+06 1.14555e+06
6470 1.18774e+07 1.49992e+06
6480 1.15601e+07 1.31481e+06
6490 1.17847e+07 467631
6500 9.76613e+06 1.42507e+06
6510.12 8.9315e+06 934834
6520 8.15149e+06 1.18658e+06
6530 1.01814e+07 2.00514e+06
6540 1.01597e+07 1.02702e+06
6550 9.37767e+06 1.01225e+06
6560 8.14737e+06 765080
6570 9.75376e+06 1.01345e+06
6580 1.00979e+07 909283
6590 8.53583e+06 897320
6600 9.89081e+06 1.03238e+06
6610 8.71821e+06 2.04043e+06
6620 8.74088e+06 1.06007e+06
6630 9.25711e+06 1.19868e+06
6640 8.70894e+06 1.26216e+06
6650 8.20919e+06 1.1868e+06
6660 9.44773e+06 1.3997e+06
6670 8.13294e+06 855832
6680.12 8.44182e+06 613540
6690 9.3944e+06 1.21935e+06
6700 1.02648e+07 1.26716e+06
6710 1.0372e+07 901831
6720 9.78674e+06 1.29837e+06
6730 9.81971e+06 1.05582e+06
6740 8.64299e+06 929784
6750 8.64608e+06 1.07967e+06
6760 8.56056e+06 1.00176e+06
6770 9.3259e+06 665673
6780 1.02012e+07 1.48432e+06
6790.12 1.01175e+07 1.95228e+06
6800 8.33902e+06 874896
6810 9.12007e+06 1.04519e+06
6820 8.5008e+06 1.70877e+06
6830 1.01834e+07 1.42898e+06
6840 1.00351e+07 1.35935e+06
6850 1.00289e+07 1.11739e+06
6860 8.36788e+06 1.30339e+06
6870 7.59405e+06 888762
6880 8.85113e+06 893182
6890 9.35191e+06 946743
6900.25 8.65536e+06 1.18452e+06
6910 9.07885e+06 710124
6920.12 9.85783e+06 1.76803e+06
6930 9.90523e+06 1.71999e+06
6940 1.01453e+07 763172
6950 8.50904e+06 957791
6960 9.04691e+06 1.81228e+06
6970.12 9.44567e+06 1.51707e+06
6980 9.07988e+06 1.02419e+06
6990 9.28699e+06 1.26633e+06
7000 9.22002e+06 721317
7010.5 9.32924e+06 1.47048e+06
7020 9.18807e+06 1.06687e+06
7030.12 9.57114e+06 1.97859e+06
7040 8.75555e+06 1.23265e+06
7050 1.00114e+07 922743
7060 1.03679e+07 971026
7070 1.06378e+07 1.1187e+06
7080.12 1.00423e+07 1.31253e+06
7090 8.60178e+06 820632
7100 8.51934e+06 844670
7110 7.89492e+06 710420
7120 8.75324e+06 561001
7130 1.00814e+07 1.00841e+06
7140 9.94954e+06 1.69662e+06
7150 9.91038e+06 990940
7160 9.31275e+06 945500
7170 9.05e+06 1.31104e+06
7180 9.02321e+06 915588
7190 8.75221e+06 1.04326e+06
7200 8.84495e+06 594638
7210.12 9.45598e+06 1.01293e+06
7220 8.8635e+06 1.41025e+06
7230 9.94518e+06 1.3176e+06
7240 9.47477e+06 691293
7250 8.29266e+06 1.3102e+06
7260.25 9.25068e+06 1.12377e+06
7270 9.96112e+06 1.1028e+06
7280 1.00031e+07 1.46495e+06
7290 9.52295e+06 1.06338e+06
7300 9.65897e+06 2.09377e+06
7310 9.46834e+06 623117
7320 9.85577e+06 1.62137e+06
7330 9.90523e+06 873899
7340 9.54047e+06 852701
7350 8.87071e+06 1.61537e+06
7360 8.79137e+06 873554
7370 8.61517e+06 1.56613e+06
7380 8.95726e+06 1.22883e+06
7390 8.80992e+06 1.2403e+06
7400.25 8.64196e+06 977303
7410 1.09233e+07 1.46573e+06
7420.38 1.18772e+07 1.15474e+06
7430 1.17046e+07 1.54156e+06
7440 1.13643e+07 1.46832e+06
7450.25 1.01412e+07 1.03571e+06
7460 9.74964e+06 822175
7470 9.48483e+06 1.30313e+06
7480.12 9.78055e+06 1.45159e+06
7490 8.71306e+06 1.562e+06
7500 8.1958e+06 969469
7510 9.36197e+06 769248
7520.12 1.00095e+07 1.09972e+06
7530 8.91502e+06 762312
7540 8.57602e+06 1.29546e+06
7550.12 8.99951e+06 515311
7560 1.05297e+07 1.56788e+06
7570 1.03359e+07 1.55711e+06
7580 9.21692e+06 1.08681e+06
7590 9.60332e+06 1.29128e+06
7600.25 7.5858e+06 252546
7610 8.0536e+06 1.44751e+06
7620 6.94798e+06 927348
7630 9.71255e+06 2.10224e+06
7640.12 9.67854e+06 1.76446e+06
7650 9.29420e+06 1.13985e+06
7660 8.15973e+06 1.15424e+06
7670 8.82331e+06 1.00089e+06
7680 1.01536e+07 1.03716e+06
7690.25 1.06129e+07 1.49739e+06
7700 9.35112e+06 1.65865e+06
7710 8.07318e+06 1.56898e+06
7720 8.98612e+06 1.0933e+06
7730 9.69812e+06 1.09348e+06
7740 9.63527e+06 935861
7750 9.19013e+06 1.02698e+06
7760 8.43588e+06 1.02431e+06
7770 7.58683e+06 588707
7780 7.91244e+06 1.28947e+06
7790 8.50286e+06 719108
7800.12 9.2128e+06 889983
7810.12 8.59353e+06 670511
7820 9.03764e+06 1.16957e+06
7830 1.078e+07 1.40853e+06
7840 1.00495e+07 1.6317e+06
7850 1.03596e+07 1.47232e+06
7860 1.06337e+07 1.45932e+06
7870 1.03473e+07 2.21021e+06
7880 9.49204e+06 1.16851e+06
7890 9.29396e+06 1.27796e+06
7900 8.80707e+06 1.63402e+06
7910 9.76819e+06 1.90667e+06
7920 9.56623e+06 1.48329e+06
7930 9.58993e+06 1.38422e+06
7940 8.60796e+06 1.01034e+06
7950 9.14995e+06 1.59424e+06
7960 9.9176e+06 1.3014e+06
7970 9.73831e+06 1.93234e+06
7980 1.017e+07 719716
7990 8.70688e+06 265918
8000 8.24526e+06 820739
8010 9.42198e+06 820740
8020.12 8.66875e+06 816586
8030 8.59044e+06 1.02406e+06
8040 9.28699e+06 1.1986e+06
