# TimeStamp(s) Sum Stdev
2800.38 4.08966e+06 332835
2811 3.92994e+06 231030
2822.38 580111 209979
2830.5 6.69014e+06 740102
2843.38 2.46629e+06 393827
2850.25 5.87813e+06 642290
2860.38 4.60382e+06 622766
2870.88 3.98868e+06 213033
2883 880989 167360
2891.75 5.5827e+06 496073
2902.25 3.58682e+06 452503
2911.25 2.45956e+06 444522
2920.62 6.34108e+06 422614
2930.62 3.90315e+06 363600
2943.25 3.13447e+06 278490
2951.38 112311 43835.4
2960.38 8.1587e+06 628300
2972.12 1.59172e+06 411957
2980.38 5.58604e+06 953190
2990 4.73881e+06 695462
3000.5 3.87739e+06 301880
3013 1.04688e+06 215962
3021.25 4.44926e+06 754171
3031 6.38539e+06 867691
3041 954146 212081
3051.25 7.04666e+06 780293
3060.75 4.20015e+06 149414
3073 3.78981e+06 324822
3081.5 467798 293231
3090.12 7.97014e+06 774820
3103.12 3.04586e+06 229333
3110.25 1.90315e+06 405209
3121.12 7.22825e+06 970869
3130.88 4.12056e+06 353445
3142.62 2.40392e+06 504393
3150.38 3.44772e+06 622122
3160.5 6.34314e+06 591026
3172.62 1.56826e+06 430728
3180.88 6.98611e+06 688992
3190.88 3.91449e+06 434749
3200.75 3.8166e+06 357000
3213.5 1.26533e+06 369872
3221.12 3.63937e+06 669129
3231.88 4.82845e+06 719898
3242.38 2.34106e+06 503469
3250.38 7.0469e+06 483255
3260 4.14942e+06 435195
3273 2.99743e+06 267515
3281.12 1.73416e+06 345846
3293 6.79342e+06 591113
3303 2.95622e+06 369998
3310.5 5.77848e+06 461058
3320.12 4.17106e+06 516727
3332 4.0742e+06 380648
3340.12 443068 164540
3353.75 7.76406e+06 853286
3360.75 107159 52842.4
3370.38 7.9382e+06 882352
3380.62 4.22567e+06 468124
3391.88 4.18033e+06 375474
3400.75 924266 184981
3412.38 7.76612e+06 684270
3421.62 3.14066e+06 615334
3430.5 5.83309e+06 584245
3441.12 4.11438e+06 429731
3454.12 1.51674e+06 189538
3460.62 3.04277e+06 580455
3470.62 7.76921e+06 1.33941e+06
3481.88 1.74962e+06 242806
3490.25 4.22154e+06 709748
3500.12 6.26483e+06 969597
3510.5 4.17415e+06 493033
3522.75 1.11283e+06 248760
3531 5.28904e+06 548877
3542.12 3.83206e+06 461250
3551.88 2.16899e+06 589289
3560.25 6.92738e+06 697487
3570.5 4.04123e+06 357333
3580.75 3.99074e+06 362755
3590.5 228744 111462
3600.38 7.15485e+06 1.17686e+06
3612.38 2.86633e+06 846575
3620.62 3.67774e+06 784943
3630.5 6.27847e+06 1.23803e+06
3640.75 4.03813e+06 556680
3653.12 1.58578e+06 297234
3661 4.21227e+06 766282
3672.38 5.37663e+06 604373
3682.25 1.28878e+06 512474
3690.5 7.15946e+06 799477
3701 3.65895e+06 428925
3711.12 3.47141e+06 308196
3722.12 368880 142499
3730.75 4.7736e+06 844371
3741 6.00026e+06 1.15231e+06
3752 494590 133381
3760.5 7.26363e+06 540826
3770.62 4.14220e+06 340154
3781.12 3.97734e+06 289914
3790.38 288510 152972
3800.12 8.06288e+06 573411
3812 1.81144e+06 574152
3820.12 5.88049e+06 577640
3830.62 3.71871e+06 646620
3841.88 2.19269e+06 486729
3851.12 4.85524e+06 1.00453e+06
3861.38 5.10254e+06 1.13914e+06
3870.88 2.25966e+06 901340
3880.88 2.88512e+06 1.2988e+06
3890.38 7.33954e+06 1.0752e+06
3900.12 4.09687e+06 831827
3911.5 207107 57174.6
3920.62 6.70148e+06 1.45904e+06
3930.88 4.25476e+06 732656
3941.5 1.94642e+06 447601
3950.5 3.32304e+06 512082
3960.88 6.38782e+06 908770
3970.75 4.27616e+06 524679
3981 231836 92420
3990.88 8.00596e+06 1.17324e+06
4000.25 3.98274e+06 226931
4013.5 1.85266e+06 145054
4020.88 3.69089e+06 958162
4031.25 6.46679e+06 774497
4043.38 3.5693e+06 218250
4052 182378 56067.8
4060.62 8.07524e+06 330120
4070.5 3.92376e+06 213574
4082.25 887170 185855
4090.38 6.7687e+06 543316
4100.62 4.64401e+06 513605
4112.62 4.0608e+06 254264
4121.25 194743 91722.4
4130.5 7.36633e+06 492880
4143.25 3.90727e+06 515804
4150.75 724367 269895
4160.5 7.48276e+06 477688
4170.62 3.87842e+06 237238
4182.75 3.20763e+06 230789
4190.12 1.98455e+06 190040
4201.25 6.70069e+06 288477
4211.88 1.55262e+06 268149
4221.12 6.37939e+06 379154
4230.5 3.72386e+06 365930
4240.62 4.12984e+06 481921
4253.62 1.63112e+06 190300
4260.62 5.27256e+06 500382
4272.88 3.11077e+06 389946
4280.5 5.08375e+06 760976
4290.38 5.89104e+06 1.22865e+06
4300.75 4.19888e+06 294655
4312.5 1.10768e+06 241126
4320.88 5.42378e+06 660472
4332.12 3.70453e+06 535519
4340.5 4.49769e+06 481899
4350.5 5.66823e+06 779258
4360.88 3.83412e+06 110684
4372.38 1.39001e+06 260208
4380.88 4.4369e+06 462575
4391.62 3.95055e+06 437453
4400.75 4.31301e+06 425091
4410.12 6.15482e+06 603993
4420.75 4.09378e+06 125234
4433.38 1.54457e+06 233912
4440.88 4.30913e+06 328931
4451.38 4.7656e+06 368317
4461.38 2.05565e+06 404586
4470.62 7.34572e+06 499467
4480.38 4.12366e+06 196586
4492.12 2.5152e+06 217804
4500.38 2.54199e+06 392937
4513.12 5.8063e+06 580804
4522.25 3.60306e+06 285850
4530.75 5.14606e+06 389913
4540.88 4.19476e+06 300236
4551.38 2.34931e+06 331132
4560.25 4.11851e+06 239523
4570.5 5.69502e+06 732016
4581 1.79186e+06 466317
4590.38 7.54871e+06 628506
4600.5 3.95879e+06 251611
4610.38 4.03813e+06 400857
4622.12 608965 164299
4631.25 5.98559e+06 634720
4641.88 2.43174e+06 460885
4650.62 6.90368e+06 806562
4660.38 3.97837e+06 346469
4671 4.04226e+06 339985
4682.88 1.09737e+06 165330
4691.38 4.97992e+06 422865
4701.62 3.54354e+06 378196
4710.75 3.83927e+06 438942
4720 6.31017e+06 772488
4730.62 4.13396e+06 253386
4743 1.47347e+06 274341
4751.25 4.7522e+06 682508
4762.12 4.2607e+06 788873
4771.75 2.71407e+06 551092
4780.38 6.72748e+06 579809
4790.88 3.97631e+06 256468
4803.12 2.02267e+06 336334
4810.75 4.74087e+06 346053
4821.62 4.40599e+06 374751
4831.62 2.90009e+06 762113
4840.5 6.51776e+06 843891
4851 4.0639e+06 269969
4861.62 2.2133e+06 228219
4870.62 2.89542e+06 633870
4881.25 6.24113e+06 436134
4892.88 2.09995e+06 313596
4901 4.62316e+06 928892
4910.75 5.70866e+06 669315
4921.12 3.89697e+06 418869
4931 2.24524e+06 386824
4940.75 1.98558e+06 614783
4950.38 7.50955e+06 871178
4961.12 2.32458e+06 400705
4970.38 2.91912e+06 637654
4980.62 6.76766e+06 1.00567e+06
4990.75 4.06698e+06 359381
5001.75 851108 285711
5011 7.37251e+06 831347
5021.25 4.25555e+06 504222
5031.12 336938 124542
5040.38 7.40239e+06 596634
5050.25 4.04226e+06 364723
5063.25 3.4879e+06 319059
5070.5 1.17259e+06 361627
5080.75 7.62599e+06 446793
5092 2.84905e+06 213121
5101 2.66255e+06 353146
5110.38 6.82537e+06 355372
5121.38 3.96395e+06 234358
5131.88 2.71201e+06 310214
5140.88 2.46368e+06 427201
5150.5 6.97478e+06 592674
5162.38 2.26791e+06 308768
5170.38 2.54199e+06 496909
5181 7.49100e+06 891633
5190.75 4.06286e+06 380352
5203.38 1.42195e+06 200078
5210.88 4.02474e+06 258636
5220.25 6.33902e+06 566666
5232.5 1.14374e+06 278459
5240.62 6.79961e+06 432705
5250.12 4.63474e+06 561759
5264.5 4.03298e+06 230071
5272.38 442039 172929
5280.5 8.07009e+06 493709
5292.25 3.68574e+06 257660
5300.5 808860 248595
5311.25 7.20352e+06 901695
5320.75 3.99074e+06 417808
5331.88 2.30088e+06 288396
5340.38 2.78311e+06 561399
5350.75 7.12109e+06 788811
5361.62 2.14529e+06 321986
5370.5 3.49408e+06 947232
5380.62 6.22052e+06 541552
5390.5 3.96704e+06 441252
5402 1.93509e+06 389796
5410.88 4.11129e+06 913933
5420.5 6.54922e+06 947557
5431.25 562596 185979
5440.5 6.8738e+06 687603
5450.25 4.51006e+06 868653
5463.75 3.34158e+06 387419
5470.75 935600 301870
5480.25 7.44155e+06 747857
5493.88 3.5827e+06 367375
5501 1.16744e+06 237788
5510.62 7.52501e+06 719216
5521.38 4.15148e+06 436605
5531.88 2.41113e+06 229828
5540.62 2.54302e+06 440566
5550.62 7.00466e+06 724446
5561.12 2.39258e+06 296840
5570.88 3.85472e+06 783138
5580.75 5.61568e+06 617829
5590.12 4.02371e+06 506043
5601.62 2.49357e+06 375656
5610.38 3.19424e+06 476446
5622.88 5.29007e+06 755060
5631.12 3.69477e+06 801345
5640.5 5.06156e+06 905150
5650.25 3.8609e+06 522007
5661.25 2.1185e+06 150453
5670.12 2.80372e+06 513362
5681.75 6.10306e+06 1.25547e+06
5693 1.81659e+06 375916
5700.12 6.92944e+06 963165
5711 3.72798e+06 554824
5720.88 4.15457e+06 574804
5730.75 180317 45441.7
5740.5 6.74681e+06 731325
5752.38 3.99383e+06 781959
5762.12 798800 334480
5770.38 7.48585e+06 1.08346e+06
5780.25 3.89697e+06 594043
5790.62 3.80938e+06 555615
5800.88 242141 54833.2
5810.25 7.65254e+06 1.09607e+06
5821 1.67361e+06 706397
5830 5.0155e+06 947003
5841.62 5.49355e+06 1.14579e+06
5852.62 1.35909e+06 596377
5861.12 6.95673e+06 1.22481e+06
5871 4.25001e+06 1.49998e+06
5880.38 246262 147015
5890.62 7.97194e+06 1.71218e+06
5901 3.99357e+06 998816
5912.88 2.02267e+06 1.09774e+06
5920.62 3.76096e+06 555648
5930.38 6.14109e+06 1.79246e+06
5940.5 3.67852e+06 877559
5952.75 812981 195504
5960.62 5.6301e+06 1.67445e+06
5970.75 5.22234e+06 593113
5983.5 1.74343e+06 306914
5990.5 3.69477e+06 900028
6000.62 6.57419e+06 1.17011e+06
6011.38 4.15354e+06 611009
6023.25 1.31891e+06 744088
6031 3.82538e+06 1.15162e+06
6040.75 6.64347e+06 1.06042e+06
6052.75 848016 172587
6060.62 4.55412e+06 808179
6070.38 6.44539e+06 1.06666e+06
6080.12 4.19064e+06 452018
6091.25 561565 130853
6100.88 6.69117e+06 632716
6111.25 4.92864e+06 646948
6122.12 814014 369448
6131.25 6.76766e+06 701271
6140.75 4.05256e+06 440876
6150.62 3.5353e+06 280244
6163 1.3086e+06 228157
6170.38 4.91088e+06 504719
6183.38 3.86503e+06 451358
6191.25 2.50956e+06 532600
6200.5 7.0546e+06 873504
6210.5 3.57755e+06 448355
6223.5 1.49098e+06 278808
6230.88 4.20482e+06 652978
6240.5 5.42839e+06 501614
6253.5 1.74652e+06 355703
6260.62 5.30013e+06 1.78185e+06
6270.25 5.70144e+06 906653
6281 3.96188e+06 544131
6292.25 2.22566e+06 518775
6300.38 3.49718e+06 474516
6311 5.4436e+06 834462
6322.38 1.75065e+06 629354
6331 7.14273e+06 1.02663e+06
6340.38 4.24215e+06 522099
6353.62 3.87533e+06 417721
6361.62 62853 30806.7
6370.5 7.76794e+06 993803
6382.25 1.81581e+06 330576
6391.12 1.38618e+06 516969
6400.38 7.99354e+06 909201
6410.88 4.21227e+06 504256
6422.75 2.96858e+06 358361
6431.38 1.20866e+06 465056
6440.75 7.75788e+06 780451
6451.75 2.4709e+06 324069
6461.25 2.29882e+06 487788
6470.12 7.36014e+06 1.07705e+06
6480.5 4.23597e+06 397260
6491.5 2.16693e+06 327995
6500.75 3.68265e+06 526194
6510.62 6.10718e+06 631069
6521.12 2.31530e+06 350673
6530.62 2.07419e+06 551588
6541.25 7.36426e+06 878471
6550.62 4.06183e+06 519395
6561.88 1.87842e+06 285748
6570.38 4.14014e+06 664415
6580.88 5.07138e+06 432376
6590.75 1.75707e+06 546234
6600.5 7.61981e+06 778758
6610.88 3.9217e+06 413499
6621.5 2.36167e+06 202593
6630.75 3.11902e+06 503523
6641.5 5.1283e+06 591131
6651.12 3.86503e+06 711300
6660.5 5.60743e+06 909532
6670.75 3.81557e+06 330121
6683.5 1.67337e+06 243218
6690.88 3.98970e+06 683181
6701.75 5.31377e+06 642223
6711.5 1.75271e+06 354341
6720.88 6.76869e+06 595634
6730.88 3.9114e+06 398726
6742.88 3.41474e+06 379651
6751.25 288509 136083
6760.88 7.10254e+06 642568
6772.12 1.84957e+06 543528
6780 6.00826e+06 829270
6790.38 4.74499e+06 498208
6800.38 3.97013e+06 417934
6812.38 1.69913e+06 402950
6821.88 3.2777e+06 640722
6831.75 5.53324e+06 867322
6841.88 3.27667e+06 500785
6850.38 6.13912e+06 634743
6860.12 4.06802e+06 443228
6873.5 3.25091e+06 415277
6880.75 1.09016e+06 246908
6893.38 7.14891e+06 852964
6901.12 653271 396852
6911.12 7.10563e+06 943625
6920.75 3.9083e+06 502950
6931.25 3.68368e+06 405558
6943.25 1.36012e+06 310066
6951.38 4.51624e+06 570211
6961.75 4.23082e+06 751749
6971.12 3.31994e+06 673418
6980.38 6.41012e+06 910996
6990.38 3.54045e+06 381982
7001.75 2.22257e+06 326752
7010.5 2.54405e+06 709665
7023.12 6.71202e+06 890682
7032 1.78671e+06 339963
7040.88 7.39827e+06 879640
7050.88 4.27925e+06 609531
7061.25 2.26172e+06 295823
7071.5 4.06365e+06 567126
7081.38 6.37017e+06 649048
7092.5 1.35703e+06 395695
7101.12 4.41708e+06 855508
7111.12 6.34338e+06 1.00234e+06
7120.5 4.15869e+06 678255
7132.25 1.356e+06 92907.8
7140.38 6.22337e+06 871555
7151.5 2.53193e+06 370868
7160.75 6.62856e+06 987333
