{}
{'Time_STAMP': '2020-11-27 17:56:51', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.32', 'U_RMS_A': '229.46', 'U_RMS_B': '231.04', 'U_RMS_C': '227.5', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.91', 'S_RMS_A': '138.6', 'S_RMS_B': '39.5', 'S_RMS_C': '663.06', 'T_IGBT': '48.3', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:52', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.32', 'U_RMS_A': '229.46', 'U_RMS_B': '231.04', 'U_RMS_C': '227.5', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.91', 'S_RMS_A': '138.6', 'S_RMS_B': '39.5', 'S_RMS_C': '663.06', 'T_IGBT': '48.3', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:53', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.34', 'U_RMS_A': '229.48', 'U_RMS_B': '231.02', 'U_RMS_C': '227.5', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.96', 'S_RMS_A': '138.81', 'S_RMS_B': '39.1', 'S_RMS_C': '673.18', 'T_IGBT': '48.3', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:54', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.34', 'U_RMS_A': '229.5', 'U_RMS_B': '230.99', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.06', 'S_RMS_B': '39.8', 'S_RMS_C': '679.01', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:55', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.34', 'U_RMS_A': '229.5', 'U_RMS_B': '230.99', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.06', 'S_RMS_B': '39.8', 'S_RMS_C': '679.01', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:56', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.33', 'U_RMS_A': '229.52', 'U_RMS_B': '230.96', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.89', 'S_RMS_B': '39.67', 'S_RMS_C': '678.45', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:57', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.33', 'U_RMS_A': '229.52', 'U_RMS_B': '230.96', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.89', 'S_RMS_B': '39.67', 'S_RMS_C': '678.45', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:58', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.34', 'U_RMS_A': '229.54', 'U_RMS_B': '230.95', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.38', 'S_RMS_B': '39.83', 'S_RMS_C': '679.89', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:56:59', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.34', 'U_RMS_A': '229.54', 'U_RMS_B': '230.95', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.38', 'S_RMS_B': '39.83', 'S_RMS_C': '679.89', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:00', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.34', 'U_RMS_A': '229.58', 'U_RMS_B': '230.93', 'U_RMS_C': '227.49', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.04', 'S_RMS_B': '39.89', 'S_RMS_C': '679.53', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:01', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.34', 'U_RMS_A': '229.58', 'U_RMS_B': '230.93', 'U_RMS_C': '227.49', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.04', 'S_RMS_B': '39.89', 'S_RMS_C': '679.53', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:02', 'CEI_ID': '2', 'U_DC': '741.9', 'I_DC': '1.37', 'U_RMS_A': '229.6', 'U_RMS_B': '230.94', 'U_RMS_C': '227.47', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.83', 'S_RMS_B': '39.08', 'S_RMS_C': '678.95', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:03', 'CEI_ID': '2', 'U_DC': '741.9', 'I_DC': '1.37', 'U_RMS_A': '229.6', 'U_RMS_B': '230.94', 'U_RMS_C': '227.47', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.83', 'S_RMS_B': '39.08', 'S_RMS_C': '678.95', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:04', 'CEI_ID': '2', 'U_DC': '741.9', 'I_DC': '1.38', 'U_RMS_A': '229.6', 'U_RMS_B': '230.91', 'U_RMS_C': '227.42', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.83', 'S_RMS_B': '39.01', 'S_RMS_C': '678.79', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:05', 'CEI_ID': '2', 'U_DC': '741.9', 'I_DC': '1.38', 'U_RMS_A': '229.6', 'U_RMS_B': '230.91', 'U_RMS_C': '227.42', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.83', 'S_RMS_B': '39.01', 'S_RMS_C': '678.79', 'T_IGBT': '48.5', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:06', 'CEI_ID': '2', 'U_DC': '740.5', 'I_DC': '1.41', 'U_RMS_A': '229.63', 'U_RMS_B': '230.92', 'U_RMS_C': '227.4', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.85', 'S_RMS_B': '38.49', 'S_RMS_C': '678.08', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:07', 'CEI_ID': '2', 'U_DC': '740.5', 'I_DC': '1.41', 'U_RMS_A': '229.63', 'U_RMS_B': '230.92', 'U_RMS_C': '227.4', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.85', 'S_RMS_B': '38.49', 'S_RMS_C': '678.08', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:08', 'CEI_ID': '2', 'U_DC': '739.5', 'I_DC': '1.44', 'U_RMS_A': '229.69', 'U_RMS_B': '230.92', 'U_RMS_C': '227.36', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.77', 'S_RMS_B': '38.33', 'S_RMS_C': '678.45', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:09', 'CEI_ID': '2', 'U_DC': '739.5', 'I_DC': '1.44', 'U_RMS_A': '229.69', 'U_RMS_B': '230.92', 'U_RMS_C': '227.36', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.77', 'S_RMS_B': '38.33', 'S_RMS_C': '678.45', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:10', 'CEI_ID': '2', 'U_DC': '739.6', 'I_DC': '1.41', 'U_RMS_A': '229.63', 'U_RMS_B': '230.97', 'U_RMS_C': '227.39', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.61', 'S_RMS_B': '38.39', 'S_RMS_C': '677.54', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:11', 'CEI_ID': '2', 'U_DC': '739.6', 'I_DC': '1.41', 'U_RMS_A': '229.63', 'U_RMS_B': '230.97', 'U_RMS_C': '227.39', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.61', 'S_RMS_B': '38.39', 'S_RMS_C': '677.54', 'T_IGBT': '48.6', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:12', 'CEI_ID': '2', 'U_DC': '740.9', 'I_DC': '1.37', 'U_RMS_A': '229.57', 'U_RMS_B': '231.01', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.49', 'S_RMS_B': '38.56', 'S_RMS_C': '677.4', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:13', 'CEI_ID': '2', 'U_DC': '740.9', 'I_DC': '1.37', 'U_RMS_A': '229.57', 'U_RMS_B': '231.01', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.49', 'S_RMS_B': '38.56', 'S_RMS_C': '677.4', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:14', 'CEI_ID': '2', 'U_DC': '740.7', 'I_DC': '1.36', 'U_RMS_A': '229.55', 'U_RMS_B': '231.03', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.49', 'S_RMS_B': '38.69', 'S_RMS_C': '677.12', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:15', 'CEI_ID': '2', 'U_DC': '740.7', 'I_DC': '1.36', 'U_RMS_A': '229.55', 'U_RMS_B': '231.03', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.49', 'S_RMS_B': '38.69', 'S_RMS_C': '677.12', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:16', 'CEI_ID': '2', 'U_DC': '740.8', 'I_DC': '1.35', 'U_RMS_A': '229.52', 'U_RMS_B': '231.01', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.38', 'S_RMS_B': '38.47', 'S_RMS_C': '677.83', 'T_IGBT': '48.7', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:17', 'CEI_ID': '2', 'U_DC': '741.5', 'I_DC': '1.34', 'U_RMS_A': '229.53', 'U_RMS_B': '231.01', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.98', 'S_RMS_B': '38.92', 'S_RMS_C': '678.39', 'T_IGBT': '48.8', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:18', 'CEI_ID': '2', 'U_DC': '741.5', 'I_DC': '1.34', 'U_RMS_A': '229.53', 'U_RMS_B': '231.01', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.98', 'S_RMS_B': '38.92', 'S_RMS_C': '678.39', 'T_IGBT': '48.8', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:19', 'CEI_ID': '2', 'U_DC': '741.7', 'I_DC': '1.34', 'U_RMS_A': '229.55', 'U_RMS_B': '230.98', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.88', 'S_RMS_B': '39.34', 'S_RMS_C': '679.14', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:20', 'CEI_ID': '2', 'U_DC': '741.7', 'I_DC': '1.34', 'U_RMS_A': '229.55', 'U_RMS_B': '230.98', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.88', 'S_RMS_B': '39.34', 'S_RMS_C': '679.14', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:21', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.34', 'U_RMS_A': '229.57', 'U_RMS_B': '230.98', 'U_RMS_C': '227.48', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.76', 'S_RMS_B': '39.36', 'S_RMS_C': '679.16', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:22', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.34', 'U_RMS_A': '229.57', 'U_RMS_B': '230.98', 'U_RMS_C': '227.48', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.76', 'S_RMS_B': '39.36', 'S_RMS_C': '679.16', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:23', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.37', 'U_RMS_A': '229.61', 'U_RMS_B': '230.92', 'U_RMS_C': '227.44', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.76', 'S_RMS_B': '38.92', 'S_RMS_C': '679.01', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:24', 'CEI_ID': '2', 'U_DC': '742.1', 'I_DC': '1.37', 'U_RMS_A': '229.61', 'U_RMS_B': '230.92', 'U_RMS_C': '227.44', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.76', 'S_RMS_B': '38.92', 'S_RMS_C': '679.01', 'T_IGBT': '48.8', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:25', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.64', 'U_RMS_B': '230.9', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.17', 'S_RMS_B': '38.73', 'S_RMS_C': '678.4', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:26', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.64', 'U_RMS_B': '230.9', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.17', 'S_RMS_B': '38.73', 'S_RMS_C': '678.4', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:27', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.37', 'U_RMS_A': '229.65', 'U_RMS_B': '230.89', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.71', 'S_RMS_B': '39.04', 'S_RMS_C': '678.75', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:28', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.37', 'U_RMS_A': '229.65', 'U_RMS_B': '230.89', 'U_RMS_C': '227.43', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.71', 'S_RMS_B': '39.04', 'S_RMS_C': '678.75', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:29', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.7', 'U_RMS_B': '230.89', 'U_RMS_C': '227.42', 'I_RMS_A': '0.59', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.32', 'S_RMS_B': '39.1', 'S_RMS_C': '678.56', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:30', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.7', 'U_RMS_B': '230.89', 'U_RMS_C': '227.42', 'I_RMS_A': '0.59', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.32', 'S_RMS_B': '39.1', 'S_RMS_C': '678.56', 'T_IGBT': '48.9', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:33', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.72', 'U_RMS_B': '230.95', 'U_RMS_C': '227.39', 'I_RMS_A': '0.59', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.6', 'S_RMS_B': '39.26', 'S_RMS_C': '678.74', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:34', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.72', 'U_RMS_B': '230.95', 'U_RMS_C': '227.39', 'I_RMS_A': '0.59', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '136.6', 'S_RMS_B': '39.26', 'S_RMS_C': '678.74', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:35', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.69', 'U_RMS_B': '230.95', 'U_RMS_C': '227.37', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.18', 'S_RMS_B': '38.43', 'S_RMS_C': '679.38', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:36', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.69', 'U_RMS_B': '230.95', 'U_RMS_C': '227.37', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.18', 'S_RMS_B': '38.43', 'S_RMS_C': '679.38', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:37', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.69', 'U_RMS_B': '230.98', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.39', 'S_RMS_B': '39.17', 'S_RMS_C': '679.1', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:38', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.69', 'U_RMS_B': '230.98', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.39', 'S_RMS_B': '39.17', 'S_RMS_C': '679.1', 'T_IGBT': '49', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:39', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.66', 'U_RMS_B': '230.97', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.17', 'S_RMS_B': '38.9', 'S_RMS_C': '677.03', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:40', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.66', 'U_RMS_B': '230.97', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.17', 'S_RMS_B': '38.9', 'S_RMS_C': '677.03', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:41', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.63', 'U_RMS_B': '230.98', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.16', 'I_RMS_C': '2.98', 'S_RMS_A': '138.95', 'S_RMS_B': '38.11', 'S_RMS_C': '676.81', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:42', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.63', 'U_RMS_B': '230.98', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.16', 'I_RMS_C': '2.98', 'S_RMS_A': '138.95', 'S_RMS_B': '38.11', 'S_RMS_C': '676.81', 'T_IGBT': '49.1', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:43', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.61', 'U_RMS_B': '230.95', 'U_RMS_C': '227.38', 'I_RMS_A': '0.6', 'I_RMS_B': '0.16', 'I_RMS_C': '2.98', 'S_RMS_A': '138.62', 'S_RMS_B': '37.54', 'S_RMS_C': '676.72', 'T_IGBT': '49.2', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:44', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.61', 'U_RMS_B': '230.95', 'U_RMS_C': '227.38', 'I_RMS_A': '0.6', 'I_RMS_B': '0.16', 'I_RMS_C': '2.98', 'S_RMS_A': '138.62', 'S_RMS_B': '37.54', 'S_RMS_C': '676.72', 'T_IGBT': '49.2', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:45', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.37', 'U_RMS_A': '229.6', 'U_RMS_B': '230.94', 'U_RMS_C': '227.39', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.64', 'S_RMS_B': '38.41', 'S_RMS_C': '677.11', 'T_IGBT': '49.2', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:57:46', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.37', 'U_RMS_A': '229.6', 'U_RMS_B': '230.94', 'U_RMS_C': '227.39', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '138.64', 'S_RMS_B': '38.41', 'S_RMS_C': '677.11', 'T_IGBT': '49.2', 'T_AMBIENT': '17.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
