20201018041625,172.20.10.3,0,172.20.10.8,0,-1,440.0-450.0,2050650,1640520,60.544,25907,0,0.000,-1317026819
20201018041635,172.20.10.3,5001,172.20.10.8,35792,3,450.0-460.0,510090,408072,46.021,276180,0,0.000,228504120
20201018041635,172.20.10.3,5001,172.20.10.8,56787,4,450.0-460.0,448350,358680,44.668,266364,0,0.000,414020487
20201018041635,172.20.10.3,5001,172.20.10.8,50677,5,450.0-460.0,536550,429240,52.413,253648,0,0.000,-1173412937
20201018041635,172.20.10.3,5001,172.20.10.8,33205,6,450.0-460.0,508620,406896,66.524,258988,0,0.000,293536522
20201018041635,172.20.10.3,0,172.20.10.8,0,-1,450.0-460.0,2003610,1602888,66.524,1055180,0,0.000,1596378233
20201018041645,172.20.10.3,5001,172.20.10.8,35792,3,460.0-470.0,710010,568008,17.212,6151,0,0.000,1785577299
20201018041645,172.20.10.3,5001,172.20.10.8,56787,4,460.0-470.0,642390,513912,22.789,6463,0,0.000,-1431655765
20201018041645,172.20.10.3,5001,172.20.10.8,50677,5,460.0-470.0,583590,466872,18.399,6313,0,0.000,1581008826
20201018041645,172.20.10.3,5001,172.20.10.8,33205,6,460.0-470.0,640920,512736,22.049,5980,0,0.000,1478068546
20201018041645,172.20.10.3,0,172.20.10.8,0,-1,460.0-470.0,2576910,2061528,22.789,24907,0,0.000,-1085824440
20201018041655,172.20.10.3,5001,172.20.10.8,35792,3,470.0-480.0,683550,546840,37.488,6214,0,0.000,-1612139993
20201018041655,172.20.10.3,5001,172.20.10.8,56787,4,470.0-480.0,564480,451584,42.503,6201,0,0.000,-997919508
20201018041655,172.20.10.3,5001,172.20.10.8,50677,5,470.0-480.0,660030,528024,37.415,6160,0,0.000,-272294038
20201018041655,172.20.10.3,5001,172.20.10.8,33205,6,470.0-480.0,536550,429240,49.351,6108,0,0.000,-943525953
20201018041655,172.20.10.3,0,172.20.10.8,0,-1,470.0-480.0,2444610,1955688,49.351,24683,0,0.000,-1397421228
20201018041705,172.20.10.3,5001,172.20.10.8,35792,3,480.0-490.0,643860,515088,27.989,5801,0,0.000,2105146657
20201018041705,172.20.10.3,5001,172.20.10.8,56787,4,480.0-490.0,546840,437472,26.575,5726,0,0.000,-1335398162
20201018041705,172.20.10.3,5001,172.20.10.8,50677,5,480.0-490.0,662970,530376,23.667,5806,0,0.000,1383148330
20201018041705,172.20.10.3,5001,172.20.10.8,33205,6,480.0-490.0,570360,456288,32.359,5657,0,0.000,-678526678
20201018041705,172.20.10.3,0,172.20.10.8,0,-1,480.0-490.0,2424030,1939224,32.359,22990,0,0.000,-1041014030
20201018041715,172.20.10.3,5001,172.20.10.8,35792,3,490.0-500.0,568890,455112,37.966,5672,0,0.000,1015083870
20201018041715,172.20.10.3,5001,172.20.10.8,56787,4,490.0-500.0,524790,419832,40.355,5665,0,0.000,1453527624
20201018041715,172.20.10.3,5001,172.20.10.8,50677,5,490.0-500.0,585060,468048,40.071,5688,0,0.000,896255088
20201018041715,172.20.10.3,5001,172.20.10.8,33205,6,490.0-500.0,507150,405720,34.384,6046,0,0.000,-1610192715
20201018041715,172.20.10.3,0,172.20.10.8,0,-1,490.0-500.0,2185890,1748712,40.355,23071,0,0.000,25883833
20201018041726,172.20.10.3,5001,172.20.10.8,35792,3,500.0-510.0,349860,279888,146.185,152776,0,0.000,-1670898174
20201018041726,172.20.10.3,5001,172.20.10.8,50677,5,500.0-510.0,367500,294000,161.092,182692,0,0.000,167580307
20201018041726,172.20.10.3,5001,172.20.10.8,33205,6,500.0-510.0,371910,297528,144.216,174326,0,0.000,-1590608352
20201018041726,172.20.10.3,5001,172.20.10.8,56787,4,500.0-510.0,285180,228144,133.267,177163,0,0.000,-626142043
20201018041726,172.20.10.3,0,172.20.10.8,0,-1,500.0-510.0,1374450,1099560,161.092,686957,0,0.000,196575553
20201018041735,172.20.10.3,5001,172.20.10.8,35792,3,510.0-520.0,346920,277536,63.588,8052,0,0.000,-1210550628
20201018041735,172.20.10.3,5001,172.20.10.8,56787,4,510.0-520.0,421890,337512,65.348,7698,0,0.000,-64545532
20201018041735,172.20.10.3,5001,172.20.10.8,33205,6,510.0-520.0,373380,298704,57.256,7899,0,0.000,-11062715
20201018041735,172.20.10.3,5001,172.20.10.8,50677,5,510.0-520.0,391020,312816,70.537,7783,0,0.000,-691015362
20201018041735,172.20.10.3,0,172.20.10.8,0,-1,510.0-520.0,1533210,1226568,70.537,31432,0,0.000,2086315907
20201018041745,172.20.10.3,5001,172.20.10.8,56787,4,520.0-530.0,441000,352800,62.214,7153,0,0.000,-1211903425
20201018041745,172.20.10.3,5001,172.20.10.8,50677,5,520.0-530.0,423360,338688,61.317,7165,0,0.000,-1335225979
20201018041745,172.20.10.3,5001,172.20.10.8,33205,6,520.0-530.0,405720,324576,60.945,7145,0,0.000,136008262
20201018041745,172.20.10.3,5001,172.20.10.8,35792,3,520.0-530.0,445410,356328,55.562,7224,0,0.000,318399329
20201018041745,172.20.10.3,0,172.20.10.8,0,-1,520.0-530.0,1715490,1372392,62.214,28687,0,0.000,-1923484717
20201018041755,172.20.10.3,5001,172.20.10.8,56787,4,530.0-540.0,620340,496272,36.621,5615,0,0.000,523620330
20201018041755,172.20.10.3,5001,172.20.10.8,33205,6,530.0-540.0,554190,443352,33.817,5411,0,0.000,887488059
20201018041755,172.20.10.3,5001,172.20.10.8,50677,5,530.0-540.0,621810,497448,36.746,5336,0,0.000,461639999
20201018041755,172.20.10.3,5001,172.20.10.8,35792,3,530.0-540.0,605640,484512,35.357,5077,0,0.000,-36776000
20201018041755,172.20.10.3,0,172.20.10.8,0,-1,530.0-540.0,2401980,1921584,36.746,21439,0,0.000,-1579084106
20201018041805,172.20.10.3,5001,172.20.10.8,33205,6,540.0-550.0,338100,270480,65.811,167405,0,0.000,294128461
20201018041805,172.20.10.3,5001,172.20.10.8,35792,3,540.0-550.0,305760,244608,83.429,172650,0,0.000,-2089168220
20201018041805,172.20.10.3,5001,172.20.10.8,56787,4,540.0-550.0,294000,235200,74.021,206079,0,0.000,2026543962
20201018041805,172.20.10.3,5001,172.20.10.8,50677,5,540.0-550.0,345450,276360,63.996,165072,0,0.000,-623484367
20201018041805,172.20.10.3,0,172.20.10.8,0,-1,540.0-550.0,1283310,1026648,83.429,711206,0,0.000,1468758075
20201018041815,172.20.10.3,5001,172.20.10.8,56787,4,550.0-560.0,285180,228144,99.603,5812,0,0.000,-48627668
20201018041815,172.20.10.3,5001,172.20.10.8,50677,5,550.0-560.0,320460,256368,85.929,5734,0,0.000,1708750430
20201018041815,172.20.10.3,5001,172.20.10.8,33205,6,550.0-560.0,305760,244608,82.450,5729,0,0.000,1835326264
20201018041815,172.20.10.3,5001,172.20.10.8,35792,3,550.0-560.0,346920,277536,72.323,5583,0,0.000,-1098283440
20201018041815,172.20.10.3,0,172.20.10.8,0,-1,550.0-560.0,1258320,1006656,99.603,22858,0,0.000,-131489679
20201018041825,172.20.10.3,5001,172.20.10.8,35792,3,560.0-570.0,341040,272832,98.523,8197,0,0.000,-1551569037
20201018041825,172.20.10.3,5001,172.20.10.8,56787,4,560.0-570.0,320460,256368,69.667,7993,0,0.000,-476521155
20201018041825,172.20.10.3,5001,172.20.10.8,50677,5,560.0-570.0,358680,286944,71.754,7977,0,0.000,620656994
20201018041825,172.20.10.3,5001,172.20.10.8,33205,6,560.0-570.0,370440,296352,60.282,7868,0,0.000,444306962
20201018041825,172.20.10.3,0,172.20.10.8,0,-1,560.0-570.0,1390620,1112496,98.523,32035,0,0.000,2043889261
20201018041835,172.20.10.3,5001,172.20.10.8,35792,3,570.0-580.0,614460,491568,38.608,5434,0,0.000,1840700270
20201018041835,172.20.10.3,5001,172.20.10.8,56787,4,570.0-580.0,658560,526848,38.888,5729,0,0.000,-1838415660
20201018041835,172.20.10.3,5001,172.20.10.8,50677,5,570.0-580.0,674730,539784,24.125,5304,0,0.000,-152034241
20201018041835,172.20.10.3,5001,172.20.10.8,33205,6,570.0-580.0,599760,479808,44.441,5776,0,0.000,-1066796534
20201018041835,172.20.10.3,0,172.20.10.8,0,-1,570.0-580.0,2547510,2038008,44.441,22243,0,0.000,1898842732
20201018041845,172.20.10.3,5001,172.20.10.8,35792,3,580.0-590.0,348390,278712,144.788,3485,0,0.000,660054082
20201018041845,172.20.10.3,5001,172.20.10.8,56787,4,580.0-590.0,330750,264600,151.083,3651,0,0.000,-1542465035
20201018041845,172.20.10.3,5001,172.20.10.8,50677,5,580.0-590.0,371910,297528,144.426,3955,0,0.000,-1992342244
20201018041845,172.20.10.3,5001,172.20.10.8,33205,6,580.0-590.0,235200,188160,151.767,3566,0,0.000,-1463931419
20201018041845,172.20.10.3,0,172.20.10.8,0,-1,580.0-590.0,1286250,1029000,151.767,14657,0,0.000,995485595
20201018041855,172.20.10.3,5001,172.20.10.8,35792,3,590.0-600.0,329280,263424,80.956,391799,0,0.000,-745790461
20201018041855,172.20.10.3,5001,172.20.10.8,56787,4,590.0-600.0,374850,299880,75.272,356449,0,0.000,-1103121142
20201018041855,172.20.10.3,5001,172.20.10.8,50677,5,590.0-600.0,357210,285768,83.078,356558,0,0.000,706789778
20201018041855,172.20.10.3,5001,172.20.10.8,33205,6,590.0-600.0,323400,258720,74.219,375097,0,0.000,-1644212495
20201018041855,172.20.10.3,0,172.20.10.8,0,-1,590.0-600.0,1384740,1107792,83.078,1479903,0,0.000,-963814972
20201018041905,172.20.10.3,5001,172.20.10.8,35792,3,600.0-610.0,599760,479808,52.428,8358,0,0.000,814309337
20201018041905,172.20.10.3,5001,172.20.10.8,56787,4,600.0-610.0,610050,488040,47.508,8540,0,0.000,-364508671
20201018041905,172.20.10.3,5001,172.20.10.8,50677,5,600.0-610.0,539490,431592,53.557,8439,0,0.000,-735499737
20201018041905,172.20.10.3,5001,172.20.10.8,33205,6,600.0-610.0,645330,516264,42.061,8180,0,0.000,-1021543446
20201018041905,172.20.10.3,0,172.20.10.8,0,-1,600.0-610.0,2394630,1915704,53.557,33517,0,0.000,-184038603
20201018041915,172.20.10.3,5001,172.20.10.8,35792,3,610.0-620.0,564480,451584,30.273,5434,0,0.000,947875216
20201018041915,172.20.10.3,5001,172.20.10.8,56787,4,610.0-620.0,588000,470400,28.425,5463,0,0.000,202917609
20201018041915,172.20.10.3,5001,172.20.10.8,33205,6,610.0-620.0,573300,458640,32.280,5447,0,0.000,286968862
20201018041915,172.20.10.3,5001,172.20.10.8,50677,5,610.0-620.0,417480,333984,37.378,5416,0,0.000,1883757586
20201018041915,172.20.10.3,0,172.20.10.8,0,-1,610.0-620.0,2143260,1714608,37.378,21760,0,0.000,-604898917
20201018041925,172.20.10.3,5001,172.20.10.8,35792,3,620.0-630.0,495390,396312,82.921,5521,0,0.000,-636400070
20201018041925,172.20.10.3,5001,172.20.10.8,56787,4,620.0-630.0,517440,413952,93.175,5645,0,0.000,1930837390
20201018041925,172.20.10.3,5001,172.20.10.8,50677,5,620.0-630.0,367500,294000,97.647,5657,0,0.000,-1972616603
20201018041925,172.20.10.3,5001,172.20.10.8,33205,6,620.0-630.0,510090,408072,93.928,5600,0,0.000,1771574706
20201018041925,172.20.10.3,0,172.20.10.8,0,-1,620.0-630.0,1890420,1512336,97.647,22423,0,0.000,-1990514178
20201018041935,172.20.10.3,5001,172.20.10.8,35792,3,630.0-640.0,486570,389256,85.267,316666,0,0.000,968300734
20201018041935,172.20.10.3,5001,172.20.10.8,56787,4,630.0-640.0,492450,393960,96.523,335136,0,0.000,-428176761
20201018041935,172.20.10.3,5001,172.20.10.8,33205,6,630.0-640.0,504210,403368,39.877,332755,0,0.000,-449665532
20201018041935,172.20.10.3,5001,172.20.10.8,50677,5,630.0-640.0,308700,246960,155.533,323785,0,0.000,247759807
20201018041935,172.20.10.3,0,172.20.10.8,0,-1,630.0-640.0,1791930,1433544,155.533,1308342,0,0.000,-423327286
20201018041945,172.20.10.3,5001,172.20.10.8,35792,3,640.0-650.0,445410,356328,47.144,5335,0,0.000,1505295384
20201018041945,172.20.10.3,5001,172.20.10.8,56787,4,640.0-650.0,463050,370440,47.787,5129,0,0.000,508074750
20201018041945,172.20.10.3,5001,172.20.10.8,50677,5,640.0-650.0,467460,373968,48.666,5294,0,0.000,970423830
20201018041945,172.20.10.3,5001,172.20.10.8,33205,6,640.0-650.0,343980,275184,72.768,5236,0,0.000,965778752
20201018041945,172.20.10.3,0,172.20.10.8,0,-1,640.0-650.0,1719900,1375920,72.768,20994,0,0.000,-1544048882
20201018041955,172.20.10.3,5001,172.20.10.8,35792,3,650.0-660.0,377790,302232,73.014,4434,0,0.000,46694379
20201018041955,172.20.10.3,5001,172.20.10.8,56787,4,650.0-660.0,548310,438648,56.987,4356,0,0.000,672990223
20201018041955,172.20.10.3,5001,172.20.10.8,50677,5,650.0-660.0,515970,412776,55.979,4222,0,0.000,-737272978
20201018041955,172.20.10.3,5001,172.20.10.8,33205,6,650.0-660.0,432180,345744,63.444,4542,0,0.000,159862306
20201018041955,172.20.10.3,0,172.20.10.8,0,-1,650.0-660.0,1874250,1499400,73.014,17554,0,0.000,1043803194
20201018042005,172.20.10.3,5001,172.20.10.8,35792,3,660.0-670.0,266070,212856,86.665,4675,0,0.000,587285479
20201018042005,172.20.10.3,5001,172.20.10.8,56787,4,660.0-670.0,292530,234024,82.154,4911,0,0.000,1638979692
20201018042005,172.20.10.3,5001,172.20.10.8,33205,6,660.0-670.0,269010,215208,84.167,4701,0,0.000,1371856876
20201018042005,172.20.10.3,5001,172.20.10.8,50677,5,660.0-670.0,221970,177576,112.868,4774,0,0.000,-763065256
20201018042005,172.20.10.3,0,172.20.10.8,0,-1,660.0-670.0,1049580,839664,112.868,19061,0,0.000,-1672376646
20201018042016,172.20.10.3,5001,172.20.10.8,35792,3,670.0-680.0,402780,322224,69.754,8255,0,0.000,1165769644
20201018042016,172.20.10.3,5001,172.20.10.8,56787,4,670.0-680.0,382200,305760,84.421,8656,0,0.000,-2055957876
20201018042016,172.20.10.3,5001,172.20.10.8,50677,5,670.0-680.0,282240,225792,84.780,8633,0,0.000,1533047817
20201018042016,172.20.10.3,5001,172.20.10.8,33205,6,670.0-680.0,345450,276360,74.995,8493,0,0.000,1472335260
20201018042016,172.20.10.3,0,172.20.10.8,0,-1,670.0-680.0,1412670,1130136,84.780,34037,0,0.000,-1518787224
20201018042025,172.20.10.3,5001,172.20.10.8,35792,3,680.0-690.0,610050,488040,23.636,254875,0,0.000,-1661021274
20201018042025,172.20.10.3,5001,172.20.10.8,56787,4,680.0-690.0,649740,519792,20.340,265773,0,0.000,-1097074831
20201018042025,172.20.10.3,5001,172.20.10.8,33205,6,680.0-690.0,498330,398664,32.491,265732,0,0.000,-2056885635
20201018042025,172.20.10.3,5001,172.20.10.8,50677,5,680.0-690.0,552720,442176,24.112,256329,0,0.000,896789104
20201018042025,172.20.10.3,0,172.20.10.8,0,-1,680.0-690.0,2310840,1848672,32.491,1042709,0,0.000,-1512926980
20201018042035,172.20.10.3,5001,172.20.10.8,35792,3,690.0-700.0,493920,395136,53.312,5221,0,0.000,1395072156
20201018042035,172.20.10.3,5001,172.20.10.8,56787,4,690.0-700.0,461580,369264,59.315,4958,0,0.000,-19552203
20201018042035,172.20.10.3,5001,172.20.10.8,50677,5,690.0-700.0,451290,361032,55.114,5116,0,0.000,-100582859
20201018042035,172.20.10.3,5001,172.20.10.8,33205,6,690.0-700.0,457170,365736,54.615,5361,0,0.000,1302423087
20201018042035,172.20.10.3,0,172.20.10.8,0,-1,690.0-700.0,1863960,1491168,59.315,20656,0,0.000,1002237397
20201018042045,172.20.10.3,5001,172.20.10.8,33205,6,700.0-710.0,592410,473928,27.531,6389,0,0.000,1446832328
20201018042045,172.20.10.3,5001,172.20.10.8,35792,3,700.0-710.0,639450,511560,28.439,6661,0,0.000,-1844850665
20201018042045,172.20.10.3,5001,172.20.10.8,56787,4,700.0-710.0,565950,452760,31.741,6723,0,0.000,751679701
20201018042045,172.20.10.3,5001,172.20.10.8,50677,5,700.0-710.0,486570,389256,31.138,6703,0,0.000,-1873323808
20201018042045,172.20.10.3,0,172.20.10.8,0,-1,700.0-710.0,2284380,1827504,31.741,26476,0,0.000,524038107
20201018042055,172.20.10.3,5001,172.20.10.8,35792,3,710.0-720.0,554190,443352,75.251,5955,0,0.000,-1942638398
20201018042055,172.20.10.3,5001,172.20.10.8,56787,4,710.0-720.0,467460,373968,66.723,5996,0,0.000,774100853
20201018042055,172.20.10.3,5001,172.20.10.8,50677,5,710.0-720.0,438060,350448,82.381,6082,0,0.000,-632800824
20201018042055,172.20.10.3,5001,172.20.10.8,33205,6,710.0-720.0,504210,403368,80.032,5914,0,0.000,861464593
20201018042055,172.20.10.3,0,172.20.10.8,0,-1,710.0-720.0,1963920,1571136,82.381,23947,0,0.000,-236466973
20201018042106,172.20.10.3,5001,172.20.10.8,35792,3,720.0-730.0,432180,345744,129.584,395548,0,0.000,543747230
20201018042106,172.20.10.3,5001,172.20.10.8,56787,4,720.0-730.0,417480,333984,124.830,392665,0,0.000,-590049891
20201018042106,172.20.10.3,5001,172.20.10.8,50677,5,720.0-730.0,496860,397488,121.168,388070,0,0.000,1001931981
20201018042106,172.20.10.3,5001,172.20.10.8,33205,6,720.0-730.0,426300,341040,142.860,402977,0,0.000,-931635788
20201018042106,172.20.10.3,0,172.20.10.8,0,-1,720.0-730.0,1772820,1418256,142.860,1579260,0,0.000,-891078819
20201018042115,172.20.10.3,5001,172.20.10.8,33205,6,730.0-740.0,242550,194040,66.500,4516,0,0.000,1020295585
20201018042115,172.20.10.3,5001,172.20.10.8,35792,3,730.0-740.0,298410,238728,47.404,4398,0,0.000,1762420833
20201018042115,172.20.10.3,5001,172.20.10.8,56787,4,730.0-740.0,316050,252840,44.604,4476,0,0.000,523709506
20201018042115,172.20.10.3,5001,172.20.10.8,50677,5,730.0-740.0,291060,232848,81.970,4747,0,0.000,-1137797201
20201018042115,172.20.10.3,0,172.20.10.8,0,-1,730.0-740.0,1148070,918456,81.970,18137,0,0.000,953983115
20201018042125,172.20.10.3,5001,172.20.10.8,56787,4,740.0-750.0,296940,237552,74.294,5984,0,0.000,268001516
20201018042125,172.20.10.3,5001,172.20.10.8,50677,5,740.0-750.0,270480,216384,82.162,5568,0,0.000,1845820437
20201018042125,172.20.10.3,5001,172.20.10.8,35792,3,740.0-750.0,277830,222264,80.317,6051,0,0.000,1651910498
20201018042125,172.20.10.3,5001,172.20.10.8,33205,6,740.0-750.0,210210,168168,111.070,6165,0,0.000,364949662
20201018042125,172.20.10.3,0,172.20.10.8,0,-1,740.0-750.0,1055460,844368,111.070,23768,0,0.000,1701077875
20201018042135,172.20.10.3,5001,172.20.10.8,56787,4,750.0-760.0,292530,234024,78.632,4867,0,0.000,927495899
20201018042135,172.20.10.3,5001,172.20.10.8,50677,5,750.0-760.0,279300,223440,81.897,5170,0,0.000,1666703727
20201018042135,172.20.10.3,5001,172.20.10.8,33205,6,750.0-760.0,251370,201096,86.658,4762,0,0.000,-1391315171
20201018042135,172.20.10.3,5001,172.20.10.8,35792,3,750.0-760.0,246960,197568,98.969,5100,0,0.000,1467528689
20201018042135,172.20.10.3,0,172.20.10.8,0,-1,750.0-760.0,1070160,856128,98.969,19899,0,0.000,223837196
20201018042145,172.20.10.3,5001,172.20.10.8,56787,4,760.0-770.0,488040,390432,42.043,8855,0,0.000,2002323384
20201018042145,172.20.10.3,5001,172.20.10.8,50677,5,760.0-770.0,416010,332808,42.380,9348,0,0.000,-877188316
20201018042145,172.20.10.3,5001,172.20.10.8,35792,3,760.0-770.0,360150,288120,43.582,9345,0,0.000,282151136
20201018042145,172.20.10.3,5001,172.20.10.8,33205,6,760.0-770.0,421890,337512,35.499,9026,0,0.000,868401527
20201018042145,172.20.10.3,0,172.20.10.8,0,-1,760.0-770.0,1686090,1348872,43.582,36574,0,0.000,1755743371
20201018042155,172.20.10.3,5001,172.20.10.8,35792,3,770.0-780.0,445410,356328,77.803,176475,0,0.000,-1034419032
20201018042155,172.20.10.3,5001,172.20.10.8,50677,5,770.0-780.0,538020,430416,76.110,173665,0,0.000,1392555491
20201018042155,172.20.10.3,5001,172.20.10.8,33205,6,770.0-780.0,489510,391608,73.741,180725,0,0.000,-1410148272
20201018042155,172.20.10.3,5001,172.20.10.8,56787,4,770.0-780.0,499800,399840,75.478,170257,0,0.000,-1429876654
20201018042155,172.20.10.3,0,172.20.10.8,0,-1,770.0-780.0,1972740,1578192,77.803,701122,0,0.000,-125217705
20201018042205,172.20.10.3,5001,172.20.10.8,56787,4,780.0-790.0,405720,324576,32.111,7890,0,0.000,1060329913
20201018042205,172.20.10.3,5001,172.20.10.8,50677,5,780.0-790.0,401310,321048,41.324,8241,0,0.000,-105936473
20201018042205,172.20.10.3,5001,172.20.10.8,33205,6,780.0-790.0,336630,269304,50.728,8521,0,0.000,-1153505502
20201018042205,172.20.10.3,5001,172.20.10.8,35792,3,780.0-790.0,336630,269304,65.604,8347,0,0.000,-1089767821
20201018042205,172.20.10.3,0,172.20.10.8,0,-1,780.0-790.0,1480290,1184232,65.604,32999,0,0.000,38142684
20201018042215,172.20.10.3,5001,172.20.10.8,35792,3,790.0-800.0,452760,362208,47.591,5571,0,0.000,1931602914
20201018042215,172.20.10.3,5001,172.20.10.8,50677,5,790.0-800.0,455700,364560,53.832,5437,0,0.000,-1032077577
20201018042215,172.20.10.3,5001,172.20.10.8,33205,6,790.0-800.0,505680,404544,56.525,5466,0,0.000,790983650
20201018042215,172.20.10.3,5001,172.20.10.8,56787,4,790.0-800.0,511560,409248,49.589,5985,0,0.000,2117982452
20201018042215,172.20.10.3,0,172.20.10.8,0,-1,790.0-800.0,1925700,1540560,56.525,22459,0,0.000,-1958385105
20201018042225,172.20.10.3,5001,172.20.10.8,35792,3,800.0-810.0,520380,416304,69.378,7087,0,0.000,1492646879
20201018042225,172.20.10.3,5001,172.20.10.8,56787,4,800.0-810.0,601230,480984,77.591,7322,0,0.000,1121102574
20201018042225,172.20.10.3,5001,172.20.10.8,33205,6,800.0-810.0,542430,433944,67.000,7285,0,0.000,-1740656984
20201018042225,172.20.10.3,5001,172.20.10.8,50677,5,800.0-810.0,499800,399840,77.269,7367,0,0.000,-973570503
20201018042225,172.20.10.3,0,172.20.10.8,0,-1,800.0-810.0,2163840,1731072,77.591,29061,0,0.000,-2071875456
20201018042235,172.20.10.3,5001,172.20.10.8,35792,3,810.0-820.0,251370,201096,96.379,2230,0,0.000,-1633196644
20201018042235,172.20.10.3,5001,172.20.10.8,50677,5,810.0-820.0,249900,199920,105.939,2177,0,0.000,-223257780
20201018042235,172.20.10.3,5001,172.20.10.8,33205,6,810.0-820.0,251370,201096,102.537,2420,0,0.000,1692459131
20201018042235,172.20.10.3,5001,172.20.10.8,56787,4,810.0-820.0,242550,194040,92.727,2481,0,0.000,857045628
20201018042235,172.20.10.3,0,172.20.10.8,0,-1,810.0-820.0,995190,796152,105.939,9308,0,0.000,-1329138602
20201018042245,172.20.10.3,5001,172.20.10.8,35792,3,820.0-830.0,345450,276360,119.051,287124,0,0.000,553911616
20201018042245,172.20.10.3,5001,172.20.10.8,56787,4,820.0-830.0,363090,290472,110.416,287185,0,0.000,290722271
20201018042245,172.20.10.3,5001,172.20.10.8,50677,5,820.0-830.0,388080,310464,107.578,287141,0,0.000,103486886
20201018042245,172.20.10.3,5001,172.20.10.8,33205,6,820.0-830.0,430710,344568,102.592,282862,0,0.000,-1569535205
20201018042245,172.20.10.3,0,172.20.10.8,0,-1,820.0-830.0,1527330,1221864,119.051,1144312,0,0.000,-1147526062
20201018042255,172.20.10.3,5001,172.20.10.8,35792,3,830.0-840.0,391020,312816,68.202,6004,0,0.000,520602096
20201018042255,172.20.10.3,5001,172.20.10.8,56787,4,830.0-840.0,483630,386904,68.893,5627,0,0.000,1635491240
20201018042255,172.20.10.3,5001,172.20.10.8,50677,5,830.0-840.0,483630,386904,57.133,5981,0,0.000,-1259221790
20201018042255,172.20.10.3,5001,172.20.10.8,33205,6,830.0-840.0,445410,356328,66.680,5898,0,0.000,-1207245283
20201018042255,172.20.10.3,0,172.20.10.8,0,-1,830.0-840.0,1803690,1442952,68.893,23510,0,0.000,1686942727
20201018042305,172.20.10.3,5001,172.20.10.8,56787,4,840.0-850.0,311640,249312,64.468,5997,0,0.000,2129152736
20201018042305,172.20.10.3,5001,172.20.10.8,50677,5,840.0-850.0,264600,211680,64.067,6081,0,0.000,-80260529
20201018042305,172.20.10.3,5001,172.20.10.8,35792,3,840.0-850.0,261660,209328,87.119,6161,0,0.000,-2145112235
20201018042305,172.20.10.3,5001,172.20.10.8,33205,6,840.0-850.0,324870,259896,73.313,6092,0,0.000,1379723377
20201018042305,172.20.10.3,0,172.20.10.8,0,-1,840.0-850.0,1162770,930216,87.119,24331,0,0.000,-989199935
20201018042315,172.20.10.3,5001,172.20.10.8,35792,3,850.0-860.0,248430,198744,73.106,6886,0,0.000,-1226698668
20201018042315,172.20.10.3,5001,172.20.10.8,56787,4,850.0-860.0,302820,242256,67.720,6859,0,0.000,-741664558
20201018042315,172.20.10.3,5001,172.20.10.8,50677,5,850.0-860.0,238140,190512,76.521,6797,0,0.000,1492962479
20201018042315,172.20.10.3,5001,172.20.10.8,33205,6,850.0-860.0,302820,242256,63.055,6624,0,0.000,553377924
20201018042315,172.20.10.3,0,172.20.10.8,0,-1,850.0-860.0,1092210,873768,76.521,27166,0,0.000,548162726
20201018042325,172.20.10.3,5001,172.20.10.8,35792,3,860.0-870.0,605640,484512,116.304,597537,0,0.000,456978964
20201018042325,172.20.10.3,5001,172.20.10.8,56787,4,860.0-870.0,545370,436296,119.205,601060,0,0.000,1430684556
20201018042325,172.20.10.3,5001,172.20.10.8,50677,5,860.0-870.0,526260,421008,123.890,613804,0,0.000,-157277419
20201018042325,172.20.10.3,5001,172.20.10.8,33205,6,860.0-870.0,629160,503328,127.846,610189,0,0.000,-1736536497
20201018042325,172.20.10.3,0,172.20.10.8,0,-1,860.0-870.0,2306430,1845144,127.846,2422590,0,0.000,-1844482418
20201018042335,172.20.10.3,5001,172.20.10.8,56787,4,870.0-880.0,363090,290472,60.399,7314,0,0.000,1478613923
20201018042335,172.20.10.3,5001,172.20.10.8,33205,6,870.0-880.0,339570,271656,53.630,7299,0,0.000,1403136726
20201018042335,172.20.10.3,5001,172.20.10.8,50677,5,870.0-880.0,382200,305760,52.186,7167,0,0.000,-571351513
20201018042335,172.20.10.3,5001,172.20.10.8,35792,3,870.0-880.0,371910,297528,59.957,7311,0,0.000,-247568184
20201018042335,172.20.10.3,0,172.20.10.8,0,-1,870.0-880.0,1456770,1165416,60.399,29091,0,0.000,-1218159064
20201018042345,172.20.10.3,5001,172.20.10.8,35792,3,880.0-890.0,339570,271656,79.329,4758,0,0.000,111054476
20201018042345,172.20.10.3,5001,172.20.10.8,56787,4,880.0-890.0,239610,191688,93.623,4704,0,0.000,-1802880252
20201018042345,172.20.10.3,5001,172.20.10.8,50677,5,880.0-890.0,320460,256368,60.090,4865,0,0.000,882145555
20201018042345,172.20.10.3,5001,172.20.10.8,33205,6,880.0-890.0,332220,265776,75.042,4895,0,0.000,525024317
20201018042345,172.20.10.3,0,172.20.10.8,0,-1,880.0-890.0,1231860,985488,93.623,19222,0,0.000,1592948987
20201018042355,172.20.10.3,5001,172.20.10.8,35792,3,890.0-900.0,196980,157584,95.340,4638,0,0.000,-176406871
20201018042355,172.20.10.3,5001,172.20.10.8,56787,4,890.0-900.0,151410,121128,127.948,4579,0,0.000,-1719087722
20201018042355,172.20.10.3,5001,172.20.10.8,50677,5,890.0-900.0,188160,150528,103.205,4522,0,0.000,-184729776
20201018042355,172.20.10.3,5001,172.20.10.8,33205,6,890.0-900.0,173460,138768,108.734,4568,0,0.000,-823064582
