20201017224546,192.168.67.6,5001,100.100.100.10,41504,3,370.0-380.0,57557850,46046280,0.349,50000,89155,56.082,0
20201017224556,192.168.67.6,5001,100.100.100.10,41504,3,380.0-390.0,59208660,47366928,0.394,48907,89185,54.838,0
20201017224606,192.168.67.6,5001,100.100.100.10,41504,3,390.0-400.0,57619590,46095672,0.445,49945,89142,56.029,0
20201017224616,192.168.67.6,5001,100.100.100.10,41504,3,400.0-410.0,57263850,45811080,0.874,50152,89107,56.283,0
20201017224626,192.168.67.6,5001,100.100.100.10,41504,3,410.0-420.0,57280020,45824016,0.890,50211,89177,56.305,0
20201017224636,192.168.67.6,5001,100.100.100.10,41504,3,420.0-430.0,57315300,45852240,0.320,50266,89256,56.317,0
20201017224646,192.168.67.6,5001,100.100.100.10,41504,3,430.0-440.0,57087450,45669960,0.900,50251,89086,56.407,0
20201017224656,192.168.67.6,5001,100.100.100.10,41504,3,440.0-450.0,56941920,45553536,0.928,50513,89249,56.598,0
20201017224706,192.168.67.6,5001,100.100.100.10,41504,3,450.0-460.0,57823920,46259136,0.894,49770,89106,55.855,0
20201017224716,192.168.67.6,5001,100.100.100.10,41504,3,460.0-470.0,57578430,46062744,0.356,50054,89223,56.100,0
20201017224726,192.168.67.6,5001,100.100.100.10,41504,3,470.0-480.0,57465240,45972192,0.870,50070,89162,56.156,0
20201017224736,192.168.67.6,5001,100.100.100.10,41504,3,480.0-490.0,58231110,46584888,0.878,49548,89161,55.571,0
20201017224746,192.168.67.6,5001,100.100.100.10,41504,3,490.0-500.0,57022770,45618216,0.374,50380,89171,56.498,0
20201017224756,192.168.67.6,5001,100.100.100.10,41504,3,500.0-510.0,58173780,46539024,0.552,49574,89148,55.609,0
20201017224806,192.168.67.6,5001,100.100.100.10,41504,3,510.0-520.0,57900360,46320288,0.899,49798,89186,55.836,0
20201017224816,192.168.67.6,5001,100.100.100.10,41504,3,520.0-530.0,56692020,45353616,0.905,50522,89088,56.710,0
20201017224826,192.168.67.6,5001,100.100.100.10,41504,3,530.0-540.0,56686140,45348912,0.354,50695,89257,56.797,0
20201017224836,192.168.67.6,5001,100.100.100.10,41504,3,540.0-550.0,56484750,45187800,0.382,50746,89171,56.909,0
20201017224846,192.168.67.6,5001,100.100.100.10,41504,3,550.0-560.0,56586180,45268944,0.847,50603,89097,56.795,0
20201017224856,192.168.67.6,5001,100.100.100.10,41504,3,560.0-570.0,56570010,45256008,0.901,50755,89238,56.876,0
20201017224906,192.168.67.6,5001,100.100.100.10,41504,3,570.0-580.0,56492100,45193680,0.391,50746,89176,56.905,0
20201017224916,192.168.67.6,5001,100.100.100.10,41504,3,580.0-590.0,57013950,45611160,0.893,50302,89087,56.464,0
20201017224926,192.168.67.6,5001,100.100.100.10,41504,3,590.0-600.0,57103620,45682896,0.364,50407,89253,56.477,0
20201017224928,192.168.67.6,5001,100.100.100.10,41504,3,0.0-601.7,3464535690,46061906,0.332,3001967,5358794,56.019,0
