------------------------------------------------------------
Server listening on UDP port 5001 with pid 5102
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 51998
[  4] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 36685
[  5] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 43869
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.746 ms    0/  891 (0%)  8.953/ 6.230/24.278/ 3.284 ms   89 pps  14.63
[  4] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.471 ms    0/  891 (0%)  8.902/ 6.028/24.278/ 3.285 ms   89 pps  14.71
[  5] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.752 ms    0/  891 (0%)  8.925/ 6.223/24.278/ 3.275 ms   89 pps  14.67
[SUM] 1290.0000-1300.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.384 ms    0/  891 (0%)  8.953/ 6.186/23.237/ 3.283 ms   89 pps  14.63
[  4] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.335 ms    0/  891 (0%)  8.777/ 6.148/23.194/ 3.117 ms   89 pps  14.92
[  5] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.400 ms    0/  891 (0%)  8.889/ 6.186/23.238/ 3.225 ms   89 pps  14.74
[SUM] 1300.0000-1310.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  893 (0%)  8.917/ 6.160/22.854/ 3.159 ms   89 pps  14.72
[  4] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.090 ms    0/  893 (0%)  9.018/ 6.248/22.854/ 3.251 ms   89 pps  14.56
[  5] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.096 ms    0/  893 (0%)  8.982/ 6.151/22.854/ 3.223 ms   89 pps  14.62
[SUM] 1310.0000-1320.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.397 ms    0/  891 (0%)  9.079/ 6.119/21.929/ 3.241 ms   89 pps  14.43
[  4] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.394 ms    0/  891 (0%)  9.065/ 6.269/21.929/ 3.227 ms   89 pps  14.45
[  5] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.443 ms    0/  891 (0%)  8.990/ 5.793/21.930/ 3.201 ms   89 pps  14.57
[SUM] 1320.0000-1330.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.030 ms    0/  892 (0%)  8.706/ 5.958/21.550/ 3.101 ms   89 pps  15.06
[  4] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.001 ms    0/  892 (0%)  8.789/ 5.952/21.550/ 3.158 ms   89 pps  14.92
[  5] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.003 ms    0/  892 (0%)  8.735/ 5.737/21.551/ 3.105 ms   89 pps  15.01
[SUM] 1330.0000-1340.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.498 ms    0/  892 (0%)  8.846/ 5.973/21.770/ 3.197 ms   89 pps  14.82
[  4] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.533 ms    0/  892 (0%)  8.856/ 6.166/21.769/ 3.193 ms   89 pps  14.81
[  5] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.539 ms    0/  892 (0%)  8.758/ 6.167/21.769/ 3.101 ms   89 pps  14.97
[SUM] 1340.0000-1350.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.961 ms    0/  891 (0%)  8.906/ 6.111/23.657/ 3.134 ms   89 pps  14.71
[  4] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.961 ms    0/  891 (0%)  8.879/ 6.098/20.939/ 3.054 ms   89 pps  14.75
[  5] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.960 ms    0/  891 (0%)  8.849/ 6.098/22.757/ 3.072 ms   89 pps  14.80
[SUM] 1350.0000-1360.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.784 ms    0/  892 (0%)  8.995/ 6.207/20.791/ 3.022 ms   89 pps  14.58
[  4] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.788 ms    0/  892 (0%)  9.004/ 6.330/20.788/ 3.017 ms   89 pps  14.56
[  5] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.786 ms    0/  892 (0%)  8.947/ 6.207/20.788/ 2.991 ms   89 pps  14.66
[SUM] 1360.0000-1370.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.836 ms    0/  891 (0%)  9.107/ 6.533/22.966/ 3.196 ms   89 pps  14.38
[  4] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.824 ms    0/  891 (0%)  9.093/ 6.384/21.999/ 3.187 ms   89 pps  14.40
[  5] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.026 ms    0/  891 (0%)  8.927/ 6.446/22.000/ 2.988 ms   89 pps  14.67
[SUM] 1370.0000-1380.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.440 ms    0/  891 (0%)  9.363/ 6.416/24.290/ 3.491 ms   89 pps  13.99
[  4] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.436 ms    0/  891 (0%)  9.350/ 6.571/24.290/ 3.478 ms   89 pps  14.01
[  5] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.962 ms    0/  891 (0%)  8.968/ 6.498/22.239/ 3.051 ms   89 pps  14.60
[SUM] 1380.0000-1390.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.846 ms    0/  893 (0%)  9.184/ 6.559/22.084/ 3.155 ms   89 pps  14.29
[  4] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.838 ms    0/  893 (0%)  9.169/ 6.262/22.084/ 3.159 ms   89 pps  14.32
[  5] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.816 ms    0/  893 (0%)  9.154/ 6.529/22.084/ 3.132 ms   89 pps  14.34
[SUM] 1390.0000-1400.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.349 ms    0/  890 (0%)  9.253/ 6.585/21.873/ 3.234 ms   89 pps  14.14
[  4] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.328 ms    0/  890 (0%)  9.128/ 6.062/21.590/ 3.139 ms   89 pps  14.33
[  5] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.354 ms    0/  890 (0%)  9.248/ 6.585/21.873/ 3.238 ms   89 pps  14.15
[SUM] 1400.0000-1410.0000 sec  3.74 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.297 ms    0/  893 (0%)  9.319/ 6.471/22.208/ 3.151 ms   89 pps  14.09
[  4] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.295 ms    0/  893 (0%)  9.272/ 6.562/23.950/ 3.148 ms   89 pps  14.16
[  5] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.301 ms    0/  893 (0%)  9.306/ 5.986/23.998/ 3.153 ms   89 pps  14.11
[SUM] 1410.0000-1420.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.143 ms    0/  892 (0%)  9.195/ 6.385/21.978/ 3.114 ms   89 pps  14.26
[  4] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.152 ms    0/  892 (0%)  9.168/ 6.319/21.978/ 3.108 ms   89 pps  14.30
[  5] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.142 ms    0/  892 (0%)  9.176/ 6.394/21.941/ 3.096 ms   89 pps  14.29
[SUM] 1420.0000-1430.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.202 ms    0/  891 (0%)  8.985/ 6.410/25.245/ 3.089 ms   89 pps  14.58
[  4] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.110 ms    0/  891 (0%)  8.961/ 6.320/25.245/ 3.065 ms   89 pps  14.62
[  5] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.130 ms    0/  891 (0%)  8.885/ 6.047/25.245/ 3.031 ms   89 pps  14.74
[SUM] 1430.0000-1440.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.981 ms    0/  892 (0%)  9.138/ 6.455/27.971/ 3.129 ms   89 pps  14.35
[  4] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.982 ms    0/  892 (0%)  9.124/ 6.533/27.971/ 3.087 ms   89 pps  14.37
[  5] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.971 ms    0/  892 (0%)  9.082/ 6.233/27.971/ 3.095 ms   89 pps  14.44
[SUM] 1440.0000-1450.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.231 ms    0/  892 (0%)  9.299/ 6.656/20.167/ 3.150 ms   89 pps  14.10
[  4] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.225 ms    0/  892 (0%)  9.306/ 6.656/20.167/ 3.173 ms   89 pps  14.09
[  5] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.229 ms    0/  892 (0%)  9.087/ 6.518/18.775/ 2.937 ms   89 pps  14.43
[SUM] 1450.0000-1460.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.307 ms    0/  891 (0%)  9.332/ 6.746/22.588/ 3.117 ms   89 pps  14.04
[  4] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.243 ms    0/  891 (0%)  9.395/ 6.852/22.587/ 3.176 ms   89 pps  13.94
[  5] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.309 ms    0/  891 (0%)  9.360/ 6.734/22.685/ 3.154 ms   89 pps  13.99
[SUM] 1460.0000-1470.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.180 ms    0/  892 (0%)  9.286/ 6.457/23.897/ 3.119 ms   89 pps  14.12
[  4] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.081 ms    0/  892 (0%)  9.480/ 6.780/23.897/ 3.283 ms   89 pps  13.83
[  5] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.079 ms    0/  892 (0%)  9.447/ 6.794/23.897/ 3.237 ms   89 pps  13.88
[SUM] 1470.0000-1480.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.077 ms    0/  891 (0%)  9.354/ 6.844/21.162/ 3.091 ms   89 pps  14.00
[  4] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.079 ms    0/  891 (0%)  9.390/ 6.781/21.193/ 3.071 ms   89 pps  13.95
[  5] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.077 ms    0/  891 (0%)  9.419/ 6.844/22.176/ 3.120 ms   89 pps  13.91
[SUM] 1480.0000-1490.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.188 ms    0/  892 (0%)  9.473/ 6.627/22.224/ 3.161 ms   89 pps  13.84
[  4] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.220 ms    0/  892 (0%)  9.502/ 6.741/22.223/ 3.169 ms   89 pps  13.80
[  5] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.220 ms    0/  892 (0%)  9.466/ 6.627/22.223/ 3.163 ms   89 pps  13.85
[SUM] 1490.0000-1500.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.691 ms    0/  892 (0%)  9.568/ 6.774/23.653/ 3.212 ms   89 pps  13.70
[  4] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.894 ms    0/  892 (0%)  9.585/ 6.774/23.653/ 3.232 ms   89 pps  13.68
[  5] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.893 ms    0/  892 (0%)  9.475/ 6.782/23.653/ 3.160 ms   89 pps  13.84
[SUM] 1500.0000-1510.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.287 ms    0/  891 (0%)  9.646/ 6.717/23.550/ 3.255 ms   89 pps  13.58
[  4] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.310 ms    0/  891 (0%)  9.650/ 6.945/23.550/ 3.252 ms   89 pps  13.57
[  5] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.139 ms    0/  892 (0%)  9.567/ 6.509/22.196/ 3.214 ms   89 pps  13.71
[SUM] 1510.0000-1520.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.044 ms    0/  892 (0%)  9.507/ 6.766/28.810/ 3.234 ms   89 pps  13.79
[  4] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.097 ms    0/  892 (0%)  9.469/ 6.755/28.808/ 3.171 ms   89 pps  13.85
[  5] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.091 ms    0/  891 (0%)  9.402/ 6.509/28.794/ 3.144 ms   89 pps  13.93
[SUM] 1520.0000-1530.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.725 ms    0/  892 (0%)  9.319/ 6.651/21.970/ 3.069 ms   89 pps  14.07
[  4] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.755 ms    0/  892 (0%)  9.325/ 6.807/21.970/ 3.069 ms   89 pps  14.06
[  5] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.725 ms    0/  892 (0%)  9.226/ 6.637/21.970/ 3.000 ms   89 pps  14.21
[SUM] 1530.0000-1540.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  4] 1540.0000-1550.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.634 ms    0/  891 (0%)  9.380/ 6.461/23.528/ 3.054 ms   89 pps  13.96
[  5] 1540.0000-1550.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.631 ms    0/  891 (0%)  9.438/ 6.864/23.528/ 3.095 ms   89 pps  13.88
[  3] 1540.0000-1550.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.481 ms    0/  891 (0%)  9.382/ 6.864/22.045/ 3.031 ms   89 pps  13.96
[SUM] 1540.0000-1550.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1550.0000-1560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.747 ms    0/  892 (0%)  9.605/ 6.788/22.356/ 3.201 ms   89 pps  13.65
[  4] 1550.0000-1560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.694 ms    0/  892 (0%)  9.476/ 6.897/22.357/ 3.073 ms   89 pps  13.84
[  5] 1550.0000-1560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.750 ms    0/  892 (0%)  9.619/ 6.818/22.357/ 3.195 ms   89 pps  13.63
[SUM] 1550.0000-1560.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1560.0000-1570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.734 ms    0/  892 (0%)  9.766/ 6.948/24.236/ 3.185 ms   89 pps  13.43
[  4] 1560.0000-1570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.680 ms    0/  892 (0%)  9.684/ 6.980/22.627/ 3.097 ms   89 pps  13.54
[  5] 1560.0000-1570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.729 ms    0/  892 (0%)  9.776/ 6.749/24.236/ 3.198 ms   89 pps  13.41
[SUM] 1560.0000-1570.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1570.0000-1580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.691 ms    0/  891 (0%)  9.760/ 6.973/22.833/ 3.151 ms   89 pps  13.42
[  4] 1570.0000-1580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.645 ms    0/  891 (0%)  9.695/ 6.974/22.833/ 3.097 ms   89 pps  13.51
[  5] 1570.0000-1580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.691 ms    0/  891 (0%)  9.759/ 7.158/22.833/ 3.153 ms   89 pps  13.42
[SUM] 1570.0000-1580.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1580.0000-1590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.522 ms    0/  892 (0%)  9.818/ 7.088/22.277/ 3.194 ms   89 pps  13.36
[  4] 1580.0000-1590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.512 ms    0/  892 (0%)  9.764/ 7.085/22.271/ 3.167 ms   89 pps  13.43
[  5] 1580.0000-1590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.522 ms    0/  892 (0%)  9.805/ 7.088/22.277/ 3.181 ms   89 pps  13.37
[SUM] 1580.0000-1590.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1590.0000-1600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.274 ms    0/  892 (0%)  9.867/ 7.043/29.093/ 3.162 ms   89 pps  13.29
[  4] 1590.0000-1600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.263 ms    0/  892 (0%)  9.776/ 7.031/29.079/ 3.103 ms   89 pps  13.41
[  5] 1590.0000-1600.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.305 ms    0/  892 (0%)  9.852/ 7.031/29.123/ 3.166 ms   89 pps  13.31
[SUM] 1590.0000-1600.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1600.0000-1610.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.437 ms    0/  890 (0%)  9.837/ 7.002/23.551/ 3.136 ms   89 pps  13.30
[  4] 1600.0000-1610.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.391 ms    0/  890 (0%)  9.864/ 7.055/23.551/ 3.124 ms   89 pps  13.26
[  5] 1600.0000-1610.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.385 ms    0/  890 (0%)  9.840/ 7.056/23.552/ 3.132 ms   89 pps  13.30
[SUM] 1600.0000-1610.0000 sec  3.74 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1610.0000-1620.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.767 ms    0/  893 (0%)  9.847/ 6.561/21.215/ 3.088 ms   89 pps  13.33
[  4] 1610.0000-1620.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.767 ms    0/  893 (0%)  9.880/ 6.407/24.386/ 3.135 ms   89 pps  13.29
[  5] 1610.0000-1620.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.774 ms    0/  893 (0%)  9.839/ 6.456/21.214/ 3.092 ms   89 pps  13.34
[SUM] 1610.0000-1620.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1620.0000-1630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.003 ms    0/  892 (0%)  9.553/ 6.434/21.543/ 3.047 ms   89 pps  13.73
[  4] 1620.0000-1630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.001 ms    0/  892 (0%)  9.564/ 6.956/21.542/ 3.044 ms   89 pps  13.71
[  5] 1620.0000-1630.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.024 ms    0/  892 (0%)  9.578/ 6.956/21.542/ 3.062 ms   89 pps  13.69
[SUM] 1620.0000-1630.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1630.0000-1640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.581 ms    0/  891 (0%)  9.649/ 6.681/22.691/ 3.099 ms   89 pps  13.57
[  4] 1630.0000-1640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.598 ms    0/  891 (0%)  9.596/ 6.782/22.660/ 3.056 ms   89 pps  13.65
[  5] 1630.0000-1640.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.608 ms    0/  891 (0%)  9.686/ 6.871/24.420/ 3.133 ms   89 pps  13.52
[SUM] 1630.0000-1640.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1640.0000-1650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.484 ms    0/  891 (0%)  9.777/ 7.080/22.435/ 3.036 ms   89 pps  13.40
[  4] 1640.0000-1650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.478 ms    0/  891 (0%)  9.846/ 7.080/24.882/ 3.118 ms   89 pps  13.30
[  5] 1640.0000-1650.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.479 ms    0/  891 (0%)  9.835/ 7.080/24.882/ 3.097 ms   89 pps  13.32
[SUM] 1640.0000-1650.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1650.0000-1660.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.827 ms    0/  892 (0%)  9.951/ 7.298/22.723/ 3.103 ms   89 pps  13.18
[  4] 1650.0000-1660.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.827 ms    0/  892 (0%)  9.946/ 7.273/22.723/ 3.068 ms   89 pps  13.18
[  5] 1650.0000-1660.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.830 ms    0/  892 (0%)  9.961/ 7.154/22.723/ 3.088 ms   89 pps  13.16
[SUM] 1650.0000-1660.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1660.0000-1670.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.288 ms    0/  892 (0%)  9.881/ 7.251/20.961/ 2.970 ms   89 pps  13.27
[  4] 1660.0000-1670.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.292 ms    0/  892 (0%)  9.903/ 7.250/20.962/ 2.995 ms   89 pps  13.24
[  5] 1660.0000-1670.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.290 ms    0/  892 (0%)  9.921/ 7.250/20.962/ 2.989 ms   89 pps  13.22
[SUM] 1660.0000-1670.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1670.0000-1680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.874 ms    0/  891 (0%) 10.019/ 7.412/22.563/ 3.045 ms   89 pps  13.07
[  4] 1670.0000-1680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.873 ms    0/  891 (0%)  9.999/ 7.427/22.563/ 3.046 ms   89 pps  13.10
[  5] 1670.0000-1680.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.956 ms    0/  891 (0%)  9.999/ 7.430/22.563/ 3.059 ms   89 pps  13.10
[SUM] 1670.0000-1680.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1680.0000-1690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.369 ms    0/  892 (0%) 10.104/ 7.341/22.933/ 3.186 ms   89 pps  12.98
[  4] 1680.0000-1690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.370 ms    0/  892 (0%) 10.076/ 7.341/23.276/ 3.137 ms   89 pps  13.01
[  5] 1680.0000-1690.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.369 ms    0/  892 (0%) 10.140/ 7.492/23.276/ 3.208 ms   89 pps  12.93
[SUM] 1680.0000-1690.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1690.0000-1700.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.357 ms    0/  892 (0%) 10.209/ 7.458/23.437/ 3.254 ms   89 pps  12.84
[  4] 1690.0000-1700.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.428 ms    0/  892 (0%) 10.113/ 7.197/23.437/ 3.182 ms   89 pps  12.97
[  5] 1690.0000-1700.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.362 ms    0/  892 (0%) 10.211/ 7.458/23.437/ 3.254 ms   89 pps  12.84
[SUM] 1690.0000-1700.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1700.0000-1710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.543 ms    0/  891 (0%) 10.077/ 7.508/22.332/ 3.161 ms   89 pps  13.00
[  4] 1700.0000-1710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.549 ms    0/  891 (0%) 10.000/ 6.985/22.332/ 3.129 ms   89 pps  13.10
[  5] 1700.0000-1710.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.558 ms    0/  891 (0%) 10.091/ 7.144/23.490/ 3.194 ms   89 pps  12.98
[SUM] 1700.0000-1710.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1710.0000-1720.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.599 ms    0/  892 (0%) 10.006/ 7.032/23.298/ 3.035 ms   89 pps  13.10
[  4] 1710.0000-1720.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.596 ms    0/  892 (0%) 10.122/ 7.214/24.866/ 3.133 ms   89 pps  12.95
[  5] 1710.0000-1720.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.563 ms    0/  892 (0%) 10.094/ 7.077/23.509/ 3.127 ms   89 pps  12.99
