# TimeStamp(s) Sum Stdev
4940 1.24576e+07 0
4950 1.35485e+07 0
4960 1.24251e+07 0
4970 1.28618e+07 0
4980 1.22193e+07 0
4990 1.25079e+07 0
5000 1.31967e+07 0
5010 1.33063e+07 0
5020 1.27835e+07 0
5030 1.3485e+07 0
5040 1.26061e+07 0
5050 1.22035e+07 0
5060 1.29169e+07 0
5070 1.41129e+07 0
5080 1.36043e+07 0
5090 1.28417e+07 0
5100 1.28806e+07 0
5110 1.43707e+07 0
5120 1.30915e+07 0
5130 1.16366e+07 0
5140 1.23914e+07 0
5150 1.09183e+07 0
5160 1.16631e+07 0
5170 1.21246e+07 0
5180 1.30229e+07 0
5190 1.24408e+07 0
5200 1.29708e+07 0
5210 1.39736e+07 0
5220 1.25012e+07 0
5230 1.2157e+07 0
5240 1.24946e+07 0
5250 1.2959e+07 0
5260 1.30346e+07 0
5270 1.15724e+07 0
5280 1.22142e+07 0
5290 1.27241e+07 0
5300 1.31171e+07 0
5310 1.20184e+07 0
5320 1.25903e+07 0
5330 1.27577e+07 0
5340 1.20134e+07 0
5350 1.28557e+07 0
5360 1.26418e+07 0
5370 1.09571e+07 0
5380 1.24113e+07 0
5390 1.2766e+07 0
5400 1.27158e+07 0
5410 1.09375e+07 0
5420 1.237e+07 0
5430 1.30185e+07 0
5440 1.2188e+07 0
5450 1.07443e+07 0
5460 1.12603e+07 0
5470 1.09396e+07 0
5480 1.18628e+07 0
5490 1.15972e+07 0
5500 1.11493e+07 0
5510 1.06995e+07 0
5520 1.16475e+07 0
5530 1.14481e+07 0
5540 1.12901e+07 0
5550 1.14574e+07 0
5560 1.26652e+07 0
5570 1.20524e+07 0
5580 1.03044e+07 0
5590 1.02363e+07 0
5600 1.06877e+07 0
5610 1.18095e+07 0
5620 1.1499e+07 0
5630 1.21918e+07 0
5640 1.12055e+07 0
5650 1.10462e+07 0
5660 1.14077e+07 0
5670 1.10702e+07 0
5680 1.16918e+07 0
5690 1.16995e+07 0
5700 1.11123e+07 0
5710 1.25439e+07 0
5720 1.22709e+07 0
5730 1.16788e+07 0
5740 1.24197e+07 0
5750 1.19957e+07 0
5760 1.16959e+07 0
5770 1.15725e+07 0
5780 1.10842e+07 0
5790 1.11287e+07 0
5800 1.07557e+07 0
5810 1.07382e+07 0
5820 1.26809e+07 0
5830 1.21683e+07 0
5840 1.28631e+07 0
5850 1.10277e+07 0
5860 1.0521e+07 0
5870 1.16573e+07 0
5880 1.24563e+07 0
5890 1.27496e+07 0
5900 1.24027e+07 0
5910 1.19905e+07 0
5920 1.12273e+07 0
5930 1.2553e+07 0
5940 1.24975e+07 0
5950 1.12562e+07 0
5960 1.0792e+07 0
5970 1.26871e+07 0
5980 1.2447e+07 0
5990 1.19612e+07 0
6000 1.15668e+07 0
6010 1.1105e+07 0
6020 1.07672e+07 0
6030 1.09234e+07 0
6040 9.64902e+06 0
6050 1.14568e+07 0
6060 1.17077e+07 0
6070 1.02126e+07 0
6080 1.09587e+07 0
6090 1.09097e+07 0
6100 1.07041e+07 0
6110 1.18904e+07 0
6120 1.02631e+07 0
6130 1.24311e+07 0
6140 1.21296e+07 0
6150 1.09531e+07 0
6160 1.22373e+07 0
6170 1.15264e+07 0
6180 1.06361e+07 0
6190 1.07699e+07 0
6200 1.07052e+07 0
6210 9.44955e+06 0
6220 9.82921e+06 0
6230 1.14544e+07 0
6240 1.30522e+07 0
6250 1.23801e+07 0
6260 1.15384e+07 0
6270 1.24406e+07 0
6280 1.35069e+07 0
6290 1.2387e+07 0
6300 1.11526e+07 0
6310 1.1648e+07 0
6320 1.18799e+07 0
6330 1.10733e+07 0
6340 1.18628e+07 0
6350 1.22098e+07 0
6360 1.25325e+07 0
6370 1.26743e+07 0
6380 1.24171e+07 0
6390 1.27557e+07 0
6400 1.31693e+07 0
6410 1.29498e+07 0
6420 1.10186e+07 0
6430 1.18269e+07 0
6440 1.17548e+07 0
6450 1.19858e+07 0
6460 1.23533e+07 0
6470 1.24679e+07 0
6480 1.24496e+07 0
6490 9.67811e+06 0
6500 1.06382e+07 0
6510 1.03666e+07 0
6520 1.16367e+07 0
6530 1.17077e+07 0
6540 1.04336e+07 0
6550 1.10431e+07 0
6560 1.1337e+07 0
6570 1.19172e+07 0
6580 1.1704e+07 0
6590 1.25035e+07 0
6600 1.23839e+07 0
6610 1.23275e+07 0
6620 1.08863e+07 0
6630 1.09629e+07 0
6640 1.11217e+07 0
6650 9.9839e+06 0
6660 1.02003e+07 0
6670 1.18015e+07 0
6680 9.82074e+06 0
6690 1.02271e+07 0
6700 1.06878e+07 0
6710 9.49423e+06 0
6720 1.0663e+07 0
6730 1.01003e+07 0
6740 1.07953e+07 0
6750 1.10284e+07 0
6760 1.23345e+07 0
6770 1.21418e+07 0
6780 1.19236e+07 0
6790 1.12657e+07 0
6800 1.0997e+07 0
6810 1.14356e+07 0
6820 1.14885e+07 0
6830 1.26938e+07 0
6840 1.10177e+07 0
6850 9.92196e+06 0
6860 9.94989e+06 0
6870 1.16142e+07 0
6880 1.16493e+07 0
6890 1.23582e+07 0
6900 1.23757e+07 0
6910 1.13131e+07 0
6920 1.04205e+07 0
6930 1.15331e+07 0
6940 1.15052e+07 0
6950 1.16629e+07 0
6960 1.12247e+07 0
6970 1.20124e+07 0
6980 1.21806e+07 0
6990 9.9671e+06 0
7000 1.05923e+07 0
7010 1.12147e+07 0
7020 1.26768e+07 0
7030 1.31802e+07 0
7040 1.08042e+07 0
7050 1.00885e+07 0
7060 1.11045e+07 0
7070 1.03935e+07 0
7080 1.02271e+07 0
7090 1.06458e+07 0
7100 9.81198e+06 0
7110 1.18125e+07 0
7120 1.13097e+07 0
7130 1.06581e+07 0
7140 1.13435e+07 0
7150 1.20588e+07 0
7160 1.09303e+07 0
7170 1.14117e+07 0
7180 1.14032e+07 0
7190 1.06739e+07 0
7200 1.08465e+07 0
7210 1.08713e+07 0
7220 1.00851e+07 0
7230 9.54145e+06 0
7240 1.2089e+07 0
7250 1.16904e+07 0
7260 1.21197e+07 0
7270 1.25144e+07 0
7280 9.99409e+06 0
7290 1.18845e+07 0
7300 1.18001e+07 0
7310 1.08065e+07 0
7320 1.18628e+07 0
7330 1.33609e+07 0
7340 1.20434e+07 0
7350 1.13064e+07 0
7360 1.27809e+07 0
7370 1.11631e+07 0
7380 1.20287e+07 0
7390 1.06974e+07 0
7400 1.04128e+07 0
7410 1.2007e+07 0
7420 1.20277e+07 0
7430 1.25285e+07 0
7440 1.06988e+07 0
7450 1.01689e+07 0
7460 1.16256e+07 0
7470 1.25554e+07 0
7480 1.06739e+07 0
7490 1.13134e+07 0
7500 1.22666e+07 0
7510 9.62374e+06 0
7520 9.8471e+06 0
7530 8.50426e+06 0
7540 1.17515e+07 0
7550 1.21819e+07 0
7560 1.16075e+07 0
7570 1.0344e+07 0
7580 1.13824e+07 0
7590 1.22154e+07 0
7600 1.22574e+07 0
7610 1.06727e+07 0
7620 1.10547e+07 0
7630 1.19537e+07 0
7640 1.18512e+07 0
7650 1.20061e+07 0
7660 1.17489e+07 0
7670 1.20112e+07 0
7680 1.21225e+07 0
7690 1.13942e+07 0
7700 1.04355e+07 0
7710 1.04462e+07 0
7720 1.08064e+07 0
7730 1.1699e+07 0
7740 1.11508e+07 0
7750 1.23751e+07 0
7760 1.03447e+07 0
7770 1.1696e+07 0
7780 1.19509e+07 0
7790 1.03946e+07 0
7800 1.04334e+07 0
7810 1.08681e+07 0
7820 1.00454e+07 0
7830 9.71817e+06 0
7840 1.07579e+07 0
7850 1.10385e+07 0
7860 1.11666e+07 0
7870 1.30385e+07 0
7880 1.21709e+07 0
7890 1.35083e+07 0
7900 1.29449e+07 0
7910 1.09486e+07 0
7920 1.21031e+07 0
7930 1.24573e+07 0
7940 1.25802e+07 0
7950 1.14393e+07 0
7960 1.23077e+07 0
7970 1.04035e+07 0
7980 9.72678e+06 0
7990 1.10951e+07 0
8000 1.10993e+07 0
8010 1.09985e+07 0
8020 1.09753e+07 0
8030 1.11111e+07 0
8040 1.2061e+07 0
8050 1.15467e+07 0
8060 1.17963e+07 0
8070 1.23991e+07 0
8080 9.8362e+06 0
8090 8.95801e+06 0
8100 1.12211e+07 0
8110 1.1558e+07 0
8120 1.1374e+07 0
8130 1.20814e+07 0
8140 1.23072e+07 0
8150 1.26922e+07 0
8160 1.21975e+07 0
8170 1.23657e+07 0
8180 1.12689e+07 0
8190 1.08645e+07 0
8200 9.69813e+06 0
8210 1.11488e+07 0
8220 9.9936e+06 0
8230 1.15342e+07 0
8240 1.02757e+07 0
8250 9.77905e+06 0
8260 1.07963e+07 0
8270 1.128e+07 0
8280 1.17581e+07 0
8290 1.05707e+07 0
8300 1.17215e+07 0
8310 1.21048e+07 0
8320 1.02753e+07 0
8330 1.19033e+07 0
8340 1.24319e+07 0
8350 1.18127e+07 0
8360 1.20455e+07 0
8370 1.15434e+07 0
8380 1.19336e+07 0
8390 1.20251e+07 0
8400 1.02273e+07 0
8410 8.92258e+06 0
8420 8.30102e+06 0
8430 1.11493e+07 0
8440 1.25068e+07 0
8450 1.08023e+07 0
8460 1.19097e+07 0
8470 1.18862e+07 0
8480 1.10055e+07 0
8490 1.18376e+07 0
8500 1.2226e+07 0
8510 1.22325e+07 0
8520 1.22149e+07 0
8530 1.14792e+07 0
8540 1.22497e+07 0
8550 1.18327e+07 0
8560 1.20189e+07 0
8570 1.26755e+07 0
8580 1.06827e+07 0
8590 1.07855e+07 0
8600 1.15885e+07 0
8610 9.19176e+06 0
8620 8.75234e+06 0
8630 1.05836e+07 0
8640 1.25315e+07 0
8650 1.11792e+07 0
8660 8.59207e+06 0
8670 1.07031e+07 0
8680 1.12227e+07 0
8690 1.22139e+07 0
8700 1.18108e+07 0
8710 1.1973e+07 0
8720 9.26571e+06 0
8730 1.01047e+07 0
8740 9.82625e+06 0
8750 1.04857e+07 0
8760 9.13668e+06 0
8770 9.85716e+06 0
8780 1.0666e+07 0
8790 1.24243e+07 0
8800 1.1301e+07 0
8810 1.1308e+07 0
8820 1.09888e+07 0
8830 1.1396e+07 0
8840 1.08226e+07 0
8850 1.17193e+07 0
8860 1.17168e+07 0
8870 1.18257e+07 0
8880 1.1098e+07 0
8890 1.14918e+07 0
8900 1.18811e+07 0
8910 1.22312e+07 0
8920 9.56168e+06 0
8930 1.02639e+07 0
8940 1.11588e+07 0
8950 1.08057e+07 0
8960 9.99662e+06 0
8970 1.16331e+07 0
8980 1.02862e+07 0
8990 9.6229e+06 0
9000 1.06344e+07 0
9010 1.16892e+07 0
9020 1.27654e+07 0
9030 1.23427e+07 0
9040 1.2365e+07 0
9050 1.22022e+07 0
9060 1.07286e+07 0
9070 1.07331e+07 0
9080 1.20668e+07 0
9090 1.32144e+07 0
9100 1.19536e+07 0
9110 1.08204e+07 0
9120 1.19994e+07 0
