# TimeStamp(s) Sum Stdev
3911 2.38871e+06 541337
3923.12 3.61052e+06 1.09082e+06
3930.25 5.19218e+06 1.36446e+06
3941.12 3.20248e+06 799921
3953 1.57445e+06 392123
3960.25 5.9262e+06 1.46643e+06
3972.25 2.84123e+06 525730
3980.88 2.64528e+06 868743
3990.75 3.02319e+06 398566
4001.5 3.86709e+06 627617
4010.62 1.62082e+06 512891
4020.38 5.77127e+06 1.03334e+06
4032.62 4.64401e+06 624280
4041.25 6.16385e+06 476335
4051 2.00412e+06 180049
4060.38 5.21279e+06 371056
4070.5 4.01959e+06 297406
4081.88 2.23906e+06 356041
4090.62 6.15458e+06 431852
4100.25 3.07059e+06 178691
4112.88 3.61361e+06 461238
4122.38 1.93715e+06 307667
4130.62 3.19399e+06 914146
4140.75 5.57058e+06 931608
4150.62 4.76972e+06 808087
4162.75 4.1082e+06 850724
4171.12 1.01803e+06 308549
4180.75 6.89107e+06 1.07692e+06
4191.75 2.88845e+06 544418
4202.38 1.97836e+06 586447
4211.12 1.15404e+06 342666
4221.62 5.20867e+06 936140
4230.88 4.66364e+06 1.23474e+06
4241.38 2.42526e+06 757954
4250.88 5.19861e+06 829372
4260.5 5.63628e+06 1.11511e+06
4271 4.5183e+06 623721
4280.38 2.26791e+06 727838
4291.12 6.17312e+06 967062
4301.25 3.38359e+06 532788
4311.75 3.85703e+06 758507
4321.5 4.79445e+06 580835
4331.75 3.8166e+06 424860
4341.25 592477 294101
4352.88 2.77383e+06 894196
4362.88 3.6641e+06 996930
4371.25 5.13038e+06 1.65712e+06
4381.5 2.10586e+06 533349
4390.88 3.32382e+06 730281
4401.12 5.42966e+06 1.15284e+06
4411.88 2.01237e+06 451175
4421.38 6.28416e+06 1.4143e+06
4433 1.57675e+06 430061
4442.38 4.69347e+06 1.02767e+06
4452 4.39674e+06 1.06603e+06
4462.12 3.00874e+06 645990
4472.12 3.6404e+06 1.38951e+06
4481.25 6.72336e+06 1.65707e+06
4491.88 3.74756e+06 1.57741e+06
4500.88 3.98146e+06 951627
4512.88 3.64555e+06 1.25954e+06
4521.75 3.94825e+06 1.03311e+06
4531.88 5.24226e+06 1.51402e+06
4543 2.3421e+06 991558
4552.25 3.02439e+06 1.29445e+06
4563.75 4.41575e+06 1.39938e+06
4572.25 638846 432981
4582.88 4.23573e+06 1.31672e+06
4592.88 7.38512e+06 2.32744e+06
4601.62 2.49332e+06 813305
4610.75 3.45699e+06 1.06416e+06
4621.25 4.22385e+06 1.08834e+06
4631.12 3.49408e+06 697630
4640.5 3.33334e+06 1.2326e+06
4650.62 3.52396e+06 691202
4661.5 4.8573e+06 1.13665e+06
4671.75 3.87327e+06 1.15309e+06
4681 4.51006e+06 1.29084e+06
4692.62 4.72026e+06 1.27342e+06
4700 2.91269e+06 867397
4710.25 5.15739e+06 1.47424e+06
4721 3.36322e+06 615916
4730 3.91346e+06 708539
4740.62 3.95085e+06 706023
4752.38 5.25037e+06 689139
4760.5 2.8359e+06 435955
4770.38 3.99074e+06 751826
4780.12 4.95725e+06 465836
4791 4.61261e+06 300360
4800.38 5.03399e+06 542967
4811.62 2.6203e+06 448290
4820.38 5.35189e+06 823753
4830.5 3.09326e+06 423094
4840.62 4.23391e+06 807668
4851 1.77434e+06 204288
4861 5.70429e+06 1.07755e+06
4871 4.40186e+06 662163
4881.38 2.07728e+06 436867
4891.88 2.62727e+06 494502
4900.62 3.99722e+06 1.28596e+06
4912.75 5.98759e+06 1.31316e+06
4920.75 2.76432e+06 248809
4930.5 3.54482e+06 607372
4940.62 5.0809e+06 466333
4950.62 3.19272e+06 458653
4962.25 5.43148e+06 781940
4971 3.88048e+06 966232
4980.25 3.04095e+06 563490
4990 2.34519e+06 470118
5000.5 5.68265e+06 1.22258e+06
5010.25 4.01341e+06 809871
5021 2.23493e+06 361835
5030.5 4.915e+06 705702
5040.38 5.28698e+06 741762
5053.25 4.46781e+06 525924
5062.88 1.75889e+06 1.02737e+06
5071.88 7.49101e+06 719694
5081 3.24885e+06 936761
5092 3.30734e+06 980816
5101.88 3.69938e+06 1.27275e+06
5110.88 4.32562e+06 343643
5121 2.12983e+06 459951
5131 2.99179e+06 230237
5140.88 6.45638e+06 1.07133e+06
5153.5 2.8311e+06 389091
5161.62 3.49335e+06 785440
5171.12 2.76529e+06 737347
5181.38 6.79136e+06 1.36661e+06
5192.62 2.15947e+06 672617
5201.25 543261 213555
5212 5.33335e+06 1.19708e+06
5221.12 3.9217e+06 1.083e+06
5232.5 1.85369e+06 376931
5243.25 2.42968e+06 673223
5250.62 1.00052e+07 1.50643e+06
5262.75 2.73468e+06 654392
5270.88 4.42635e+06 1.00587e+06
5281.5 2.58139e+06 743372
5290.75 3.33334e+06 801809
5300.75 3.57009e+06 805257
5312 2.20427e+06 402469
5321.88 4.28804e+06 881049
5331.5 3.66665e+06 1.11399e+06
5341.62 2.10613e+06 542633
5350.38 5.20558e+06 1.20729e+06
5361.12 3.76302e+06 557400
5372 3.55797e+06 751863
5380.88 4.81403e+06 841891
5392.12 3.36301e+06 1.05882e+06
5401.88 3.39641e+06 550248
5411 3.19836e+06 791653
5423 4.03916e+06 841451
5433.12 2.64503e+06 552966
5440.88 5.39826e+06 950709
5454.25 4.11748e+06 1.00655e+06
5460.5 3.56621e+06 626687
5472.25 3.89672e+06 1.42633e+06
5480.75 5.57883e+06 1.4309e+06
5490.75 3.00155e+06 1.31929e+06
5500.75 3.60537e+06 670073
5511.12 4.24112e+06 1.64638e+06
5521.12 4.93252e+06 1.70415e+06
5532 2.36064e+06 654827
5540.12 3.56209e+06 933963
5550.75 4.00001e+06 794672
5560 7.01084e+06 1.54961e+06
5570.5 4.19736e+06 697072
5582.12 4.93816e+06 743397
5590 3.77332e+06 777806
5603.38 5.77642e+06 1.03003e+06
5610.25 1.84471e+06 424982
5624.25 4.15633e+06 542838
5631 2.80784e+06 340793
5640.75 1.65276e+06 266661
5650.62 1.85369e+06 196936
5660.25 4.81093e+06 446992
5671.5 3.88436e+06 190038
5680.12 5.07393e+06 380813
5690.62 2.65225e+06 109424
5700.25 4.60588e+06 437935
5711.88 3.43844e+06 245055
5720.12 5.94747e+06 419161
5730.12 5.06750e+06 315560
5740.5 3.61597e+06 257948
5750 4.31295e+06 425147
5760.5 5.49797e+06 955086
5771.62 4.76172e+06 1.01709e+06
5780.38 4.93046e+06 1.35302e+06
5790.75 3.50851e+06 593752
5800.38 1.76404e+06 512356
5810.38 6.21331e+06 1.27926e+06
5820.88 4.271e+06 549437
5833 5.2808e+06 488953
5840.25 3.35601e+06 335833
5850.62 3.19321e+06 393748
5862 4.99641e+06 756734
5870.38 5.77436e+06 429374
5880.5 2e+06 289232
5893.75 3.86890e+06 464644
5900.5 6.7133e+06 1.29045e+06
5911.12 1.24472e+06 171530
5920.5 5.32098e+06 1.2807e+06
5930.5 3.07162e+06 656268
5940 6.58116e+06 1.0736e+06
5950.5 3.94437e+06 850946
5960.62 4.17621e+06 581994
5972.25 3.1015e+06 882260
5980.5 587082 166737
5990 5.2254e+06 787204
6000.5 2.6677e+06 200014
6013.38 3.03428e+06 540163
6022 2.33488e+06 592397
6031.25 3.42014e+06 503039
6040.38 5.60022e+06 565407
6050.5 2.1422e+06 300165
6061.25 4.61619e+06 578545
6074.12 1.44977e+06 287019
6081.88 7.06108e+06 964213
6093.25 5.02344e+06 931298
6101.62 823286 156718
6111.25 3.31352e+06 454501
6121.5 6.08784e+06 1.20706e+06
6131.75 3.22903e+06 726010
6140.62 5.44384e+06 603980
6150.75 2.35858e+06 570521
6160.25 5.99886e+06 1.29808e+06
6171.62 1.64555e+06 705094
6180.5 6.83364e+06 1.72245e+06
6190.25 1.6486e+06 307549
6200.5 5.22e+06 1.3904e+06
6212 4.44932e+06 1.35881e+06
6220.38 6.49249e+06 1.35751e+06
6230.5 4.97477e+06 874522
6240.62 3.86812e+06 416836
6250.75 2.37919e+06 222604
6260.5 3.83515e+06 265271
6270.62 3.73211e+06 973178
6283 4.43381e+06 732887
6290.38 2.91809e+06 551118
6300 5.40754e+06 1.60983e+06
6310.5 5.9959e+06 1.12785e+06
6322.38 2.6023e+06 463506
6330.38 5.35856e+06 880701
6341.25 4.0268e+06 463836
6350.12 3.11284e+06 1.61253e+06
6360.62 5.45906e+06 509484
6373.62 4.46714e+06 1.43164e+06
6383.25 3.07228e+06 772082
6390.88 6.4369e+06 1.14527e+06
6401.88 3.74938e+06 310829
6411 6.67105e+06 1.87908e+06
6420.25 3.85884e+06 929388
6431 4.55024e+06 641551
6440.88 4.14014e+06 616060
6450.25 4.90318e+06 377592
6460.75 4.09426e+06 589656
6470.88 4.7182e+06 771393
6480.38 4.92222e+06 1.41244e+06
6490.12 4.11542e+06 1.32972e+06
6500.62 4.32871e+06 1.49711e+06
6510.62 4.71614e+06 1.37655e+06
6520.38 4.60485e+06 1.2432e+06
6531.25 4.86967e+06 1.13531e+06
6541.5 3.69501e+06 637467
6552.38 2.64091e+06 912851
6560.88 6.42557e+06 385631
6570.25 4.96137e+06 1.09312e+06
6581.12 4.60898e+06 695532
6591.5 5.39517e+06 747325
6603.62 2.48223e+06 588652
6612.12 1.93818e+06 672793
6620.88 9.676e+06 1.66716e+06
6633.12 2.86885e+06 925013
6641.12 2.99787e+06 595003
6650.88 3.35395e+06 1.16651e+06
6661.62 3.88692e+06 817924
6671.62 4.23366e+06 937078
