# TimeStamp(s) Sum Stdev
2960.62 7.91862e+06 806914
2971.12 4.07935e+06 362078
2981.12 2.33488e+06 222475
2991.38 3.76381e+06 569038
3001.62 5.65507e+06 477336
3012 2.19578e+06 334799
3020.5 6.55025e+06 807743
3030.38 4.12984e+06 485903
3040.88 3.92788e+06 491730
3051.88 738793 266426
3060.75 7.31068e+06 963481
3072.62 2.47453e+06 424613
3080 5.8377e+06 1.10188e+06
3090.5 4.31943e+06 543865
3100.38 4.04535e+06 442589
3111.12 390519 95343.6
3120.5 7.24577e+06 726358
3133.38 3.85472e+06 629776
3140.25 916022 221425
3150.88 7.55695e+06 706654
3160.5 3.84751e+06 373468
3172.12 2.53066e+06 232144
3180.62 2.67182e+06 655064
3191.25 7.77746e+06 1.04884e+06
3202 2.21433e+06 180593
3211.38 2.18548e+06 566873
3221 7.55283e+06 584151
3230.75 3.97734e+06 474033
3241.62 2.19166e+06 236231
3250.5 3.42814e+06 332608
3261 6.13912e+06 394229
3272.75 1.49201e+06 510542
3281 5.75454e+06 803656
3290.62 5.20788e+06 479786
3300.88 4.08038e+06 330821
3312.12 2.28954e+06 225536
3320.25 2.88512e+06 541677
3331.62 6.6368e+06 951734
3342.75 1.35497e+06 217231
3350.75 4.95137e+06 672285
3361.38 5.77612e+06 717422
3371 3.75478e+06 478479
3380.88 1.94642e+06 199000
3390.5 3.26946e+06 701733
3400.5 6.99847e+06 1.14711e+06
3412.75 957238 281710
3420.75 5.22e+06 857226
3430.5 5.77539e+06 769328
3442.88 3.51881e+06 344300
3450.12 848017 199506
3460.12 7.58374e+06 699717
3470.5 3.95158e+06 404688
3482.75 744975 201910
3490.5 7.28699e+06 825571
3500.38 4.08862e+06 548659
3512.88 4.07729e+06 407197
3520.62 468827 223715
3530.62 7.87225e+06 1.00603e+06
3542.12 2.54096e+06 448189
3550.38 2.75504e+06 655276
3560.62 7.18831e+06 826543
3571.5 3.86709e+06 483629
3583.75 3.48275e+06 478094
3590.88 1.3931e+06 469202
3601.38 7.13758e+06 772347
3611.88 1.77612e+06 312629
3620.25 6.26998e+06 765849
3630.88 4.48351e+06 716936
3641.12 3.93818e+06 617927
3652.12 2.15456e+06 303882
3660.62 3.04071e+06 863201
3670.38 7.09572e+06 1.15746e+06
3682.62 1.051e+06 314297
3690.5 6.19064e+06 1.0241e+06
3700.38 4.73469e+06 833229
3712.5 3.48069e+06 462910
3721 609996 232610
3730.62 7.98972e+06 1.02131e+06
3740.38 4.03607e+06 519744
3750.75 680061 266377
3760.88 6.40908e+06 1.11867e+06
3770.62 4.83257e+06 908371
3781.5 3.77641e+06 422831
3790.38 378153 266937
3800.75 8.01239e+06 791594
3813.12 3.47451e+06 383220
3820.12 1.35909e+06 341448
3830.62 7.46628e+06 653199
3840.88 3.70428e+06 372155
3852.88 2.81917e+06 312359
3860.88 1.90108e+06 278059
3872.25 6.69244e+06 629903
3882.88 2.26894e+06 418945
3890.38 6.06802e+06 557143
3900.5 3.98249e+06 332136
3910.75 4.19476e+06 417846
3921.25 521380 224584
3930.5 7.24656e+06 723870
3941.62 1.30266e+06 435637
3950.25 7.29523e+06 760823
3960.5 4.04432e+06 263830
3971.12 3.84854e+06 276767
3982 939721 254969
3991.12 4.55206e+06 945750
4003.12 4.58758e+06 1.0051e+06
4010.38 2.66255e+06 450439
4020.38 7.08194e+06 528486
4030.88 4.0639e+06 279525
4041.5 2.5049e+06 418095
4051.38 3.0304e+06 456335
4062.12 5.36323e+06 573595
4071 2.90263e+06 394920
4080.38 7.09533e+06 585125
4091.12 4.04123e+06 275735
4103.12 3.10562e+06 322714
4110.62 2.22978e+06 330789
4122.62 6.16488e+06 569445
4132.75 2.4915e+06 535550
4140.38 5.92583e+06 889913
4150.25 3.94952e+06 383465
4163.38 3.50851e+06 363890
4170.88 1.07367e+06 252982
4180.5 7.43433e+06 794224
4192.75 2.81814e+06 279899
4200.38 1.72187e+06 307396
4210.12 7.3282e+06 654133
4221.38 4.01959e+06 365953
4232.25 2.61e+06 261563
4241.25 2.36167e+06 479097
4252.88 6.35962e+06 378769
4263 2.08038e+06 414425
4270.25 6.26895e+06 609825
4280.38 4.08347e+06 323791
4290.75 4.01444e+06 257390
4300.12 324573 165820
4311.25 7.95572e+06 549949
4322 1.15689e+06 455786
4330.5 7.10897e+06 790881
4340.5 4.01444e+06 290178
4351.12 4.00619e+06 195320
4360.38 278204 177915
4370.75 7.40136e+06 626216
4381.5 1.1381e+06 274335
4390.25 7.1731e+06 408731
4400.88 4.10717e+06 208649
4413.75 4.00516e+06 153985
4421.5 506953 214442
4430.38 8.14737e+06 438291
4441.38 2.01934e+06 368813
4450.38 4.42041e+06 509310
4460.38 5.73957e+06 828601
4470.75 3.87842e+06 396189
4483.38 1.83102e+06 414412
4490.88 4.44617e+06 474902
4502.75 4.50697e+06 488370
4511.75 2.9749e+06 807346
4520.62 6.3792e+06 485972
4530.38 3.94952e+06 395811
4542.25 2.76868e+06 479997
4550.38 1.58578e+06 316971
4560.25 7.24783e+06 1.03041e+06
4573.25 2.53581e+06 446181
4581.12 1.59918e+06 444323
4590.5 7.26567e+06 961540
4600.75 3.70222e+06 496275
4612.38 1.63421e+06 313234
4620.88 4.22052e+06 402985
4631.62 6.1216e+06 876650
4641.5 2.5389e+06 383766
4651.75 2.0268e+06 436912
4660.75 7.16952e+06 1.0162e+06
4670.88 3.76199e+06 441263
4682.75 3.12417e+06 327541
