------------------------------------------------------------
Server listening on UDP port 5002 with pid 7963
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.12 port 5002 connected with 100.100.100.10 port 53966
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 810.0000-820.0000 sec  1.24 MBytes  1.04 Mbits/sec   3.438 ms    0/  883 (0%) 84.680/10.331/422.781/103.325 ms   88 pps  1.53
[  3] 820.0000-830.0000 sec  1.24 MBytes  1.04 Mbits/sec   9.807 ms    0/  882 (0%) 90.739/10.192/429.714/111.202 ms   88 pps  1.43
[  3] 830.0000-840.0000 sec  1.24 MBytes  1.04 Mbits/sec   9.651 ms    0/  884 (0%) 100.326/ 9.969/432.875/115.909 ms   88 pps  1.30
[  3] 840.0000-850.0000 sec  1.21 MBytes  1.02 Mbits/sec  26.511 ms    0/  864 (0%) 91.032/10.041/430.074/109.941 ms   85 pps  1.40
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec  23.344 ms    0/  890 (0%) 102.550/10.136/437.285/116.901 ms   89 pps  1.28
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec  12.579 ms    0/  895 (0%) 93.321/10.300/428.807/110.958 ms   91 pps  1.41
[  3] 870.0000-880.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.489 ms    0/  884 (0%) 81.271/10.379/413.890/102.559 ms   88 pps  1.60
[  3] 880.0000-890.0000 sec  1.21 MBytes  1.02 Mbits/sec  29.127 ms    0/  865 (0%) 89.462/10.417/422.547/109.544 ms   85 pps  1.42
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec  24.642 ms    0/  891 (0%) 93.079/10.375/432.076/114.026 ms   89 pps  1.41
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.885 ms    0/  893 (0%) 108.317/10.416/433.282/111.922 ms   91 pps  1.21
[  3] 910.0000-920.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.316 ms    0/  882 (0%) 90.482/10.267/428.655/103.359 ms   86 pps  1.43
[  3] 920.0000-930.0000 sec  1.24 MBytes  1.04 Mbits/sec   1.600 ms    0/  885 (0%) 78.930/10.019/428.147/104.251 ms   91 pps  1.65
[  3] 930.0000-940.0000 sec  1.20 MBytes  1.01 Mbits/sec  27.458 ms    0/  855 (0%) 86.395/10.005/425.513/100.889 ms   85 pps  1.45
[  3] 940.0000-950.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.883 ms    0/  911 (0%) 92.501/10.099/413.260/104.147 ms   92 pps  1.45
[  3] 950.0000-960.0000 sec  1.21 MBytes  1.01 Mbits/sec  23.969 ms    0/  860 (0%) 107.336/10.191/431.913/114.911 ms   85 pps  1.18
[  3] 960.0000-970.0000 sec  1.27 MBytes  1.07 Mbits/sec   1.714 ms    0/  906 (0%) 98.303/10.380/408.010/107.842 ms   91 pps  1.35
[  3] 970.0000-980.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.903 ms    0/  884 (0%) 82.047/10.447/417.370/102.039 ms   88 pps  1.58
[  3] 980.0000-990.0000 sec  1.24 MBytes  1.04 Mbits/sec   9.216 ms    0/  882 (0%) 114.014/10.277/430.570/112.674 ms   88 pps  1.14
[  3] 990.0000-1000.0000 sec  1.22 MBytes  1.02 Mbits/sec  22.826 ms    0/  867 (0%) 85.027/10.355/433.039/103.217 ms   86 pps  1.50
[  3] 1000.0000-1010.0000 sec  1.26 MBytes  1.06 Mbits/sec   4.165 ms    0/  900 (0%) 78.915/10.486/418.005/100.187 ms   91 pps  1.68
[  3] 1010.0000-1020.0000 sec  1.23 MBytes  1.03 Mbits/sec  12.466 ms    0/  879 (0%) 102.458/10.555/424.957/111.084 ms   87 pps  1.26
[  3] 1020.0000-1030.0000 sec  1.22 MBytes  1.02 Mbits/sec  30.373 ms    0/  869 (0%) 92.178/10.116/420.747/104.965 ms   86 pps  1.39
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec  20.642 ms    0/  894 (0%) 104.350/10.157/423.096/109.606 ms   89 pps  1.26
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.995 ms    0/  889 (0%) 114.589/10.287/429.776/113.276 ms   90 pps  1.14
[  3] 1050.0000-1060.0000 sec  1.24 MBytes  1.04 Mbits/sec   2.512 ms    0/  884 (0%) 75.028/10.394/412.927/101.262 ms   88 pps  1.73
[  3] 1060.0000-1070.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.199 ms    0/  882 (0%) 93.835/10.481/433.064/108.435 ms   88 pps  1.38
[  3] 1070.0000-1080.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.539 ms    0/  884 (0%) 103.620/10.536/420.564/116.525 ms   88 pps  1.25
