20201018131849,100.100.100.10,0,192.168.67.5,0,-1,170.0-180.0,3406760,2725408
20201018131857,100.100.100.10,5004,192.168.67.5,35014,4,180.0-190.0,2355752,1884601
20201018131857,100.100.100.10,5004,192.168.67.5,35020,8,180.0-190.0,2174144,1739315
20201018131858,100.100.100.10,5004,192.168.67.5,35018,7,180.0-190.0,2984296,2387436
20201018131858,100.100.100.10,5004,192.168.67.5,35016,5,180.0-190.0,1897224,1517779
20201018131858,100.100.100.10,0,192.168.67.5,0,-1,180.0-190.0,9411416,7529132
20201018131907,100.100.100.10,5004,192.168.67.5,35016,5,190.0-200.0,1226176,980940
20201018131907,100.100.100.10,5004,192.168.67.5,35018,7,190.0-200.0,1476048,1180838
20201018131907,100.100.100.10,5004,192.168.67.5,35020,8,190.0-200.0,1501808,1201446
20201018131909,100.100.100.10,5004,192.168.67.5,35014,4,190.0-200.0,1430968,1144774
20201018131909,100.100.100.10,0,192.168.67.5,0,-1,190.0-200.0,5635000,4508000
20201018131919,100.100.100.10,5004,192.168.67.5,35014,4,200.0-210.0,875840,700672
20201018131920,100.100.100.10,5004,192.168.67.5,35016,5,200.0-210.0,989184,791347
20201018131920,100.100.100.10,5004,192.168.67.5,35018,7,200.0-210.0,1299592,1039673
20201018131920,100.100.100.10,5004,192.168.67.5,35020,8,200.0-210.0,902888,722310
20201018131920,100.100.100.10,0,192.168.67.5,0,-1,200.0-210.0,4067504,3254003
20201018131927,100.100.100.10,5004,192.168.67.5,35020,8,210.0-220.0,792120,633696
20201018131928,100.100.100.10,5004,192.168.67.5,35018,7,210.0-220.0,1273832,1019065
20201018131929,100.100.100.10,5004,192.168.67.5,35014,4,210.0-220.0,1613864,1291091
20201018131930,100.100.100.10,5004,192.168.67.5,35016,5,210.0-220.0,0,0
20201018131930,100.100.100.10,0,192.168.67.5,0,-1,210.0-220.0,3679816,2943852
20201018131937,100.100.100.10,5004,192.168.67.5,35020,8,220.0-230.0,2555392,2044313
20201018131937,100.100.100.10,5004,192.168.67.5,35018,7,220.0-230.0,2301656,1841324
20201018131938,100.100.100.10,5004,192.168.67.5,35016,5,220.0-230.0,2775640,2220512
20201018131939,100.100.100.10,5004,192.168.67.5,35014,4,220.0-230.0,1950032,1560025
20201018131939,100.100.100.10,0,192.168.67.5,0,-1,220.0-230.0,9582720,7666176
20201018131947,100.100.100.10,5004,192.168.67.5,35016,5,230.0-240.0,368368,294694
20201018131948,100.100.100.10,5004,192.168.67.5,35020,8,230.0-240.0,537096,429676
20201018131949,100.100.100.10,5004,192.168.67.5,35018,7,230.0-240.0,378672,302937
20201018131950,100.100.100.10,5004,192.168.67.5,35014,4,230.0-240.0,221536,177228
20201018131950,100.100.100.10,0,192.168.67.5,0,-1,230.0-240.0,1505672,1204537
20201018131957,100.100.100.10,5004,192.168.67.5,35014,4,240.0-250.0,2691920,2153536
20201018131957,100.100.100.10,5004,192.168.67.5,35016,5,240.0-250.0,1674400,1339520
20201018131958,100.100.100.10,5004,192.168.67.5,35018,7,240.0-250.0,3104080,2483264
20201018131958,100.100.100.10,5004,192.168.67.5,35020,8,240.0-250.0,2375072,1900057
20201018131958,100.100.100.10,0,192.168.67.5,0,-1,240.0-250.0,9845472,7876377
20201018132007,100.100.100.10,5004,192.168.67.5,35016,5,250.0-260.0,815304,652243
20201018132008,100.100.100.10,5004,192.168.67.5,35018,7,250.0-260.0,1904952,1523961
