# TimeStamp(s) Sum Stdev
4140 2.40434e+07 0
4150 2.61114e+07 0
4160 2.60413e+07 0
4170 1.90727e+07 0
4180 2.2539e+07 0
4190 2.34632e+07 0
4200 2.57425e+07 0
4210 2.54725e+07 0
4220 2.55838e+07 0
4230 2.67348e+07 0
4240 2.09408e+07 0
4250 1.9116e+07 0
4260 2.50738e+07 0
4270 2.41732e+07 0
4280 2.15786e+07 0
4290 2.09666e+07 0
4300 2.58136e+07 0
4310 2.5861e+07 0
4320 2.332e+07 0
4330 2.46606e+07 0
4340 2.23174e+07 0
4350 2.41618e+07 0
4360 2.05482e+07 0
4370 2.64699e+07 0
4380 2.63071e+07 0
4390 2.43277e+07 0
4400 2.34282e+07 0
4410 1.5252e+07 0
4420 2.07389e+07 0
4430 1.53705e+07 0
4440 1.43174e+07 0
4450 1.88563e+07 0
4460 1.33622e+07 0
4470 1.40876e+07 0
4480 1.83133e+07 0
4490 1.43133e+07 0
4500 1.54168e+07 0
4510 1.55652e+07 0
4520 1.50748e+07 0
4530 1.39413e+07 0
4540 1.61134e+07 0
4550 1.71046e+07 0
4560 2.08862e+07 0
4570 1.62947e+07 0
4580 1.49769e+07 0
4590 1.24225e+07 0
4600 1.73633e+07 0
4610 1.52973e+07 0
4620 1.3626e+07 0
4630 1.43257e+07 0
4640 1.83762e+07 0
4650 2.24534e+07 0
4660 2.45926e+07 0
4670 2.32839e+07 0
4680 2.09017e+07 0
4690 2.57105e+07 0
4700 2.59115e+07 0
4710 2.3217e+07 0
4720 2.21114e+07 0
4730 2.18311e+07 0
4740 2.53695e+07 0
4750 2.03473e+07 0
4760 2.23401e+07 0
4770 2.45534e+07 0
4780 2.22072e+07 0
4790 1.92479e+07 0
4800 2.43164e+07 0
4810 2.42051e+07 0
4820 2.40248e+07 0
4830 2.10315e+07 0
4840 2.32396e+07 0
4850 2.63113e+07 0
4860 2.38744e+07 0
4870 2.21454e+07 0
4880 2.19084e+07 0
4890 2.34519e+07 0
4900 2.47203e+07 0
4910 2.35848e+07 0
4920 2.38888e+07 0
4930 2.81237e+07 0
4940 2.73891e+07 0
4950 2.281e+07 0
4960 2.58898e+07 0
4970 2.49058e+07 0
4980 2.60702e+07 0
4990 2.6439e+07 0
5000 2.66801e+07 0
5010 2.4031e+07 0
5020 2.681e+07 0
5030 2.65091e+07 0
5040 2.44596e+07 0
5050 2.37414e+07 0
5060 2.55591e+07 0
5070 2.04452e+07 0
5080 2.25761e+07 0
5090 2.23782e+07 0
5100 2.55117e+07 0
5110 2.5624e+07 0
5120 2.05451e+07 0
5130 2.68811e+07 0
5140 2.43638e+07 0
5150 2.16631e+07 0
5160 2.50758e+07 0
5170 2.37322e+07 0
5180 2.49264e+07 0
5190 2.4267e+07 0
5200 1.91211e+07 0
5210 2.71706e+07 0
5220 2.64092e+07 0
5230 2.81907e+07 0
5240 2.7184e+07 0
5250 2.78641e+07 0
5260 1.97085e+07 0
5270 2.4066e+07 0
5280 2.33849e+07 0
5290 2.05987e+07 0
5300 2.1423e+07 0
5310 2.39465e+07 0
5320 2.44112e+07 0
5330 2.43288e+07 0
5340 2.43329e+07 0
5350 2.64359e+07 0
5360 2.50088e+07 0
5370 2.35488e+07 0
5380 2.37981e+07 0
5390 2.46111e+07 0
5400 2.28615e+07 0
5410 2.60598e+07 0
5420 2.11727e+07 0
5430 2.76683e+07 0
5440 2.80011e+07 0
5450 2.61268e+07 0
5460 2.43453e+07 0
5470 2.91294e+07 0
5480 2.57734e+07 0
5490 2.71881e+07 0
5500 2.63185e+07 0
5510 2.27667e+07 0
5520 2.07842e+07 0
5530 2.12798e+07 0
5540 2.62494e+07 0
5550 2.28223e+07 0
5560 2.09542e+07 0
5570 2.15807e+07 0
5580 2.10099e+07 0
5590 2.47615e+07 0
5600 2.62381e+07 0
5610 2.79022e+07 0
5620 2.70861e+07 0
5630 2.66554e+07 0
5640 2.40537e+07 0
5650 2.22278e+07 0
5660 2.53159e+07 0
5670 2.32355e+07 0
5680 2.0437e+07 0
5690 2.41031e+07 0
5700 2.29151e+07 0
5710 2.59084e+07 0
5720 2.72685e+07 0
5730 2.11665e+07 0
5740 2.17497e+07 0
5750 2.12468e+07 0
5760 2.50624e+07 0
5770 2.13921e+07 0
5780 2.40434e+07 0
5790 2.26503e+07 0
5800 2.09583e+07 0
5810 1.99259e+07 0
5820 2.06595e+07 0
5830 2.45039e+07 0
5840 2.44524e+07 0
5850 2.19156e+07 0
