20201018121657,100.100.100.10,5002,192.168.67.3,53378,5,120.0-130.0,1395030,1116024,17.097,87177,88126,98.923,0
20201018121657,100.100.100.10,5002,192.168.67.3,51374,6,120.0-130.0,1420020,1136016,17.433,87160,88126,98.904,0
20201018121657,100.100.100.10,0,192.168.67.3,0,-1,120.0-130.0,5612460,4489968,18.011,348684,352502,98.917,0
20201018121707,100.100.100.10,5002,192.168.67.3,52256,3,130.0-140.0,1424430,1139544,14.764,89333,90302,98.927,0
20201018121707,100.100.100.10,5002,192.168.67.3,58839,4,130.0-140.0,1415610,1132488,15.133,89339,90302,98.934,0
20201018121707,100.100.100.10,5002,192.168.67.3,53378,5,130.0-140.0,1424430,1139544,15.126,89333,90302,98.927,0
20201018121707,100.100.100.10,5002,192.168.67.3,51374,6,130.0-140.0,1445010,1156008,15.217,89319,90302,98.911,0
20201018121707,100.100.100.10,0,192.168.67.3,0,-1,130.0-140.0,5709480,4567584,15.217,357324,361208,98.925,0
20201018121717,100.100.100.10,5002,192.168.67.3,53378,5,140.0-150.0,1406790,1125432,19.770,87856,88813,98.922,0
20201018121717,100.100.100.10,5002,192.168.67.3,51374,6,140.0-150.0,1409730,1127784,18.660,87854,88813,98.920,20
20201018121717,100.100.100.10,5002,192.168.67.3,52256,3,140.0-150.0,1417080,1133664,20.291,87850,88814,98.915,9
20201018121717,100.100.100.10,5002,192.168.67.3,58839,4,140.0-150.0,1406790,1125432,20.091,87857,88814,98.922,19
20201018121717,100.100.100.10,0,192.168.67.3,0,-1,140.0-150.0,5640390,4512312,20.291,351417,355254,98.920,48
20201018121727,100.100.100.10,5002,192.168.67.3,52256,3,150.0-160.0,1400910,1120728,15.961,87772,88725,98.926,0
20201018121727,100.100.100.10,5002,192.168.67.3,58839,4,150.0-160.0,1405320,1124256,16.229,87769,88725,98.923,0
20201018121727,100.100.100.10,5002,192.168.67.3,53378,5,150.0-160.0,1422960,1138368,17.467,87757,88725,98.909,0
20201018121727,100.100.100.10,5002,192.168.67.3,51374,6,150.0-160.0,1418550,1134840,17.495,87760,88725,98.912,0
20201018121727,100.100.100.10,0,192.168.67.3,0,-1,150.0-160.0,5647740,4518192,17.495,351058,354900,98.917,0
20201018121737,100.100.100.10,5002,192.168.67.3,52256,3,160.0-170.0,1420020,1136016,15.558,88452,89418,98.920,0
20201018121737,100.100.100.10,5002,192.168.67.3,58839,4,160.0-170.0,1414140,1131312,14.779,88456,89418,98.924,0
20201018121737,100.100.100.10,5002,192.168.67.3,53378,5,160.0-170.0,1427370,1141896,16.015,88447,89418,98.914,0
20201018121737,100.100.100.10,5002,192.168.67.3,51374,6,160.0-170.0,1418550,1134840,14.565,88454,89419,98.921,0
20201018121737,100.100.100.10,0,192.168.67.3,0,-1,160.0-170.0,5680080,4544064,16.015,353809,357673,98.920,0
20201018121747,100.100.100.10,5002,192.168.67.3,52256,3,170.0-180.0,1428840,1143072,17.416,89517,90489,98.926,0
20201018121747,100.100.100.10,5002,192.168.67.3,58839,4,170.0-180.0,1430310,1144248,17.567,89516,90489,98.925,0
20201018121747,100.100.100.10,5002,192.168.67.3,53378,5,170.0-180.0,1437660,1150128,18.383,89511,90489,98.919,0
20201018121747,100.100.100.10,5002,192.168.67.3,51374,6,170.0-180.0,1420020,1136016,18.414,89523,90489,98.932,0
20201018121747,100.100.100.10,0,192.168.67.3,0,-1,170.0-180.0,5716830,4573464,18.414,358067,361956,98.926,0
20201018121757,100.100.100.10,5002,192.168.67.3,52256,3,180.0-190.0,1467060,1173648,14.086,89178,90176,98.893,0
20201018121757,100.100.100.10,5002,192.168.67.3,58839,4,180.0-190.0,1465590,1172472,18.013,89980,90977,98.904,0
20201018121757,100.100.100.10,5002,192.168.67.3,53378,5,180.0-190.0,1468530,1174824,14.338,89177,90176,98.892,0
20201018121757,100.100.100.10,5002,192.168.67.3,51374,6,180.0-190.0,1449420,1159536,18.240,89991,90977,98.916,0
20201018121757,100.100.100.10,0,192.168.67.3,0,-1,180.0-190.0,5850600,4680480,18.240,358326,362306,98.901,0
20201018121807,100.100.100.10,5002,192.168.67.3,52256,3,190.0-200.0,1452360,1161888,15.645,88695,89683,98.898,0
20201018121807,100.100.100.10,5002,192.168.67.3,58839,4,190.0-200.0,1474410,1179528,15.440,87879,88882,98.872,0
20201018121807,100.100.100.10,5002,192.168.67.3,53378,5,190.0-200.0,1450890,1160712,15.816,88696,89683,98.899,0
20201018121807,100.100.100.10,5002,192.168.67.3,51374,6,190.0-200.0,1472940,1178352,15.344,87880,88882,98.873,0
20201018121807,100.100.100.10,0,192.168.67.3,0,-1,190.0-200.0,5850600,4680480,15.816,353150,357130,98.886,0
20201018121817,100.100.100.10,5002,192.168.67.3,52256,3,200.0-210.0,1443540,1154832,14.840,86705,87687,98.880,0
20201018121817,100.100.100.10,5002,192.168.67.3,58839,4,200.0-210.0,1443540,1154832,15.602,86705,87687,98.880,0
20201018121817,100.100.100.10,5002,192.168.67.3,53378,5,200.0-210.0,1427370,1141896,14.949,86717,87688,98.893,0
20201018121817,100.100.100.10,5002,192.168.67.3,51374,6,200.0-210.0,1434720,1147776,15.472,86711,87687,98.887,0
20201018121817,100.100.100.10,0,192.168.67.3,0,-1,200.0-210.0,5749170,4599336,15.602,346838,350749,98.885,0
20201018121827,100.100.100.10,5002,192.168.67.3,52256,3,210.0-220.0,1425900,1140720,15.856,86980,87950,98.897,0
20201018121827,100.100.100.10,5002,192.168.67.3,58839,4,210.0-220.0,1408260,1126608,15.945,86992,87950,98.911,0
20201018121827,100.100.100.10,5002,192.168.67.3,53378,5,210.0-220.0,1409730,1127784,16.325,86990,87949,98.910,0
20201018121827,100.100.100.10,5002,192.168.67.3,51374,6,210.0-220.0,1425900,1140720,14.999,86980,87950,98.897,0
20201018121827,100.100.100.10,0,192.168.67.3,0,-1,210.0-220.0,5669790,4535832,16.325,347942,351799,98.904,0
20201018121837,100.100.100.10,5002,192.168.67.3,52256,3,220.0-230.0,1343580,1074864,17.394,84282,85196,98.927,0
20201018121837,100.100.100.10,5002,192.168.67.3,58839,4,220.0-230.0,1353870,1083096,18.169,84275,85196,98.919,0
20201018121837,100.100.100.10,5002,192.168.67.3,53378,5,220.0-230.0,1352400,1081920,19.014,84276,85196,98.920,0
20201018121837,100.100.100.10,5002,192.168.67.3,51374,6,220.0-230.0,1356810,1085448,18.961,84273,85196,98.917,0
20201018121837,100.100.100.10,0,192.168.67.3,0,-1,220.0-230.0,5406660,4325328,19.014,337106,340784,98.921,0
20201018121847,100.100.100.10,5002,192.168.67.3,52256,3,230.0-240.0,1397970,1118376,14.816,90644,91595,98.962,0
20201018121847,100.100.100.10,5002,192.168.67.3,58839,4,230.0-240.0,1415610,1132488,14.791,90632,91595,98.949,0
20201018121847,100.100.100.10,5002,192.168.67.3,53378,5,230.0-240.0,1378860,1103088,15.051,90658,91596,98.976,0
20201018121847,100.100.100.10,5002,192.168.67.3,51374,6,230.0-240.0,1384740,1107792,14.771,90653,91595,98.972,0
20201018121847,100.100.100.10,0,192.168.67.3,0,-1,230.0-240.0,5577180,4461744,15.051,362587,366381,98.964,0
20201018121857,100.100.100.10,5002,192.168.67.3,52256,3,240.0-250.0,1400910,1120728,17.919,88550,89503,98.935,0
20201018121857,100.100.100.10,5002,192.168.67.3,58839,4,240.0-250.0,1406790,1125432,17.299,88545,89502,98.931,0
20201018121857,100.100.100.10,5002,192.168.67.3,53378,5,240.0-250.0,1370040,1096032,16.977,88570,89502,98.959,0
20201018121857,100.100.100.10,5002,192.168.67.3,51374,6,240.0-250.0,1393560,1114848,18.036,88554,89502,98.941,0
20201018121857,100.100.100.10,0,192.168.67.3,0,-1,240.0-250.0,5571300,4457040,18.036,354219,358009,98.941,0
20201018121907,100.100.100.10,5002,192.168.67.3,52256,3,250.0-260.0,1386210,1108968,14.338,87219,88162,98.930,0
20201018121907,100.100.100.10,5002,192.168.67.3,58839,4,250.0-260.0,1372980,1098384,14.860,87229,88163,98.941,0
20201018121907,100.100.100.10,5002,192.168.67.3,53378,5,250.0-260.0,1397970,1118376,14.438,87212,88163,98.921,0
20201018121907,100.100.100.10,5002,192.168.67.3,51374,6,250.0-260.0,1393560,1114848,13.511,87215,88163,98.925,0
20201018121907,100.100.100.10,0,192.168.67.3,0,-1,250.0-260.0,5550720,4440576,14.860,348875,352651,98.929,0
20201018121917,100.100.100.10,5002,192.168.67.3,52256,3,260.0-270.0,1389150,1111320,17.457,87994,88939,98.937,0
