# TimeStamp(s) Sum Stdev
1250 8.0474e+06 730006
1260 8.63587e+06 1.39367e+06
1270 9.58344e+06 1.21837e+06
1280 8.18178e+06 319165
1290 9.35755e+06 1.54944e+06
1300 9.00192e+06 1.41463e+06
1310 7.36279e+06 225171
1320 6.9504e+06 224748
1330 7.0199e+06 187661
1340 6.90986e+06 369438
1350 7.42998e+06 1.26732e+06
1360 8.54436e+06 949030
1370 7.23189e+06 714973
1380 7.33499e+06 1.26231e+06
1390 8.25707e+06 921215
1400 8.86408e+06 1.80184e+06
1410 1.00283e+07 1.32219e+06
1420 1.09341e+07 1.44533e+06
1430 7.42882e+06 922597
1440 7.07550e+06 927283
1450 6.21597e+06 796436
1460 7.18787e+06 1.30475e+06
1470 8.454e+06 1.23135e+06
1480 7.82036e+06 837868
1490 8.30341e+06 562651
1500 7.98253e+06 632330
1510 7.90492e+06 805012
1520 7.32109e+06 594118
1530 7.27243e+06 528424
1540 8.4818e+06 1.37793e+06
1550 7.07898e+06 1.32128e+06
1560 8.33469e+06 369264
1570 8.3706e+06 928735
1580 7.79603e+06 821177
1590 6.45229e+06 1.15993e+06
1600 6.79054e+06 766222
1610 7.88407e+06 1.49592e+06
1620 7.72305e+06 1.94768e+06
1630 7.31298e+06 908628
1640 7.32456e+06 1.91797e+06
1650 8.69147e+06 1.65439e+06
1660 8.78994e+06 866724
1670 1.00619e+07 1.29768e+06
1680 9.75257e+06 1.37572e+06
1690 7.96284e+06 958366
1700 7.77518e+06 1.50445e+06
1710 8.56289e+06 835661
1720 8.92779e+06 915475
1730 8.54204e+06 1.28243e+06
1740 7.15312e+06 1.049e+06
1750 7.93735e+06 1.35865e+06
1760 8.58722e+06 1.56074e+06
1770 7.34078e+06 745191
1780 9.27415e+06 1.1327e+06
1790 9.10271e+06 1.46797e+06
